Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Fernando Valenzuela , Dodgers , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Burt Hooton , Dodgers , 1981 , 8.0 , 3 , W , 0.36 , 0.45
Rick Sutcliffe , Dodgers , 1981 , 7.33 , 2 , W , 0.46 , 0.23
Bob Welch , Dodgers , 1981 , 3.0 , 3 , N , 0.0 , 0.47
Fernando Valenzuela , Dodgers , 1981 , 9.0 , 1 , W , 0.89 , 0.05
Burt Hooton , Dodgers , 1981 , 7.67 , 2 , W , 0.56 , 0.17
Rick Sutcliffe , Dodgers , 1981 , 6.0 , 1 , N , 0.51 , 0.11
Fernando Valenzuela , Dodgers , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Bob Welch , Dodgers , 1981 , 6.33 , 1 , W , 0.51 , 0.11
Burt Hooton , Dodgers , 1981 , 5.0 , 2 , W , 0.35 , 0.24
Jerry Reuss , Dodgers , 1981 , 8.0 , 1 , L , 0.64 , 0.15
Fernando Valenzuela , Dodgers , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Rick Sutcliffe , Dodgers , 1981 , 8.0 , 1 , W , 0.64 , 0.15
Bob Welch , Dodgers , 1981 , 6.33 , 3 , N , 0.29 , 0.36
Burt Hooton , Dodgers , 1981 , 9.0 , 1 , N , 0.89 , 0.05
Jerry Reuss , Dodgers , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Fernando Valenzuela , Dodgers , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Rick Sutcliffe , Dodgers , 1981 , 6.0 , 3 , L , 0.29 , 0.36
Bob Welch , Dodgers , 1981 , 8.0 , 3 , L , 0.36 , 0.45
Burt Hooton , Dodgers , 1981 , 2.67 , 4 , N , 0.0 , 0.65
Jerry Reuss , Dodgers , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Fernando Valenzuela , Dodgers , 1981 , 9.0 , 1 , W , 0.89 , 0.05
