Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Fernando Valenzuela , Dodgers , 1984 , 3.0 , 6 , L , 0.0 , 0.77
Rick Honeycutt , Dodgers , 1984 , 8.0 , 2 , N , 0.49 , 0.3
Bob Welch , Dodgers , 1984 , 5.0 , 2 , L , 0.35 , 0.24
Alejandro Pena , Dodgers , 1984 , 7.0 , 2 , L , 0.46 , 0.23
Fernando Valenzuela , Dodgers , 1984 , 6.0 , 3 , L , 0.29 , 0.36
Jerry Reuss , Dodgers , 1984 , 7.67 , 2 , W , 0.56 , 0.17
Rick Honeycutt , Dodgers , 1984 , 9.0 , 1 , W , 0.89 , 0.05
Bob Welch , Dodgers , 1984 , 7.0 , 0 , W , 0.73 , 0.04
Alejandro Pena , Dodgers , 1984 , 7.0 , 1 , W , 0.59 , 0.11
Fernando Valenzuela , Dodgers , 1984 , 7.0 , 3 , N , 0.34 , 0.37
Jerry Reuss , Dodgers , 1984 , 5.0 , 4 , N , 0.17 , 0.5
Rick Honeycutt , Dodgers , 1984 , 9.0 , 0 , W , 0.96 , 0.01
Bob Welch , Dodgers , 1984 , 7.0 , 3 , L , 0.34 , 0.37
Alejandro Pena , Dodgers , 1984 , 9.0 , 0 , W , 0.96 , 0.01
Fernando Valenzuela , Dodgers , 1984 , 9.0 , 2 , W , 0.8 , 0.13
Jerry Reuss , Dodgers , 1984 , 2.33 , 5 , L , 0.0 , 0.75
Rick Honeycutt , Dodgers , 1984 , 7.0 , 3 , W , 0.34 , 0.37
Bob Welch , Dodgers , 1984 , 9.0 , 1 , W , 0.89 , 0.05
Alejandro Pena , Dodgers , 1984 , 6.33 , 3 , W , 0.29 , 0.36
Fernando Valenzuela , Dodgers , 1984 , 9.0 , 0 , W , 0.96 , 0.01
Burt Hooton , Dodgers , 1984 , 5.0 , 3 , N , 0.25 , 0.36
Rick Honeycutt , Dodgers , 1984 , 6.0 , 0 , W , 0.66 , 0.04
Bob Welch , Dodgers , 1984 , 6.0 , 2 , L , 0.4 , 0.23
Alejandro Pena , Dodgers , 1984 , 9.0 , 0 , W , 0.96 , 0.01
Fernando Valenzuela , Dodgers , 1984 , 9.0 , 0 , W , 0.96 , 0.01
Burt Hooton , Dodgers , 1984 , 7.0 , 1 , N , 0.59 , 0.11
Rick Honeycutt , Dodgers , 1984 , 6.67 , 1 , N , 0.62 , 0.09
Bob Welch , Dodgers , 1984 , 4.33 , 4 , N , 0.0 , 0.6
Alejandro Pena , Dodgers , 1984 , 8.0 , 4 , N , 0.25 , 0.58
Fernando Valenzuela , Dodgers , 1984 , 8.33 , 2 , L , 0.49 , 0.3
Rick Honeycutt , Dodgers , 1984 , 5.33 , 4 , L , 0.17 , 0.5
Jerry Reuss , Dodgers , 1984 , 6.0 , 1 , W , 0.51 , 0.11
Burt Hooton , Dodgers , 1984 , 0.67 , 4 , L , 0.0 , 0.72
Bob Welch , Dodgers , 1984 , 9.0 , 1 , W , 0.89 , 0.05
Fernando Valenzuela , Dodgers , 1984 , 8.0 , 2 , L , 0.49 , 0.3
Alejandro Pena , Dodgers , 1984 , 4.0 , 4 , L , 0.0 , 0.6
Rick Honeycutt , Dodgers , 1984 , 6.0 , 1 , W , 0.51 , 0.11
Jerry Reuss , Dodgers , 1984 , 8.0 , 2 , L , 0.49 , 0.3
Bob Welch , Dodgers , 1984 , 4.33 , 7 , L , 0.0 , 0.83
Fernando Valenzuela , Dodgers , 1984 , 7.0 , 2 , L , 0.46 , 0.23
Alejandro Pena , Dodgers , 1984 , 8.0 , 1 , N , 0.64 , 0.15
Rick Honeycutt , Dodgers , 1984 , 9.0 , 1 , W , 0.89 , 0.05
Jerry Reuss , Dodgers , 1984 , 3.0 , 1 , N , 0.0 , 0.22
Bob Welch , Dodgers , 1984 , 4.0 , 3 , L , 0.0 , 0.5
Fernando Valenzuela , Dodgers , 1984 , 9.0 , 0 , W , 0.96 , 0.01
Alejandro Pena , Dodgers , 1984 , 4.0 , 3 , N , 0.0 , 0.5
Rick Honeycutt , Dodgers , 1984 , 7.0 , 2 , L , 0.46 , 0.23
Orel Hershiser , Dodgers , 1984 , 6.33 , 1 , N , 0.51 , 0.11
Bob Welch , Dodgers , 1984 , 5.33 , 1 , W , 0.47 , 0.13
Fernando Valenzuela , Dodgers , 1984 , 9.0 , 1 , W , 0.89 , 0.05
Alejandro Pena , Dodgers , 1984 , 9.0 , 1 , W , 0.89 , 0.05
Rick Honeycutt , Dodgers , 1984 , 9.0 , 2 , W , 0.8 , 0.13
Jerry Reuss , Dodgers , 1984 , 3.0 , 4 , L , 0.0 , 0.62
Bob Welch , Dodgers , 1984 , 6.33 , 3 , L , 0.29 , 0.36
Fernando Valenzuela , Dodgers , 1984 , 8.0 , 3 , L , 0.36 , 0.45
Alejandro Pena , Dodgers , 1984 , 9.0 , 0 , W , 0.96 , 0.01
