Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Johan Santana , Mets , 2009 , 5.67 , 1 , W , 0.51 , 0.12
Mike Pelfrey , Mets , 2009 , 5.0 , 4 , W , 0.17 , 0.5
Oliver Perez , Mets , 2009 , 4.33 , 8 , L , 0.0 , 0.91
John Maine , Mets , 2009 , 5.0 , 2 , N , 0.35 , 0.24
Livan Hernandez , Mets , 2009 , 6.67 , 2 , W , 0.53 , 0.18
Johan Santana , Mets , 2009 , 7.0 , 0 , L , 0.73 , 0.04
Mike Pelfrey , Mets , 2009 , 5.0 , 5 , N , 0.1 , 0.62
Oliver Perez , Mets , 2009 , 6.0 , 1 , W , 0.51 , 0.11
John Maine , Mets , 2009 , 5.0 , 6 , L , 0.08 , 0.7
Livan Hernandez , Mets , 2009 , 5.0 , 4 , N , 0.17 , 0.5
Johan Santana , Mets , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Nelson Figueroa , Mets , 2009 , 6.0 , 3 , L , 0.29 , 0.36
Oliver Perez , Mets , 2009 , 4.67 , 4 , N , 0.0 , 0.6
John Maine , Mets , 2009 , 5.67 , 5 , L , 0.13 , 0.61
Livan Hernandez , Mets , 2009 , 4.33 , 7 , L , 0.0 , 0.83
Johan Santana , Mets , 2009 , 6.0 , 1 , W , 0.51 , 0.11
Mike Pelfrey , Mets , 2009 , 5.67 , 2 , W , 0.42 , 0.19
Oliver Perez , Mets , 2009 , 4.33 , 7 , L , 0.0 , 0.83
John Maine , Mets , 2009 , 6.0 , 0 , W , 0.66 , 0.04
Livan Hernandez , Mets , 2009 , 5.33 , 3 , N , 0.25 , 0.36
Johan Santana , Mets , 2009 , 7.0 , 2 , N , 0.46 , 0.23
Mike Pelfrey , Mets , 2009 , 5.33 , 3 , W , 0.25 , 0.36
Oliver Perez , Mets , 2009 , 2.33 , 4 , N , 0.0 , 0.59
John Maine , Mets , 2009 , 6.0 , 3 , W , 0.29 , 0.36
Livan Hernandez , Mets , 2009 , 6.33 , 1 , W , 0.51 , 0.11
Johan Santana , Mets , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Mike Pelfrey , Mets , 2009 , 7.0 , 3 , W , 0.34 , 0.37
Jonathon Niese , Mets , 2009 , 6.0 , 2 , N , 0.4 , 0.23
John Maine , Mets , 2009 , 6.0 , 1 , W , 0.51 , 0.11
Livan Hernandez , Mets , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Johan Santana , Mets , 2009 , 6.33 , 0 , L , 0.66 , 0.04
Mike Pelfrey , Mets , 2009 , 7.0 , 2 , N , 0.46 , 0.23
Jonathon Niese , Mets , 2009 , 4.67 , 5 , N , 0.0 , 0.66
John Maine , Mets , 2009 , 6.67 , 2 , N , 0.53 , 0.18
Livan Hernandez , Mets , 2009 , 5.0 , 5 , N , 0.1 , 0.62
Johan Santana , Mets , 2009 , 7.0 , 4 , W , 0.25 , 0.5
Mike Pelfrey , Mets , 2009 , 6.0 , 2 , L , 0.4 , 0.23
Tim Redding , Mets , 2009 , 6.0 , 2 , N , 0.4 , 0.23
John Maine , Mets , 2009 , 5.33 , 4 , L , 0.17 , 0.5
Livan Hernandez , Mets , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Johan Santana , Mets , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Mike Pelfrey , Mets , 2009 , 7.0 , 2 , N , 0.46 , 0.23
Tim Redding , Mets , 2009 , 4.67 , 6 , L , 0.0 , 0.73
John Maine , Mets , 2009 , 6.0 , 1 , W , 0.51 , 0.11
Livan Hernandez , Mets , 2009 , 9.0 , 1 , W , 0.89 , 0.05
Johan Santana , Mets , 2009 , 6.0 , 3 , W , 0.29 , 0.36
Mike Pelfrey , Mets , 2009 , 7.67 , 1 , N , 0.72 , 0.08
Tim Redding , Mets , 2009 , 4.0 , 7 , L , 0.0 , 0.83
John Maine , Mets , 2009 , 6.0 , 0 , W , 0.66 , 0.04
Livan Hernandez , Mets , 2009 , 5.67 , 3 , N , 0.29 , 0.35
Johan Santana , Mets , 2009 , 6.0 , 3 , L , 0.29 , 0.36
Mike Pelfrey , Mets , 2009 , 3.67 , 8 , L , 0.0 , 0.85
Tim Redding , Mets , 2009 , 6.0 , 1 , N , 0.51 , 0.11
John Maine , Mets , 2009 , 4.0 , 7 , L , 0.0 , 0.83
Livan Hernandez , Mets , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Johan Santana , Mets , 2009 , 7.0 , 5 , W , 0.18 , 0.64
Mike Pelfrey , Mets , 2009 , 6.0 , 2 , N , 0.4 , 0.23
Tim Redding , Mets , 2009 , 7.0 , 3 , N , 0.34 , 0.37
Livan Hernandez , Mets , 2009 , 5.33 , 6 , N , 0.08 , 0.7
Fernando Nieve , Mets , 2009 , 6.67 , 2 , W , 0.53 , 0.18
Johan Santana , Mets , 2009 , 3.0 , 9 , L , 0.0 , 0.96
Mike Pelfrey , Mets , 2009 , 5.67 , 2 , W , 0.42 , 0.19
Tim Redding , Mets , 2009 , 5.33 , 4 , N , 0.17 , 0.5
Livan Hernandez , Mets , 2009 , 7.0 , 2 , N , 0.46 , 0.23
Fernando Nieve , Mets , 2009 , 6.0 , 1 , W , 0.51 , 0.11
Johan Santana , Mets , 2009 , 7.33 , 2 , L , 0.46 , 0.23
Mike Pelfrey , Mets , 2009 , 5.0 , 4 , N , 0.17 , 0.5
Tim Redding , Mets , 2009 , 7.0 , 4 , W , 0.25 , 0.5
Livan Hernandez , Mets , 2009 , 7.0 , 2 , L , 0.46 , 0.23
Fernando Nieve , Mets , 2009 , 6.0 , 0 , W , 0.66 , 0.04
Johan Santana , Mets , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Mike Pelfrey , Mets , 2009 , 5.0 , 2 , L , 0.35 , 0.24
Tim Redding , Mets , 2009 , 5.33 , 5 , L , 0.1 , 0.62
Livan Hernandez , Mets , 2009 , 7.0 , 3 , L , 0.34 , 0.37
Fernando Nieve , Mets , 2009 , 3.33 , 3 , L , 0.0 , 0.47
Johan Santana , Mets , 2009 , 6.0 , 5 , L , 0.13 , 0.61
Mike Pelfrey , Mets , 2009 , 7.67 , 0 , W , 0.83 , 0.03
Tim Redding , Mets , 2009 , 2.33 , 5 , N , 0.0 , 0.75
Livan Hernandez , Mets , 2009 , 3.0 , 7 , L , 0.0 , 0.84
Fernando Nieve , Mets , 2009 , 5.67 , 3 , L , 0.29 , 0.35
Johan Santana , Mets , 2009 , 7.0 , 2 , L , 0.46 , 0.23
Mike Pelfrey , Mets , 2009 , 3.0 , 4 , L , 0.0 , 0.62
Oliver Perez , Mets , 2009 , 5.0 , 2 , W , 0.35 , 0.24
Livan Hernandez , Mets , 2009 , 4.0 , 8 , L , 0.0 , 0.91
Fernando Nieve , Mets , 2009 , 6.0 , 3 , L , 0.29 , 0.36
Johan Santana , Mets , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Mike Pelfrey , Mets , 2009 , 7.0 , 3 , W , 0.34 , 0.37
Oliver Perez , Mets , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Mike Pelfrey , Mets , 2009 , 4.33 , 9 , L , 0.0 , 0.92
Johan Santana , Mets , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Fernando Nieve , Mets , 2009 , 1.0 , 0 , N , 0.0 , 0.03
Livan Hernandez , Mets , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Oliver Perez , Mets , 2009 , 6.0 , 4 , L , 0.19 , 0.5
Mike Pelfrey , Mets , 2009 , 7.0 , 3 , L , 0.34 , 0.37
Johan Santana , Mets , 2009 , 6.67 , 5 , L , 0.17 , 0.6
Jonathon Niese , Mets , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Livan Hernandez , Mets , 2009 , 7.0 , 3 , W , 0.34 , 0.37
Oliver Perez , Mets , 2009 , 5.0 , 3 , N , 0.25 , 0.36
Mike Pelfrey , Mets , 2009 , 6.33 , 0 , W , 0.66 , 0.04
Johan Santana , Mets , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Jonathon Niese , Mets , 2009 , 6.33 , 4 , L , 0.19 , 0.5
Livan Hernandez , Mets , 2009 , 6.0 , 2 , N , 0.4 , 0.23
Oliver Perez , Mets , 2009 , 5.0 , 2 , N , 0.35 , 0.24
Mike Pelfrey , Mets , 2009 , 5.0 , 3 , L , 0.25 , 0.36
Nelson Figueroa , Mets , 2009 , 1.67 , 6 , L , 0.0 , 0.76
Johan Santana , Mets , 2009 , 8.0 , 5 , N , 0.2 , 0.67
Jonathon Niese , Mets , 2009 , 1.67 , 0 , N , 0.0 , 0.15
Livan Hernandez , Mets , 2009 , 5.0 , 7 , L , 0.05 , 0.78
Oliver Perez , Mets , 2009 , 6.33 , 1 , N , 0.51 , 0.11
Bobby Parnell , Mets , 2009 , 2.33 , 2 , L , 0.0 , 0.43
Johan Santana , Mets , 2009 , 8.0 , 1 , W , 0.64 , 0.15
Mike Pelfrey , Mets , 2009 , 6.0 , 5 , L , 0.13 , 0.61
Livan Hernandez , Mets , 2009 , 4.0 , 5 , L , 0.0 , 0.73
Oliver Perez , Mets , 2009 , 5.33 , 1 , N , 0.47 , 0.13
Bobby Parnell , Mets , 2009 , 6.0 , 0 , W , 0.66 , 0.04
Johan Santana , Mets , 2009 , 6.67 , 4 , N , 0.24 , 0.5
Mike Pelfrey , Mets , 2009 , 7.33 , 2 , N , 0.46 , 0.23
Livan Hernandez , Mets , 2009 , 5.33 , 6 , L , 0.08 , 0.7
Oliver Perez , Mets , 2009 , 5.0 , 4 , W , 0.17 , 0.5
Bobby Parnell , Mets , 2009 , 3.0 , 9 , L , 0.0 , 0.96
Johan Santana , Mets , 2009 , 7.0 , 3 , L , 0.34 , 0.37
Mike Pelfrey , Mets , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Tim Redding , Mets , 2009 , 5.0 , 0 , N , 0.59 , 0.05
Oliver Perez , Mets , 2009 , 0.67 , 6 , L , 0.0 , 0.86
Bobby Parnell , Mets , 2009 , 5.0 , 5 , L , 0.1 , 0.62
Nelson Figueroa , Mets , 2009 , 5.0 , 1 , L , 0.47 , 0.13
Mike Pelfrey , Mets , 2009 , 5.67 , 5 , L , 0.13 , 0.61
Tim Redding , Mets , 2009 , 6.67 , 3 , W , 0.36 , 0.33
Pat Misch , Mets , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Bobby Parnell , Mets , 2009 , 4.67 , 8 , L , 0.0 , 0.88
Nelson Figueroa , Mets , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Mike Pelfrey , Mets , 2009 , 4.0 , 6 , L , 0.0 , 0.79
Tim Redding , Mets , 2009 , 6.67 , 2 , N , 0.53 , 0.18
Pat Misch , Mets , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Bobby Parnell , Mets , 2009 , 7.0 , 0 , N , 0.73 , 0.04
Nelson Figueroa , Mets , 2009 , 6.0 , 4 , L , 0.19 , 0.5
Mike Pelfrey , Mets , 2009 , 8.0 , 1 , W , 0.64 , 0.15
Tim Redding , Mets , 2009 , 5.0 , 4 , L , 0.17 , 0.5
Pat Misch , Mets , 2009 , 6.0 , 5 , L , 0.13 , 0.61
Bobby Parnell , Mets , 2009 , 5.0 , 5 , L , 0.1 , 0.62
Nelson Figueroa , Mets , 2009 , 5.33 , 2 , L , 0.35 , 0.24
Mike Pelfrey , Mets , 2009 , 6.0 , 8 , N , 0.0 , 0.99
John Maine , Mets , 2009 , 3.0 , 1 , L , 0.0 , 0.22
Tim Redding , Mets , 2009 , 6.0 , 1 , L , 0.51 , 0.11
