Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tom Seaver , Mets , 1968 , 8.33 , 3 , N , 0.36 , 0.45
Jerry Koosman , Mets , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Don Cardwell , Mets , 1968 , 6.67 , 1 , L , 0.62 , 0.09
Nolan Ryan , Mets , 1968 , 6.67 , 0 , W , 0.74 , 0.04
Tom Seaver , Mets , 1968 , 10.0 , 0 , N , 0.37 , 0.03
Jerry Koosman , Mets , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Don Cardwell , Mets , 1968 , 6.67 , 4 , L , 0.24 , 0.5
Nolan Ryan , Mets , 1968 , 7.33 , 2 , L , 0.46 , 0.23
Tom Seaver , Mets , 1968 , 8.67 , 2 , W , 0.68 , 0.18
Al Jackson , Mets , 1968 , 7.0 , 2 , N , 0.46 , 0.23
Les Rohr , Mets , 1968 , 3.67 , 2 , L , 0.0 , 0.4
Jerry Koosman , Mets , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Tom Seaver , Mets , 1968 , 7.0 , 1 , L , 0.59 , 0.11
Nolan Ryan , Mets , 1968 , 5.33 , 1 , L , 0.47 , 0.13
Jerry Koosman , Mets , 1968 , 7.67 , 3 , W , 0.46 , 0.32
Don Cardwell , Mets , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Tom Seaver , Mets , 1968 , 8.0 , 2 , N , 0.49 , 0.3
Nolan Ryan , Mets , 1968 , 7.0 , 0 , W , 0.73 , 0.04
Dick Selma , Mets , 1968 , 8.33 , 2 , W , 0.49 , 0.3
Jerry Koosman , Mets , 1968 , 8.0 , 3 , L , 0.36 , 0.45
Don Cardwell , Mets , 1968 , 8.0 , 0 , L , 0.76 , 0.04
Tom Seaver , Mets , 1968 , 10.0 , 1 , L , 0.46 , 0.05
Nolan Ryan , Mets , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Al Jackson , Mets , 1968 , 7.0 , 2 , L , 0.46 , 0.23
Jerry Koosman , Mets , 1968 , 6.0 , 1 , W , 0.51 , 0.11
Tom Seaver , Mets , 1968 , 7.0 , 3 , L , 0.34 , 0.37
Don Cardwell , Mets , 1968 , 8.67 , 4 , L , 0.45 , 0.36
Dick Selma , Mets , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Nolan Ryan , Mets , 1968 , 9.0 , 2 , W , 0.8 , 0.13
Jerry Koosman , Mets , 1968 , 6.0 , 2 , L , 0.4 , 0.23
Tom Seaver , Mets , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Don Cardwell , Mets , 1968 , 9.0 , 1 , N , 0.89 , 0.05
Dick Selma , Mets , 1968 , 9.0 , 2 , W , 0.8 , 0.13
Nolan Ryan , Mets , 1968 , 7.33 , 3 , L , 0.34 , 0.37
Al Jackson , Mets , 1968 , 7.0 , 2 , L , 0.46 , 0.23
Jerry Koosman , Mets , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Tom Seaver , Mets , 1968 , 11.0 , 3 , N , 0.26 , 0.34
Don Cardwell , Mets , 1968 , 4.0 , 6 , L , 0.0 , 0.79
Nolan Ryan , Mets , 1968 , 5.0 , 3 , L , 0.25 , 0.36
Jerry Koosman , Mets , 1968 , 8.0 , 1 , W , 0.64 , 0.15
Tom Seaver , Mets , 1968 , 6.0 , 2 , L , 0.4 , 0.23
Jerry Koosman , Mets , 1968 , 7.67 , 2 , W , 0.56 , 0.17
Dick Selma , Mets , 1968 , 6.33 , 4 , W , 0.19 , 0.5
