Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Al Leiter , Mets , 2002 , 6.0 , 0 , W , 0.66 , 0.04
Steve Trachsel , Mets , 2002 , 6.0 , 1 , L , 0.51 , 0.11
Shawn Estes , Mets , 2002 , 7.0 , 3 , L , 0.34 , 0.37
Pedro Astacio , Mets , 2002 , 6.67 , 3 , W , 0.36 , 0.33
Jeff D'Amico , Mets , 2002 , 6.0 , 2 , N , 0.4 , 0.23
Al Leiter , Mets , 2002 , 6.0 , 1 , N , 0.51 , 0.11
Steve Trachsel , Mets , 2002 , 5.67 , 1 , L , 0.51 , 0.12
Shawn Estes , Mets , 2002 , 6.0 , 1 , N , 0.51 , 0.11
Pedro Astacio , Mets , 2002 , 7.33 , 1 , W , 0.59 , 0.11
Jeff D'Amico , Mets , 2002 , 8.0 , 0 , W , 0.76 , 0.04
Al Leiter , Mets , 2002 , 3.0 , 0 , N , 0.0 , 0.02
Steve Trachsel , Mets , 2002 , 6.67 , 3 , W , 0.36 , 0.33
Shawn Estes , Mets , 2002 , 5.0 , 6 , N , 0.08 , 0.7
Pedro Astacio , Mets , 2002 , 9.0 , 1 , W , 0.89 , 0.05
Jeff D'Amico , Mets , 2002 , 7.0 , 2 , L , 0.46 , 0.23
Al Leiter , Mets , 2002 , 9.0 , 0 , W , 0.96 , 0.01
Steve Trachsel , Mets , 2002 , 4.0 , 1 , L , 0.0 , 0.25
Shawn Estes , Mets , 2002 , 5.0 , 3 , L , 0.25 , 0.36
Pedro Astacio , Mets , 2002 , 5.0 , 4 , L , 0.17 , 0.5
Jeff D'Amico , Mets , 2002 , 7.33 , 3 , W , 0.34 , 0.37
Al Leiter , Mets , 2002 , 8.0 , 3 , L , 0.36 , 0.45
Steve Trachsel , Mets , 2002 , 3.0 , 4 , N , 0.0 , 0.62
Shawn Estes , Mets , 2002 , 9.0 , 0 , W , 0.96 , 0.01
Pedro Astacio , Mets , 2002 , 8.0 , 1 , W , 0.64 , 0.15
Jeff D'Amico , Mets , 2002 , 5.33 , 4 , N , 0.17 , 0.5
Al Leiter , Mets , 2002 , 7.0 , 0 , W , 0.73 , 0.04
Steve Trachsel , Mets , 2002 , 6.67 , 1 , W , 0.62 , 0.09
Shawn Estes , Mets , 2002 , 5.0 , 5 , L , 0.1 , 0.62
Pedro Astacio , Mets , 2002 , 6.0 , 2 , W , 0.4 , 0.23
Jeff D'Amico , Mets , 2002 , 6.0 , 3 , L , 0.29 , 0.36
Al Leiter , Mets , 2002 , 4.0 , 4 , L , 0.0 , 0.6
Steve Trachsel , Mets , 2002 , 5.0 , 4 , L , 0.17 , 0.5
Shawn Estes , Mets , 2002 , 5.0 , 4 , L , 0.17 , 0.5
Pedro Astacio , Mets , 2002 , 7.0 , 4 , L , 0.25 , 0.5
Jeff D'Amico , Mets , 2002 , 5.0 , 6 , L , 0.08 , 0.7
Al Leiter , Mets , 2002 , 8.0 , 3 , W , 0.36 , 0.45
Steve Trachsel , Mets , 2002 , 7.0 , 2 , N , 0.46 , 0.23
Shawn Estes , Mets , 2002 , 6.0 , 2 , N , 0.4 , 0.23
Pedro Astacio , Mets , 2002 , 9.0 , 0 , W , 0.96 , 0.01
Jeff D'Amico , Mets , 2002 , 9.0 , 0 , W , 0.96 , 0.01
Al Leiter , Mets , 2002 , 6.0 , 0 , W , 0.66 , 0.04
Steve Trachsel , Mets , 2002 , 7.0 , 4 , W , 0.25 , 0.5
Shawn Estes , Mets , 2002 , 6.0 , 2 , W , 0.4 , 0.23
