Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Matt Harvey , Mets , 2016 , 5.67 , 3 , L , 0.29 , 0.35
Noah Syndergaard , Mets , 2016 , 6.0 , 0 , W , 0.66 , 0.04
Jacob deGrom , Mets , 2016 , 6.0 , 1 , W , 0.51 , 0.11
Bartolo Colon , Mets , 2016 , 6.0 , 1 , L , 0.51 , 0.11
Matt Harvey , Mets , 2016 , 6.0 , 3 , L , 0.29 , 0.36
Steven Matz , Mets , 2016 , 1.67 , 7 , L , 0.0 , 0.9
Noah Syndergaard , Mets , 2016 , 7.0 , 1 , N , 0.59 , 0.11
Logan Verrett , Mets , 2016 , 6.0 , 0 , N , 0.66 , 0.04
Bartolo Colon , Mets , 2016 , 5.33 , 2 , W , 0.35 , 0.24
Matt Harvey , Mets , 2016 , 5.67 , 5 , L , 0.13 , 0.61
Steven Matz , Mets , 2016 , 7.0 , 0 , W , 0.73 , 0.04
Noah Syndergaard , Mets , 2016 , 7.0 , 1 , W , 0.59 , 0.11
Logan Verrett , Mets , 2016 , 6.0 , 0 , W , 0.66 , 0.04
Bartolo Colon , Mets , 2016 , 6.0 , 3 , N , 0.29 , 0.36
Matt Harvey , Mets , 2016 , 5.0 , 2 , W , 0.35 , 0.24
Steven Matz , Mets , 2016 , 6.33 , 2 , W , 0.4 , 0.23
Jacob deGrom , Mets , 2016 , 5.67 , 1 , W , 0.51 , 0.12
Noah Syndergaard , Mets , 2016 , 6.67 , 3 , N , 0.36 , 0.33
Bartolo Colon , Mets , 2016 , 5.0 , 3 , N , 0.25 , 0.36
Matt Harvey , Mets , 2016 , 6.0 , 2 , W , 0.4 , 0.23
Steven Matz , Mets , 2016 , 6.0 , 0 , W , 0.66 , 0.04
Jacob deGrom , Mets , 2016 , 6.0 , 0 , W , 0.66 , 0.04
Noah Syndergaard , Mets , 2016 , 5.67 , 4 , L , 0.17 , 0.51
Bartolo Colon , Mets , 2016 , 8.0 , 0 , W , 0.76 , 0.04
Matt Harvey , Mets , 2016 , 5.67 , 3 , L , 0.29 , 0.35
Steven Matz , Mets , 2016 , 7.67 , 0 , W , 0.83 , 0.03
