Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
David Cone , Mets , 1992 , 8.0 , 2 , N , 0.49 , 0.3
Bret Saberhagen , Mets , 1992 , 2.33 , 7 , L , 0.0 , 0.88
Sid Fernandez , Mets , 1992 , 2.33 , 4 , L , 0.0 , 0.59
Anthony Young , Mets , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Dwight Gooden , Mets , 1992 , 6.67 , 2 , L , 0.53 , 0.18
David Cone , Mets , 1992 , 7.0 , 4 , L , 0.25 , 0.5
Bret Saberhagen , Mets , 1992 , 4.67 , 7 , L , 0.0 , 0.82
Sid Fernandez , Mets , 1992 , 3.67 , 3 , L , 0.0 , 0.51
Anthony Young , Mets , 1992 , 6.0 , 3 , N , 0.29 , 0.36
Dwight Gooden , Mets , 1992 , 6.0 , 2 , W , 0.4 , 0.23
David Cone , Mets , 1992 , 9.0 , 2 , W , 0.8 , 0.13
Bret Saberhagen , Mets , 1992 , 6.0 , 5 , N , 0.13 , 0.61
Sid Fernandez , Mets , 1992 , 5.67 , 4 , N , 0.17 , 0.51
Dwight Gooden , Mets , 1992 , 7.0 , 2 , W , 0.46 , 0.23
David Cone , Mets , 1992 , 7.33 , 2 , N , 0.46 , 0.23
Bret Saberhagen , Mets , 1992 , 9.0 , 0 , N , 0.96 , 0.01
Anthony Young , Mets , 1992 , 6.0 , 3 , N , 0.29 , 0.36
Sid Fernandez , Mets , 1992 , 6.67 , 2 , W , 0.53 , 0.18
Dwight Gooden , Mets , 1992 , 6.0 , 3 , N , 0.29 , 0.36
David Cone , Mets , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Bret Saberhagen , Mets , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Sid Fernandez , Mets , 1992 , 7.67 , 3 , N , 0.46 , 0.32
Anthony Young , Mets , 1992 , 6.0 , 3 , N , 0.29 , 0.36
Dwight Gooden , Mets , 1992 , 7.0 , 3 , L , 0.34 , 0.37
David Cone , Mets , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Bret Saberhagen , Mets , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Sid Fernandez , Mets , 1992 , 6.0 , 1 , L , 0.51 , 0.11
Anthony Young , Mets , 1992 , 6.0 , 5 , L , 0.13 , 0.61
Dwight Gooden , Mets , 1992 , 5.0 , 2 , L , 0.35 , 0.24
David Cone , Mets , 1992 , 6.33 , 3 , N , 0.29 , 0.36
Bret Saberhagen , Mets , 1992 , 8.0 , 1 , N , 0.64 , 0.15
Sid Fernandez , Mets , 1992 , 7.0 , 0 , W , 0.73 , 0.04
Anthony Young , Mets , 1992 , 6.0 , 4 , L , 0.19 , 0.5
Dwight Gooden , Mets , 1992 , 6.33 , 3 , W , 0.29 , 0.36
David Cone , Mets , 1992 , 5.0 , 5 , L , 0.1 , 0.62
Bret Saberhagen , Mets , 1992 , 5.0 , 1 , W , 0.47 , 0.13
Sid Fernandez , Mets , 1992 , 6.33 , 2 , L , 0.4 , 0.23
Anthony Young , Mets , 1992 , 5.67 , 5 , L , 0.13 , 0.61
Dwight Gooden , Mets , 1992 , 7.0 , 3 , L , 0.34 , 0.37
David Cone , Mets , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Wally Whitehurst , Mets , 1992 , 5.0 , 3 , N , 0.25 , 0.36
Sid Fernandez , Mets , 1992 , 7.0 , 3 , W , 0.34 , 0.37
Anthony Young , Mets , 1992 , 5.33 , 4 , N , 0.17 , 0.5
Dwight Gooden , Mets , 1992 , 8.0 , 1 , W , 0.64 , 0.15
David Cone , Mets , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Pete Schourek , Mets , 1992 , 6.0 , 1 , L , 0.51 , 0.11
Sid Fernandez , Mets , 1992 , 7.0 , 1 , L , 0.59 , 0.11
