Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Johan Santana , Mets , 2008 , 7.0 , 2 , W , 0.46 , 0.23
Pedro Martinez , Mets , 2008 , 3.33 , 4 , N , 0.0 , 0.62
Oliver Perez , Mets , 2008 , 6.0 , 0 , W , 0.66 , 0.04
John Maine , Mets , 2008 , 4.0 , 4 , L , 0.0 , 0.6
Johan Santana , Mets , 2008 , 7.0 , 1 , L , 0.59 , 0.11
Oliver Perez , Mets , 2008 , 5.67 , 0 , N , 0.65 , 0.05
Mike Pelfrey , Mets , 2008 , 5.0 , 2 , W , 0.35 , 0.24
John Maine , Mets , 2008 , 6.0 , 1 , N , 0.51 , 0.11
Nelson Figueroa , Mets , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Johan Santana , Mets , 2008 , 6.67 , 4 , L , 0.24 , 0.5
Oliver Perez , Mets , 2008 , 4.33 , 6 , N , 0.0 , 0.79
Mike Pelfrey , Mets , 2008 , 7.0 , 0 , W , 0.73 , 0.04
John Maine , Mets , 2008 , 6.67 , 2 , W , 0.53 , 0.18
Nelson Figueroa , Mets , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Johan Santana , Mets , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Oliver Perez , Mets , 2008 , 5.67 , 0 , W , 0.65 , 0.05
Mike Pelfrey , Mets , 2008 , 5.0 , 4 , N , 0.17 , 0.5
John Maine , Mets , 2008 , 6.0 , 2 , L , 0.4 , 0.23
Nelson Figueroa , Mets , 2008 , 5.0 , 3 , L , 0.25 , 0.36
Johan Santana , Mets , 2008 , 7.0 , 2 , W , 0.46 , 0.23
Oliver Perez , Mets , 2008 , 5.67 , 5 , L , 0.13 , 0.61
Mike Pelfrey , Mets , 2008 , 5.33 , 5 , L , 0.1 , 0.62
John Maine , Mets , 2008 , 5.0 , 2 , W , 0.35 , 0.24
Nelson Figueroa , Mets , 2008 , 5.33 , 3 , W , 0.25 , 0.36
Johan Santana , Mets , 2008 , 5.67 , 2 , N , 0.42 , 0.19
Oliver Perez , Mets , 2008 , 1.67 , 2 , L , 0.0 , 0.5
John Maine , Mets , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Mike Pelfrey , Mets , 2008 , 5.0 , 5 , L , 0.1 , 0.62
Johan Santana , Mets , 2008 , 6.0 , 1 , N , 0.51 , 0.11
Oliver Perez , Mets , 2008 , 6.0 , 5 , L , 0.13 , 0.61
Nelson Figueroa , Mets , 2008 , 5.0 , 5 , L , 0.1 , 0.62
John Maine , Mets , 2008 , 8.33 , 1 , W , 0.64 , 0.15
Johan Santana , Mets , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Mike Pelfrey , Mets , 2008 , 6.0 , 2 , L , 0.4 , 0.23
Oliver Perez , Mets , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Nelson Figueroa , Mets , 2008 , 5.0 , 4 , L , 0.17 , 0.5
John Maine , Mets , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Claudio Vargas , Mets , 2008 , 6.33 , 2 , L , 0.4 , 0.23
Mike Pelfrey , Mets , 2008 , 7.67 , 1 , L , 0.72 , 0.08
Johan Santana , Mets , 2008 , 7.67 , 4 , W , 0.32 , 0.44
Oliver Perez , Mets , 2008 , 7.67 , 2 , W , 0.56 , 0.17
John Maine , Mets , 2008 , 4.0 , 4 , L , 0.0 , 0.6
Claudio Vargas , Mets , 2008 , 5.0 , 4 , L , 0.17 , 0.5
Mike Pelfrey , Mets , 2008 , 4.0 , 6 , L , 0.0 , 0.79
Johan Santana , Mets , 2008 , 7.0 , 3 , L , 0.34 , 0.37
Oliver Perez , Mets , 2008 , 5.0 , 4 , N , 0.17 , 0.5
Claudio Vargas , Mets , 2008 , 7.0 , 2 , W , 0.46 , 0.23
John Maine , Mets , 2008 , 6.0 , 3 , L , 0.29 , 0.36
Mike Pelfrey , Mets , 2008 , 4.0 , 4 , L , 0.0 , 0.6
Johan Santana , Mets , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Oliver Perez , Mets , 2008 , 6.0 , 5 , N , 0.13 , 0.61
Claudio Vargas , Mets , 2008 , 5.67 , 4 , W , 0.17 , 0.51
John Maine , Mets , 2008 , 6.0 , 4 , N , 0.19 , 0.5
Mike Pelfrey , Mets , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Johan Santana , Mets , 2008 , 7.67 , 1 , W , 0.72 , 0.08
Oliver Perez , Mets , 2008 , 0.33 , 6 , L , 0.0 , 0.84
Pedro Martinez , Mets , 2008 , 6.0 , 3 , W , 0.29 , 0.36
John Maine , Mets , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Mike Pelfrey , Mets , 2008 , 6.0 , 1 , N , 0.51 , 0.11
Johan Santana , Mets , 2008 , 6.0 , 1 , L , 0.51 , 0.11
Oliver Perez , Mets , 2008 , 5.33 , 1 , N , 0.47 , 0.13
