Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dwight Gooden , Mets , 1990 , 4.67 , 5 , L , 0.0 , 0.66
Frank Viola , Mets , 1990 , 7.67 , 0 , W , 0.83 , 0.03
Sid Fernandez , Mets , 1990 , 6.0 , 5 , L , 0.13 , 0.61
David Cone , Mets , 1990 , 7.0 , 1 , N , 0.59 , 0.11
Dwight Gooden , Mets , 1990 , 3.0 , 5 , L , 0.0 , 0.69
Ron Darling , Mets , 1990 , 6.0 , 2 , L , 0.4 , 0.23
Frank Viola , Mets , 1990 , 6.0 , 0 , W , 0.66 , 0.04
Sid Fernandez , Mets , 1990 , 6.0 , 4 , N , 0.19 , 0.5
David Cone , Mets , 1990 , 6.0 , 6 , L , 0.08 , 0.74
Dwight Gooden , Mets , 1990 , 7.0 , 1 , W , 0.59 , 0.11
Ron Darling , Mets , 1990 , 5.0 , 2 , L , 0.35 , 0.24
Frank Viola , Mets , 1990 , 8.67 , 4 , W , 0.45 , 0.36
Sid Fernandez , Mets , 1990 , 9.0 , 0 , W , 0.96 , 0.01
Dwight Gooden , Mets , 1990 , 8.0 , 1 , N , 0.64 , 0.15
David Cone , Mets , 1990 , 3.67 , 5 , N , 0.0 , 0.69
Frank Viola , Mets , 1990 , 5.0 , 0 , W , 0.59 , 0.05
Sid Fernandez , Mets , 1990 , 3.33 , 3 , L , 0.0 , 0.47
Dwight Gooden , Mets , 1990 , 8.0 , 1 , N , 0.64 , 0.15
David Cone , Mets , 1990 , 5.0 , 4 , L , 0.17 , 0.5
Ron Darling , Mets , 1990 , 5.0 , 4 , L , 0.17 , 0.5
Frank Viola , Mets , 1990 , 9.0 , 0 , W , 0.96 , 0.01
Sid Fernandez , Mets , 1990 , 7.0 , 1 , L , 0.59 , 0.11
Dwight Gooden , Mets , 1990 , 6.67 , 6 , L , 0.09 , 0.74
David Cone , Mets , 1990 , 6.0 , 3 , N , 0.29 , 0.36
Ron Darling , Mets , 1990 , 5.0 , 6 , N , 0.08 , 0.7
Frank Viola , Mets , 1990 , 6.33 , 1 , W , 0.51 , 0.11
Sid Fernandez , Mets , 1990 , 7.0 , 1 , W , 0.59 , 0.11
Bob Ojeda , Mets , 1990 , 5.0 , 4 , L , 0.17 , 0.5
Dwight Gooden , Mets , 1990 , 7.0 , 3 , W , 0.34 , 0.37
Frank Viola , Mets , 1990 , 9.0 , 0 , W , 0.96 , 0.01
Sid Fernandez , Mets , 1990 , 5.0 , 3 , L , 0.25 , 0.36
Ron Darling , Mets , 1990 , 3.0 , 5 , N , 0.0 , 0.69
Dwight Gooden , Mets , 1990 , 7.33 , 2 , N , 0.46 , 0.23
Frank Viola , Mets , 1990 , 8.0 , 6 , L , 0.17 , 0.73
David Cone , Mets , 1990 , 8.33 , 4 , W , 0.25 , 0.58
Sid Fernandez , Mets , 1990 , 6.0 , 0 , N , 0.66 , 0.04
Dwight Gooden , Mets , 1990 , 5.0 , 2 , W , 0.35 , 0.24
Bob Ojeda , Mets , 1990 , 6.0 , 1 , W , 0.51 , 0.11
Frank Viola , Mets , 1990 , 3.33 , 4 , L , 0.0 , 0.62
David Cone , Mets , 1990 , 4.0 , 5 , L , 0.0 , 0.73
Sid Fernandez , Mets , 1990 , 7.0 , 0 , W , 0.73 , 0.04
Dwight Gooden , Mets , 1990 , 7.33 , 4 , L , 0.25 , 0.5
Bob Ojeda , Mets , 1990 , 7.0 , 2 , L , 0.46 , 0.23
Frank Viola , Mets , 1990 , 8.0 , 0 , W , 0.76 , 0.04
Dwight Gooden , Mets , 1990 , 6.0 , 4 , L , 0.19 , 0.5
Sid Fernandez , Mets , 1990 , 3.33 , 5 , L , 0.0 , 0.69
David Cone , Mets , 1990 , 6.33 , 5 , L , 0.13 , 0.61
Bob Ojeda , Mets , 1990 , 6.0 , 4 , N , 0.19 , 0.5
Frank Viola , Mets , 1990 , 7.0 , 1 , W , 0.59 , 0.11
Dwight Gooden , Mets , 1990 , 7.0 , 4 , N , 0.25 , 0.5
Sid Fernandez , Mets , 1990 , 7.0 , 1 , W , 0.59 , 0.11
David Cone , Mets , 1990 , 7.33 , 2 , W , 0.46 , 0.23
Bob Ojeda , Mets , 1990 , 8.0 , 2 , W , 0.49 , 0.3
Frank Viola , Mets , 1990 , 6.0 , 3 , N , 0.29 , 0.36
Dwight Gooden , Mets , 1990 , 7.0 , 6 , W , 0.15 , 0.69
Sid Fernandez , Mets , 1990 , 3.0 , 6 , N , 0.0 , 0.77
Ron Darling , Mets , 1990 , 6.0 , 1 , W , 0.51 , 0.11
Bob Ojeda , Mets , 1990 , 6.33 , 4 , W , 0.19 , 0.5
Frank Viola , Mets , 1990 , 5.33 , 7 , L , 0.05 , 0.78
