Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dwight Gooden , Mets , 1991 , 8.0 , 1 , W , 0.64 , 0.15
Frank Viola , Mets , 1991 , 6.0 , 1 , N , 0.51 , 0.11
David Cone , Mets , 1991 , 5.0 , 4 , N , 0.17 , 0.5
Wally Whitehurst , Mets , 1991 , 7.0 , 2 , W , 0.46 , 0.23
Ron Darling , Mets , 1991 , 6.33 , 3 , N , 0.29 , 0.36
Dwight Gooden , Mets , 1991 , 9.0 , 3 , W , 0.7 , 0.23
Frank Viola , Mets , 1991 , 9.0 , 1 , W , 0.89 , 0.05
David Cone , Mets , 1991 , 8.0 , 3 , W , 0.36 , 0.45
Wally Whitehurst , Mets , 1991 , 6.0 , 3 , L , 0.29 , 0.36
Ron Darling , Mets , 1991 , 7.0 , 2 , L , 0.46 , 0.23
Dwight Gooden , Mets , 1991 , 7.0 , 1 , L , 0.59 , 0.11
Frank Viola , Mets , 1991 , 8.0 , 1 , W , 0.64 , 0.15
David Cone , Mets , 1991 , 6.0 , 2 , W , 0.4 , 0.23
Ron Darling , Mets , 1991 , 6.0 , 0 , W , 0.66 , 0.04
Wally Whitehurst , Mets , 1991 , 5.0 , 3 , N , 0.25 , 0.36
Dwight Gooden , Mets , 1991 , 7.0 , 3 , N , 0.34 , 0.37
Frank Viola , Mets , 1991 , 8.33 , 0 , W , 0.76 , 0.04
David Cone , Mets , 1991 , 5.0 , 5 , L , 0.1 , 0.62
Ron Darling , Mets , 1991 , 1.67 , 4 , L , 0.0 , 0.67
Dwight Gooden , Mets , 1991 , 6.0 , 2 , W , 0.4 , 0.23
Frank Viola , Mets , 1991 , 6.0 , 5 , L , 0.13 , 0.61
David Cone , Mets , 1991 , 8.0 , 0 , W , 0.76 , 0.04
Ron Darling , Mets , 1991 , 5.0 , 4 , N , 0.17 , 0.5
Dwight Gooden , Mets , 1991 , 8.0 , 2 , L , 0.49 , 0.3
Frank Viola , Mets , 1991 , 6.0 , 3 , W , 0.29 , 0.36
David Cone , Mets , 1991 , 7.0 , 1 , N , 0.59 , 0.11
Dwight Gooden , Mets , 1991 , 6.33 , 4 , L , 0.19 , 0.5
Ron Darling , Mets , 1991 , 7.0 , 2 , W , 0.46 , 0.23
Frank Viola , Mets , 1991 , 7.0 , 2 , N , 0.46 , 0.23
David Cone , Mets , 1991 , 6.0 , 3 , L , 0.29 , 0.36
Wally Whitehurst , Mets , 1991 , 5.0 , 1 , W , 0.47 , 0.13
Dwight Gooden , Mets , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Frank Viola , Mets , 1991 , 9.0 , 1 , W , 0.89 , 0.05
Ron Darling , Mets , 1991 , 6.33 , 0 , N , 0.66 , 0.04
David Cone , Mets , 1991 , 6.0 , 4 , L , 0.19 , 0.5
Dwight Gooden , Mets , 1991 , 6.33 , 6 , W , 0.08 , 0.74
Frank Viola , Mets , 1991 , 6.33 , 4 , L , 0.19 , 0.5
Ron Darling , Mets , 1991 , 6.67 , 3 , N , 0.36 , 0.33
David Cone , Mets , 1991 , 9.0 , 2 , W , 0.8 , 0.13
Wally Whitehurst , Mets , 1991 , 4.33 , 2 , L , 0.0 , 0.38
Dwight Gooden , Mets , 1991 , 6.0 , 5 , L , 0.13 , 0.61
Frank Viola , Mets , 1991 , 7.33 , 1 , W , 0.59 , 0.11
Ron Darling , Mets , 1991 , 6.0 , 5 , N , 0.13 , 0.61
David Cone , Mets , 1991 , 9.0 , 1 , W , 0.89 , 0.05
Dwight Gooden , Mets , 1991 , 6.0 , 5 , N , 0.13 , 0.61
Frank Viola , Mets , 1991 , 6.0 , 3 , N , 0.29 , 0.36
Ron Darling , Mets , 1991 , 7.0 , 3 , L , 0.34 , 0.37
David Cone , Mets , 1991 , 8.0 , 0 , W , 0.76 , 0.04
Dwight Gooden , Mets , 1991 , 4.0 , 7 , L , 0.0 , 0.83
Frank Viola , Mets , 1991 , 8.0 , 5 , L , 0.2 , 0.67
Ron Darling , Mets , 1991 , 7.0 , 2 , N , 0.46 , 0.23
Wally Whitehurst , Mets , 1991 , 5.0 , 1 , N , 0.47 , 0.13
David Cone , Mets , 1991 , 7.0 , 1 , L , 0.59 , 0.11
Dwight Gooden , Mets , 1991 , 7.0 , 2 , N , 0.46 , 0.23
Frank Viola , Mets , 1991 , 8.33 , 1 , W , 0.64 , 0.15
Ron Darling , Mets , 1991 , 5.0 , 4 , L , 0.17 , 0.5
Wally Whitehurst , Mets , 1991 , 7.0 , 3 , L , 0.34 , 0.37
David Cone , Mets , 1991 , 8.0 , 1 , N , 0.64 , 0.15
Dwight Gooden , Mets , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Frank Viola , Mets , 1991 , 7.0 , 4 , L , 0.25 , 0.5
Ron Darling , Mets , 1991 , 6.0 , 3 , W , 0.29 , 0.36
Wally Whitehurst , Mets , 1991 , 6.33 , 4 , N , 0.19 , 0.5
David Cone , Mets , 1991 , 5.67 , 5 , L , 0.13 , 0.61
Dwight Gooden , Mets , 1991 , 8.0 , 5 , W , 0.2 , 0.67
Frank Viola , Mets , 1991 , 7.0 , 4 , L , 0.25 , 0.5
Ron Darling , Mets , 1991 , 8.0 , 2 , W , 0.49 , 0.3
Wally Whitehurst , Mets , 1991 , 7.0 , 3 , L , 0.34 , 0.37
Dwight Gooden , Mets , 1991 , 8.0 , 5 , N , 0.2 , 0.67
