Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Don Wilson , Astros , 1969 , 6.0 , 2 , L , 0.4 , 0.23
Larry Dierker , Astros , 1969 , 6.0 , 2 , L , 0.4 , 0.23
Tom Griffin , Astros , 1969 , 7.0 , 2 , L , 0.46 , 0.23
Denny Lemaster , Astros , 1969 , 5.0 , 5 , L , 0.1 , 0.62
Wade Blasingame , Astros , 1969 , 7.0 , 2 , L , 0.46 , 0.23
Don Wilson , Astros , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Larry Dierker , Astros , 1969 , 8.0 , 5 , W , 0.2 , 0.67
Tom Griffin , Astros , 1969 , 8.33 , 1 , W , 0.64 , 0.15
Denny Lemaster , Astros , 1969 , 0.33 , 3 , L , 0.0 , 0.74
Wade Blasingame , Astros , 1969 , 3.33 , 3 , L , 0.0 , 0.47
Don Wilson , Astros , 1969 , 6.0 , 2 , N , 0.4 , 0.23
Larry Dierker , Astros , 1969 , 8.67 , 3 , L , 0.55 , 0.28
Denny Lemaster , Astros , 1969 , 8.0 , 2 , L , 0.49 , 0.3
Wade Blasingame , Astros , 1969 , 4.67 , 3 , L , 0.0 , 0.5
Don Wilson , Astros , 1969 , 5.0 , 5 , L , 0.1 , 0.62
Larry Dierker , Astros , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Jim Ray , Astros , 1969 , 2.0 , 1 , N , 0.0 , 0.25
Denny Lemaster , Astros , 1969 , 6.33 , 4 , N , 0.19 , 0.5
Wade Blasingame , Astros , 1969 , 7.0 , 2 , L , 0.46 , 0.23
Don Wilson , Astros , 1969 , 6.67 , 7 , L , 0.07 , 0.82
Tom Griffin , Astros , 1969 , 5.0 , 3 , L , 0.25 , 0.36
Larry Dierker , Astros , 1969 , 3.0 , 5 , L , 0.0 , 0.69
Denny Lemaster , Astros , 1969 , 4.0 , 2 , L , 0.0 , 0.38
Wade Blasingame , Astros , 1969 , 3.67 , 6 , L , 0.0 , 0.81
Don Wilson , Astros , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Tom Griffin , Astros , 1969 , 4.33 , 1 , N , 0.0 , 0.25
Larry Dierker , Astros , 1969 , 8.0 , 1 , W , 0.64 , 0.15
Denny Lemaster , Astros , 1969 , 0.33 , 1 , N , 0.0 , 0.18
Don Wilson , Astros , 1969 , 3.0 , 4 , N , 0.0 , 0.62
Larry Dierker , Astros , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Tom Griffin , Astros , 1969 , 5.0 , 6 , N , 0.08 , 0.7
Denny Lemaster , Astros , 1969 , 6.0 , 3 , L , 0.29 , 0.36
Larry Dierker , Astros , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Don Wilson , Astros , 1969 , 0.67 , 2 , L , 0.0 , 0.48
Tom Griffin , Astros , 1969 , 1.67 , 1 , N , 0.0 , 0.34
Denny Lemaster , Astros , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Larry Dierker , Astros , 1969 , 6.33 , 8 , L , 0.0 , 0.99
Don Wilson , Astros , 1969 , 6.0 , 3 , W , 0.29 , 0.36
Tom Griffin , Astros , 1969 , 6.0 , 3 , N , 0.29 , 0.36
Larry Dierker , Astros , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Denny Lemaster , Astros , 1969 , 8.0 , 2 , W , 0.49 , 0.3
Don Wilson , Astros , 1969 , 8.67 , 1 , W , 0.81 , 0.07
Tom Griffin , Astros , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Larry Dierker , Astros , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Denny Lemaster , Astros , 1969 , 7.0 , 3 , W , 0.34 , 0.37
Don Wilson , Astros , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Larry Dierker , Astros , 1969 , 6.0 , 2 , N , 0.4 , 0.23
