Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mike Scott , Astros , 1988 , 8.0 , 3 , W , 0.36 , 0.45
Bob Knepper , Astros , 1988 , 7.0 , 1 , W , 0.59 , 0.11
Nolan Ryan , Astros , 1988 , 7.0 , 2 , N , 0.46 , 0.23
Danny Darwin , Astros , 1988 , 8.0 , 3 , N , 0.36 , 0.45
Mike Scott , Astros , 1988 , 9.0 , 3 , W , 0.7 , 0.23
Nolan Ryan , Astros , 1988 , 7.0 , 3 , W , 0.34 , 0.37
Jim Deshaies , Astros , 1988 , 9.0 , 0 , W , 0.96 , 0.01
Danny Darwin , Astros , 1988 , 8.33 , 3 , W , 0.36 , 0.45
Mike Scott , Astros , 1988 , 7.67 , 2 , N , 0.56 , 0.17
Bob Knepper , Astros , 1988 , 6.0 , 1 , N , 0.51 , 0.11
Nolan Ryan , Astros , 1988 , 8.0 , 3 , W , 0.36 , 0.45
Jim Deshaies , Astros , 1988 , 8.0 , 4 , L , 0.25 , 0.58
Mike Scott , Astros , 1988 , 9.0 , 0 , W , 0.96 , 0.01
Bob Knepper , Astros , 1988 , 6.0 , 0 , W , 0.66 , 0.04
Nolan Ryan , Astros , 1988 , 6.0 , 3 , L , 0.29 , 0.36
Danny Darwin , Astros , 1988 , 6.0 , 1 , L , 0.51 , 0.11
Jim Deshaies , Astros , 1988 , 7.67 , 3 , L , 0.46 , 0.32
Mike Scott , Astros , 1988 , 8.0 , 1 , W , 0.64 , 0.15
Nolan Ryan , Astros , 1988 , 9.0 , 0 , N , 0.96 , 0.01
Danny Darwin , Astros , 1988 , 7.0 , 3 , N , 0.34 , 0.37
Jim Deshaies , Astros , 1988 , 7.33 , 0 , W , 0.73 , 0.04
Mike Scott , Astros , 1988 , 9.0 , 0 , N , 0.96 , 0.01
Nolan Ryan , Astros , 1988 , 4.0 , 6 , L , 0.0 , 0.79
Bob Knepper , Astros , 1988 , 9.0 , 0 , W , 0.96 , 0.01
Danny Darwin , Astros , 1988 , 2.0 , 5 , L , 0.0 , 0.75
Mike Scott , Astros , 1988 , 5.33 , 4 , N , 0.17 , 0.5
Nolan Ryan , Astros , 1988 , 7.0 , 3 , N , 0.34 , 0.37
Bob Knepper , Astros , 1988 , 7.0 , 1 , W , 0.59 , 0.11
Danny Darwin , Astros , 1988 , 9.0 , 2 , W , 0.8 , 0.13
Jim Deshaies , Astros , 1988 , 6.0 , 1 , N , 0.51 , 0.11
Mike Scott , Astros , 1988 , 6.0 , 5 , N , 0.13 , 0.61
Nolan Ryan , Astros , 1988 , 9.0 , 2 , W , 0.8 , 0.13
Bob Knepper , Astros , 1988 , 7.33 , 1 , W , 0.59 , 0.11
Danny Darwin , Astros , 1988 , 8.0 , 2 , L , 0.49 , 0.3
Jim Deshaies , Astros , 1988 , 8.0 , 1 , W , 0.64 , 0.15
Mike Scott , Astros , 1988 , 7.0 , 2 , W , 0.46 , 0.23
Nolan Ryan , Astros , 1988 , 6.0 , 2 , W , 0.4 , 0.23
Bob Knepper , Astros , 1988 , 8.0 , 1 , W , 0.64 , 0.15
Danny Darwin , Astros , 1988 , 7.0 , 4 , N , 0.25 , 0.5
Jim Deshaies , Astros , 1988 , 7.33 , 1 , N , 0.59 , 0.11
Mike Scott , Astros , 1988 , 8.0 , 0 , W , 0.76 , 0.04
Nolan Ryan , Astros , 1988 , 6.33 , 3 , N , 0.29 , 0.36
Bob Knepper , Astros , 1988 , 6.0 , 3 , N , 0.29 , 0.36
Danny Darwin , Astros , 1988 , 7.0 , 2 , L , 0.46 , 0.23
Mike Scott , Astros , 1988 , 4.0 , 6 , L , 0.0 , 0.79
Nolan Ryan , Astros , 1988 , 7.33 , 1 , W , 0.59 , 0.11
Jim Deshaies , Astros , 1988 , 8.0 , 4 , W , 0.25 , 0.58
Bob Knepper , Astros , 1988 , 6.0 , 2 , L , 0.4 , 0.23
Danny Darwin , Astros , 1988 , 6.33 , 2 , N , 0.4 , 0.23
Mike Scott , Astros , 1988 , 7.0 , 3 , N , 0.34 , 0.37
Nolan Ryan , Astros , 1988 , 5.0 , 8 , L , 0.03 , 0.84
Jim Deshaies , Astros , 1988 , 5.0 , 4 , L , 0.17 , 0.5
Bob Knepper , Astros , 1988 , 6.0 , 2 , W , 0.4 , 0.23
Danny Darwin , Astros , 1988 , 9.0 , 2 , W , 0.8 , 0.13
Mike Scott , Astros , 1988 , 4.0 , 4 , L , 0.0 , 0.6
Nolan Ryan , Astros , 1988 , 6.0 , 4 , L , 0.19 , 0.5
Jim Deshaies , Astros , 1988 , 5.0 , 3 , N , 0.25 , 0.36
Bob Knepper , Astros , 1988 , 7.0 , 4 , N , 0.25 , 0.5
Mike Scott , Astros , 1988 , 9.0 , 0 , W , 0.96 , 0.01
Nolan Ryan , Astros , 1988 , 7.0 , 5 , N , 0.18 , 0.64
Danny Darwin , Astros , 1988 , 5.0 , 7 , L , 0.05 , 0.78
Jim Deshaies , Astros , 1988 , 6.0 , 3 , L , 0.29 , 0.36
Mike Scott , Astros , 1988 , 7.67 , 3 , W , 0.46 , 0.32
Bob Knepper , Astros , 1988 , 6.33 , 3 , N , 0.29 , 0.36
Joaquin Andujar , Astros , 1988 , 5.0 , 1 , N , 0.47 , 0.13
Nolan Ryan , Astros , 1988 , 3.33 , 3 , N , 0.0 , 0.47
Danny Darwin , Astros , 1988 , 6.0 , 4 , N , 0.19 , 0.5
Jim Deshaies , Astros , 1988 , 8.0 , 2 , L , 0.49 , 0.3
Mike Scott , Astros , 1988 , 0.67 , 0 , N , 0.0 , 0.13
Bob Knepper , Astros , 1988 , 7.0 , 1 , N , 0.59 , 0.11
Nolan Ryan , Astros , 1988 , 5.0 , 4 , L , 0.17 , 0.5
Danny Darwin , Astros , 1988 , 6.0 , 4 , L , 0.19 , 0.5
Jim Deshaies , Astros , 1988 , 6.67 , 0 , W , 0.74 , 0.04
Joaquin Andujar , Astros , 1988 , 6.33 , 1 , L , 0.51 , 0.11
Bob Knepper , Astros , 1988 , 8.33 , 3 , W , 0.36 , 0.45
Nolan Ryan , Astros , 1988 , 7.33 , 2 , L , 0.46 , 0.23
Danny Darwin , Astros , 1988 , 4.67 , 6 , L , 0.0 , 0.73
Joaquin Andujar , Astros , 1988 , 7.0 , 3 , L , 0.34 , 0.37
Jim Deshaies , Astros , 1988 , 6.33 , 5 , N , 0.13 , 0.61
Bob Knepper , Astros , 1988 , 5.0 , 5 , L , 0.1 , 0.62
Nolan Ryan , Astros , 1988 , 7.0 , 2 , L , 0.46 , 0.23
Danny Darwin , Astros , 1988 , 5.0 , 4 , L , 0.17 , 0.5
Joaquin Andujar , Astros , 1988 , 8.0 , 3 , N , 0.36 , 0.45
Jim Deshaies , Astros , 1988 , 7.0 , 3 , L , 0.34 , 0.37
Bob Knepper , Astros , 1988 , 9.0 , 2 , W , 0.8 , 0.13
Nolan Ryan , Astros , 1988 , 7.33 , 3 , W , 0.34 , 0.37
Danny Darwin , Astros , 1988 , 7.0 , 4 , N , 0.25 , 0.5
Mike Scott , Astros , 1988 , 6.0 , 3 , N , 0.29 , 0.36
Jim Deshaies , Astros , 1988 , 7.0 , 2 , W , 0.46 , 0.23
Nolan Ryan , Astros , 1988 , 5.0 , 5 , N , 0.1 , 0.62
Bob Knepper , Astros , 1988 , 5.33 , 8 , L , 0.03 , 0.84
Joaquin Andujar , Astros , 1988 , 6.0 , 1 , W , 0.51 , 0.11
