Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Roy Oswalt , Astros , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Wade Miller , Astros , 2003 , 3.33 , 5 , N , 0.0 , 0.69
Jeriome Robertson , Astros , 2003 , 4.33 , 8 , L , 0.0 , 0.91
Brian Moehler , Astros , 2003 , 4.67 , 5 , N , 0.0 , 0.66
Tim Redding , Astros , 2003 , 7.0 , 1 , N , 0.59 , 0.11
Roy Oswalt , Astros , 2003 , 8.0 , 1 , N , 0.64 , 0.15
Wade Miller , Astros , 2003 , 6.0 , 1 , N , 0.51 , 0.11
Jeriome Robertson , Astros , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Brian Moehler , Astros , 2003 , 5.0 , 2 , N , 0.35 , 0.24
Tim Redding , Astros , 2003 , 5.0 , 2 , L , 0.35 , 0.24
Roy Oswalt , Astros , 2003 , 6.67 , 5 , L , 0.17 , 0.6
Wade Miller , Astros , 2003 , 5.33 , 4 , L , 0.17 , 0.5
Jeriome Robertson , Astros , 2003 , 4.0 , 3 , L , 0.0 , 0.5
Brian Moehler , Astros , 2003 , 4.0 , 5 , N , 0.0 , 0.73
Tim Redding , Astros , 2003 , 3.33 , 3 , L , 0.0 , 0.47
Roy Oswalt , Astros , 2003 , 5.0 , 4 , W , 0.17 , 0.5
Wade Miller , Astros , 2003 , 7.0 , 0 , N , 0.73 , 0.04
Jeriome Robertson , Astros , 2003 , 5.33 , 3 , N , 0.25 , 0.36
Tim Redding , Astros , 2003 , 6.0 , 1 , W , 0.51 , 0.11
Roy Oswalt , Astros , 2003 , 6.0 , 3 , L , 0.29 , 0.36
Wade Miller , Astros , 2003 , 3.0 , 5 , L , 0.0 , 0.69
Jeriome Robertson , Astros , 2003 , 3.0 , 6 , L , 0.0 , 0.77
Scott Linebrink , Astros , 2003 , 5.33 , 1 , N , 0.47 , 0.13
Tim Redding , Astros , 2003 , 6.0 , 3 , W , 0.29 , 0.36
Roy Oswalt , Astros , 2003 , 7.0 , 3 , L , 0.34 , 0.37
Wade Miller , Astros , 2003 , 5.0 , 5 , L , 0.1 , 0.62
Jeriome Robertson , Astros , 2003 , 4.33 , 5 , N , 0.0 , 0.73
Scott Linebrink , Astros , 2003 , 5.0 , 3 , N , 0.25 , 0.36
Tim Redding , Astros , 2003 , 5.0 , 2 , W , 0.35 , 0.24
Roy Oswalt , Astros , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Wade Miller , Astros , 2003 , 8.0 , 1 , W , 0.64 , 0.15
Kirk Saarloos , Astros , 2003 , 2.0 , 4 , N , 0.0 , 0.59
Scott Linebrink , Astros , 2003 , 5.0 , 2 , N , 0.35 , 0.24
Tim Redding , Astros , 2003 , 5.0 , 1 , N , 0.47 , 0.13
Roy Oswalt , Astros , 2003 , 6.0 , 3 , L , 0.29 , 0.36
Wade Miller , Astros , 2003 , 0.33 , 2 , L , 0.0 , 0.53
Kirk Saarloos , Astros , 2003 , 4.33 , 7 , N , 0.0 , 0.83
Scott Linebrink , Astros , 2003 , 3.67 , 0 , N , 0.0 , 0.11
Tim Redding , Astros , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Wade Miller , Astros , 2003 , 5.33 , 3 , L , 0.25 , 0.36
Roy Oswalt , Astros , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Jeriome Robertson , Astros , 2003 , 6.0 , 2 , N , 0.4 , 0.23
Scott Linebrink , Astros , 2003 , 5.0 , 3 , N , 0.25 , 0.36
Tim Redding , Astros , 2003 , 6.0 , 3 , L , 0.29 , 0.36
Wade Miller , Astros , 2003 , 7.0 , 2 , W , 0.46 , 0.23
Peter Munro , Astros , 2003 , 2.0 , 5 , L , 0.0 , 0.75
Jeriome Robertson , Astros , 2003 , 5.67 , 1 , W , 0.51 , 0.12
Scott Linebrink , Astros , 2003 , 5.0 , 4 , W , 0.17 , 0.5
Tim Redding , Astros , 2003 , 6.67 , 3 , L , 0.36 , 0.33
Wade Miller , Astros , 2003 , 5.0 , 5 , L , 0.1 , 0.62
Peter Munro , Astros , 2003 , 3.33 , 5 , L , 0.0 , 0.69
Jeriome Robertson , Astros , 2003 , 6.0 , 3 , W , 0.29 , 0.36
Jonathan Johnson , Astros , 2003 , 5.67 , 3 , L , 0.29 , 0.35
Tim Redding , Astros , 2003 , 5.67 , 1 , N , 0.51 , 0.12
Wade Miller , Astros , 2003 , 9.0 , 1 , W , 0.89 , 0.05
Roy Oswalt , Astros , 2003 , 7.0 , 0 , N , 0.73 , 0.04
Jeriome Robertson , Astros , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Tim Redding , Astros , 2003 , 4.0 , 4 , N , 0.0 , 0.6
Wade Miller , Astros , 2003 , 7.0 , 3 , W , 0.34 , 0.37
Roy Oswalt , Astros , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Jeriome Robertson , Astros , 2003 , 3.67 , 3 , N , 0.0 , 0.51
Jonathan Johnson , Astros , 2003 , 5.67 , 4 , N , 0.17 , 0.51
Tim Redding , Astros , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Wade Miller , Astros , 2003 , 7.0 , 5 , L , 0.18 , 0.64
Roy Oswalt , Astros , 2003 , 1.0 , 0 , N , 0.0 , 0.03
Jeriome Robertson , Astros , 2003 , 5.67 , 4 , N , 0.17 , 0.51
Jonathan Johnson , Astros , 2003 , 3.0 , 3 , N , 0.0 , 0.47
Tim Redding , Astros , 2003 , 4.67 , 2 , L , 0.0 , 0.4
Wade Miller , Astros , 2003 , 6.0 , 2 , N , 0.4 , 0.23
Jeriome Robertson , Astros , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Ron Villone , Astros , 2003 , 6.33 , 0 , N , 0.66 , 0.04
Tim Redding , Astros , 2003 , 7.0 , 4 , L , 0.25 , 0.5
Wade Miller , Astros , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Rodrigo Rosario , Astros , 2003 , 6.0 , 1 , W , 0.51 , 0.11
Jeriome Robertson , Astros , 2003 , 5.33 , 1 , W , 0.47 , 0.13
Ron Villone , Astros , 2003 , 6.0 , 2 , N , 0.4 , 0.23
Tim Redding , Astros , 2003 , 5.0 , 5 , L , 0.1 , 0.62
Wade Miller , Astros , 2003 , 7.0 , 3 , L , 0.34 , 0.37
Rodrigo Rosario , Astros , 2003 , 2.0 , 0 , N , 0.0 , 0.06
Jeriome Robertson , Astros , 2003 , 6.0 , 0 , W , 0.66 , 0.04
Ron Villone , Astros , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Wade Miller , Astros , 2003 , 7.0 , 3 , N , 0.34 , 0.37
Tim Redding , Astros , 2003 , 4.67 , 3 , N , 0.0 , 0.5
Jeriome Robertson , Astros , 2003 , 7.33 , 3 , W , 0.34 , 0.37
Ron Villone , Astros , 2003 , 5.67 , 2 , N , 0.42 , 0.19
Kirk Saarloos , Astros , 2003 , 3.67 , 4 , L , 0.0 , 0.62
