Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
J.R. Richard , Astros , 1978 , 4.67 , 7 , L , 0.0 , 0.82
Joe Niekro , Astros , 1978 , 5.0 , 5 , L , 0.1 , 0.62
Joaquin Andujar , Astros , 1978 , 8.0 , 2 , L , 0.49 , 0.3
Mark Lemongello , Astros , 1978 , 5.0 , 6 , L , 0.08 , 0.7
Floyd Bannister , Astros , 1978 , 7.0 , 3 , L , 0.34 , 0.37
J.R. Richard , Astros , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Joe Niekro , Astros , 1978 , 4.0 , 6 , N , 0.0 , 0.79
Joaquin Andujar , Astros , 1978 , 1.67 , 4 , L , 0.0 , 0.67
Mark Lemongello , Astros , 1978 , 9.0 , 1 , W , 0.89 , 0.05
J.R. Richard , Astros , 1978 , 8.0 , 3 , N , 0.36 , 0.45
Joe Niekro , Astros , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Joaquin Andujar , Astros , 1978 , 8.0 , 1 , W , 0.64 , 0.15
Mark Lemongello , Astros , 1978 , 6.0 , 4 , L , 0.19 , 0.5
J.R. Richard , Astros , 1978 , 4.0 , 4 , N , 0.0 , 0.6
Floyd Bannister , Astros , 1978 , 4.67 , 3 , L , 0.0 , 0.5
Joe Niekro , Astros , 1978 , 3.0 , 4 , L , 0.0 , 0.62
Joaquin Andujar , Astros , 1978 , 8.0 , 3 , N , 0.36 , 0.45
Mark Lemongello , Astros , 1978 , 9.0 , 2 , W , 0.8 , 0.13
J.R. Richard , Astros , 1978 , 9.0 , 2 , L , 0.8 , 0.13
Joe Niekro , Astros , 1978 , 3.0 , 4 , L , 0.0 , 0.62
Joaquin Andujar , Astros , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Mark Lemongello , Astros , 1978 , 8.0 , 2 , L , 0.49 , 0.3
J.R. Richard , Astros , 1978 , 3.0 , 8 , L , 0.0 , 0.92
Joe Niekro , Astros , 1978 , 6.0 , 3 , L , 0.29 , 0.36
Joaquin Andujar , Astros , 1978 , 9.0 , 0 , N , 0.96 , 0.01
J.R. Richard , Astros , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Mark Lemongello , Astros , 1978 , 7.0 , 3 , L , 0.34 , 0.37
Joaquin Andujar , Astros , 1978 , 7.0 , 1 , N , 0.59 , 0.11
Joe Niekro , Astros , 1978 , 5.0 , 4 , W , 0.17 , 0.5
J.R. Richard , Astros , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Mark Lemongello , Astros , 1978 , 5.33 , 1 , W , 0.47 , 0.13
Joaquin Andujar , Astros , 1978 , 5.0 , 1 , W , 0.47 , 0.13
Joe Niekro , Astros , 1978 , 0.0 , 4 , N , 0.0 , 0.67
Floyd Bannister , Astros , 1978 , 9.0 , 0 , W , 0.96 , 0.01
J.R. Richard , Astros , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Mark Lemongello , Astros , 1978 , 3.67 , 5 , L , 0.0 , 0.69
Tom Dixon , Astros , 1978 , 7.0 , 0 , N , 0.73 , 0.04
Floyd Bannister , Astros , 1978 , 5.0 , 0 , N , 0.59 , 0.05
J.R. Richard , Astros , 1978 , 6.0 , 1 , L , 0.51 , 0.11
Mark Lemongello , Astros , 1978 , 6.33 , 3 , W , 0.29 , 0.36
Joaquin Andujar , Astros , 1978 , 4.0 , 3 , N , 0.0 , 0.5
Tom Dixon , Astros , 1978 , 8.0 , 3 , L , 0.36 , 0.45
Floyd Bannister , Astros , 1978 , 5.0 , 4 , L , 0.17 , 0.5
J.R. Richard , Astros , 1978 , 9.0 , 1 , L , 0.89 , 0.05
Mark Lemongello , Astros , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Joaquin Andujar , Astros , 1978 , 8.0 , 1 , N , 0.64 , 0.15
Floyd Bannister , Astros , 1978 , 6.33 , 2 , W , 0.4 , 0.23
Tom Dixon , Astros , 1978 , 8.0 , 2 , L , 0.49 , 0.3
J.R. Richard , Astros , 1978 , 9.0 , 3 , L , 0.7 , 0.23
Mark Lemongello , Astros , 1978 , 8.33 , 2 , L , 0.49 , 0.3
Joaquin Andujar , Astros , 1978 , 5.33 , 6 , L , 0.08 , 0.7
J.R. Richard , Astros , 1978 , 5.33 , 5 , W , 0.1 , 0.62
Mark Lemongello , Astros , 1978 , 9.0 , 5 , W , 0.47 , 0.49
Joaquin Andujar , Astros , 1978 , 6.67 , 3 , L , 0.36 , 0.33
Tom Dixon , Astros , 1978 , 5.0 , 2 , N , 0.35 , 0.24
Floyd Bannister , Astros , 1978 , 6.0 , 1 , N , 0.51 , 0.11
J.R. Richard , Astros , 1978 , 6.0 , 5 , L , 0.13 , 0.61
Mark Lemongello , Astros , 1978 , 7.0 , 4 , N , 0.25 , 0.5
Joaquin Andujar , Astros , 1978 , 2.33 , 2 , N , 0.0 , 0.43
Tom Dixon , Astros , 1978 , 7.0 , 1 , W , 0.59 , 0.11
J.R. Richard , Astros , 1978 , 7.33 , 2 , W , 0.46 , 0.23
Mark Lemongello , Astros , 1978 , 6.0 , 4 , N , 0.19 , 0.5
Joe Niekro , Astros , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Tom Dixon , Astros , 1978 , 8.0 , 2 , L , 0.49 , 0.3
Floyd Bannister , Astros , 1978 , 7.33 , 5 , N , 0.18 , 0.64
J.R. Richard , Astros , 1978 , 7.0 , 5 , L , 0.18 , 0.64
Bo McLaughlin , Astros , 1978 , 5.33 , 3 , L , 0.25 , 0.36
Mark Lemongello , Astros , 1978 , 9.0 , 2 , L , 0.8 , 0.13
Joe Niekro , Astros , 1978 , 7.0 , 4 , W , 0.25 , 0.5
Tom Dixon , Astros , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Floyd Bannister , Astros , 1978 , 9.0 , 0 , W , 0.96 , 0.01
J.R. Richard , Astros , 1978 , 7.0 , 5 , L , 0.18 , 0.64
Mark Lemongello , Astros , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Joe Niekro , Astros , 1978 , 1.67 , 2 , L , 0.0 , 0.5
Tom Dixon , Astros , 1978 , 7.0 , 5 , L , 0.18 , 0.64
Floyd Bannister , Astros , 1978 , 4.0 , 5 , N , 0.0 , 0.73
J.R. Richard , Astros , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Joe Niekro , Astros , 1978 , 8.0 , 2 , L , 0.49 , 0.3
Mark Lemongello , Astros , 1978 , 8.0 , 6 , L , 0.17 , 0.73
Floyd Bannister , Astros , 1978 , 3.0 , 4 , L , 0.0 , 0.62
Tom Dixon , Astros , 1978 , 5.33 , 4 , L , 0.17 , 0.5
J.R. Richard , Astros , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Joe Niekro , Astros , 1978 , 5.67 , 4 , L , 0.17 , 0.51
J.R. Richard , Astros , 1978 , 11.0 , 1 , N , 0.46 , 0.05
Mark Lemongello , Astros , 1978 , 7.0 , 4 , N , 0.25 , 0.5
Tom Dixon , Astros , 1978 , 2.33 , 5 , L , 0.0 , 0.75
Floyd Bannister , Astros , 1978 , 5.33 , 4 , L , 0.17 , 0.5
Joe Niekro , Astros , 1978 , 11.0 , 1 , W , 0.46 , 0.05
J.R. Richard , Astros , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Tom Dixon , Astros , 1978 , 5.67 , 3 , W , 0.29 , 0.35
Mark Lemongello , Astros , 1978 , 8.0 , 2 , L , 0.49 , 0.3
Floyd Bannister , Astros , 1978 , 1.67 , 7 , L , 0.0 , 0.9
Vern Ruhle , Astros , 1978 , 3.33 , 2 , N , 0.0 , 0.39
Joe Niekro , Astros , 1978 , 5.0 , 5 , L , 0.1 , 0.62
Rick Williams , Astros , 1978 , 6.33 , 6 , L , 0.08 , 0.74
J.R. Richard , Astros , 1978 , 9.0 , 2 , N , 0.8 , 0.13
Tom Dixon , Astros , 1978 , 4.0 , 6 , L , 0.0 , 0.79
Mark Lemongello , Astros , 1978 , 8.0 , 4 , N , 0.25 , 0.58
Vern Ruhle , Astros , 1978 , 8.0 , 1 , N , 0.64 , 0.15
Joe Niekro , Astros , 1978 , 9.0 , 0 , W , 0.96 , 0.01
J.R. Richard , Astros , 1978 , 9.0 , 3 , W , 0.7 , 0.23
Tom Dixon , Astros , 1978 , 8.0 , 3 , N , 0.36 , 0.45
Mark Lemongello , Astros , 1978 , 7.67 , 3 , N , 0.46 , 0.32
Joe Niekro , Astros , 1978 , 9.0 , 1 , W , 0.89 , 0.05
J.R. Richard , Astros , 1978 , 8.67 , 1 , W , 0.81 , 0.07
Tom Dixon , Astros , 1978 , 5.0 , 4 , L , 0.17 , 0.5
Mark Lemongello , Astros , 1978 , 1.0 , 4 , L , 0.0 , 0.73
Joe Niekro , Astros , 1978 , 6.0 , 3 , W , 0.29 , 0.36
Vern Ruhle , Astros , 1978 , 9.0 , 0 , W , 0.96 , 0.01
J.R. Richard , Astros , 1978 , 7.0 , 3 , L , 0.34 , 0.37
Tom Dixon , Astros , 1978 , 6.0 , 3 , L , 0.29 , 0.36
Mark Lemongello , Astros , 1978 , 8.0 , 5 , W , 0.2 , 0.67
Joe Niekro , Astros , 1978 , 8.0 , 1 , L , 0.64 , 0.15
J.R. Richard , Astros , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Vern Ruhle , Astros , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Tom Dixon , Astros , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Floyd Bannister , Astros , 1978 , 2.0 , 5 , L , 0.0 , 0.75
Joe Niekro , Astros , 1978 , 9.0 , 2 , W , 0.8 , 0.13
J.R. Richard , Astros , 1978 , 7.0 , 4 , L , 0.25 , 0.5
Mark Lemongello , Astros , 1978 , 3.67 , 1 , L , 0.0 , 0.44
Vern Ruhle , Astros , 1978 , 2.0 , 4 , L , 0.0 , 0.59
Floyd Bannister , Astros , 1978 , 6.33 , 4 , L , 0.19 , 0.5
Tom Dixon , Astros , 1978 , 3.67 , 6 , L , 0.0 , 0.81
Joe Niekro , Astros , 1978 , 6.0 , 3 , L , 0.29 , 0.36
J.R. Richard , Astros , 1978 , 7.67 , 3 , W , 0.46 , 0.32
Mark Lemongello , Astros , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Ken Forsch , Astros , 1978 , 7.0 , 0 , W , 0.73 , 0.04
Joe Niekro , Astros , 1978 , 6.0 , 4 , W , 0.19 , 0.5
J.R. Richard , Astros , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Mark Lemongello , Astros , 1978 , 1.33 , 5 , L , 0.0 , 0.72
Ken Forsch , Astros , 1978 , 9.0 , 3 , W , 0.7 , 0.23
Joe Niekro , Astros , 1978 , 8.0 , 4 , L , 0.25 , 0.58
J.R. Richard , Astros , 1978 , 3.67 , 8 , N , 0.0 , 0.85
Mark Lemongello , Astros , 1978 , 7.0 , 4 , N , 0.25 , 0.5
Ken Forsch , Astros , 1978 , 6.33 , 2 , L , 0.4 , 0.23
Vern Ruhle , Astros , 1978 , 5.67 , 4 , L , 0.17 , 0.51
Joe Niekro , Astros , 1978 , 6.0 , 4 , L , 0.19 , 0.5
J.R. Richard , Astros , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Mark Lemongello , Astros , 1978 , 9.0 , 3 , L , 0.7 , 0.23
Ken Forsch , Astros , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Joe Niekro , Astros , 1978 , 9.0 , 4 , W , 0.55 , 0.37
J.R. Richard , Astros , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Vern Ruhle , Astros , 1978 , 6.0 , 3 , N , 0.29 , 0.36
Mark Lemongello , Astros , 1978 , 6.0 , 3 , N , 0.29 , 0.36
Ken Forsch , Astros , 1978 , 8.0 , 6 , L , 0.17 , 0.73
Joe Niekro , Astros , 1978 , 8.0 , 2 , L , 0.49 , 0.3
J.R. Richard , Astros , 1978 , 9.0 , 4 , W , 0.55 , 0.37
Vern Ruhle , Astros , 1978 , 7.0 , 1 , N , 0.59 , 0.11
Mark Lemongello , Astros , 1978 , 6.0 , 1 , L , 0.51 , 0.11
J.R. Richard , Astros , 1978 , 7.0 , 2 , N , 0.46 , 0.23
Joe Niekro , Astros , 1978 , 9.0 , 2 , L , 0.8 , 0.13
Ken Forsch , Astros , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Vern Ruhle , Astros , 1978 , 7.0 , 1 , L , 0.59 , 0.11
J.R. Richard , Astros , 1978 , 7.0 , 2 , N , 0.46 , 0.23
Floyd Bannister , Astros , 1978 , 5.33 , 6 , L , 0.08 , 0.7
Tom Dixon , Astros , 1978 , 6.33 , 4 , L , 0.19 , 0.5
Joe Niekro , Astros , 1978 , 8.0 , 0 , W , 0.76 , 0.04
Vern Ruhle , Astros , 1978 , 7.0 , 0 , W , 0.73 , 0.04
J.R. Richard , Astros , 1978 , 5.0 , 0 , W , 0.59 , 0.05
Dan Warthen , Astros , 1978 , 8.0 , 2 , L , 0.49 , 0.3
Tom Dixon , Astros , 1978 , 6.0 , 3 , W , 0.29 , 0.36
Joe Niekro , Astros , 1978 , 5.0 , 0 , W , 0.59 , 0.05
