Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dallas Keuchel , Astros , 2015 , 7.0 , 0 , W , 0.73 , 0.04
Scott Feldman , Astros , 2015 , 6.67 , 1 , L , 0.62 , 0.09
Asher Wojciechowski , Astros , 2015 , 4.0 , 4 , L , 0.0 , 0.6
Collin McHugh , Astros , 2015 , 6.0 , 1 , W , 0.51 , 0.11
Fausto Carmona , Astros , 2015 , 4.67 , 1 , L , 0.0 , 0.3
Dallas Keuchel , Astros , 2015 , 7.0 , 2 , N , 0.46 , 0.23
Scott Feldman , Astros , 2015 , 5.0 , 7 , L , 0.05 , 0.78
Bradley Peacock , Astros , 2015 , 5.0 , 3 , L , 0.25 , 0.36
Collin McHugh , Astros , 2015 , 5.67 , 1 , W , 0.51 , 0.12
Fausto Carmona , Astros , 2015 , 6.0 , 3 , N , 0.29 , 0.36
Dallas Keuchel , Astros , 2015 , 6.0 , 0 , W , 0.66 , 0.04
Scott Feldman , Astros , 2015 , 6.0 , 2 , W , 0.4 , 0.23
Asher Wojciechowski , Astros , 2015 , 4.0 , 4 , N , 0.0 , 0.6
Collin McHugh , Astros , 2015 , 7.0 , 3 , W , 0.34 , 0.37
Fausto Carmona , Astros , 2015 , 7.0 , 3 , L , 0.34 , 0.37
Dallas Keuchel , Astros , 2015 , 9.0 , 0 , N , 0.96 , 0.01
Scott Feldman , Astros , 2015 , 6.67 , 3 , W , 0.36 , 0.33
Asher Wojciechowski , Astros , 2015 , 4.0 , 5 , N , 0.0 , 0.73
Collin McHugh , Astros , 2015 , 6.0 , 3 , N , 0.29 , 0.36
Fausto Carmona , Astros , 2015 , 6.0 , 3 , W , 0.29 , 0.36
Dallas Keuchel , Astros , 2015 , 8.0 , 1 , W , 0.64 , 0.15
Scott Feldman , Astros , 2015 , 7.0 , 2 , N , 0.46 , 0.23
Sam Deduno , Astros , 2015 , 4.0 , 1 , N , 0.0 , 0.25
Collin McHugh , Astros , 2015 , 7.0 , 4 , W , 0.25 , 0.5
Fausto Carmona , Astros , 2015 , 6.0 , 4 , N , 0.19 , 0.5
Dallas Keuchel , Astros , 2015 , 8.0 , 1 , N , 0.64 , 0.15
Scott Feldman , Astros , 2015 , 3.0 , 6 , L , 0.0 , 0.77
Sam Deduno , Astros , 2015 , 4.67 , 10 , L , 0.0 , 0.88
Collin McHugh , Astros , 2015 , 7.33 , 2 , N , 0.46 , 0.23
Fausto Carmona , Astros , 2015 , 7.67 , 2 , L , 0.56 , 0.17
