Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
J.R. Richard , Astros , 1977 , 9.0 , 2 , N , 0.8 , 0.13
Joaquin Andujar , Astros , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Mark Lemongello , Astros , 1977 , 5.0 , 5 , L , 0.1 , 0.62
Doug Konieczny , Astros , 1977 , 5.33 , 2 , W , 0.35 , 0.24
J.R. Richard , Astros , 1977 , 7.0 , 1 , W , 0.59 , 0.11
Joaquin Andujar , Astros , 1977 , 2.67 , 4 , N , 0.0 , 0.65
Mark Lemongello , Astros , 1977 , 5.0 , 4 , L , 0.17 , 0.5
Doug Konieczny , Astros , 1977 , 6.0 , 2 , N , 0.4 , 0.23
J.R. Richard , Astros , 1977 , 6.0 , 1 , N , 0.51 , 0.11
Joaquin Andujar , Astros , 1977 , 4.67 , 4 , N , 0.0 , 0.6
Mark Lemongello , Astros , 1977 , 7.67 , 1 , L , 0.72 , 0.08
J.R. Richard , Astros , 1977 , 9.0 , 4 , L , 0.55 , 0.37
Joaquin Andujar , Astros , 1977 , 5.0 , 5 , L , 0.1 , 0.62
Floyd Bannister , Astros , 1977 , 3.67 , 2 , N , 0.0 , 0.4
Doug Konieczny , Astros , 1977 , 7.0 , 4 , N , 0.25 , 0.5
Mark Lemongello , Astros , 1977 , 6.0 , 3 , N , 0.29 , 0.36
J.R. Richard , Astros , 1977 , 8.0 , 3 , L , 0.36 , 0.45
Joaquin Andujar , Astros , 1977 , 8.33 , 0 , W , 0.76 , 0.04
Floyd Bannister , Astros , 1977 , 9.0 , 3 , W , 0.7 , 0.23
Doug Konieczny , Astros , 1977 , 2.67 , 6 , L , 0.0 , 0.8
Mark Lemongello , Astros , 1977 , 6.0 , 2 , N , 0.4 , 0.23
J.R. Richard , Astros , 1977 , 3.33 , 5 , L , 0.0 , 0.69
Joaquin Andujar , Astros , 1977 , 6.0 , 2 , N , 0.4 , 0.23
Floyd Bannister , Astros , 1977 , 1.67 , 7 , L , 0.0 , 0.9
Bo McLaughlin , Astros , 1977 , 6.0 , 1 , L , 0.51 , 0.11
J.R. Richard , Astros , 1977 , 7.0 , 1 , N , 0.59 , 0.11
Mark Lemongello , Astros , 1977 , 6.0 , 2 , L , 0.4 , 0.23
Joaquin Andujar , Astros , 1977 , 1.33 , 4 , L , 0.0 , 0.73
Floyd Bannister , Astros , 1977 , 4.0 , 5 , L , 0.0 , 0.73
J.R. Richard , Astros , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Mark Lemongello , Astros , 1977 , 8.67 , 0 , W , 0.9 , 0.04
Joaquin Andujar , Astros , 1977 , 6.0 , 2 , L , 0.4 , 0.23
J.R. Richard , Astros , 1977 , 8.33 , 3 , L , 0.36 , 0.45
Floyd Bannister , Astros , 1977 , 7.0 , 2 , N , 0.46 , 0.23
Mark Lemongello , Astros , 1977 , 6.67 , 4 , L , 0.24 , 0.5
Joaquin Andujar , Astros , 1977 , 8.0 , 2 , W , 0.49 , 0.3
J.R. Richard , Astros , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Bo McLaughlin , Astros , 1977 , 5.0 , 2 , N , 0.35 , 0.24
Floyd Bannister , Astros , 1977 , 8.0 , 6 , L , 0.17 , 0.73
Mark Lemongello , Astros , 1977 , 6.0 , 3 , L , 0.29 , 0.36
Joaquin Andujar , Astros , 1977 , 7.33 , 5 , W , 0.18 , 0.64
J.R. Richard , Astros , 1977 , 8.67 , 3 , N , 0.55 , 0.28
Bo McLaughlin , Astros , 1977 , 6.0 , 3 , W , 0.29 , 0.36
Floyd Bannister , Astros , 1977 , 4.67 , 5 , L , 0.0 , 0.66
Mark Lemongello , Astros , 1977 , 7.0 , 3 , L , 0.34 , 0.37
Joaquin Andujar , Astros , 1977 , 8.33 , 3 , W , 0.36 , 0.45
J.R. Richard , Astros , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Bo McLaughlin , Astros , 1977 , 4.33 , 3 , L , 0.0 , 0.5
Floyd Bannister , Astros , 1977 , 6.67 , 2 , N , 0.53 , 0.18
Mark Lemongello , Astros , 1977 , 2.33 , 4 , L , 0.0 , 0.59
Joaquin Andujar , Astros , 1977 , 8.0 , 1 , W , 0.64 , 0.15
J.R. Richard , Astros , 1977 , 3.33 , 9 , L , 0.0 , 0.96
Bo McLaughlin , Astros , 1977 , 3.67 , 7 , L , 0.0 , 0.83
Floyd Bannister , Astros , 1977 , 3.33 , 3 , N , 0.0 , 0.47
Mark Lemongello , Astros , 1977 , 6.0 , 3 , L , 0.29 , 0.36
Joaquin Andujar , Astros , 1977 , 9.0 , 0 , W , 0.96 , 0.01
J.R. Richard , Astros , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Bo McLaughlin , Astros , 1977 , 1.0 , 1 , N , 0.0 , 0.31
Floyd Bannister , Astros , 1977 , 8.0 , 2 , L , 0.49 , 0.3
Mark Lemongello , Astros , 1977 , 6.0 , 3 , L , 0.29 , 0.36
Joaquin Andujar , Astros , 1977 , 6.0 , 0 , W , 0.66 , 0.04
J.R. Richard , Astros , 1977 , 7.0 , 2 , L , 0.46 , 0.23
Ken Forsch , Astros , 1977 , 5.0 , 2 , N , 0.35 , 0.24
Floyd Bannister , Astros , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Mark Lemongello , Astros , 1977 , 4.0 , 3 , N , 0.0 , 0.5
Joaquin Andujar , Astros , 1977 , 5.0 , 4 , L , 0.17 , 0.5
J.R. Richard , Astros , 1977 , 9.0 , 3 , W , 0.7 , 0.23
Ken Forsch , Astros , 1977 , 7.0 , 2 , L , 0.46 , 0.23
Floyd Bannister , Astros , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Dan Larson , Astros , 1977 , 4.33 , 4 , N , 0.0 , 0.6
J.R. Richard , Astros , 1977 , 6.0 , 2 , N , 0.4 , 0.23
Mark Lemongello , Astros , 1977 , 8.0 , 3 , L , 0.36 , 0.45
Ken Forsch , Astros , 1977 , 8.0 , 2 , L , 0.49 , 0.3
