Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Shane Reynolds , Astros , 1998 , 6.0 , 3 , N , 0.29 , 0.36
Mike Hampton , Astros , 1998 , 6.0 , 6 , N , 0.08 , 0.74
John Halama , Astros , 1998 , 4.0 , 6 , L , 0.0 , 0.79
Jose Lima , Astros , 1998 , 7.0 , 1 , W , 0.59 , 0.11
Sean Bergman , Astros , 1998 , 4.33 , 5 , L , 0.0 , 0.73
Shane Reynolds , Astros , 1998 , 7.0 , 2 , W , 0.46 , 0.23
Mike Hampton , Astros , 1998 , 7.0 , 2 , W , 0.46 , 0.23
John Halama , Astros , 1998 , 4.0 , 4 , N , 0.0 , 0.6
Jose Lima , Astros , 1998 , 6.67 , 3 , W , 0.36 , 0.33
Sean Bergman , Astros , 1998 , 6.0 , 1 , W , 0.51 , 0.11
Shane Reynolds , Astros , 1998 , 5.67 , 3 , L , 0.29 , 0.35
Mike Hampton , Astros , 1998 , 7.33 , 2 , W , 0.46 , 0.23
John Halama , Astros , 1998 , 5.33 , 4 , N , 0.17 , 0.5
Jose Lima , Astros , 1998 , 7.0 , 3 , L , 0.34 , 0.37
Shane Reynolds , Astros , 1998 , 6.0 , 4 , L , 0.19 , 0.5
Mike Hampton , Astros , 1998 , 6.67 , 2 , W , 0.53 , 0.18
John Halama , Astros , 1998 , 7.0 , 2 , W , 0.46 , 0.23
Jose Lima , Astros , 1998 , 7.0 , 3 , N , 0.34 , 0.37
Shane Reynolds , Astros , 1998 , 7.0 , 3 , N , 0.34 , 0.37
Mike Hampton , Astros , 1998 , 9.0 , 0 , W , 0.96 , 0.01
John Halama , Astros , 1998 , 5.0 , 2 , N , 0.35 , 0.24
Jose Lima , Astros , 1998 , 7.0 , 1 , W , 0.59 , 0.11
Shane Reynolds , Astros , 1998 , 6.0 , 3 , N , 0.29 , 0.36
Sean Bergman , Astros , 1998 , 6.0 , 0 , W , 0.66 , 0.04
Mike Hampton , Astros , 1998 , 7.0 , 3 , N , 0.34 , 0.37
John Halama , Astros , 1998 , 7.0 , 3 , N , 0.34 , 0.37
Jose Lima , Astros , 1998 , 6.67 , 1 , W , 0.62 , 0.09
Shane Reynolds , Astros , 1998 , 6.0 , 3 , W , 0.29 , 0.36
Mike Hampton , Astros , 1998 , 7.67 , 1 , W , 0.72 , 0.08
Sean Bergman , Astros , 1998 , 5.33 , 2 , L , 0.35 , 0.24
Jose Lima , Astros , 1998 , 6.0 , 4 , W , 0.19 , 0.5
Shane Reynolds , Astros , 1998 , 8.0 , 1 , L , 0.64 , 0.15
Mike Hampton , Astros , 1998 , 6.33 , 1 , L , 0.51 , 0.11
Pete Schourek , Astros , 1998 , 5.0 , 0 , W , 0.59 , 0.05
Jose Lima , Astros , 1998 , 7.0 , 1 , W , 0.59 , 0.11
Shane Reynolds , Astros , 1998 , 6.67 , 2 , W , 0.53 , 0.18
Sean Bergman , Astros , 1998 , 6.67 , 0 , W , 0.74 , 0.04
Mike Hampton , Astros , 1998 , 8.67 , 0 , W , 0.9 , 0.04
Pete Schourek , Astros , 1998 , 4.0 , 2 , L , 0.0 , 0.38
