Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Wandy Rodriguez , Astros , 2012 , 6.33 , 0 , N , 0.66 , 0.04
Lucas Harrell , Astros , 2012 , 7.0 , 0 , W , 0.73 , 0.04
Bud Norris , Astros , 2012 , 7.0 , 2 , N , 0.46 , 0.23
J.A. Happ , Astros , 2012 , 6.0 , 3 , W , 0.29 , 0.36
Kyle Weiland , Astros , 2012 , 5.0 , 4 , L , 0.17 , 0.5
Wandy Rodriguez , Astros , 2012 , 5.0 , 3 , L , 0.25 , 0.36
Lucas Harrell , Astros , 2012 , 4.0 , 4 , N , 0.0 , 0.6
Bud Norris , Astros , 2012 , 6.0 , 3 , N , 0.29 , 0.36
J.A. Happ , Astros , 2012 , 6.0 , 2 , N , 0.4 , 0.23
Kyle Weiland , Astros , 2012 , 5.67 , 6 , L , 0.07 , 0.73
Wandy Rodriguez , Astros , 2012 , 7.0 , 1 , L , 0.59 , 0.11
Lucas Harrell , Astros , 2012 , 6.67 , 1 , N , 0.62 , 0.09
Bud Norris , Astros , 2012 , 6.0 , 4 , W , 0.19 , 0.5
J.A. Happ , Astros , 2012 , 6.0 , 3 , L , 0.29 , 0.36
Kyle Weiland , Astros , 2012 , 7.0 , 3 , L , 0.34 , 0.37
Wandy Rodriguez , Astros , 2012 , 7.0 , 0 , W , 0.73 , 0.04
Lucas Harrell , Astros , 2012 , 5.0 , 5 , L , 0.1 , 0.62
Bud Norris , Astros , 2012 , 5.67 , 7 , L , 0.06 , 0.8
J.A. Happ , Astros , 2012 , 5.0 , 4 , N , 0.17 , 0.5
Wandy Rodriguez , Astros , 2012 , 6.0 , 2 , W , 0.4 , 0.23
Lucas Harrell , Astros , 2012 , 6.0 , 5 , L , 0.13 , 0.61
Jordan Lyles , Astros , 2012 , 6.0 , 3 , N , 0.29 , 0.36
Bud Norris , Astros , 2012 , 6.67 , 3 , N , 0.36 , 0.33
J.A. Happ , Astros , 2012 , 6.33 , 3 , W , 0.29 , 0.36
Wandy Rodriguez , Astros , 2012 , 7.0 , 1 , W , 0.59 , 0.11
Lucas Harrell , Astros , 2012 , 5.33 , 3 , W , 0.25 , 0.36
Bud Norris , Astros , 2012 , 6.0 , 0 , W , 0.66 , 0.04
J.A. Happ , Astros , 2012 , 5.0 , 5 , L , 0.1 , 0.62
Wandy Rodriguez , Astros , 2012 , 8.0 , 4 , L , 0.25 , 0.58
Aneury Rodriguez , Astros , 2012 , 6.0 , 2 , N , 0.4 , 0.23
Lucas Harrell , Astros , 2012 , 5.33 , 2 , N , 0.35 , 0.24
Bud Norris , Astros , 2012 , 6.0 , 0 , W , 0.66 , 0.04
J.A. Happ , Astros , 2012 , 5.0 , 5 , L , 0.1 , 0.62
Wandy Rodriguez , Astros , 2012 , 8.0 , 1 , N , 0.64 , 0.15
Lucas Harrell , Astros , 2012 , 5.67 , 2 , L , 0.42 , 0.19
Jordan Lyles , Astros , 2012 , 6.0 , 1 , N , 0.51 , 0.11
Bud Norris , Astros , 2012 , 7.0 , 1 , W , 0.59 , 0.11
J.A. Happ , Astros , 2012 , 6.0 , 0 , W , 0.66 , 0.04
Wandy Rodriguez , Astros , 2012 , 6.0 , 3 , L , 0.29 , 0.36
Lucas Harrell , Astros , 2012 , 5.67 , 1 , W , 0.51 , 0.12
Jordan Lyles , Astros , 2012 , 5.0 , 6 , L , 0.08 , 0.7
Bud Norris , Astros , 2012 , 7.0 , 0 , W , 0.73 , 0.04
J.A. Happ , Astros , 2012 , 6.0 , 1 , W , 0.51 , 0.11
Wandy Rodriguez , Astros , 2012 , 7.0 , 1 , W , 0.59 , 0.11
Lucas Harrell , Astros , 2012 , 7.33 , 1 , W , 0.59 , 0.11
Bud Norris , Astros , 2012 , 4.67 , 3 , N , 0.0 , 0.5
J.A. Happ , Astros , 2012 , 6.33 , 2 , L , 0.4 , 0.23
Wandy Rodriguez , Astros , 2012 , 5.0 , 4 , N , 0.17 , 0.5
Jordan Lyles , Astros , 2012 , 5.0 , 4 , N , 0.17 , 0.5
Lucas Harrell , Astros , 2012 , 5.0 , 9 , L , 0.0 , 0.95
Bud Norris , Astros , 2012 , 1.67 , 9 , L , 0.0 , 1.0
J.A. Happ , Astros , 2012 , 7.0 , 3 , L , 0.34 , 0.37
Wandy Rodriguez , Astros , 2012 , 5.0 , 7 , N , 0.05 , 0.78
Jordan Lyles , Astros , 2012 , 7.0 , 2 , W , 0.46 , 0.23
Lucas Harrell , Astros , 2012 , 6.0 , 3 , W , 0.29 , 0.36
Bud Norris , Astros , 2012 , 6.0 , 4 , L , 0.19 , 0.5
J.A. Happ , Astros , 2012 , 4.67 , 4 , L , 0.0 , 0.6
Wandy Rodriguez , Astros , 2012 , 5.33 , 3 , W , 0.25 , 0.36
Jordan Lyles , Astros , 2012 , 4.33 , 4 , L , 0.0 , 0.6
Lucas Harrell , Astros , 2012 , 7.33 , 5 , W , 0.18 , 0.64
Bud Norris , Astros , 2012 , 3.33 , 3 , L , 0.0 , 0.47
J.A. Happ , Astros , 2012 , 3.33 , 8 , L , 0.0 , 0.92
Wandy Rodriguez , Astros , 2012 , 6.0 , 3 , W , 0.29 , 0.36
Jordan Lyles , Astros , 2012 , 4.33 , 3 , L , 0.0 , 0.5
Lucas Harrell , Astros , 2012 , 5.33 , 5 , L , 0.1 , 0.62
Dallas Keuchel , Astros , 2012 , 5.0 , 1 , N , 0.47 , 0.13
J.A. Happ , Astros , 2012 , 6.0 , 2 , W , 0.4 , 0.23
Wandy Rodriguez , Astros , 2012 , 7.0 , 2 , L , 0.46 , 0.23
Jordan Lyles , Astros , 2012 , 7.0 , 2 , L , 0.46 , 0.23
Lucas Harrell , Astros , 2012 , 7.0 , 1 , L , 0.59 , 0.11
Dallas Keuchel , Astros , 2012 , 9.0 , 1 , W , 0.89 , 0.05
J.A. Happ , Astros , 2012 , 7.0 , 1 , W , 0.59 , 0.11
Wandy Rodriguez , Astros , 2012 , 6.67 , 5 , N , 0.17 , 0.6
Jordan Lyles , Astros , 2012 , 6.33 , 1 , W , 0.51 , 0.11
Lucas Harrell , Astros , 2012 , 9.0 , 0 , W , 0.96 , 0.01
Dallas Keuchel , Astros , 2012 , 6.0 , 1 , N , 0.51 , 0.11
Bud Norris , Astros , 2012 , 6.0 , 4 , L , 0.19 , 0.5
J.A. Happ , Astros , 2012 , 6.0 , 3 , L , 0.29 , 0.36
Wandy Rodriguez , Astros , 2012 , 7.0 , 3 , L , 0.34 , 0.37
Jordan Lyles , Astros , 2012 , 4.0 , 7 , L , 0.0 , 0.83
Lucas Harrell , Astros , 2012 , 5.0 , 5 , N , 0.1 , 0.62
Dallas Keuchel , Astros , 2012 , 5.67 , 4 , L , 0.17 , 0.51
Bud Norris , Astros , 2012 , 7.0 , 2 , L , 0.46 , 0.23
J.A. Happ , Astros , 2012 , 6.33 , 7 , L , 0.07 , 0.81
Wandy Rodriguez , Astros , 2012 , 5.33 , 0 , W , 0.59 , 0.05
Jordan Lyles , Astros , 2012 , 7.0 , 2 , N , 0.46 , 0.23
Wandy Rodriguez , Astros , 2012 , 6.0 , 4 , L , 0.19 , 0.5
Lucas Harrell , Astros , 2012 , 5.0 , 1 , N , 0.47 , 0.13
Bud Norris , Astros , 2012 , 6.0 , 3 , L , 0.29 , 0.36
J.A. Happ , Astros , 2012 , 6.33 , 0 , W , 0.66 , 0.04
Jordan Lyles , Astros , 2012 , 6.0 , 5 , L , 0.13 , 0.61
Wandy Rodriguez , Astros , 2012 , 4.0 , 5 , L , 0.0 , 0.73
Lucas Harrell , Astros , 2012 , 7.0 , 1 , L , 0.59 , 0.11
Bud Norris , Astros , 2012 , 4.33 , 9 , L , 0.0 , 0.92
Dallas Keuchel , Astros , 2012 , 3.33 , 6 , L , 0.0 , 0.77
Jordan Lyles , Astros , 2012 , 5.67 , 5 , L , 0.13 , 0.61
Wandy Rodriguez , Astros , 2012 , 6.0 , 3 , L , 0.29 , 0.36
Lucas Harrell , Astros , 2012 , 7.0 , 1 , N , 0.59 , 0.11
