Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Larry Dierker , Astros , 1970 , 6.0 , 2 , W , 0.4 , 0.23
Denny Lemaster , Astros , 1970 , 7.0 , 2 , N , 0.46 , 0.23
Jim Ray , Astros , 1970 , 6.0 , 2 , N , 0.4 , 0.23
Tom Griffin , Astros , 1970 , 4.33 , 4 , L , 0.0 , 0.6
Jim Bouton , Astros , 1970 , 8.33 , 6 , W , 0.17 , 0.73
Larry Dierker , Astros , 1970 , 9.0 , 3 , W , 0.7 , 0.23
Denny Lemaster , Astros , 1970 , 8.0 , 1 , L , 0.64 , 0.15
Jim Ray , Astros , 1970 , 6.67 , 3 , L , 0.36 , 0.33
Tom Griffin , Astros , 1970 , 3.67 , 5 , N , 0.0 , 0.69
Jim Bouton , Astros , 1970 , 5.33 , 5 , N , 0.1 , 0.62
Larry Dierker , Astros , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Denny Lemaster , Astros , 1970 , 9.0 , 3 , W , 0.7 , 0.23
Tom Griffin , Astros , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Jim Bouton , Astros , 1970 , 6.0 , 2 , L , 0.4 , 0.23
Larry Dierker , Astros , 1970 , 5.67 , 8 , L , 0.01 , 0.91
Denny Lemaster , Astros , 1970 , 4.0 , 5 , L , 0.0 , 0.73
Tom Griffin , Astros , 1970 , 6.0 , 4 , L , 0.19 , 0.5
Jim Bouton , Astros , 1970 , 4.0 , 6 , L , 0.0 , 0.79
Larry Dierker , Astros , 1970 , 6.0 , 4 , L , 0.19 , 0.5
Denny Lemaster , Astros , 1970 , 6.0 , 2 , L , 0.4 , 0.23
Tom Griffin , Astros , 1970 , 5.33 , 3 , L , 0.25 , 0.36
Larry Dierker , Astros , 1970 , 9.0 , 3 , W , 0.7 , 0.23
Don Wilson , Astros , 1970 , 6.0 , 1 , N , 0.51 , 0.11
Tom Griffin , Astros , 1970 , 5.67 , 6 , L , 0.07 , 0.73
Denny Lemaster , Astros , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Jim Bouton , Astros , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Larry Dierker , Astros , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Don Wilson , Astros , 1970 , 0.33 , 4 , N , 0.0 , 0.67
Denny Lemaster , Astros , 1970 , 5.33 , 4 , N , 0.17 , 0.5
Tom Griffin , Astros , 1970 , 4.67 , 5 , L , 0.0 , 0.66
Larry Dierker , Astros , 1970 , 9.0 , 2 , W , 0.8 , 0.13
