Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Josh Johnson , Marlins , 2011 , 6.67 , 2 , W , 0.53 , 0.18
Ricky Nolasco , Marlins , 2011 , 7.0 , 2 , N , 0.46 , 0.23
Javier Vazquez , Marlins , 2011 , 2.33 , 4 , L , 0.0 , 0.59
Anibal Sanchez , Marlins , 2011 , 5.67 , 2 , N , 0.42 , 0.19
Chris Volstad , Marlins , 2011 , 5.0 , 1 , N , 0.47 , 0.13
Josh Johnson , Marlins , 2011 , 6.0 , 1 , N , 0.51 , 0.11
Ricky Nolasco , Marlins , 2011 , 8.0 , 2 , W , 0.49 , 0.3
Javier Vazquez , Marlins , 2011 , 6.0 , 4 , W , 0.19 , 0.5
Anibal Sanchez , Marlins , 2011 , 4.67 , 6 , L , 0.0 , 0.73
Chris Volstad , Marlins , 2011 , 4.67 , 5 , L , 0.0 , 0.66
Josh Johnson , Marlins , 2011 , 7.33 , 0 , W , 0.73 , 0.04
Ricky Nolasco , Marlins , 2011 , 5.0 , 5 , N , 0.1 , 0.62
Javier Vazquez , Marlins , 2011 , 5.0 , 3 , N , 0.25 , 0.36
Anibal Sanchez , Marlins , 2011 , 6.0 , 2 , N , 0.4 , 0.23
Josh Johnson , Marlins , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Ricky Nolasco , Marlins , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Chris Volstad , Marlins , 2011 , 5.33 , 5 , W , 0.1 , 0.62
Anibal Sanchez , Marlins , 2011 , 9.0 , 0 , W , 0.96 , 0.01
Javier Vazquez , Marlins , 2011 , 6.0 , 3 , L , 0.29 , 0.36
Josh Johnson , Marlins , 2011 , 7.0 , 1 , N , 0.59 , 0.11
Ricky Nolasco , Marlins , 2011 , 6.33 , 3 , N , 0.29 , 0.36
Chris Volstad , Marlins , 2011 , 7.0 , 2 , W , 0.46 , 0.23
Anibal Sanchez , Marlins , 2011 , 5.0 , 3 , N , 0.25 , 0.36
Javier Vazquez , Marlins , 2011 , 6.0 , 4 , W , 0.19 , 0.5
Josh Johnson , Marlins , 2011 , 7.0 , 0 , N , 0.73 , 0.04
Ricky Nolasco , Marlins , 2011 , 7.0 , 3 , W , 0.34 , 0.37
Chris Volstad , Marlins , 2011 , 5.0 , 5 , N , 0.1 , 0.62
Anibal Sanchez , Marlins , 2011 , 4.33 , 3 , N , 0.0 , 0.5
Javier Vazquez , Marlins , 2011 , 5.67 , 4 , N , 0.17 , 0.51
Josh Johnson , Marlins , 2011 , 7.33 , 5 , L , 0.18 , 0.64
Ricky Nolasco , Marlins , 2011 , 7.0 , 2 , N , 0.46 , 0.23
Chris Volstad , Marlins , 2011 , 6.0 , 3 , L , 0.29 , 0.36
Anibal Sanchez , Marlins , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Javier Vazquez , Marlins , 2011 , 4.33 , 5 , L , 0.0 , 0.73
Josh Johnson , Marlins , 2011 , 7.0 , 1 , N , 0.59 , 0.11
Ricky Nolasco , Marlins , 2011 , 6.33 , 1 , N , 0.51 , 0.11
Chris Volstad , Marlins , 2011 , 6.0 , 4 , N , 0.19 , 0.5
Anibal Sanchez , Marlins , 2011 , 8.0 , 0 , W , 0.76 , 0.04
Javier Vazquez , Marlins , 2011 , 4.0 , 6 , L , 0.0 , 0.79
Josh Johnson , Marlins , 2011 , 5.0 , 1 , N , 0.47 , 0.13
Ricky Nolasco , Marlins , 2011 , 6.0 , 4 , N , 0.19 , 0.5
Chris Volstad , Marlins , 2011 , 5.0 , 3 , L , 0.25 , 0.36
Anibal Sanchez , Marlins , 2011 , 7.0 , 3 , N , 0.34 , 0.37
Javier Vazquez , Marlins , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Jay Buente , Marlins , 2011 , 3.0 , 3 , L , 0.0 , 0.47
Ricky Nolasco , Marlins , 2011 , 8.33 , 1 , W , 0.64 , 0.15
Chris Volstad , Marlins , 2011 , 6.0 , 2 , N , 0.4 , 0.23
Anibal Sanchez , Marlins , 2011 , 9.0 , 0 , W , 0.96 , 0.01
Javier Vazquez , Marlins , 2011 , 6.0 , 2 , N , 0.4 , 0.23
Brian Sanches , Marlins , 2011 , 3.0 , 1 , N , 0.0 , 0.22
Ricky Nolasco , Marlins , 2011 , 5.0 , 8 , L , 0.03 , 0.84
Chris Volstad , Marlins , 2011 , 3.33 , 5 , L , 0.0 , 0.69
Anibal Sanchez , Marlins , 2011 , 8.0 , 2 , W , 0.49 , 0.3
Javier Vazquez , Marlins , 2011 , 6.0 , 4 , N , 0.19 , 0.5
Ricky Nolasco , Marlins , 2011 , 6.0 , 4 , N , 0.19 , 0.5
Chris Volstad , Marlins , 2011 , 7.0 , 3 , L , 0.34 , 0.37
Anibal Sanchez , Marlins , 2011 , 5.0 , 5 , N , 0.1 , 0.62
Javier Vazquez , Marlins , 2011 , 4.0 , 6 , L , 0.0 , 0.79
Brad Hand , Marlins , 2011 , 6.0 , 1 , L , 0.51 , 0.11
Ricky Nolasco , Marlins , 2011 , 7.33 , 2 , N , 0.46 , 0.23
Chris Volstad , Marlins , 2011 , 6.67 , 3 , L , 0.36 , 0.33
Anibal Sanchez , Marlins , 2011 , 6.67 , 3 , W , 0.36 , 0.33
Javier Vazquez , Marlins , 2011 , 3.67 , 7 , L , 0.0 , 0.83
