Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Josh Johnson , Marlins , 2012 , 6.0 , 3 , L , 0.29 , 0.36
Mark Buehrle , Marlins , 2012 , 6.0 , 2 , L , 0.4 , 0.23
Ricky Nolasco , Marlins , 2012 , 8.0 , 3 , W , 0.36 , 0.45
Carlos Zambrano , Marlins , 2012 , 6.0 , 4 , N , 0.19 , 0.5
Anibal Sanchez , Marlins , 2012 , 6.33 , 2 , W , 0.4 , 0.23
Josh Johnson , Marlins , 2012 , 3.67 , 6 , L , 0.0 , 0.81
Mark Buehrle , Marlins , 2012 , 6.33 , 3 , L , 0.29 , 0.36
Ricky Nolasco , Marlins , 2012 , 5.0 , 2 , N , 0.35 , 0.24
Carlos Zambrano , Marlins , 2012 , 6.0 , 1 , N , 0.51 , 0.11
Anibal Sanchez , Marlins , 2012 , 6.0 , 2 , N , 0.4 , 0.23
Josh Johnson , Marlins , 2012 , 7.0 , 2 , N , 0.46 , 0.23
Mark Buehrle , Marlins , 2012 , 8.0 , 1 , W , 0.64 , 0.15
Ricky Nolasco , Marlins , 2012 , 5.33 , 3 , W , 0.25 , 0.36
Carlos Zambrano , Marlins , 2012 , 7.0 , 1 , L , 0.59 , 0.11
Anibal Sanchez , Marlins , 2012 , 7.0 , 2 , N , 0.46 , 0.23
Josh Johnson , Marlins , 2012 , 6.67 , 1 , N , 0.62 , 0.09
Mark Buehrle , Marlins , 2012 , 7.0 , 2 , L , 0.46 , 0.23
Ricky Nolasco , Marlins , 2012 , 7.0 , 1 , N , 0.59 , 0.11
Carlos Zambrano , Marlins , 2012 , 6.0 , 3 , L , 0.29 , 0.36
Anibal Sanchez , Marlins , 2012 , 7.0 , 2 , N , 0.46 , 0.23
Josh Johnson , Marlins , 2012 , 5.33 , 5 , L , 0.1 , 0.62
Mark Buehrle , Marlins , 2012 , 5.0 , 4 , L , 0.17 , 0.5
Ricky Nolasco , Marlins , 2012 , 7.33 , 1 , W , 0.59 , 0.11
Carlos Zambrano , Marlins , 2012 , 7.0 , 0 , N , 0.73 , 0.04
Anibal Sanchez , Marlins , 2012 , 7.0 , 1 , W , 0.59 , 0.11
Josh Johnson , Marlins , 2012 , 2.67 , 6 , N , 0.0 , 0.8
Mark Buehrle , Marlins , 2012 , 9.0 , 1 , W , 0.89 , 0.05
Ricky Nolasco , Marlins , 2012 , 7.0 , 2 , W , 0.46 , 0.23
Carlos Zambrano , Marlins , 2012 , 9.0 , 0 , W , 0.96 , 0.01
Anibal Sanchez , Marlins , 2012 , 7.0 , 0 , N , 0.73 , 0.04
Josh Johnson , Marlins , 2012 , 7.0 , 2 , N , 0.46 , 0.23
Mark Buehrle , Marlins , 2012 , 6.67 , 2 , N , 0.53 , 0.18
Ricky Nolasco , Marlins , 2012 , 4.67 , 6 , L , 0.0 , 0.73
Carlos Zambrano , Marlins , 2012 , 7.0 , 1 , N , 0.59 , 0.11
Anibal Sanchez , Marlins , 2012 , 7.0 , 3 , L , 0.34 , 0.37
Josh Johnson , Marlins , 2012 , 7.0 , 2 , W , 0.46 , 0.23
Mark Buehrle , Marlins , 2012 , 6.0 , 4 , W , 0.19 , 0.5
Ricky Nolasco , Marlins , 2012 , 4.0 , 4 , L , 0.0 , 0.6
