Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Livan Hernandez , Marlins , 1998 , 5.33 , 5 , W , 0.1 , 0.62
Felix Heredia , Marlins , 1998 , 5.0 , 4 , L , 0.17 , 0.5
Rafael Medina , Marlins , 1998 , 5.0 , 5 , N , 0.1 , 0.62
Eric Ludwick , Marlins , 1998 , 7.0 , 2 , L , 0.46 , 0.23
Brian Meadows , Marlins , 1998 , 3.67 , 6 , L , 0.0 , 0.81
Livan Hernandez , Marlins , 1998 , 8.0 , 3 , L , 0.36 , 0.45
Felix Heredia , Marlins , 1998 , 4.67 , 5 , L , 0.0 , 0.66
Rafael Medina , Marlins , 1998 , 5.0 , 4 , N , 0.17 , 0.5
Eric Ludwick , Marlins , 1998 , 3.0 , 1 , L , 0.0 , 0.22
Brian Meadows , Marlins , 1998 , 7.0 , 2 , L , 0.46 , 0.23
Livan Hernandez , Marlins , 1998 , 4.33 , 5 , N , 0.0 , 0.73
Rafael Medina , Marlins , 1998 , 5.67 , 7 , L , 0.06 , 0.8
Andy Larkin , Marlins , 1998 , 6.0 , 1 , W , 0.51 , 0.11
Brian Meadows , Marlins , 1998 , 7.0 , 0 , W , 0.73 , 0.04
Livan Hernandez , Marlins , 1998 , 7.0 , 4 , W , 0.25 , 0.5
Rafael Medina , Marlins , 1998 , 4.0 , 4 , N , 0.0 , 0.6
Andy Larkin , Marlins , 1998 , 6.0 , 4 , N , 0.19 , 0.5
Brian Meadows , Marlins , 1998 , 6.0 , 1 , W , 0.51 , 0.11
Livan Hernandez , Marlins , 1998 , 3.33 , 7 , L , 0.0 , 0.84
Jesus Sanchez , Marlins , 1998 , 5.0 , 2 , N , 0.35 , 0.24
Andy Larkin , Marlins , 1998 , 6.0 , 2 , N , 0.4 , 0.23
Brian Meadows , Marlins , 1998 , 9.0 , 0 , W , 0.96 , 0.01
Livan Hernandez , Marlins , 1998 , 8.0 , 2 , N , 0.49 , 0.3
Eric Ludwick , Marlins , 1998 , 5.0 , 3 , W , 0.25 , 0.36
Jesus Sanchez , Marlins , 1998 , 6.0 , 2 , N , 0.4 , 0.23
Andy Larkin , Marlins , 1998 , 5.0 , 7 , L , 0.05 , 0.78
Brian Meadows , Marlins , 1998 , 5.67 , 3 , L , 0.29 , 0.35
Livan Hernandez , Marlins , 1998 , 7.0 , 3 , N , 0.34 , 0.37
