Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mark Hendrickson , Marlins , 2008 , 5.0 , 6 , L , 0.08 , 0.7
Rick VandenHurk , Marlins , 2008 , 3.0 , 3 , N , 0.0 , 0.47
Andrew Miller , Marlins , 2008 , 4.33 , 5 , L , 0.0 , 0.73
Scott Olsen , Marlins , 2008 , 6.0 , 4 , N , 0.19 , 0.5
Mark Hendrickson , Marlins , 2008 , 5.33 , 1 , W , 0.47 , 0.13
Rick VandenHurk , Marlins , 2008 , 2.33 , 4 , L , 0.0 , 0.59
Andrew Miller , Marlins , 2008 , 3.33 , 6 , N , 0.0 , 0.77
Scott Olsen , Marlins , 2008 , 7.67 , 3 , W , 0.46 , 0.32
Mark Hendrickson , Marlins , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Ricky Nolasco , Marlins , 2008 , 5.0 , 5 , W , 0.1 , 0.62
Andrew Miller , Marlins , 2008 , 5.0 , 5 , L , 0.1 , 0.62
Burke Badenhop , Marlins , 2008 , 5.0 , 4 , L , 0.17 , 0.5
Scott Olsen , Marlins , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Mark Hendrickson , Marlins , 2008 , 5.33 , 2 , W , 0.35 , 0.24
Ricky Nolasco , Marlins , 2008 , 4.67 , 6 , L , 0.0 , 0.73
Andrew Miller , Marlins , 2008 , 5.0 , 3 , N , 0.25 , 0.36
Burke Badenhop , Marlins , 2008 , 3.0 , 3 , N , 0.0 , 0.47
Scott Olsen , Marlins , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Mark Hendrickson , Marlins , 2008 , 8.0 , 3 , W , 0.36 , 0.45
Ricky Nolasco , Marlins , 2008 , 6.0 , 3 , L , 0.29 , 0.36
Andrew Miller , Marlins , 2008 , 5.0 , 1 , W , 0.47 , 0.13
Burke Badenhop , Marlins , 2008 , 5.0 , 6 , L , 0.08 , 0.7
Scott Olsen , Marlins , 2008 , 7.33 , 0 , N , 0.73 , 0.04
Mark Hendrickson , Marlins , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Ricky Nolasco , Marlins , 2008 , 5.0 , 1 , N , 0.47 , 0.13
Andrew Miller , Marlins , 2008 , 3.0 , 6 , N , 0.0 , 0.77
Scott Olsen , Marlins , 2008 , 5.0 , 4 , L , 0.17 , 0.5
Burke Badenhop , Marlins , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Mark Hendrickson , Marlins , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Ricky Nolasco , Marlins , 2008 , 4.67 , 6 , L , 0.0 , 0.73
Andrew Miller , Marlins , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Scott Olsen , Marlins , 2008 , 8.67 , 0 , W , 0.9 , 0.04
Burke Badenhop , Marlins , 2008 , 5.67 , 2 , W , 0.42 , 0.19
Mark Hendrickson , Marlins , 2008 , 4.33 , 1 , N , 0.0 , 0.25
Ricky Nolasco , Marlins , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Andrew Miller , Marlins , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Scott Olsen , Marlins , 2008 , 6.0 , 4 , N , 0.19 , 0.5
Burke Badenhop , Marlins , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Mark Hendrickson , Marlins , 2008 , 5.0 , 4 , L , 0.17 , 0.5
Ricky Nolasco , Marlins , 2008 , 4.67 , 2 , N , 0.0 , 0.4
Andrew Miller , Marlins , 2008 , 5.0 , 2 , L , 0.35 , 0.24
Scott Olsen , Marlins , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Burke Badenhop , Marlins , 2008 , 3.0 , 5 , L , 0.0 , 0.69
Mark Hendrickson , Marlins , 2008 , 5.0 , 1 , W , 0.47 , 0.13
Ricky Nolasco , Marlins , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Andrew Miller , Marlins , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Scott Olsen , Marlins , 2008 , 3.33 , 5 , L , 0.0 , 0.69
Mark Hendrickson , Marlins , 2008 , 5.0 , 5 , W , 0.1 , 0.62
Eulogio de la Cruz , Marlins , 2008 , 3.0 , 2 , N , 0.0 , 0.39
Ricky Nolasco , Marlins , 2008 , 5.0 , 3 , W , 0.25 , 0.36
Andrew Miller , Marlins , 2008 , 4.67 , 4 , L , 0.0 , 0.6
Scott Olsen , Marlins , 2008 , 5.0 , 4 , N , 0.17 , 0.5
Mark Hendrickson , Marlins , 2008 , 3.67 , 10 , L , 0.0 , 1.0
Ricky Nolasco , Marlins , 2008 , 6.67 , 2 , W , 0.53 , 0.18
Andrew Miller , Marlins , 2008 , 5.0 , 2 , N , 0.35 , 0.24
Scott Olsen , Marlins , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Burke Badenhop , Marlins , 2008 , 5.0 , 3 , N , 0.25 , 0.36
Mark Hendrickson , Marlins , 2008 , 6.0 , 4 , N , 0.19 , 0.5
Ricky Nolasco , Marlins , 2008 , 5.67 , 7 , L , 0.06 , 0.8
Andrew Miller , Marlins , 2008 , 3.33 , 4 , L , 0.0 , 0.62
Scott Olsen , Marlins , 2008 , 6.0 , 0 , N , 0.66 , 0.04
Ryan Tucker , Marlins , 2008 , 5.0 , 1 , W , 0.47 , 0.13
Mark Hendrickson , Marlins , 2008 , 2.33 , 5 , L , 0.0 , 0.75
Ricky Nolasco , Marlins , 2008 , 6.0 , 0 , W , 0.66 , 0.04
Andrew Miller , Marlins , 2008 , 7.0 , 1 , N , 0.59 , 0.11
Scott Olsen , Marlins , 2008 , 7.0 , 1 , L , 0.59 , 0.11
Ryan Tucker , Marlins , 2008 , 5.0 , 5 , L , 0.1 , 0.62
Mark Hendrickson , Marlins , 2008 , 5.0 , 3 , L , 0.25 , 0.36
Ricky Nolasco , Marlins , 2008 , 8.67 , 2 , W , 0.68 , 0.18
Andrew Miller , Marlins , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Scott Olsen , Marlins , 2008 , 4.33 , 4 , L , 0.0 , 0.6
Ryan Tucker , Marlins , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Mark Hendrickson , Marlins , 2008 , 6.33 , 4 , N , 0.19 , 0.5
Ricky Nolasco , Marlins , 2008 , 7.0 , 3 , N , 0.34 , 0.37
Andrew Miller , Marlins , 2008 , 4.0 , 4 , L , 0.0 , 0.6
Scott Olsen , Marlins , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Ryan Tucker , Marlins , 2008 , 4.0 , 7 , L , 0.0 , 0.83
Mark Hendrickson , Marlins , 2008 , 4.67 , 5 , L , 0.0 , 0.66
Ricky Nolasco , Marlins , 2008 , 8.0 , 1 , W , 0.64 , 0.15
Andrew Miller , Marlins , 2008 , 5.67 , 3 , L , 0.29 , 0.35
Scott Olsen , Marlins , 2008 , 7.0 , 3 , N , 0.34 , 0.37
Ryan Tucker , Marlins , 2008 , 5.0 , 4 , N , 0.17 , 0.5
Mark Hendrickson , Marlins , 2008 , 6.0 , 6 , L , 0.08 , 0.74
Ricky Nolasco , Marlins , 2008 , 7.0 , 2 , W , 0.46 , 0.23
Andrew Miller , Marlins , 2008 , 6.67 , 3 , N , 0.36 , 0.33
Scott Olsen , Marlins , 2008 , 5.0 , 8 , N , 0.03 , 0.84
Ryan Tucker , Marlins , 2008 , 4.0 , 8 , L , 0.0 , 0.91
Mark Hendrickson , Marlins , 2008 , 4.0 , 4 , N , 0.0 , 0.6
Ricky Nolasco , Marlins , 2008 , 8.0 , 1 , W , 0.64 , 0.15
Andrew Miller , Marlins , 2008 , 5.0 , 4 , L , 0.17 , 0.5
Scott Olsen , Marlins , 2008 , 8.0 , 1 , W , 0.64 , 0.15
Josh Johnson , Marlins , 2008 , 5.0 , 3 , N , 0.25 , 0.36
Chris Volstad , Marlins , 2008 , 8.67 , 1 , W , 0.81 , 0.07
Ricky Nolasco , Marlins , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Andrew Miller , Marlins , 2008 , 1.67 , 7 , L , 0.0 , 0.9
Ricky Nolasco , Marlins , 2008 , 7.0 , 4 , L , 0.25 , 0.5
Scott Olsen , Marlins , 2008 , 5.0 , 3 , W , 0.25 , 0.36
Josh Johnson , Marlins , 2008 , 6.67 , 2 , N , 0.53 , 0.18
Chris Volstad , Marlins , 2008 , 6.0 , 3 , L , 0.29 , 0.36
Rick VandenHurk , Marlins , 2008 , 5.0 , 0 , W , 0.59 , 0.05
Ricky Nolasco , Marlins , 2008 , 5.0 , 5 , L , 0.1 , 0.62
Scott Olsen , Marlins , 2008 , 6.0 , 6 , L , 0.08 , 0.74
Josh Johnson , Marlins , 2008 , 5.33 , 2 , N , 0.35 , 0.24
Chris Volstad , Marlins , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Rick VandenHurk , Marlins , 2008 , 3.67 , 5 , N , 0.0 , 0.69
Ricky Nolasco , Marlins , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Scott Olsen , Marlins , 2008 , 5.67 , 2 , L , 0.42 , 0.19
Josh Johnson , Marlins , 2008 , 6.67 , 4 , W , 0.24 , 0.5
Anibal Sanchez , Marlins , 2008 , 5.67 , 2 , W , 0.42 , 0.19
Chris Volstad , Marlins , 2008 , 5.0 , 4 , L , 0.17 , 0.5
Ricky Nolasco , Marlins , 2008 , 8.0 , 3 , W , 0.36 , 0.45
Scott Olsen , Marlins , 2008 , 6.0 , 0 , N , 0.66 , 0.04
Josh Johnson , Marlins , 2008 , 6.0 , 0 , W , 0.66 , 0.04
