Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dontrelle Willis , Marlins , 2007 , 6.0 , 1 , W , 0.51 , 0.11
Scott Olsen , Marlins , 2007 , 5.33 , 2 , W , 0.35 , 0.24
Anibal Sanchez , Marlins , 2007 , 5.67 , 4 , N , 0.17 , 0.51
Sergio Mitre , Marlins , 2007 , 5.0 , 1 , L , 0.47 , 0.13
Dontrelle Willis , Marlins , 2007 , 6.0 , 3 , W , 0.29 , 0.36
Scott Olsen , Marlins , 2007 , 5.0 , 3 , W , 0.25 , 0.36
Anibal Sanchez , Marlins , 2007 , 6.0 , 3 , W , 0.29 , 0.36
Rick VandenHurk , Marlins , 2007 , 4.67 , 1 , N , 0.0 , 0.3
Sergio Mitre , Marlins , 2007 , 6.0 , 4 , L , 0.19 , 0.5
Dontrelle Willis , Marlins , 2007 , 7.0 , 3 , W , 0.34 , 0.37
Scott Olsen , Marlins , 2007 , 2.67 , 5 , L , 0.0 , 0.74
Anibal Sanchez , Marlins , 2007 , 5.0 , 1 , N , 0.47 , 0.13
Sergio Mitre , Marlins , 2007 , 0.33 , 0 , N , 0.0 , 0.03
Dontrelle Willis , Marlins , 2007 , 5.0 , 6 , L , 0.08 , 0.7
Rick VandenHurk , Marlins , 2007 , 4.0 , 8 , L , 0.0 , 0.91
Scott Olsen , Marlins , 2007 , 5.0 , 5 , N , 0.1 , 0.62
Anibal Sanchez , Marlins , 2007 , 5.0 , 2 , W , 0.35 , 0.24
Wes Obermueller , Marlins , 2007 , 6.0 , 2 , W , 0.4 , 0.23
Dontrelle Willis , Marlins , 2007 , 6.67 , 5 , W , 0.17 , 0.6
Rick VandenHurk , Marlins , 2007 , 1.0 , 6 , N , 0.0 , 0.85
Scott Olsen , Marlins , 2007 , 8.0 , 3 , N , 0.36 , 0.45
Anibal Sanchez , Marlins , 2007 , 5.0 , 3 , N , 0.25 , 0.36
Dontrelle Willis , Marlins , 2007 , 6.33 , 4 , W , 0.19 , 0.5
Wes Obermueller , Marlins , 2007 , 5.67 , 3 , L , 0.29 , 0.35
Scott Olsen , Marlins , 2007 , 6.0 , 2 , W , 0.4 , 0.23
Ricky Nolasco , Marlins , 2007 , 5.0 , 1 , W , 0.47 , 0.13
Anibal Sanchez , Marlins , 2007 , 3.33 , 3 , L , 0.0 , 0.47
Dontrelle Willis , Marlins , 2007 , 6.0 , 4 , N , 0.19 , 0.5
Sergio Mitre , Marlins , 2007 , 6.0 , 1 , N , 0.51 , 0.11
Scott Olsen , Marlins , 2007 , 6.67 , 1 , L , 0.62 , 0.09
Ricky Nolasco , Marlins , 2007 , 6.0 , 6 , L , 0.08 , 0.74
Wes Obermueller , Marlins , 2007 , 5.0 , 3 , N , 0.25 , 0.36
Dontrelle Willis , Marlins , 2007 , 7.0 , 4 , L , 0.25 , 0.5
Sergio Mitre , Marlins , 2007 , 8.0 , 0 , N , 0.76 , 0.04
Scott Olsen , Marlins , 2007 , 5.67 , 3 , L , 0.29 , 0.35
Ricky Nolasco , Marlins , 2007 , 4.0 , 1 , N , 0.0 , 0.25
Wes Obermueller , Marlins , 2007 , 5.0 , 1 , L , 0.47 , 0.13
Dontrelle Willis , Marlins , 2007 , 6.0 , 2 , L , 0.4 , 0.23
Sergio Mitre , Marlins , 2007 , 7.67 , 2 , W , 0.56 , 0.17
Scott Olsen , Marlins , 2007 , 6.33 , 3 , N , 0.29 , 0.36
Ricky Nolasco , Marlins , 2007 , 5.0 , 2 , L , 0.35 , 0.24
Byung-Hyun Kim , Marlins , 2007 , 5.33 , 2 , W , 0.35 , 0.24
Dontrelle Willis , Marlins , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Sergio Mitre , Marlins , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Scott Olsen , Marlins , 2007 , 6.0 , 3 , W , 0.29 , 0.36
Byung-Hyun Kim , Marlins , 2007 , 5.33 , 4 , N , 0.17 , 0.5
Dontrelle Willis , Marlins , 2007 , 6.33 , 3 , N , 0.29 , 0.36
Sergio Mitre , Marlins , 2007 , 7.67 , 0 , N , 0.83 , 0.03
Wes Obermueller , Marlins , 2007 , 4.0 , 7 , L , 0.0 , 0.83
Scott Olsen , Marlins , 2007 , 5.0 , 5 , L , 0.1 , 0.62
Byung-Hyun Kim , Marlins , 2007 , 6.0 , 0 , W , 0.66 , 0.04
Dontrelle Willis , Marlins , 2007 , 7.0 , 4 , W , 0.25 , 0.5
Sergio Mitre , Marlins , 2007 , 4.0 , 0 , N , 0.0 , 0.12
Wes Obermueller , Marlins , 2007 , 7.0 , 3 , N , 0.34 , 0.37
Scott Olsen , Marlins , 2007 , 5.67 , 5 , L , 0.13 , 0.61
Byung-Hyun Kim , Marlins , 2007 , 6.0 , 1 , N , 0.51 , 0.11
Dontrelle Willis , Marlins , 2007 , 6.0 , 2 , L , 0.4 , 0.23
Wes Obermueller , Marlins , 2007 , 5.0 , 3 , W , 0.25 , 0.36
Sergio Mitre , Marlins , 2007 , 5.0 , 0 , N , 0.59 , 0.05
Rick VandenHurk , Marlins , 2007 , 6.0 , 0 , W , 0.66 , 0.04
Scott Olsen , Marlins , 2007 , 4.33 , 2 , N , 0.0 , 0.38
Byung-Hyun Kim , Marlins , 2007 , 2.67 , 6 , N , 0.0 , 0.8
Dontrelle Willis , Marlins , 2007 , 7.0 , 4 , L , 0.25 , 0.5
Rick VandenHurk , Marlins , 2007 , 5.0 , 5 , L , 0.1 , 0.62
Scott Olsen , Marlins , 2007 , 7.0 , 0 , W , 0.73 , 0.04
Byung-Hyun Kim , Marlins , 2007 , 5.67 , 1 , L , 0.51 , 0.12
Dontrelle Willis , Marlins , 2007 , 7.0 , 2 , L , 0.46 , 0.23
Sergio Mitre , Marlins , 2007 , 6.33 , 6 , L , 0.08 , 0.74
Rick VandenHurk , Marlins , 2007 , 6.0 , 5 , W , 0.13 , 0.61
Scott Olsen , Marlins , 2007 , 6.0 , 4 , L , 0.19 , 0.5
Josh Johnson , Marlins , 2007 , 3.67 , 4 , L , 0.0 , 0.62
Dontrelle Willis , Marlins , 2007 , 1.0 , 4 , N , 0.0 , 0.73
Sergio Mitre , Marlins , 2007 , 6.33 , 2 , N , 0.4 , 0.23
Scott Olsen , Marlins , 2007 , 6.0 , 2 , N , 0.4 , 0.23
Josh Johnson , Marlins , 2007 , 3.0 , 7 , L , 0.0 , 0.84
Byung-Hyun Kim , Marlins , 2007 , 6.0 , 6 , L , 0.08 , 0.74
Dontrelle Willis , Marlins , 2007 , 7.0 , 3 , L , 0.34 , 0.37
Sergio Mitre , Marlins , 2007 , 6.0 , 5 , N , 0.13 , 0.61
Scott Olsen , Marlins , 2007 , 6.0 , 5 , W , 0.13 , 0.61
Josh Johnson , Marlins , 2007 , 4.0 , 2 , L , 0.0 , 0.38
Byung-Hyun Kim , Marlins , 2007 , 6.33 , 1 , N , 0.51 , 0.11
Dontrelle Willis , Marlins , 2007 , 4.0 , 0 , N , 0.0 , 0.12
Sergio Mitre , Marlins , 2007 , 6.0 , 3 , L , 0.29 , 0.36
Scott Olsen , Marlins , 2007 , 5.67 , 4 , N , 0.17 , 0.51
Josh Johnson , Marlins , 2007 , 5.0 , 0 , N , 0.59 , 0.05
Byung-Hyun Kim , Marlins , 2007 , 6.33 , 2 , W , 0.4 , 0.23
Dontrelle Willis , Marlins , 2007 , 6.0 , 4 , N , 0.19 , 0.5
Sergio Mitre , Marlins , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Scott Olsen , Marlins , 2007 , 1.0 , 3 , L , 0.0 , 0.57
Dontrelle Willis , Marlins , 2007 , 3.67 , 3 , L , 0.0 , 0.51
Sergio Mitre , Marlins , 2007 , 7.67 , 2 , W , 0.56 , 0.17
Scott Olsen , Marlins , 2007 , 5.0 , 2 , W , 0.35 , 0.24
Byung-Hyun Kim , Marlins , 2007 , 6.0 , 5 , L , 0.13 , 0.61
Rick VandenHurk , Marlins , 2007 , 5.0 , 0 , W , 0.59 , 0.05
Dontrelle Willis , Marlins , 2007 , 3.0 , 6 , L , 0.0 , 0.77
Sergio Mitre , Marlins , 2007 , 6.0 , 2 , N , 0.4 , 0.23
Scott Olsen , Marlins , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Byung-Hyun Kim , Marlins , 2007 , 7.0 , 1 , W , 0.59 , 0.11
Rick VandenHurk , Marlins , 2007 , 6.0 , 2 , N , 0.4 , 0.23
Dontrelle Willis , Marlins , 2007 , 6.67 , 4 , L , 0.24 , 0.5
Sergio Mitre , Marlins , 2007 , 3.0 , 7 , L , 0.0 , 0.84
Scott Olsen , Marlins , 2007 , 5.0 , 7 , L , 0.05 , 0.78
Byung-Hyun Kim , Marlins , 2007 , 5.0 , 2 , N , 0.35 , 0.24
Rick VandenHurk , Marlins , 2007 , 5.0 , 6 , N , 0.08 , 0.7
Dontrelle Willis , Marlins , 2007 , 7.0 , 1 , N , 0.59 , 0.11
Sergio Mitre , Marlins , 2007 , 6.67 , 5 , W , 0.17 , 0.6
