Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Curt Young , Athletics , 1987 , 7.0 , 3 , N , 0.34 , 0.37
Eric Plunk , Athletics , 1987 , 7.0 , 3 , L , 0.34 , 0.37
Chris Codiroli , Athletics , 1987 , 5.33 , 2 , N , 0.35 , 0.24
Dave Stewart , Athletics , 1987 , 7.67 , 5 , L , 0.25 , 0.56
Jose Rijo , Athletics , 1987 , 6.0 , 3 , N , 0.29 , 0.36
Curt Young , Athletics , 1987 , 9.0 , 1 , W , 0.89 , 0.05
Eric Plunk , Athletics , 1987 , 7.0 , 3 , N , 0.34 , 0.37
Chris Codiroli , Athletics , 1987 , 3.33 , 5 , L , 0.0 , 0.69
Dave Stewart , Athletics , 1987 , 6.67 , 2 , L , 0.53 , 0.18
Jose Rijo , Athletics , 1987 , 3.67 , 5 , L , 0.0 , 0.69
Curt Young , Athletics , 1987 , 7.0 , 1 , L , 0.59 , 0.11
Eric Plunk , Athletics , 1987 , 6.0 , 2 , N , 0.4 , 0.23
Chris Codiroli , Athletics , 1987 , 2.67 , 4 , L , 0.0 , 0.65
Dave Stewart , Athletics , 1987 , 7.0 , 5 , W , 0.18 , 0.64
Jose Rijo , Athletics , 1987 , 5.0 , 3 , N , 0.25 , 0.36
Curt Young , Athletics , 1987 , 6.67 , 5 , W , 0.17 , 0.6
Eric Plunk , Athletics , 1987 , 5.33 , 2 , N , 0.35 , 0.24
Dave Stewart , Athletics , 1987 , 6.33 , 3 , W , 0.29 , 0.36
Jose Rijo , Athletics , 1987 , 4.0 , 2 , L , 0.0 , 0.38
Curt Young , Athletics , 1987 , 9.0 , 2 , W , 0.8 , 0.13
Joaquin Andujar , Athletics , 1987 , 1.0 , 0 , N , 0.0 , 0.03
Eric Plunk , Athletics , 1987 , 1.67 , 4 , N , 0.0 , 0.67
Dave Stewart , Athletics , 1987 , 7.33 , 1 , W , 0.59 , 0.11
Moose Haas , Athletics , 1987 , 5.0 , 0 , N , 0.59 , 0.05
Curt Young , Athletics , 1987 , 7.33 , 1 , N , 0.59 , 0.11
Eric Plunk , Athletics , 1987 , 8.33 , 0 , W , 0.76 , 0.04
Dave Stewart , Athletics , 1987 , 4.33 , 6 , L , 0.0 , 0.79
Dennis Eckersley , Athletics , 1987 , 6.33 , 3 , L , 0.29 , 0.36
Curt Young , Athletics , 1987 , 8.0 , 2 , W , 0.49 , 0.3
Eric Plunk , Athletics , 1987 , 5.33 , 5 , N , 0.1 , 0.62
Moose Haas , Athletics , 1987 , 4.33 , 5 , N , 0.0 , 0.73
Dave Stewart , Athletics , 1987 , 5.67 , 4 , W , 0.17 , 0.51
Curt Young , Athletics , 1987 , 8.0 , 1 , W , 0.64 , 0.15
Eric Plunk , Athletics , 1987 , 4.67 , 3 , L , 0.0 , 0.5
Moose Haas , Athletics , 1987 , 5.0 , 3 , W , 0.25 , 0.36
Dave Stewart , Athletics , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Curt Young , Athletics , 1987 , 9.0 , 2 , L , 0.8 , 0.13
Steve Ontiveros , Athletics , 1987 , 3.33 , 1 , N , 0.0 , 0.22
Eric Plunk , Athletics , 1987 , 2.33 , 1 , N , 0.0 , 0.25
Moose Haas , Athletics , 1987 , 2.0 , 4 , L , 0.0 , 0.59
Dave Stewart , Athletics , 1987 , 7.33 , 2 , L , 0.46 , 0.23
Curt Young , Athletics , 1987 , 9.0 , 3 , L , 0.7 , 0.23
Joaquin Andujar , Athletics , 1987 , 4.0 , 1 , N , 0.0 , 0.25
Moose Haas , Athletics , 1987 , 6.0 , 1 , W , 0.51 , 0.11
Dave Stewart , Athletics , 1987 , 8.0 , 3 , W , 0.36 , 0.45
Curt Young , Athletics , 1987 , 5.0 , 4 , W , 0.17 , 0.5
Joaquin Andujar , Athletics , 1987 , 5.0 , 3 , W , 0.25 , 0.36
Dennis Eckersley , Athletics , 1987 , 5.33 , 6 , L , 0.08 , 0.7
Moose Haas , Athletics , 1987 , 5.33 , 4 , N , 0.17 , 0.5
Dave Stewart , Athletics , 1987 , 7.0 , 3 , L , 0.34 , 0.37
Curt Young , Athletics , 1987 , 7.33 , 3 , W , 0.34 , 0.37
Joaquin Andujar , Athletics , 1987 , 6.0 , 4 , L , 0.19 , 0.5
Moose Haas , Athletics , 1987 , 3.0 , 4 , N , 0.0 , 0.62
Dave Stewart , Athletics , 1987 , 5.0 , 2 , L , 0.35 , 0.24
Steve Ontiveros , Athletics , 1987 , 5.0 , 2 , W , 0.35 , 0.24
Curt Young , Athletics , 1987 , 9.0 , 2 , W , 0.8 , 0.13
Joaquin Andujar , Athletics , 1987 , 1.67 , 2 , N , 0.0 , 0.5
Dave Stewart , Athletics , 1987 , 9.0 , 1 , W , 0.89 , 0.05
Moose Haas , Athletics , 1987 , 5.0 , 3 , N , 0.25 , 0.36
Eric Plunk , Athletics , 1987 , 6.0 , 5 , L , 0.13 , 0.61
Curt Young , Athletics , 1987 , 5.33 , 5 , N , 0.1 , 0.62
Steve Ontiveros , Athletics , 1987 , 5.0 , 0 , W , 0.59 , 0.05
Dave Stewart , Athletics , 1987 , 5.0 , 7 , L , 0.05 , 0.78
Moose Haas , Athletics , 1987 , 5.0 , 2 , L , 0.35 , 0.24
Curt Young , Athletics , 1987 , 4.0 , 7 , L , 0.0 , 0.83
Dave Stewart , Athletics , 1987 , 6.0 , 3 , W , 0.29 , 0.36
Eric Plunk , Athletics , 1987 , 1.67 , 6 , L , 0.0 , 0.76
Steve Ontiveros , Athletics , 1987 , 7.0 , 0 , W , 0.73 , 0.04
Jose Rijo , Athletics , 1987 , 9.0 , 4 , L , 0.55 , 0.37
Curt Young , Athletics , 1987 , 7.0 , 2 , W , 0.46 , 0.23
Dave Stewart , Athletics , 1987 , 6.67 , 0 , W , 0.74 , 0.04
Joaquin Andujar , Athletics , 1987 , 5.0 , 2 , W , 0.35 , 0.24
Steve Ontiveros , Athletics , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Curt Young , Athletics , 1987 , 3.67 , 3 , L , 0.0 , 0.51
Jose Rijo , Athletics , 1987 , 4.33 , 7 , L , 0.0 , 0.83
Dave Stewart , Athletics , 1987 , 7.67 , 2 , N , 0.56 , 0.17
Joaquin Andujar , Athletics , 1987 , 9.0 , 3 , W , 0.7 , 0.23
Steve Ontiveros , Athletics , 1987 , 6.67 , 2 , L , 0.53 , 0.18
Jose Rijo , Athletics , 1987 , 7.33 , 3 , W , 0.34 , 0.37
Dave Stewart , Athletics , 1987 , 7.0 , 2 , W , 0.46 , 0.23
Dennis Lamp , Athletics , 1987 , 5.0 , 0 , N , 0.59 , 0.05
Joaquin Andujar , Athletics , 1987 , 6.67 , 5 , L , 0.17 , 0.6
Steve Ontiveros , Athletics , 1987 , 3.0 , 3 , L , 0.0 , 0.47
Jose Rijo , Athletics , 1987 , 1.33 , 3 , L , 0.0 , 0.57
Dave Stewart , Athletics , 1987 , 8.33 , 3 , W , 0.36 , 0.45
Joaquin Andujar , Athletics , 1987 , 7.0 , 5 , N , 0.18 , 0.64
Steve Ontiveros , Athletics , 1987 , 7.0 , 2 , N , 0.46 , 0.23
Dave Stewart , Athletics , 1987 , 6.33 , 2 , W , 0.4 , 0.23
Joaquin Andujar , Athletics , 1987 , 7.0 , 1 , N , 0.59 , 0.11
Jose Rijo , Athletics , 1987 , 7.33 , 2 , N , 0.46 , 0.23
Steve Ontiveros , Athletics , 1987 , 5.0 , 2 , N , 0.35 , 0.24
Curt Young , Athletics , 1987 , 4.0 , 4 , N , 0.0 , 0.6
Dave Stewart , Athletics , 1987 , 7.0 , 3 , N , 0.34 , 0.37
Dennis Lamp , Athletics , 1987 , 5.33 , 0 , W , 0.59 , 0.05
Joaquin Andujar , Athletics , 1987 , 3.33 , 8 , L , 0.0 , 0.92
Steve Ontiveros , Athletics , 1987 , 5.33 , 3 , L , 0.25 , 0.36
Curt Young , Athletics , 1987 , 5.33 , 2 , W , 0.35 , 0.24
Dennis Lamp , Athletics , 1987 , 3.0 , 4 , L , 0.0 , 0.62
Dave Stewart , Athletics , 1987 , 9.0 , 1 , W , 0.89 , 0.05
Joaquin Andujar , Athletics , 1987 , 4.33 , 4 , L , 0.0 , 0.6
Steve Ontiveros , Athletics , 1987 , 8.0 , 4 , L , 0.25 , 0.58
Dennis Lamp , Athletics , 1987 , 6.0 , 4 , L , 0.19 , 0.5
Dave Stewart , Athletics , 1987 , 9.0 , 2 , W , 0.8 , 0.13
Curt Young , Athletics , 1987 , 3.67 , 3 , N , 0.0 , 0.51
Joaquin Andujar , Athletics , 1987 , 0.67 , 3 , L , 0.0 , 0.71
Steve Ontiveros , Athletics , 1987 , 7.0 , 2 , W , 0.46 , 0.23
Jose Rijo , Athletics , 1987 , 5.67 , 1 , W , 0.51 , 0.12
Dave Stewart , Athletics , 1987 , 3.33 , 5 , L , 0.0 , 0.69
Dennis Lamp , Athletics , 1987 , 0.33 , 3 , L , 0.0 , 0.74
Curt Young , Athletics , 1987 , 6.0 , 6 , L , 0.08 , 0.74
Steve Ontiveros , Athletics , 1987 , 8.0 , 7 , L , 0.11 , 0.72
Dave Stewart , Athletics , 1987 , 7.0 , 4 , W , 0.25 , 0.5
Jose Rijo , Athletics , 1987 , 2.0 , 5 , L , 0.0 , 0.75
Gene Nelson , Athletics , 1987 , 2.33 , 4 , L , 0.0 , 0.59
Curt Young , Athletics , 1987 , 7.0 , 5 , N , 0.18 , 0.64
