Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ariel Prieto , Athletics , 1997 , 4.0 , 2 , N , 0.0 , 0.38
Willie Adams , Athletics , 1997 , 4.0 , 4 , N , 0.0 , 0.6
Steve Karsay , Athletics , 1997 , 7.33 , 2 , N , 0.46 , 0.23
Mike Mohler , Athletics , 1997 , 3.0 , 6 , L , 0.0 , 0.77
Dave Telgheder , Athletics , 1997 , 7.67 , 0 , N , 0.83 , 0.03
Ariel Prieto , Athletics , 1997 , 6.0 , 1 , N , 0.51 , 0.11
Willie Adams , Athletics , 1997 , 3.0 , 4 , N , 0.0 , 0.62
Steve Karsay , Athletics , 1997 , 6.0 , 1 , N , 0.51 , 0.11
Mike Mohler , Athletics , 1997 , 6.33 , 1 , N , 0.51 , 0.11
Dave Telgheder , Athletics , 1997 , 6.67 , 3 , L , 0.36 , 0.33
Ariel Prieto , Athletics , 1997 , 5.33 , 1 , W , 0.47 , 0.13
Willie Adams , Athletics , 1997 , 5.0 , 7 , L , 0.05 , 0.78
Steve Karsay , Athletics , 1997 , 4.67 , 1 , L , 0.0 , 0.3
Mike Mohler , Athletics , 1997 , 7.67 , 3 , N , 0.46 , 0.32
Ariel Prieto , Athletics , 1997 , 5.0 , 1 , N , 0.47 , 0.13
Dave Telgheder , Athletics , 1997 , 5.33 , 5 , N , 0.1 , 0.62
Willie Adams , Athletics , 1997 , 7.67 , 1 , W , 0.72 , 0.08
Steve Karsay , Athletics , 1997 , 6.0 , 6 , L , 0.08 , 0.74
Mike Mohler , Athletics , 1997 , 6.67 , 3 , L , 0.36 , 0.33
Ariel Prieto , Athletics , 1997 , 6.0 , 1 , W , 0.51 , 0.11
Dave Telgheder , Athletics , 1997 , 6.0 , 4 , N , 0.19 , 0.5
Willie Adams , Athletics , 1997 , 5.33 , 7 , L , 0.05 , 0.78
Steve Karsay , Athletics , 1997 , 6.0 , 1 , N , 0.51 , 0.11
Mike Mohler , Athletics , 1997 , 6.33 , 3 , L , 0.29 , 0.36
Ariel Prieto , Athletics , 1997 , 6.67 , 7 , L , 0.07 , 0.82
Dave Telgheder , Athletics , 1997 , 5.33 , 4 , N , 0.17 , 0.5
Willie Adams , Athletics , 1997 , 6.0 , 6 , L , 0.08 , 0.74
Steve Karsay , Athletics , 1997 , 6.0 , 5 , L , 0.13 , 0.61
Mike Mohler , Athletics , 1997 , 6.33 , 3 , N , 0.29 , 0.36
Ariel Prieto , Athletics , 1997 , 5.0 , 6 , L , 0.08 , 0.7
Dave Telgheder , Athletics , 1997 , 4.67 , 6 , L , 0.0 , 0.73
Willie Adams , Athletics , 1997 , 6.0 , 4 , W , 0.19 , 0.5
Steve Karsay , Athletics , 1997 , 6.0 , 0 , N , 0.66 , 0.04
Mike Mohler , Athletics , 1997 , 4.67 , 8 , L , 0.0 , 0.88
Ariel Prieto , Athletics , 1997 , 7.0 , 2 , N , 0.46 , 0.23
Dave Telgheder , Athletics , 1997 , 6.0 , 5 , N , 0.13 , 0.61
Willie Adams , Athletics , 1997 , 4.0 , 7 , L , 0.0 , 0.83
Steve Karsay , Athletics , 1997 , 6.0 , 5 , L , 0.13 , 0.61
Mike Mohler , Athletics , 1997 , 2.67 , 5 , L , 0.0 , 0.74
Ariel Prieto , Athletics , 1997 , 6.33 , 2 , W , 0.4 , 0.23
Dave Telgheder , Athletics , 1997 , 2.0 , 4 , N , 0.0 , 0.59
