Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Catfish Hunter , Athletics , 1966 , 8.0 , 2 , L , 0.49 , 0.3
Rollie Sheldon , Athletics , 1966 , 3.0 , 1 , N , 0.0 , 0.22
Fred Talbot , Athletics , 1966 , 5.0 , 3 , L , 0.25 , 0.36
Catfish Hunter , Athletics , 1966 , 9.0 , 0 , N , 0.96 , 0.01
Rollie Sheldon , Athletics , 1966 , 2.33 , 2 , L , 0.0 , 0.43
Chuck Dobson , Athletics , 1966 , 5.67 , 2 , W , 0.42 , 0.19
Catfish Hunter , Athletics , 1966 , 8.33 , 1 , W , 0.64 , 0.15
Fred Talbot , Athletics , 1966 , 5.0 , 3 , N , 0.25 , 0.36
Rollie Sheldon , Athletics , 1966 , 6.0 , 2 , L , 0.4 , 0.23
Chuck Dobson , Athletics , 1966 , 7.0 , 3 , L , 0.34 , 0.37
Catfish Hunter , Athletics , 1966 , 4.0 , 7 , L , 0.0 , 0.83
Fred Talbot , Athletics , 1966 , 2.0 , 3 , L , 0.0 , 0.56
Rollie Sheldon , Athletics , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Chuck Dobson , Athletics , 1966 , 5.0 , 4 , N , 0.17 , 0.5
Catfish Hunter , Athletics , 1966 , 5.33 , 5 , L , 0.1 , 0.62
Fred Talbot , Athletics , 1966 , 5.0 , 10 , L , 0.0 , 1.0
Rollie Sheldon , Athletics , 1966 , 7.0 , 1 , L , 0.59 , 0.11
Chuck Dobson , Athletics , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Catfish Hunter , Athletics , 1966 , 9.0 , 2 , W , 0.8 , 0.13
Fred Talbot , Athletics , 1966 , 8.0 , 1 , N , 0.64 , 0.15
Rollie Sheldon , Athletics , 1966 , 6.33 , 1 , W , 0.51 , 0.11
Ralph Terry , Athletics , 1966 , 5.0 , 1 , N , 0.47 , 0.13
Catfish Hunter , Athletics , 1966 , 5.33 , 2 , N , 0.35 , 0.24
Chuck Dobson , Athletics , 1966 , 5.33 , 4 , L , 0.17 , 0.5
Fred Talbot , Athletics , 1966 , 8.0 , 2 , W , 0.49 , 0.3
Rollie Sheldon , Athletics , 1966 , 5.0 , 3 , L , 0.25 , 0.36
Ralph Terry , Athletics , 1966 , 5.0 , 0 , L , 0.59 , 0.05
Catfish Hunter , Athletics , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Chuck Dobson , Athletics , 1966 , 4.33 , 3 , N , 0.0 , 0.5
Fred Talbot , Athletics , 1966 , 7.0 , 3 , L , 0.34 , 0.37
Rollie Sheldon , Athletics , 1966 , 5.0 , 2 , N , 0.35 , 0.24
Ralph Terry , Athletics , 1966 , 7.0 , 3 , L , 0.34 , 0.37
Catfish Hunter , Athletics , 1966 , 9.0 , 3 , N , 0.7 , 0.23
Chuck Dobson , Athletics , 1966 , 6.67 , 0 , N , 0.74 , 0.04
Fred Talbot , Athletics , 1966 , 5.67 , 1 , W , 0.51 , 0.12
Rollie Sheldon , Athletics , 1966 , 7.0 , 3 , L , 0.34 , 0.37
Ralph Terry , Athletics , 1966 , 5.0 , 3 , L , 0.25 , 0.36
Catfish Hunter , Athletics , 1966 , 6.0 , 3 , W , 0.29 , 0.36
Chuck Dobson , Athletics , 1966 , 6.33 , 5 , L , 0.13 , 0.61
Fred Talbot , Athletics , 1966 , 8.0 , 1 , W , 0.64 , 0.15
Rollie Sheldon , Athletics , 1966 , 6.0 , 1 , W , 0.51 , 0.11
Ralph Terry , Athletics , 1966 , 6.33 , 1 , W , 0.51 , 0.11
Catfish Hunter , Athletics , 1966 , 7.0 , 3 , L , 0.34 , 0.37
Chuck Dobson , Athletics , 1966 , 5.0 , 6 , L , 0.08 , 0.7
Fred Talbot , Athletics , 1966 , 6.67 , 5 , N , 0.17 , 0.6
Rollie Sheldon , Athletics , 1966 , 0.67 , 3 , N , 0.0 , 0.71
Rollie Sheldon , Athletics , 1966 , 4.0 , 3 , L , 0.0 , 0.5
Fred Talbot , Athletics , 1966 , 8.0 , 4 , W , 0.25 , 0.58
Catfish Hunter , Athletics , 1966 , 6.33 , 6 , L , 0.08 , 0.74
Chuck Dobson , Athletics , 1966 , 4.67 , 1 , N , 0.0 , 0.3
Ralph Terry , Athletics , 1966 , 6.67 , 1 , N , 0.62 , 0.09
Rollie Sheldon , Athletics , 1966 , 7.33 , 1 , W , 0.59 , 0.11
