Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Vida Blue , Athletics , 1971 , 1.67 , 1 , L , 0.0 , 0.34
Catfish Hunter , Athletics , 1971 , 6.67 , 5 , L , 0.17 , 0.6
Rollie Fingers , Athletics , 1971 , 4.0 , 3 , N , 0.0 , 0.5
Vida Blue , Athletics , 1971 , 6.0 , 0 , W , 0.66 , 0.04
Diego Segui , Athletics , 1971 , 5.0 , 4 , N , 0.17 , 0.5
Catfish Hunter , Athletics , 1971 , 1.33 , 5 , L , 0.0 , 0.72
Rollie Fingers , Athletics , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Vida Blue , Athletics , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Diego Segui , Athletics , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Catfish Hunter , Athletics , 1971 , 5.0 , 3 , N , 0.25 , 0.36
Rollie Fingers , Athletics , 1971 , 4.67 , 4 , L , 0.0 , 0.6
Vida Blue , Athletics , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Diego Segui , Athletics , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Catfish Hunter , Athletics , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Rollie Fingers , Athletics , 1971 , 7.0 , 2 , N , 0.46 , 0.23
Vida Blue , Athletics , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Diego Segui , Athletics , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Catfish Hunter , Athletics , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Rollie Fingers , Athletics , 1971 , 4.33 , 7 , L , 0.0 , 0.83
Vida Blue , Athletics , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Diego Segui , Athletics , 1971 , 3.67 , 3 , L , 0.0 , 0.51
Catfish Hunter , Athletics , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Rollie Fingers , Athletics , 1971 , 9.0 , 1 , L , 0.89 , 0.05
Vida Blue , Athletics , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Diego Segui , Athletics , 1971 , 7.0 , 1 , L , 0.59 , 0.11
Catfish Hunter , Athletics , 1971 , 7.33 , 4 , W , 0.25 , 0.5
Chuck Dobson , Athletics , 1971 , 4.0 , 0 , N , 0.0 , 0.12
Rollie Fingers , Athletics , 1971 , 6.33 , 3 , N , 0.29 , 0.36
Vida Blue , Athletics , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Catfish Hunter , Athletics , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Vida Blue , Athletics , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Diego Segui , Athletics , 1971 , 1.33 , 5 , N , 0.0 , 0.72
Chuck Dobson , Athletics , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Catfish Hunter , Athletics , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Vida Blue , Athletics , 1971 , 7.0 , 3 , N , 0.34 , 0.37
Rollie Fingers , Athletics , 1971 , 5.0 , 1 , N , 0.47 , 0.13
Chuck Dobson , Athletics , 1971 , 6.0 , 2 , W , 0.4 , 0.23
Blue Moon Odom , Athletics , 1971 , 6.0 , 2 , N , 0.4 , 0.23
Catfish Hunter , Athletics , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Vida Blue , Athletics , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Chuck Dobson , Athletics , 1971 , 8.0 , 3 , W , 0.36 , 0.45
Blue Moon Odom , Athletics , 1971 , 0.67 , 3 , L , 0.0 , 0.71
Catfish Hunter , Athletics , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Vida Blue , Athletics , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Chuck Dobson , Athletics , 1971 , 5.0 , 4 , N , 0.17 , 0.5
Catfish Hunter , Athletics , 1971 , 9.0 , 5 , N , 0.47 , 0.49
Vida Blue , Athletics , 1971 , 7.67 , 4 , L , 0.32 , 0.44
Chuck Dobson , Athletics , 1971 , 1.0 , 3 , N , 0.0 , 0.57
Catfish Hunter , Athletics , 1971 , 5.0 , 5 , L , 0.1 , 0.62
Blue Moon Odom , Athletics , 1971 , 5.0 , 2 , W , 0.35 , 0.24
Vida Blue , Athletics , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Chuck Dobson , Athletics , 1971 , 7.0 , 0 , N , 0.73 , 0.04
Catfish Hunter , Athletics , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Vida Blue , Athletics , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Blue Moon Odom , Athletics , 1971 , 4.33 , 4 , L , 0.0 , 0.6
Chuck Dobson , Athletics , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Catfish Hunter , Athletics , 1971 , 7.33 , 5 , L , 0.18 , 0.64
Vida Blue , Athletics , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Blue Moon Odom , Athletics , 1971 , 6.33 , 2 , L , 0.4 , 0.23
Chuck Dobson , Athletics , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Vida Blue , Athletics , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Catfish Hunter , Athletics , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Blue Moon Odom , Athletics , 1971 , 5.0 , 0 , W , 0.59 , 0.05
Chuck Dobson , Athletics , 1971 , 1.67 , 3 , N , 0.0 , 0.58
Diego Segui , Athletics , 1971 , 6.33 , 3 , N , 0.29 , 0.36
Vida Blue , Athletics , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Catfish Hunter , Athletics , 1971 , 3.33 , 5 , L , 0.0 , 0.69
Blue Moon Odom , Athletics , 1971 , 8.0 , 3 , W , 0.36 , 0.45
Vida Blue , Athletics , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Catfish Hunter , Athletics , 1971 , 7.0 , 2 , W , 0.46 , 0.23
Blue Moon Odom , Athletics , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Diego Segui , Athletics , 1971 , 4.0 , 3 , L , 0.0 , 0.5
Chuck Dobson , Athletics , 1971 , 6.67 , 4 , W , 0.24 , 0.5
Vida Blue , Athletics , 1971 , 7.0 , 4 , L , 0.25 , 0.5
Catfish Hunter , Athletics , 1971 , 1.67 , 2 , L , 0.0 , 0.5
Blue Moon Odom , Athletics , 1971 , 8.33 , 1 , L , 0.64 , 0.15
Chuck Dobson , Athletics , 1971 , 7.67 , 3 , W , 0.46 , 0.32
Vida Blue , Athletics , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Catfish Hunter , Athletics , 1971 , 6.0 , 2 , L , 0.4 , 0.23
Diego Segui , Athletics , 1971 , 8.0 , 2 , W , 0.49 , 0.3
Blue Moon Odom , Athletics , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Chuck Dobson , Athletics , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Vida Blue , Athletics , 1971 , 11.0 , 0 , N , 0.37 , 0.03
Catfish Hunter , Athletics , 1971 , 7.0 , 3 , L , 0.34 , 0.37
Diego Segui , Athletics , 1971 , 8.0 , 2 , W , 0.49 , 0.3
Blue Moon Odom , Athletics , 1971 , 3.0 , 1 , L , 0.0 , 0.22
Chuck Dobson , Athletics , 1971 , 4.33 , 3 , N , 0.0 , 0.5
Vida Blue , Athletics , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Catfish Hunter , Athletics , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Blue Moon Odom , Athletics , 1971 , 4.33 , 4 , L , 0.0 , 0.6
Diego Segui , Athletics , 1971 , 8.0 , 4 , L , 0.25 , 0.58
Chuck Dobson , Athletics , 1971 , 8.67 , 2 , W , 0.68 , 0.18
Vida Blue , Athletics , 1971 , 11.0 , 3 , N , 0.26 , 0.34
Catfish Hunter , Athletics , 1971 , 6.33 , 6 , W , 0.08 , 0.74
Blue Moon Odom , Athletics , 1971 , 8.33 , 2 , W , 0.49 , 0.3
Chuck Dobson , Athletics , 1971 , 3.67 , 3 , L , 0.0 , 0.51
Vida Blue , Athletics , 1971 , 6.0 , 0 , W , 0.66 , 0.04
Catfish Hunter , Athletics , 1971 , 7.0 , 1 , L , 0.59 , 0.11
Diego Segui , Athletics , 1971 , 2.0 , 0 , N , 0.0 , 0.06
Blue Moon Odom , Athletics , 1971 , 8.0 , 2 , N , 0.49 , 0.3
Vida Blue , Athletics , 1971 , 6.0 , 4 , L , 0.19 , 0.5
Chuck Dobson , Athletics , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Catfish Hunter , Athletics , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Blue Moon Odom , Athletics , 1971 , 7.33 , 2 , W , 0.46 , 0.23
Diego Segui , Athletics , 1971 , 6.0 , 1 , W , 0.51 , 0.11
Vida Blue , Athletics , 1971 , 5.0 , 4 , N , 0.17 , 0.5
Chuck Dobson , Athletics , 1971 , 6.0 , 4 , W , 0.19 , 0.5
Catfish Hunter , Athletics , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Blue Moon Odom , Athletics , 1971 , 5.33 , 6 , L , 0.08 , 0.7
Vida Blue , Athletics , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Chuck Dobson , Athletics , 1971 , 4.67 , 5 , L , 0.0 , 0.66
Diego Segui , Athletics , 1971 , 5.0 , 3 , L , 0.25 , 0.36
Catfish Hunter , Athletics , 1971 , 7.0 , 5 , N , 0.18 , 0.64
Blue Moon Odom , Athletics , 1971 , 5.67 , 4 , W , 0.17 , 0.51
Vida Blue , Athletics , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Diego Segui , Athletics , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Chuck Dobson , Athletics , 1971 , 6.33 , 2 , W , 0.4 , 0.23
Catfish Hunter , Athletics , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Vida Blue , Athletics , 1971 , 9.0 , 4 , W , 0.55 , 0.37
Blue Moon Odom , Athletics , 1971 , 5.67 , 6 , L , 0.07 , 0.73
