Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dallas Braden , Athletics , 2009 , 6.0 , 3 , L , 0.29 , 0.36
Trevor Cahill , Athletics , 2009 , 5.0 , 2 , N , 0.35 , 0.24
Dana Eveland , Athletics , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Brett Anderson , Athletics , 2009 , 6.0 , 5 , L , 0.13 , 0.61
Josh Outman , Athletics , 2009 , 4.33 , 3 , N , 0.0 , 0.5
Trevor Cahill , Athletics , 2009 , 7.0 , 1 , L , 0.59 , 0.11
Dallas Braden , Athletics , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Dana Eveland , Athletics , 2009 , 4.67 , 5 , N , 0.0 , 0.66
Brett Anderson , Athletics , 2009 , 7.0 , 2 , L , 0.46 , 0.23
Josh Outman , Athletics , 2009 , 4.0 , 3 , N , 0.0 , 0.5
Trevor Cahill , Athletics , 2009 , 5.33 , 2 , N , 0.35 , 0.24
Dallas Braden , Athletics , 2009 , 7.33 , 1 , L , 0.59 , 0.11
Dana Eveland , Athletics , 2009 , 4.0 , 4 , L , 0.0 , 0.6
Brett Anderson , Athletics , 2009 , 5.33 , 5 , N , 0.1 , 0.62
Trevor Cahill , Athletics , 2009 , 2.67 , 7 , L , 0.0 , 0.85
Dallas Braden , Athletics , 2009 , 5.67 , 1 , W , 0.51 , 0.12
Dana Eveland , Athletics , 2009 , 5.0 , 1 , W , 0.47 , 0.13
Brett Anderson , Athletics , 2009 , 5.0 , 1 , N , 0.47 , 0.13
Dallas Braden , Athletics , 2009 , 5.0 , 0 , W , 0.59 , 0.05
Dana Eveland , Athletics , 2009 , 4.67 , 7 , N , 0.0 , 0.82
Trevor Cahill , Athletics , 2009 , 6.0 , 1 , N , 0.51 , 0.11
Josh Outman , Athletics , 2009 , 6.0 , 2 , N , 0.4 , 0.23
Brett Anderson , Athletics , 2009 , 4.67 , 5 , L , 0.0 , 0.66
Dallas Braden , Athletics , 2009 , 6.0 , 3 , L , 0.29 , 0.36
Dan Giese , Athletics , 2009 , 5.67 , 3 , L , 0.29 , 0.35
Trevor Cahill , Athletics , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Josh Outman , Athletics , 2009 , 4.33 , 3 , N , 0.0 , 0.5
Sean Gallagher , Athletics , 2009 , 5.0 , 3 , L , 0.25 , 0.36
Dallas Braden , Athletics , 2009 , 6.0 , 3 , L , 0.29 , 0.36
Trevor Cahill , Athletics , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Josh Outman , Athletics , 2009 , 6.0 , 1 , W , 0.51 , 0.11
Brett Anderson , Athletics , 2009 , 3.33 , 3 , L , 0.0 , 0.47
Dallas Braden , Athletics , 2009 , 5.0 , 6 , L , 0.08 , 0.7
Trevor Cahill , Athletics , 2009 , 2.33 , 7 , L , 0.0 , 0.88
Sean Gallagher , Athletics , 2009 , 2.33 , 7 , L , 0.0 , 0.88
Josh Outman , Athletics , 2009 , 6.0 , 0 , N , 0.66 , 0.04
Brett Anderson , Athletics , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Dallas Braden , Athletics , 2009 , 7.0 , 3 , N , 0.34 , 0.37
