Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bob Grim , Athletics , 1959 , 8.0 , 2 , L , 0.49 , 0.3
Ned Garver , Athletics , 1959 , 7.67 , 2 , L , 0.56 , 0.17
Ralph Terry , Athletics , 1959 , 7.0 , 2 , L , 0.46 , 0.23
Bob Grim , Athletics , 1959 , 7.33 , 4 , W , 0.25 , 0.5
Ned Garver , Athletics , 1959 , 9.0 , 0 , W , 0.96 , 0.01
Rip Coleman , Athletics , 1959 , 6.0 , 3 , N , 0.29 , 0.36
Ralph Terry , Athletics , 1959 , 1.0 , 5 , L , 0.0 , 0.72
Ray Herbert , Athletics , 1959 , 9.0 , 3 , W , 0.7 , 0.23
Bob Grim , Athletics , 1959 , 9.0 , 3 , W , 0.7 , 0.23
Ned Garver , Athletics , 1959 , 3.67 , 5 , N , 0.0 , 0.69
Ralph Terry , Athletics , 1959 , 9.0 , 1 , W , 0.89 , 0.05
Ned Garver , Athletics , 1959 , 7.33 , 4 , W , 0.25 , 0.5
Bob Grim , Athletics , 1959 , 8.67 , 2 , W , 0.68 , 0.18
Ray Herbert , Athletics , 1959 , 5.67 , 6 , L , 0.07 , 0.73
Ralph Terry , Athletics , 1959 , 8.0 , 5 , N , 0.2 , 0.67
Ned Garver , Athletics , 1959 , 9.0 , 3 , W , 0.7 , 0.23
Bob Grim , Athletics , 1959 , 7.0 , 3 , N , 0.34 , 0.37
Ray Herbert , Athletics , 1959 , 9.0 , 3 , L , 0.7 , 0.23
Ralph Terry , Athletics , 1959 , 9.0 , 3 , W , 0.7 , 0.23
John Tsitouris , Athletics , 1959 , 2.67 , 2 , N , 0.0 , 0.46
Ned Garver , Athletics , 1959 , 7.33 , 2 , N , 0.46 , 0.23
Bob Grim , Athletics , 1959 , 0.0 , 3 , L , 0.0 , 0.74
Ray Herbert , Athletics , 1959 , 8.33 , 4 , L , 0.25 , 0.58
Bob Grim , Athletics , 1959 , 2.33 , 4 , L , 0.0 , 0.59
Ralph Terry , Athletics , 1959 , 4.0 , 5 , L , 0.0 , 0.73
Ned Garver , Athletics , 1959 , 4.0 , 1 , N , 0.0 , 0.25
