Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Blue Moon Odom , Athletics , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Jim Nash , Athletics , 1969 , 6.0 , 2 , L , 0.4 , 0.23
Catfish Hunter , Athletics , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Chuck Dobson , Athletics , 1969 , 4.33 , 4 , L , 0.0 , 0.6
Blue Moon Odom , Athletics , 1969 , 7.0 , 1 , L , 0.59 , 0.11
Jim Nash , Athletics , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Catfish Hunter , Athletics , 1969 , 7.0 , 4 , L , 0.25 , 0.5
Chuck Dobson , Athletics , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Blue Moon Odom , Athletics , 1969 , 8.33 , 1 , W , 0.64 , 0.15
Jim Nash , Athletics , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Catfish Hunter , Athletics , 1969 , 2.67 , 4 , N , 0.0 , 0.65
Chuck Dobson , Athletics , 1969 , 2.67 , 5 , L , 0.0 , 0.74
Rollie Fingers , Athletics , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Catfish Hunter , Athletics , 1969 , 5.67 , 6 , L , 0.07 , 0.73
Blue Moon Odom , Athletics , 1969 , 5.0 , 3 , W , 0.25 , 0.36
Jim Nash , Athletics , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Chuck Dobson , Athletics , 1969 , 3.67 , 4 , L , 0.0 , 0.62
Rollie Fingers , Athletics , 1969 , 8.33 , 5 , W , 0.2 , 0.67
Blue Moon Odom , Athletics , 1969 , 9.0 , 3 , W , 0.7 , 0.23
Catfish Hunter , Athletics , 1969 , 7.0 , 2 , N , 0.46 , 0.23
Jim Nash , Athletics , 1969 , 5.67 , 3 , N , 0.29 , 0.35
Chuck Dobson , Athletics , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Rollie Fingers , Athletics , 1969 , 6.0 , 5 , L , 0.13 , 0.61
Blue Moon Odom , Athletics , 1969 , 6.0 , 4 , W , 0.19 , 0.5
Catfish Hunter , Athletics , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Lew Krausse , Athletics , 1969 , 3.67 , 3 , N , 0.0 , 0.51
Chuck Dobson , Athletics , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Blue Moon Odom , Athletics , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Catfish Hunter , Athletics , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Jim Nash , Athletics , 1969 , 7.33 , 4 , N , 0.25 , 0.5
Chuck Dobson , Athletics , 1969 , 9.0 , 2 , L , 0.8 , 0.13
Blue Moon Odom , Athletics , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Catfish Hunter , Athletics , 1969 , 8.0 , 5 , L , 0.2 , 0.67
Jim Nash , Athletics , 1969 , 7.0 , 2 , L , 0.46 , 0.23
Chuck Dobson , Athletics , 1969 , 6.0 , 3 , N , 0.29 , 0.36
Blue Moon Odom , Athletics , 1969 , 6.0 , 1 , L , 0.51 , 0.11
Catfish Hunter , Athletics , 1969 , 7.0 , 1 , L , 0.59 , 0.11
Jim Nash , Athletics , 1969 , 0.67 , 3 , N , 0.0 , 0.71
Chuck Dobson , Athletics , 1969 , 9.0 , 3 , W , 0.7 , 0.23
Blue Moon Odom , Athletics , 1969 , 8.0 , 1 , L , 0.64 , 0.15
Catfish Hunter , Athletics , 1969 , 4.0 , 4 , L , 0.0 , 0.6
Rollie Fingers , Athletics , 1969 , 0.33 , 1 , L , 0.0 , 0.18
George Lauzerique , Athletics , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Jim Nash , Athletics , 1969 , 1.0 , 2 , L , 0.0 , 0.54
Chuck Dobson , Athletics , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Blue Moon Odom , Athletics , 1969 , 10.0 , 1 , N , 0.46 , 0.05
Catfish Hunter , Athletics , 1969 , 4.0 , 4 , L , 0.0 , 0.6
George Lauzerique , Athletics , 1969 , 7.33 , 3 , W , 0.34 , 0.37
Chuck Dobson , Athletics , 1969 , 7.0 , 2 , L , 0.46 , 0.23
Blue Moon Odom , Athletics , 1969 , 0.33 , 4 , N , 0.0 , 0.67
Catfish Hunter , Athletics , 1969 , 6.33 , 3 , N , 0.29 , 0.36
George Lauzerique , Athletics , 1969 , 3.0 , 4 , L , 0.0 , 0.62
Chuck Dobson , Athletics , 1969 , 5.33 , 1 , W , 0.47 , 0.13
Blue Moon Odom , Athletics , 1969 , 5.67 , 4 , W , 0.17 , 0.51
Jim Nash , Athletics , 1969 , 6.0 , 1 , W , 0.51 , 0.11
Catfish Hunter , Athletics , 1969 , 5.67 , 2 , N , 0.42 , 0.19
George Lauzerique , Athletics , 1969 , 9.67 , 2 , N , 0.29 , 0.23
Chuck Dobson , Athletics , 1969 , 9.0 , 4 , W , 0.55 , 0.37
Blue Moon Odom , Athletics , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Jim Nash , Athletics , 1969 , 7.0 , 1 , N , 0.59 , 0.11
Catfish Hunter , Athletics , 1969 , 6.0 , 3 , N , 0.29 , 0.36
Chuck Dobson , Athletics , 1969 , 9.0 , 3 , W , 0.7 , 0.23
Blue Moon Odom , Athletics , 1969 , 7.0 , 3 , N , 0.34 , 0.37
Jim Nash , Athletics , 1969 , 5.0 , 3 , L , 0.25 , 0.36
Catfish Hunter , Athletics , 1969 , 7.33 , 1 , W , 0.59 , 0.11
Chuck Dobson , Athletics , 1969 , 8.33 , 1 , W , 0.64 , 0.15
Blue Moon Odom , Athletics , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Jim Nash , Athletics , 1969 , 0.33 , 3 , L , 0.0 , 0.74
Catfish Hunter , Athletics , 1969 , 9.0 , 2 , W , 0.8 , 0.13
George Lauzerique , Athletics , 1969 , 4.0 , 3 , N , 0.0 , 0.5
Chuck Dobson , Athletics , 1969 , 5.0 , 3 , L , 0.25 , 0.36
Blue Moon Odom , Athletics , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Lew Krausse , Athletics , 1969 , 5.33 , 4 , W , 0.17 , 0.5
Catfish Hunter , Athletics , 1969 , 3.67 , 7 , L , 0.0 , 0.83
Chuck Dobson , Athletics , 1969 , 1.67 , 7 , L , 0.0 , 0.9
Blue Moon Odom , Athletics , 1969 , 6.0 , 4 , N , 0.19 , 0.5
Lew Krausse , Athletics , 1969 , 7.0 , 2 , L , 0.46 , 0.23
Catfish Hunter , Athletics , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Jim Nash , Athletics , 1969 , 5.33 , 2 , L , 0.35 , 0.24
Chuck Dobson , Athletics , 1969 , 6.0 , 2 , N , 0.4 , 0.23
Blue Moon Odom , Athletics , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Lew Krausse , Athletics , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Catfish Hunter , Athletics , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Jim Nash , Athletics , 1969 , 5.0 , 5 , L , 0.1 , 0.62
Chuck Dobson , Athletics , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Blue Moon Odom , Athletics , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Lew Krausse , Athletics , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Catfish Hunter , Athletics , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Chuck Dobson , Athletics , 1969 , 7.0 , 2 , W , 0.46 , 0.23
Blue Moon Odom , Athletics , 1969 , 6.33 , 2 , W , 0.4 , 0.23
Vida Blue , Athletics , 1969 , 5.33 , 3 , L , 0.25 , 0.36
Lew Krausse , Athletics , 1969 , 5.0 , 4 , W , 0.17 , 0.5
Catfish Hunter , Athletics , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Chuck Dobson , Athletics , 1969 , 7.0 , 3 , W , 0.34 , 0.37
Blue Moon Odom , Athletics , 1969 , 9.67 , 3 , L , 0.26 , 0.34
Lew Krausse , Athletics , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Vida Blue , Athletics , 1969 , 8.0 , 4 , W , 0.25 , 0.58
Catfish Hunter , Athletics , 1969 , 8.0 , 3 , L , 0.36 , 0.45
