Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bartolo Colon , Mets , 2015 , 6.0 , 1 , W , 0.51 , 0.11
Jacob deGrom , Mets , 2015 , 6.0 , 2 , L , 0.4 , 0.23
Matt Harvey , Mets , 2015 , 6.0 , 0 , W , 0.66 , 0.04
Jonathon Niese , Mets , 2015 , 5.0 , 1 , N , 0.47 , 0.13
Dillon Gee , Mets , 2015 , 5.0 , 5 , L , 0.1 , 0.62
Bartolo Colon , Mets , 2015 , 7.0 , 3 , W , 0.34 , 0.37
Jacob deGrom , Mets , 2015 , 6.33 , 0 , W , 0.66 , 0.04
Matt Harvey , Mets , 2015 , 6.0 , 3 , W , 0.29 , 0.36
Jonathon Niese , Mets , 2015 , 6.33 , 1 , W , 0.51 , 0.11
Dillon Gee , Mets , 2015 , 5.67 , 4 , N , 0.17 , 0.51
Bartolo Colon , Mets , 2015 , 7.0 , 1 , W , 0.59 , 0.11
Jacob deGrom , Mets , 2015 , 7.0 , 0 , W , 0.73 , 0.04
Matt Harvey , Mets , 2015 , 6.0 , 4 , W , 0.19 , 0.5
Jonathon Niese , Mets , 2015 , 6.67 , 1 , W , 0.62 , 0.09
Dillon Gee , Mets , 2015 , 7.0 , 2 , N , 0.46 , 0.23
Bartolo Colon , Mets , 2015 , 6.0 , 3 , W , 0.29 , 0.36
Jacob deGrom , Mets , 2015 , 5.0 , 6 , L , 0.08 , 0.7
Matt Harvey , Mets , 2015 , 8.67 , 2 , W , 0.68 , 0.18
Jonathon Niese , Mets , 2015 , 5.0 , 4 , L , 0.17 , 0.5
Dillon Gee , Mets , 2015 , 7.67 , 1 , N , 0.72 , 0.08
Rafael Montero , Mets , 2015 , 5.67 , 3 , N , 0.29 , 0.35
Bartolo Colon , Mets , 2015 , 6.67 , 4 , L , 0.24 , 0.5
Jacob deGrom , Mets , 2015 , 5.33 , 3 , L , 0.25 , 0.36
Matt Harvey , Mets , 2015 , 7.0 , 0 , W , 0.73 , 0.04
Jonathon Niese , Mets , 2015 , 7.0 , 1 , L , 0.59 , 0.11
Dillon Gee , Mets , 2015 , 5.0 , 1 , L , 0.47 , 0.13
Bartolo Colon , Mets , 2015 , 7.67 , 1 , W , 0.72 , 0.08
