Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jack Fisher , Mets , 1966 , 9.0 , 2 , L , 0.8 , 0.13
Jack Hamilton , Mets , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Dick Selma , Mets , 1966 , 4.67 , 3 , N , 0.0 , 0.5
Jack Fisher , Mets , 1966 , 4.33 , 4 , L , 0.0 , 0.6
Rob Gardner , Mets , 1966 , 4.67 , 3 , N , 0.0 , 0.5
Jack Hamilton , Mets , 1966 , 2.67 , 2 , L , 0.0 , 0.46
Dick Selma , Mets , 1966 , 2.33 , 1 , L , 0.0 , 0.25
Jack Fisher , Mets , 1966 , 4.0 , 4 , L , 0.0 , 0.6
Tug McGraw , Mets , 1966 , 7.0 , 2 , W , 0.46 , 0.23
Jack Hamilton , Mets , 1966 , 6.33 , 3 , W , 0.29 , 0.36
Rob Gardner , Mets , 1966 , 9.0 , 1 , N , 0.89 , 0.05
Jack Fisher , Mets , 1966 , 4.33 , 4 , L , 0.0 , 0.6
Tug McGraw , Mets , 1966 , 3.33 , 3 , L , 0.0 , 0.47
Jack Hamilton , Mets , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Rob Gardner , Mets , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Tug McGraw , Mets , 1966 , 5.33 , 3 , L , 0.25 , 0.36
Jack Hamilton , Mets , 1966 , 7.0 , 2 , L , 0.46 , 0.23
Dennis Ribant , Mets , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Rob Gardner , Mets , 1966 , 4.33 , 3 , N , 0.0 , 0.5
Tug McGraw , Mets , 1966 , 5.0 , 5 , L , 0.1 , 0.62
Jack Hamilton , Mets , 1966 , 6.33 , 3 , N , 0.29 , 0.36
Jack Fisher , Mets , 1966 , 7.33 , 4 , W , 0.25 , 0.5
Rob Gardner , Mets , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Tug McGraw , Mets , 1966 , 3.33 , 2 , L , 0.0 , 0.39
Jack Hamilton , Mets , 1966 , 4.33 , 4 , L , 0.0 , 0.6
Jack Fisher , Mets , 1966 , 5.67 , 2 , N , 0.42 , 0.19
Rob Gardner , Mets , 1966 , 8.0 , 3 , L , 0.36 , 0.45
Larry Bearnarth , Mets , 1966 , 2.33 , 4 , L , 0.0 , 0.59
Jack Hamilton , Mets , 1966 , 9.0 , 2 , W , 0.8 , 0.13
Jack Fisher , Mets , 1966 , 2.67 , 3 , L , 0.0 , 0.52
Rob Gardner , Mets , 1966 , 4.0 , 3 , L , 0.0 , 0.5
Jack Hamilton , Mets , 1966 , 5.33 , 2 , L , 0.35 , 0.24
Dennis Ribant , Mets , 1966 , 0.67 , 2 , L , 0.0 , 0.48
Rob Gardner , Mets , 1966 , 7.0 , 6 , N , 0.15 , 0.69
Gordie Richardson , Mets , 1966 , 1.33 , 3 , L , 0.0 , 0.57
Dick Selma , Mets , 1966 , 3.0 , 0 , N , 0.0 , 0.02
Jack Hamilton , Mets , 1966 , 2.33 , 3 , N , 0.0 , 0.56
Dennis Ribant , Mets , 1966 , 9.0 , 2 , L , 0.8 , 0.13
Rob Gardner , Mets , 1966 , 6.67 , 2 , L , 0.53 , 0.18
Jack Fisher , Mets , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Jack Hamilton , Mets , 1966 , 5.33 , 4 , L , 0.17 , 0.5
Gerry Arrigo , Mets , 1966 , 5.33 , 4 , L , 0.17 , 0.5
Dennis Ribant , Mets , 1966 , 6.67 , 2 , N , 0.53 , 0.18
Rob Gardner , Mets , 1966 , 4.0 , 5 , N , 0.0 , 0.73
Jack Fisher , Mets , 1966 , 3.0 , 5 , L , 0.0 , 0.69
Jack Hamilton , Mets , 1966 , 1.0 , 5 , L , 0.0 , 0.72
Dick Rusteck , Mets , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Dennis Ribant , Mets , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Rob Gardner , Mets , 1966 , 8.67 , 2 , N , 0.68 , 0.18
Jack Fisher , Mets , 1966 , 9.0 , 2 , N , 0.8 , 0.13
Bob Shaw , Mets , 1966 , 9.0 , 2 , W , 0.8 , 0.13
Jack Hamilton , Mets , 1966 , 7.0 , 1 , L , 0.59 , 0.11
Dick Rusteck , Mets , 1966 , 1.0 , 3 , L , 0.0 , 0.57
Dennis Ribant , Mets , 1966 , 6.33 , 3 , N , 0.29 , 0.36
Rob Gardner , Mets , 1966 , 2.0 , 6 , L , 0.0 , 0.82
Bob Shaw , Mets , 1966 , 7.0 , 5 , W , 0.18 , 0.64
Jack Fisher , Mets , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Bob Friend , Mets , 1966 , 4.33 , 2 , N , 0.0 , 0.38
Rob Gardner , Mets , 1966 , 6.0 , 5 , L , 0.13 , 0.61
Dennis Ribant , Mets , 1966 , 6.67 , 2 , L , 0.53 , 0.18
Dick Selma , Mets , 1966 , 7.0 , 1 , L , 0.59 , 0.11
Bob Shaw , Mets , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Jack Fisher , Mets , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Bob Friend , Mets , 1966 , 6.33 , 0 , W , 0.66 , 0.04
Bob Shaw , Mets , 1966 , 9.0 , 3 , W , 0.7 , 0.23
Jack Fisher , Mets , 1966 , 5.0 , 5 , L , 0.1 , 0.62
Dennis Ribant , Mets , 1966 , 9.0 , 2 , W , 0.8 , 0.13
Bob Friend , Mets , 1966 , 8.0 , 1 , L , 0.64 , 0.15
Rob Gardner , Mets , 1966 , 4.33 , 3 , L , 0.0 , 0.5
Bob Shaw , Mets , 1966 , 8.0 , 1 , L , 0.64 , 0.15
Jack Fisher , Mets , 1966 , 3.0 , 3 , L , 0.0 , 0.47
Dennis Ribant , Mets , 1966 , 7.0 , 2 , W , 0.46 , 0.23
Dick Rusteck , Mets , 1966 , 4.0 , 3 , L , 0.0 , 0.5
Bob Friend , Mets , 1966 , 3.33 , 4 , N , 0.0 , 0.62
Bob Shaw , Mets , 1966 , 5.67 , 3 , W , 0.29 , 0.35
Jack Fisher , Mets , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Bill Hepler , Mets , 1966 , 5.67 , 3 , L , 0.29 , 0.35
Dennis Ribant , Mets , 1966 , 4.0 , 3 , N , 0.0 , 0.5
Bob Friend , Mets , 1966 , 5.0 , 4 , N , 0.17 , 0.5
Bob Shaw , Mets , 1966 , 6.0 , 7 , L , 0.07 , 0.81
Jack Fisher , Mets , 1966 , 6.0 , 8 , L , 0.0 , 0.99
Bill Hepler , Mets , 1966 , 4.67 , 3 , L , 0.0 , 0.5
Rob Gardner , Mets , 1966 , 4.67 , 2 , N , 0.0 , 0.4
Bob Shaw , Mets , 1966 , 6.0 , 3 , L , 0.29 , 0.36
Jack Fisher , Mets , 1966 , 7.67 , 3 , N , 0.46 , 0.32
Dennis Ribant , Mets , 1966 , 2.0 , 4 , L , 0.0 , 0.59
Gerry Arrigo , Mets , 1966 , 7.0 , 1 , W , 0.59 , 0.11
Bob Friend , Mets , 1966 , 9.0 , 3 , W , 0.7 , 0.23
Bill Hepler , Mets , 1966 , 7.0 , 1 , N , 0.59 , 0.11
Bob Shaw , Mets , 1966 , 7.0 , 1 , W , 0.59 , 0.11
Jack Fisher , Mets , 1966 , 10.0 , 2 , W , 0.29 , 0.23
Dennis Ribant , Mets , 1966 , 9.0 , 3 , W , 0.7 , 0.23
Bob Friend , Mets , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Bob Shaw , Mets , 1966 , 1.67 , 2 , L , 0.0 , 0.5
Jack Fisher , Mets , 1966 , 6.0 , 3 , L , 0.29 , 0.36
Gerry Arrigo , Mets , 1966 , 5.0 , 1 , L , 0.47 , 0.13
Dennis Ribant , Mets , 1966 , 7.33 , 1 , W , 0.59 , 0.11
Bob Shaw , Mets , 1966 , 5.0 , 4 , W , 0.17 , 0.5
Bob Friend , Mets , 1966 , 7.0 , 1 , W , 0.59 , 0.11
Jack Fisher , Mets , 1966 , 5.0 , 4 , N , 0.17 , 0.5
Dennis Ribant , Mets , 1966 , 9.0 , 3 , W , 0.7 , 0.23
Bob Shaw , Mets , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Bob Friend , Mets , 1966 , 5.0 , 3 , L , 0.25 , 0.36
Gerry Arrigo , Mets , 1966 , 5.33 , 1 , N , 0.47 , 0.13
Jack Fisher , Mets , 1966 , 6.67 , 2 , L , 0.53 , 0.18
Dennis Ribant , Mets , 1966 , 6.33 , 5 , N , 0.13 , 0.61
Bob Shaw , Mets , 1966 , 6.67 , 3 , L , 0.36 , 0.33
Bob Friend , Mets , 1966 , 3.33 , 5 , N , 0.0 , 0.69
Gerry Arrigo , Mets , 1966 , 5.0 , 3 , L , 0.25 , 0.36
Jack Fisher , Mets , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Dennis Ribant , Mets , 1966 , 6.0 , 2 , L , 0.4 , 0.23
Bob Shaw , Mets , 1966 , 3.67 , 7 , L , 0.0 , 0.83
Ralph Terry , Mets , 1966 , 5.33 , 4 , N , 0.17 , 0.5
Jack Fisher , Mets , 1966 , 9.0 , 2 , W , 0.8 , 0.13
Bob Friend , Mets , 1966 , 2.0 , 5 , L , 0.0 , 0.75
Dennis Ribant , Mets , 1966 , 9.0 , 3 , W , 0.7 , 0.23
Bob Shaw , Mets , 1966 , 6.33 , 1 , N , 0.51 , 0.11
Tug McGraw , Mets , 1966 , 6.67 , 3 , L , 0.36 , 0.33
Jack Fisher , Mets , 1966 , 2.0 , 7 , N , 0.0 , 0.88
Rob Gardner , Mets , 1966 , 5.33 , 5 , W , 0.1 , 0.62
Dennis Ribant , Mets , 1966 , 5.67 , 3 , N , 0.29 , 0.35
Bob Shaw , Mets , 1966 , 7.0 , 2 , N , 0.46 , 0.23
Jack Fisher , Mets , 1966 , 4.33 , 4 , N , 0.0 , 0.6
Tug McGraw , Mets , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Dick Selma , Mets , 1966 , 3.0 , 4 , L , 0.0 , 0.62
Dennis Ribant , Mets , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Bob Shaw , Mets , 1966 , 7.33 , 4 , N , 0.25 , 0.5
Jack Fisher , Mets , 1966 , 8.0 , 2 , N , 0.49 , 0.3
Tug McGraw , Mets , 1966 , 6.0 , 5 , L , 0.13 , 0.61
Dick Selma , Mets , 1966 , 4.67 , 3 , L , 0.0 , 0.5
Dennis Ribant , Mets , 1966 , 4.67 , 2 , L , 0.0 , 0.4
Bob Shaw , Mets , 1966 , 9.0 , 3 , W , 0.7 , 0.23
Tug McGraw , Mets , 1966 , 1.33 , 2 , N , 0.0 , 0.54
Jack Fisher , Mets , 1966 , 9.0 , 1 , L , 0.89 , 0.05
Dennis Ribant , Mets , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Larry Miller , Mets , 1966 , 5.0 , 4 , L , 0.17 , 0.5
Bob Shaw , Mets , 1966 , 6.67 , 3 , L , 0.36 , 0.33
Tug McGraw , Mets , 1966 , 5.0 , 3 , L , 0.25 , 0.36
Jack Fisher , Mets , 1966 , 6.0 , 5 , L , 0.13 , 0.61
Dick Selma , Mets , 1966 , 7.0 , 4 , N , 0.25 , 0.5
Dennis Ribant , Mets , 1966 , 9.0 , 2 , W , 0.8 , 0.13
Bob Shaw , Mets , 1966 , 7.0 , 3 , N , 0.34 , 0.37
Jack Fisher , Mets , 1966 , 7.0 , 3 , L , 0.34 , 0.37
Dennis Ribant , Mets , 1966 , 0.33 , 4 , L , 0.0 , 0.67
Tug McGraw , Mets , 1966 , 4.33 , 3 , L , 0.0 , 0.5
Bob Friend , Mets , 1966 , 4.33 , 5 , L , 0.0 , 0.73
Bob Shaw , Mets , 1966 , 3.0 , 5 , L , 0.0 , 0.69
Jack Fisher , Mets , 1966 , 7.33 , 3 , N , 0.34 , 0.37
Dennis Ribant , Mets , 1966 , 6.0 , 3 , N , 0.29 , 0.36
Nolan Ryan , Mets , 1966 , 1.0 , 4 , L , 0.0 , 0.73
Tug McGraw , Mets , 1966 , 4.0 , 5 , L , 0.0 , 0.73
Bob Shaw , Mets , 1966 , 10.0 , 0 , W , 0.37 , 0.03
Jack Fisher , Mets , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Dennis Ribant , Mets , 1966 , 0.0 , 5 , L , 0.0 , 0.87
Bob Shaw , Mets , 1966 , 7.0 , 2 , N , 0.46 , 0.23
Jack Fisher , Mets , 1966 , 4.0 , 3 , N , 0.0 , 0.5
Dennis Ribant , Mets , 1966 , 5.0 , 3 , L , 0.25 , 0.36
Bob Shaw , Mets , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Jack Fisher , Mets , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Bob Shaw , Mets , 1966 , 2.33 , 5 , L , 0.0 , 0.75
Rob Gardner , Mets , 1966 , 3.0 , 4 , L , 0.0 , 0.62
