Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Johan Santana , Mets , 2010 , 6.0 , 1 , W , 0.51 , 0.11
John Maine , Mets , 2010 , 5.0 , 4 , N , 0.17 , 0.5
Jonathon Niese , Mets , 2010 , 6.0 , 3 , L , 0.29 , 0.36
Mike Pelfrey , Mets , 2010 , 6.0 , 2 , W , 0.4 , 0.23
Oliver Perez , Mets , 2010 , 5.67 , 4 , L , 0.17 , 0.51
Johan Santana , Mets , 2010 , 5.0 , 5 , L , 0.1 , 0.62
John Maine , Mets , 2010 , 3.0 , 8 , L , 0.0 , 0.92
Jonathon Niese , Mets , 2010 , 5.0 , 5 , N , 0.1 , 0.62
Mike Pelfrey , Mets , 2010 , 7.0 , 0 , W , 0.73 , 0.04
Oliver Perez , Mets , 2010 , 6.33 , 1 , N , 0.51 , 0.11
Johan Santana , Mets , 2010 , 7.0 , 0 , N , 0.73 , 0.04
John Maine , Mets , 2010 , 5.0 , 3 , N , 0.25 , 0.36
Jonathon Niese , Mets , 2010 , 5.67 , 0 , N , 0.65 , 0.05
Mike Pelfrey , Mets , 2010 , 7.0 , 0 , W , 0.73 , 0.04
Oliver Perez , Mets , 2010 , 5.0 , 2 , L , 0.35 , 0.24
Johan Santana , Mets , 2010 , 6.33 , 1 , W , 0.51 , 0.11
John Maine , Mets , 2010 , 3.67 , 1 , N , 0.0 , 0.44
Jonathon Niese , Mets , 2010 , 5.33 , 1 , N , 0.47 , 0.13
Mike Pelfrey , Mets , 2010 , 5.0 , 0 , W , 0.59 , 0.05
Johan Santana , Mets , 2010 , 6.0 , 0 , W , 0.66 , 0.04
Oliver Perez , Mets , 2010 , 3.67 , 3 , N , 0.0 , 0.51
John Maine , Mets , 2010 , 6.0 , 2 , W , 0.4 , 0.23
Jonathon Niese , Mets , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Mike Pelfrey , Mets , 2010 , 4.0 , 6 , L , 0.0 , 0.79
Johan Santana , Mets , 2010 , 3.67 , 10 , L , 0.0 , 1.0
Oliver Perez , Mets , 2010 , 6.0 , 2 , N , 0.4 , 0.23
John Maine , Mets , 2010 , 6.0 , 1 , N , 0.51 , 0.11
Jonathon Niese , Mets , 2010 , 6.0 , 4 , N , 0.19 , 0.5
Mike Pelfrey , Mets , 2010 , 7.33 , 3 , N , 0.34 , 0.37
Johan Santana , Mets , 2010 , 7.67 , 4 , N , 0.32 , 0.44
Oliver Perez , Mets , 2010 , 3.33 , 3 , N , 0.0 , 0.47
John Maine , Mets , 2010 , 6.0 , 2 , L , 0.4 , 0.23
Jonathon Niese , Mets , 2010 , 4.33 , 6 , N , 0.0 , 0.79
Mike Pelfrey , Mets , 2010 , 5.67 , 4 , N , 0.17 , 0.51
Johan Santana , Mets , 2010 , 7.0 , 0 , N , 0.73 , 0.04
Oliver Perez , Mets , 2010 , 3.33 , 7 , L , 0.0 , 0.84
John Maine , Mets , 2010 , 5.0 , 6 , L , 0.08 , 0.7
Jonathon Niese , Mets , 2010 , 2.0 , 2 , L , 0.0 , 0.43
Mike Pelfrey , Mets , 2010 , 7.67 , 2 , W , 0.56 , 0.17
Johan Santana , Mets , 2010 , 7.0 , 2 , N , 0.46 , 0.23
R.A. Dickey , Mets , 2010 , 6.0 , 2 , N , 0.4 , 0.23
John Maine , Mets , 2010 , 0.0 , 0 , N , 0.0 , 0.03
