Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bobby Jones , Mets , 1998 , 6.0 , 0 , N , 0.66 , 0.04
Al Leiter , Mets , 1998 , 6.0 , 3 , L , 0.29 , 0.36
Rick Reed , Mets , 1998 , 7.0 , 1 , N , 0.59 , 0.11
Dave Mlicki , Mets , 1998 , 5.33 , 5 , N , 0.1 , 0.62
Masato Yoshii , Mets , 1998 , 7.0 , 0 , W , 0.73 , 0.04
Bobby Jones , Mets , 1998 , 6.0 , 3 , L , 0.29 , 0.36
Al Leiter , Mets , 1998 , 5.0 , 1 , W , 0.47 , 0.13
Rick Reed , Mets , 1998 , 3.67 , 7 , L , 0.0 , 0.83
Dave Mlicki , Mets , 1998 , 5.67 , 5 , L , 0.13 , 0.61
Masato Yoshii , Mets , 1998 , 6.0 , 0 , N , 0.66 , 0.04
Brian Bohanon , Mets , 1998 , 5.0 , 1 , N , 0.47 , 0.13
Al Leiter , Mets , 1998 , 7.0 , 0 , W , 0.73 , 0.04
Rick Reed , Mets , 1998 , 7.0 , 0 , W , 0.73 , 0.04
Dave Mlicki , Mets , 1998 , 4.0 , 5 , L , 0.0 , 0.73
Bobby Jones , Mets , 1998 , 6.0 , 4 , L , 0.19 , 0.5
Masato Yoshii , Mets , 1998 , 5.0 , 4 , N , 0.17 , 0.5
Al Leiter , Mets , 1998 , 7.0 , 0 , W , 0.73 , 0.04
Rick Reed , Mets , 1998 , 8.0 , 4 , L , 0.25 , 0.58
Dave Mlicki , Mets , 1998 , 5.0 , 2 , N , 0.35 , 0.24
Bobby Jones , Mets , 1998 , 8.0 , 2 , W , 0.49 , 0.3
Masato Yoshii , Mets , 1998 , 7.0 , 2 , L , 0.46 , 0.23
Rick Reed , Mets , 1998 , 8.0 , 1 , N , 0.64 , 0.15
Al Leiter , Mets , 1998 , 6.33 , 0 , N , 0.66 , 0.04
Dave Mlicki , Mets , 1998 , 6.0 , 4 , L , 0.19 , 0.5
Bobby Jones , Mets , 1998 , 6.0 , 4 , L , 0.19 , 0.5
Masato Yoshii , Mets , 1998 , 5.0 , 3 , N , 0.25 , 0.36
Rick Reed , Mets , 1998 , 8.0 , 1 , W , 0.64 , 0.15
Al Leiter , Mets , 1998 , 6.0 , 1 , N , 0.51 , 0.11
Dave Mlicki , Mets , 1998 , 9.0 , 1 , W , 0.89 , 0.05
Bobby Jones , Mets , 1998 , 3.33 , 2 , N , 0.0 , 0.39
Masato Yoshii , Mets , 1998 , 7.0 , 1 , W , 0.59 , 0.11
Rick Reed , Mets , 1998 , 7.0 , 2 , W , 0.46 , 0.23
Al Leiter , Mets , 1998 , 8.0 , 2 , L , 0.49 , 0.3
Bobby Jones , Mets , 1998 , 8.0 , 1 , W , 0.64 , 0.15
Dave Mlicki , Mets , 1998 , 6.67 , 1 , N , 0.62 , 0.09
Brian Bohanon , Mets , 1998 , 6.0 , 2 , N , 0.4 , 0.23
Masato Yoshii , Mets , 1998 , 6.0 , 2 , N , 0.4 , 0.23
Rick Reed , Mets , 1998 , 7.0 , 1 , W , 0.59 , 0.11
Al Leiter , Mets , 1998 , 6.0 , 3 , L , 0.29 , 0.36
Bobby Jones , Mets , 1998 , 8.0 , 3 , W , 0.36 , 0.45
Brian Bohanon , Mets , 1998 , 6.0 , 1 , W , 0.51 , 0.11
Dave Mlicki , Mets , 1998 , 5.33 , 5 , N , 0.1 , 0.62
Masato Yoshii , Mets , 1998 , 9.0 , 1 , W , 0.89 , 0.05
Rick Reed , Mets , 1998 , 7.0 , 2 , W , 0.46 , 0.23
Al Leiter , Mets , 1998 , 9.0 , 0 , W , 0.96 , 0.01
Bobby Jones , Mets , 1998 , 7.0 , 3 , W , 0.34 , 0.37
Dave Mlicki , Mets , 1998 , 4.0 , 5 , N , 0.0 , 0.73
Masato Yoshii , Mets , 1998 , 6.0 , 2 , W , 0.4 , 0.23
Rick Reed , Mets , 1998 , 7.33 , 0 , W , 0.73 , 0.04
Al Leiter , Mets , 1998 , 7.0 , 3 , W , 0.34 , 0.37
Bobby Jones , Mets , 1998 , 4.0 , 6 , N , 0.0 , 0.79
Dave Mlicki , Mets , 1998 , 6.0 , 3 , L , 0.29 , 0.36
Masato Yoshii , Mets , 1998 , 2.0 , 0 , N , 0.0 , 0.06
Rick Reed , Mets , 1998 , 6.0 , 1 , L , 0.51 , 0.11
Al Leiter , Mets , 1998 , 6.0 , 1 , W , 0.51 , 0.11
Bobby Jones , Mets , 1998 , 8.0 , 0 , W , 0.76 , 0.04
Masato Yoshii , Mets , 1998 , 5.0 , 5 , L , 0.1 , 0.62
Rick Reed , Mets , 1998 , 9.0 , 0 , W , 0.96 , 0.01
Hideo Nomo , Mets , 1998 , 5.0 , 4 , N , 0.17 , 0.5
Al Leiter , Mets , 1998 , 6.0 , 1 , W , 0.51 , 0.11
Bobby Jones , Mets , 1998 , 7.0 , 3 , W , 0.34 , 0.37
Masato Yoshii , Mets , 1998 , 5.33 , 2 , N , 0.35 , 0.24
Rick Reed , Mets , 1998 , 8.33 , 4 , W , 0.25 , 0.58
Hideo Nomo , Mets , 1998 , 6.0 , 0 , N , 0.66 , 0.04
Al Leiter , Mets , 1998 , 9.0 , 0 , W , 0.96 , 0.01
Bobby Jones , Mets , 1998 , 6.0 , 3 , N , 0.29 , 0.36
Masato Yoshii , Mets , 1998 , 5.33 , 7 , L , 0.05 , 0.78
Rick Reed , Mets , 1998 , 8.67 , 3 , L , 0.55 , 0.28
Hideo Nomo , Mets , 1998 , 5.0 , 4 , L , 0.17 , 0.5
Al Leiter , Mets , 1998 , 7.0 , 2 , W , 0.46 , 0.23
Bobby Jones , Mets , 1998 , 6.0 , 5 , L , 0.13 , 0.61
Masato Yoshii , Mets , 1998 , 3.33 , 3 , N , 0.0 , 0.47
Rick Reed , Mets , 1998 , 7.0 , 1 , W , 0.59 , 0.11
Hideo Nomo , Mets , 1998 , 7.0 , 2 , N , 0.46 , 0.23
