Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Pat Zachry , Mets , 1981 , 5.67 , 0 , W , 0.65 , 0.05
Randy Jones , Mets , 1981 , 6.0 , 0 , N , 0.66 , 0.04
Tim Leary , Mets , 1981 , 2.0 , 0 , N , 0.0 , 0.06
Pat Zachry , Mets , 1981 , 5.33 , 2 , W , 0.35 , 0.24
Mike Scott , Mets , 1981 , 5.0 , 3 , L , 0.25 , 0.36
Randy Jones , Mets , 1981 , 6.33 , 2 , L , 0.4 , 0.23
Craig Swan , Mets , 1981 , 5.33 , 2 , L , 0.35 , 0.24
Pat Zachry , Mets , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Mike Scott , Mets , 1981 , 4.0 , 2 , N , 0.0 , 0.38
Randy Jones , Mets , 1981 , 4.0 , 4 , L , 0.0 , 0.6
Pat Zachry , Mets , 1981 , 2.0 , 3 , L , 0.0 , 0.56
Craig Swan , Mets , 1981 , 0.0 , 1 , L , 0.0 , 0.18
Mike Scott , Mets , 1981 , 5.0 , 6 , L , 0.08 , 0.7
Dave Roberts , Mets , 1981 , 1.67 , 5 , L , 0.0 , 0.73
Randy Jones , Mets , 1981 , 5.67 , 3 , L , 0.29 , 0.35
Pat Zachry , Mets , 1981 , 7.0 , 4 , L , 0.25 , 0.5
Ed Lynch , Mets , 1981 , 4.67 , 2 , N , 0.0 , 0.4
Dave Roberts , Mets , 1981 , 7.0 , 2 , L , 0.46 , 0.23
Mike Scott , Mets , 1981 , 7.0 , 4 , W , 0.25 , 0.5
Randy Jones , Mets , 1981 , 4.0 , 5 , L , 0.0 , 0.73
Pat Zachry , Mets , 1981 , 5.67 , 3 , L , 0.29 , 0.35
Ed Lynch , Mets , 1981 , 7.67 , 1 , W , 0.72 , 0.08
Mike Scott , Mets , 1981 , 7.0 , 0 , L , 0.73 , 0.04
Dave Roberts , Mets , 1981 , 4.67 , 2 , N , 0.0 , 0.4
Randy Jones , Mets , 1981 , 3.67 , 1 , L , 0.0 , 0.44
Pat Zachry , Mets , 1981 , 5.0 , 3 , L , 0.25 , 0.36
Ed Lynch , Mets , 1981 , 4.67 , 1 , L , 0.0 , 0.3
