Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dwight Gooden , Mets , 1986 , 9.0 , 2 , W , 0.8 , 0.13
Ron Darling , Mets , 1986 , 4.33 , 6 , N , 0.0 , 0.79
Sid Fernandez , Mets , 1986 , 4.33 , 4 , N , 0.0 , 0.6
Rick Aguilera , Mets , 1986 , 6.0 , 4 , L , 0.19 , 0.5
Dwight Gooden , Mets , 1986 , 8.0 , 2 , N , 0.49 , 0.3
Ron Darling , Mets , 1986 , 7.0 , 2 , W , 0.46 , 0.23
Dwight Gooden , Mets , 1986 , 9.0 , 1 , W , 0.89 , 0.05
Sid Fernandez , Mets , 1986 , 8.0 , 0 , W , 0.76 , 0.04
Rick Aguilera , Mets , 1986 , 6.0 , 4 , N , 0.19 , 0.5
Bob Ojeda , Mets , 1986 , 7.0 , 1 , W , 0.59 , 0.11
Ron Darling , Mets , 1986 , 5.0 , 2 , N , 0.35 , 0.24
Dwight Gooden , Mets , 1986 , 9.0 , 0 , W , 0.96 , 0.01
Sid Fernandez , Mets , 1986 , 8.0 , 2 , W , 0.49 , 0.3
Bob Ojeda , Mets , 1986 , 9.0 , 3 , W , 0.7 , 0.23
Ron Darling , Mets , 1986 , 3.67 , 5 , N , 0.0 , 0.69
Dwight Gooden , Mets , 1986 , 8.0 , 1 , W , 0.64 , 0.15
Rick Aguilera , Mets , 1986 , 3.33 , 6 , L , 0.0 , 0.77
Sid Fernandez , Mets , 1986 , 5.33 , 2 , W , 0.35 , 0.24
Bob Ojeda , Mets , 1986 , 7.0 , 0 , W , 0.73 , 0.04
Ron Darling , Mets , 1986 , 6.67 , 2 , W , 0.53 , 0.18
Dwight Gooden , Mets , 1986 , 9.0 , 0 , W , 0.96 , 0.01
Sid Fernandez , Mets , 1986 , 7.0 , 2 , W , 0.46 , 0.23
Bob Ojeda , Mets , 1986 , 8.0 , 1 , W , 0.64 , 0.15
Ron Darling , Mets , 1986 , 8.0 , 0 , W , 0.76 , 0.04
Dwight Gooden , Mets , 1986 , 5.0 , 3 , L , 0.25 , 0.36
Sid Fernandez , Mets , 1986 , 7.0 , 0 , N , 0.73 , 0.04
Bruce Berenyi , Mets , 1986 , 5.0 , 2 , N , 0.35 , 0.24
Bob Ojeda , Mets , 1986 , 6.0 , 2 , L , 0.4 , 0.23
Ron Darling , Mets , 1986 , 8.0 , 2 , W , 0.49 , 0.3
Dwight Gooden , Mets , 1986 , 8.0 , 0 , N , 0.76 , 0.04
Sid Fernandez , Mets , 1986 , 7.33 , 5 , L , 0.18 , 0.64
Bruce Berenyi , Mets , 1986 , 2.67 , 4 , N , 0.0 , 0.65
Bob Ojeda , Mets , 1986 , 7.0 , 1 , W , 0.59 , 0.11
Ron Darling , Mets , 1986 , 7.0 , 2 , W , 0.46 , 0.23
Dwight Gooden , Mets , 1986 , 4.0 , 6 , L , 0.0 , 0.79
Sid Fernandez , Mets , 1986 , 6.0 , 3 , N , 0.29 , 0.36
Bruce Berenyi , Mets , 1986 , 5.33 , 3 , W , 0.25 , 0.36
Bob Ojeda , Mets , 1986 , 9.0 , 2 , N , 0.8 , 0.13
Ron Darling , Mets , 1986 , 9.0 , 1 , W , 0.89 , 0.05
Dwight Gooden , Mets , 1986 , 9.0 , 2 , W , 0.8 , 0.13
Sid Fernandez , Mets , 1986 , 8.0 , 2 , W , 0.49 , 0.3
Bruce Berenyi , Mets , 1986 , 2.33 , 4 , N , 0.0 , 0.59
Bob Ojeda , Mets , 1986 , 3.33 , 7 , L , 0.0 , 0.84
Ron Darling , Mets , 1986 , 5.0 , 4 , L , 0.17 , 0.5
Dwight Gooden , Mets , 1986 , 9.0 , 2 , W , 0.8 , 0.13
Sid Fernandez , Mets , 1986 , 6.0 , 5 , L , 0.13 , 0.61
Bruce Berenyi , Mets , 1986 , 6.0 , 2 , N , 0.4 , 0.23
Bob Ojeda , Mets , 1986 , 9.0 , 0 , W , 0.96 , 0.01
Ron Darling , Mets , 1986 , 6.0 , 4 , L , 0.19 , 0.5
Rick Aguilera , Mets , 1986 , 4.33 , 4 , N , 0.0 , 0.6
Dwight Gooden , Mets , 1986 , 7.0 , 3 , W , 0.34 , 0.37
