Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dwight Gooden , Mets , 1994 , 5.67 , 5 , W , 0.13 , 0.61
Pete Smith , Mets , 1994 , 7.0 , 2 , W , 0.46 , 0.23
Bobby Jones , Mets , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Eric Hillman , Mets , 1994 , 5.33 , 5 , L , 0.1 , 0.62
Bret Saberhagen , Mets , 1994 , 9.0 , 2 , W , 0.8 , 0.13
Pete Smith , Mets , 1994 , 5.0 , 6 , L , 0.08 , 0.7
Bobby Jones , Mets , 1994 , 2.33 , 6 , L , 0.0 , 0.82
Bret Saberhagen , Mets , 1994 , 7.0 , 3 , N , 0.34 , 0.37
Pete Smith , Mets , 1994 , 5.67 , 4 , L , 0.17 , 0.51
Dwight Gooden , Mets , 1994 , 6.0 , 0 , W , 0.66 , 0.04
Bobby Jones , Mets , 1994 , 8.0 , 2 , W , 0.49 , 0.3
Eric Hillman , Mets , 1994 , 5.67 , 3 , N , 0.29 , 0.35
Bret Saberhagen , Mets , 1994 , 8.0 , 3 , W , 0.36 , 0.45
Pete Smith , Mets , 1994 , 6.0 , 4 , N , 0.19 , 0.5
Dwight Gooden , Mets , 1994 , 5.33 , 7 , L , 0.05 , 0.78
Bobby Jones , Mets , 1994 , 8.0 , 0 , W , 0.76 , 0.04
Eric Hillman , Mets , 1994 , 3.0 , 5 , L , 0.0 , 0.69
Bret Saberhagen , Mets , 1994 , 6.33 , 4 , L , 0.19 , 0.5
Pete Smith , Mets , 1994 , 7.0 , 4 , L , 0.25 , 0.5
Bobby Jones , Mets , 1994 , 6.0 , 2 , N , 0.4 , 0.23
Bret Saberhagen , Mets , 1994 , 8.0 , 4 , W , 0.25 , 0.58
Eric Hillman , Mets , 1994 , 6.0 , 3 , N , 0.29 , 0.36
Pete Smith , Mets , 1994 , 7.0 , 4 , W , 0.25 , 0.5
Bobby Jones , Mets , 1994 , 2.67 , 0 , L , 0.0 , 0.12
Mauro Gozzo , Mets , 1994 , 6.0 , 3 , N , 0.29 , 0.36
Eric Hillman , Mets , 1994 , 4.0 , 4 , N , 0.0 , 0.6
Bret Saberhagen , Mets , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Pete Smith , Mets , 1994 , 8.0 , 1 , N , 0.64 , 0.15
Bobby Jones , Mets , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Mauro Gozzo , Mets , 1994 , 7.0 , 2 , W , 0.46 , 0.23
Frank Seminara , Mets , 1994 , 5.0 , 4 , N , 0.17 , 0.5
Bret Saberhagen , Mets , 1994 , 8.0 , 2 , N , 0.49 , 0.3
Pete Smith , Mets , 1994 , 6.0 , 4 , L , 0.19 , 0.5
Bobby Jones , Mets , 1994 , 6.33 , 4 , L , 0.19 , 0.5
Mauro Gozzo , Mets , 1994 , 6.67 , 3 , W , 0.36 , 0.33
Eric Hillman , Mets , 1994 , 5.0 , 4 , L , 0.17 , 0.5
Bret Saberhagen , Mets , 1994 , 8.0 , 3 , L , 0.36 , 0.45
Pete Smith , Mets , 1994 , 7.0 , 2 , N , 0.46 , 0.23
Bobby Jones , Mets , 1994 , 6.67 , 4 , L , 0.24 , 0.5
Mauro Gozzo , Mets , 1994 , 4.33 , 4 , L , 0.0 , 0.6
Bret Saberhagen , Mets , 1994 , 4.0 , 6 , N , 0.0 , 0.79
Pete Smith , Mets , 1994 , 4.33 , 7 , L , 0.0 , 0.83
Bobby Jones , Mets , 1994 , 8.0 , 2 , W , 0.49 , 0.3
Bret Saberhagen , Mets , 1994 , 6.0 , 1 , W , 0.51 , 0.11
Mauro Gozzo , Mets , 1994 , 5.33 , 1 , N , 0.47 , 0.13
Pete Smith , Mets , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Doug Linton , Mets , 1994 , 3.67 , 3 , N , 0.0 , 0.51
Bobby Jones , Mets , 1994 , 8.0 , 4 , W , 0.25 , 0.58
Mauro Gozzo , Mets , 1994 , 5.0 , 4 , L , 0.17 , 0.5
Doug Linton , Mets , 1994 , 5.0 , 2 , L , 0.35 , 0.24
Pete Smith , Mets , 1994 , 6.0 , 4 , L , 0.19 , 0.5
Bret Saberhagen , Mets , 1994 , 8.0 , 3 , W , 0.36 , 0.45
Bobby Jones , Mets , 1994 , 6.33 , 2 , N , 0.4 , 0.23
Mauro Gozzo , Mets , 1994 , 5.0 , 4 , N , 0.17 , 0.5
Doug Linton , Mets , 1994 , 6.33 , 3 , W , 0.29 , 0.36
Pete Smith , Mets , 1994 , 5.0 , 3 , N , 0.25 , 0.36
Bret Saberhagen , Mets , 1994 , 8.0 , 5 , L , 0.2 , 0.67
Dwight Gooden , Mets , 1994 , 4.0 , 6 , L , 0.0 , 0.79
Bobby Jones , Mets , 1994 , 8.0 , 6 , L , 0.17 , 0.73
Mauro Gozzo , Mets , 1994 , 5.0 , 4 , L , 0.17 , 0.5
Pete Smith , Mets , 1994 , 6.33 , 4 , N , 0.19 , 0.5
Bret Saberhagen , Mets , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Dwight Gooden , Mets , 1994 , 7.0 , 2 , L , 0.46 , 0.23
Bobby Jones , Mets , 1994 , 8.0 , 0 , W , 0.76 , 0.04
Mike Remlinger , Mets , 1994 , 5.0 , 4 , L , 0.17 , 0.5
Pete Smith , Mets , 1994 , 5.0 , 6 , L , 0.08 , 0.7
Bret Saberhagen , Mets , 1994 , 1.33 , 1 , N , 0.0 , 0.31
Dwight Gooden , Mets , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Bobby Jones , Mets , 1994 , 5.0 , 3 , L , 0.25 , 0.36
Mike Remlinger , Mets , 1994 , 6.33 , 2 , N , 0.4 , 0.23
Pete Smith , Mets , 1994 , 7.0 , 2 , W , 0.46 , 0.23
Dwight Gooden , Mets , 1994 , 5.33 , 8 , L , 0.03 , 0.84
Bret Saberhagen , Mets , 1994 , 8.0 , 3 , L , 0.36 , 0.45
Bobby Jones , Mets , 1994 , 4.67 , 4 , L , 0.0 , 0.6
Pete Smith , Mets , 1994 , 6.33 , 7 , N , 0.07 , 0.81
Mike Remlinger , Mets , 1994 , 7.0 , 3 , L , 0.34 , 0.37
Bret Saberhagen , Mets , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Bobby Jones , Mets , 1994 , 6.0 , 3 , W , 0.29 , 0.36
Jason Jacome , Mets , 1994 , 6.0 , 2 , L , 0.4 , 0.23
Pete Smith , Mets , 1994 , 4.0 , 6 , L , 0.0 , 0.79
Mike Remlinger , Mets , 1994 , 8.0 , 1 , N , 0.64 , 0.15
Bret Saberhagen , Mets , 1994 , 8.0 , 2 , W , 0.49 , 0.3
Bobby Jones , Mets , 1994 , 7.33 , 0 , W , 0.73 , 0.04
Jason Jacome , Mets , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Pete Smith , Mets , 1994 , 7.0 , 2 , N , 0.46 , 0.23
Mike Remlinger , Mets , 1994 , 5.0 , 4 , L , 0.17 , 0.5
Bret Saberhagen , Mets , 1994 , 8.0 , 0 , W , 0.76 , 0.04
Bobby Jones , Mets , 1994 , 6.33 , 1 , W , 0.51 , 0.11
Bret Saberhagen , Mets , 1994 , 10.0 , 0 , N , 0.37 , 0.03
Jason Jacome , Mets , 1994 , 6.0 , 2 , W , 0.4 , 0.23
Pete Smith , Mets , 1994 , 4.67 , 7 , L , 0.0 , 0.82
Mike Remlinger , Mets , 1994 , 6.0 , 6 , N , 0.08 , 0.74
Bobby Jones , Mets , 1994 , 7.0 , 3 , N , 0.34 , 0.37
Bret Saberhagen , Mets , 1994 , 6.33 , 4 , W , 0.19 , 0.5
Jason Jacome , Mets , 1994 , 6.0 , 2 , W , 0.4 , 0.23
Mike Remlinger , Mets , 1994 , 4.67 , 2 , L , 0.0 , 0.4
Bobby Jones , Mets , 1994 , 7.0 , 5 , N , 0.18 , 0.64
Bret Saberhagen , Mets , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Juan Castillo , Mets , 1994 , 5.0 , 5 , N , 0.1 , 0.62
Jason Jacome , Mets , 1994 , 7.0 , 3 , W , 0.34 , 0.37
Bobby Jones , Mets , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Bret Saberhagen , Mets , 1994 , 9.0 , 2 , N , 0.8 , 0.13
Juan Castillo , Mets , 1994 , 6.67 , 4 , N , 0.24 , 0.5
Jason Jacome , Mets , 1994 , 7.0 , 2 , L , 0.46 , 0.23
Mike Remlinger , Mets , 1994 , 8.0 , 0 , W , 0.76 , 0.04
Bobby Jones , Mets , 1994 , 8.0 , 1 , N , 0.64 , 0.15
Bret Saberhagen , Mets , 1994 , 7.0 , 2 , W , 0.46 , 0.23
Jason Jacome , Mets , 1994 , 6.0 , 4 , L , 0.19 , 0.5
Pete Smith , Mets , 1994 , 8.0 , 1 , L , 0.64 , 0.15
Bobby Jones , Mets , 1994 , 7.33 , 2 , W , 0.46 , 0.23
Mike Remlinger , Mets , 1994 , 3.33 , 5 , L , 0.0 , 0.69
Bret Saberhagen , Mets , 1994 , 7.33 , 1 , W , 0.59 , 0.11
Jason Jacome , Mets , 1994 , 7.0 , 1 , N , 0.59 , 0.11
