Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dwight Gooden , Mets , 1985 , 6.0 , 3 , N , 0.29 , 0.36
Ron Darling , Mets , 1985 , 7.0 , 1 , N , 0.59 , 0.11
Bruce Berenyi , Mets , 1985 , 7.0 , 0 , W , 0.73 , 0.04
Ed Lynch , Mets , 1985 , 7.0 , 1 , N , 0.59 , 0.11
Dwight Gooden , Mets , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Bill Latham , Mets , 1985 , 3.67 , 3 , L , 0.0 , 0.51
Ron Darling , Mets , 1985 , 7.0 , 1 , N , 0.59 , 0.11
Bruce Berenyi , Mets , 1985 , 4.67 , 3 , N , 0.0 , 0.5
Dwight Gooden , Mets , 1985 , 8.0 , 0 , W , 0.76 , 0.04
Ed Lynch , Mets , 1985 , 3.67 , 6 , L , 0.0 , 0.81
Ron Darling , Mets , 1985 , 5.0 , 5 , N , 0.1 , 0.62
Calvin Schiraldi , Mets , 1985 , 6.0 , 4 , W , 0.19 , 0.5
Bruce Berenyi , Mets , 1985 , 2.0 , 1 , N , 0.0 , 0.25
Dwight Gooden , Mets , 1985 , 7.0 , 2 , L , 0.46 , 0.23
Ron Darling , Mets , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Ed Lynch , Mets , 1985 , 7.0 , 0 , N , 0.73 , 0.04
Roger McDowell , Mets , 1985 , 5.33 , 3 , N , 0.25 , 0.36
Dwight Gooden , Mets , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Ron Darling , Mets , 1985 , 6.33 , 3 , L , 0.29 , 0.36
Ed Lynch , Mets , 1985 , 9.0 , 4 , W , 0.55 , 0.37
Roger McDowell , Mets , 1985 , 5.0 , 6 , L , 0.08 , 0.7
Dwight Gooden , Mets , 1985 , 7.0 , 2 , W , 0.46 , 0.23
Ron Darling , Mets , 1985 , 8.0 , 1 , W , 0.64 , 0.15
Ed Lynch , Mets , 1985 , 9.0 , 0 , W , 0.96 , 0.01
