Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Al Jackson , Mets , 1965 , 5.0 , 6 , L , 0.08 , 0.7
Warren Spahn , Mets , 1965 , 8.0 , 3 , N , 0.36 , 0.45
Jack Fisher , Mets , 1965 , 8.67 , 4 , N , 0.45 , 0.36
Tom Parsons , Mets , 1965 , 6.0 , 1 , L , 0.51 , 0.11
Al Jackson , Mets , 1965 , 7.0 , 3 , L , 0.34 , 0.37
Gary Kroll , Mets , 1965 , 7.0 , 1 , W , 0.59 , 0.11
Warren Spahn , Mets , 1965 , 9.0 , 1 , W , 0.89 , 0.05
Carl Willey , Mets , 1965 , 6.0 , 3 , L , 0.29 , 0.36
Jack Fisher , Mets , 1965 , 8.67 , 2 , L , 0.68 , 0.18
Gary Kroll , Mets , 1965 , 0.33 , 4 , N , 0.0 , 0.67
Tom Parsons , Mets , 1965 , 4.0 , 4 , N , 0.0 , 0.6
Al Jackson , Mets , 1965 , 3.0 , 5 , L , 0.0 , 0.69
Warren Spahn , Mets , 1965 , 9.0 , 3 , W , 0.7 , 0.23
Jack Fisher , Mets , 1965 , 8.33 , 1 , N , 0.64 , 0.15
Frank Lary , Mets , 1965 , 3.67 , 2 , N , 0.0 , 0.4
Warren Spahn , Mets , 1965 , 5.33 , 4 , L , 0.17 , 0.5
Gary Kroll , Mets , 1965 , 3.67 , 6 , L , 0.0 , 0.81
Jack Fisher , Mets , 1965 , 4.67 , 4 , L , 0.0 , 0.6
Galen Cisco , Mets , 1965 , 1.67 , 4 , N , 0.0 , 0.67
Al Jackson , Mets , 1965 , 9.0 , 1 , W , 0.89 , 0.05
Warren Spahn , Mets , 1965 , 9.0 , 1 , L , 0.89 , 0.05
Jack Fisher , Mets , 1965 , 7.33 , 2 , W , 0.46 , 0.23
Al Jackson , Mets , 1965 , 2.33 , 5 , L , 0.0 , 0.75
Larry Bearnarth , Mets , 1965 , 5.0 , 3 , N , 0.25 , 0.36
Warren Spahn , Mets , 1965 , 8.0 , 4 , L , 0.25 , 0.58
Jack Fisher , Mets , 1965 , 9.0 , 1 , W , 0.89 , 0.05
Al Jackson , Mets , 1965 , 9.0 , 3 , W , 0.7 , 0.23
Galen Cisco , Mets , 1965 , 3.0 , 4 , L , 0.0 , 0.62
Jack Fisher , Mets , 1965 , 8.33 , 2 , W , 0.49 , 0.3
Warren Spahn , Mets , 1965 , 7.0 , 5 , W , 0.18 , 0.64
Gary Kroll , Mets , 1965 , 6.0 , 3 , L , 0.29 , 0.36
Galen Cisco , Mets , 1965 , 3.0 , 3 , L , 0.0 , 0.47
Warren Spahn , Mets , 1965 , 5.0 , 7 , L , 0.05 , 0.78
Al Jackson , Mets , 1965 , 6.67 , 3 , N , 0.36 , 0.33
Jack Fisher , Mets , 1965 , 6.0 , 4 , L , 0.19 , 0.5
Gary Kroll , Mets , 1965 , 7.33 , 2 , N , 0.46 , 0.23
Warren Spahn , Mets , 1965 , 9.0 , 2 , W , 0.8 , 0.13
Frank Lary , Mets , 1965 , 8.0 , 1 , W , 0.64 , 0.15
Al Jackson , Mets , 1965 , 0.33 , 5 , L , 0.0 , 0.87
Jack Fisher , Mets , 1965 , 2.33 , 6 , N , 0.0 , 0.82
Gary Kroll , Mets , 1965 , 5.33 , 2 , W , 0.35 , 0.24
Warren Spahn , Mets , 1965 , 8.0 , 1 , L , 0.64 , 0.15
Frank Lary , Mets , 1965 , 6.67 , 7 , L , 0.07 , 0.82
