Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Kirk Rueter , Giants , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Brett Tomko , Giants , 2004 , 4.0 , 3 , N , 0.0 , 0.5
Jerome Williams , Giants , 2004 , 6.0 , 5 , L , 0.13 , 0.61
Dustin Hermanson , Giants , 2004 , 6.0 , 1 , N , 0.51 , 0.11
Kirk Rueter , Giants , 2004 , 5.0 , 4 , N , 0.17 , 0.5
Brett Tomko , Giants , 2004 , 6.0 , 3 , N , 0.29 , 0.36
Jerome Williams , Giants , 2004 , 6.0 , 3 , W , 0.29 , 0.36
Dustin Hermanson , Giants , 2004 , 5.67 , 1 , W , 0.51 , 0.12
Brian Cooper , Giants , 2004 , 6.0 , 2 , L , 0.4 , 0.23
Jason Schmidt , Giants , 2004 , 7.0 , 2 , L , 0.46 , 0.23
Kirk Rueter , Giants , 2004 , 5.67 , 3 , L , 0.29 , 0.35
Brett Tomko , Giants , 2004 , 4.67 , 7 , L , 0.0 , 0.82
Jerome Williams , Giants , 2004 , 6.67 , 1 , W , 0.62 , 0.09
Dustin Hermanson , Giants , 2004 , 3.67 , 6 , L , 0.0 , 0.81
Jason Schmidt , Giants , 2004 , 4.0 , 6 , L , 0.0 , 0.79
Kirk Rueter , Giants , 2004 , 4.0 , 3 , L , 0.0 , 0.5
Brett Tomko , Giants , 2004 , 6.67 , 4 , N , 0.24 , 0.5
Jerome Williams , Giants , 2004 , 8.67 , 3 , W , 0.55 , 0.28
Brian Cooper , Giants , 2004 , 3.0 , 6 , L , 0.0 , 0.77
Jason Schmidt , Giants , 2004 , 5.0 , 2 , W , 0.35 , 0.24
Kirk Rueter , Giants , 2004 , 4.33 , 5 , L , 0.0 , 0.73
Brett Tomko , Giants , 2004 , 6.0 , 6 , W , 0.08 , 0.74
Jerome Williams , Giants , 2004 , 7.0 , 3 , N , 0.34 , 0.37
Kevin Correia , Giants , 2004 , 2.0 , 8 , N , 0.0 , 0.89
Jason Schmidt , Giants , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Kirk Rueter , Giants , 2004 , 4.33 , 6 , N , 0.0 , 0.79
Brett Tomko , Giants , 2004 , 5.67 , 0 , L , 0.65 , 0.05
Jerome Williams , Giants , 2004 , 5.0 , 1 , N , 0.47 , 0.13
Jason Schmidt , Giants , 2004 , 7.0 , 1 , N , 0.59 , 0.11
Kirk Rueter , Giants , 2004 , 8.0 , 0 , W , 0.76 , 0.04
Dustin Hermanson , Giants , 2004 , 5.0 , 4 , L , 0.17 , 0.5
Brett Tomko , Giants , 2004 , 6.0 , 4 , N , 0.19 , 0.5
Jerome Williams , Giants , 2004 , 3.33 , 3 , L , 0.0 , 0.47
Jason Schmidt , Giants , 2004 , 8.0 , 3 , W , 0.36 , 0.45
Kirk Rueter , Giants , 2004 , 6.67 , 4 , L , 0.24 , 0.5
Dustin Hermanson , Giants , 2004 , 6.67 , 2 , N , 0.53 , 0.18
Brett Tomko , Giants , 2004 , 6.0 , 3 , L , 0.29 , 0.36
Jerome Williams , Giants , 2004 , 5.33 , 5 , L , 0.1 , 0.62
Jason Schmidt , Giants , 2004 , 9.0 , 0 , W , 0.96 , 0.01
Kirk Rueter , Giants , 2004 , 6.33 , 3 , N , 0.29 , 0.36
Dustin Hermanson , Giants , 2004 , 5.67 , 1 , N , 0.51 , 0.12
Brett Tomko , Giants , 2004 , 5.67 , 1 , N , 0.51 , 0.12
Jerome Williams , Giants , 2004 , 7.0 , 2 , N , 0.46 , 0.23
Jason Schmidt , Giants , 2004 , 8.0 , 1 , W , 0.64 , 0.15
Kirk Rueter , Giants , 2004 , 6.33 , 3 , N , 0.29 , 0.36
Dustin Hermanson , Giants , 2004 , 5.67 , 2 , N , 0.42 , 0.19
Brett Tomko , Giants , 2004 , 7.0 , 2 , N , 0.46 , 0.23
Jerome Williams , Giants , 2004 , 7.33 , 3 , W , 0.34 , 0.37
Jason Schmidt , Giants , 2004 , 8.0 , 1 , W , 0.64 , 0.15
