Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Terry Mulholland , Giants , 1995 , 2.0 , 5 , L , 0.0 , 0.75
Mark Portugal , Giants , 1995 , 6.0 , 3 , N , 0.29 , 0.36
Mark Leiter , Giants , 1995 , 6.0 , 0 , W , 0.66 , 0.04
Trevor Wilson , Giants , 1995 , 6.0 , 0 , W , 0.66 , 0.04
Salomon Torres , Giants , 1995 , 2.0 , 6 , L , 0.0 , 0.82
Terry Mulholland , Giants , 1995 , 7.0 , 0 , W , 0.73 , 0.04
Mark Portugal , Giants , 1995 , 7.0 , 0 , N , 0.73 , 0.04
Mark Leiter , Giants , 1995 , 4.67 , 3 , N , 0.0 , 0.5
Trevor Wilson , Giants , 1995 , 6.0 , 1 , W , 0.51 , 0.11
Joe Rosselli , Giants , 1995 , 5.33 , 1 , W , 0.47 , 0.13
Terry Mulholland , Giants , 1995 , 5.0 , 5 , W , 0.1 , 0.62
Mark Portugal , Giants , 1995 , 7.0 , 4 , W , 0.25 , 0.5
Trevor Wilson , Giants , 1995 , 2.33 , 8 , L , 0.0 , 0.89
Mark Leiter , Giants , 1995 , 4.33 , 4 , N , 0.0 , 0.6
Terry Mulholland , Giants , 1995 , 5.33 , 5 , L , 0.1 , 0.62
Mark Portugal , Giants , 1995 , 4.67 , 6 , L , 0.0 , 0.73
Joe Rosselli , Giants , 1995 , 5.0 , 4 , W , 0.17 , 0.5
Trevor Wilson , Giants , 1995 , 7.0 , 0 , N , 0.73 , 0.04
Mark Leiter , Giants , 1995 , 5.67 , 3 , L , 0.29 , 0.35
Terry Mulholland , Giants , 1995 , 9.0 , 2 , L , 0.8 , 0.13
Mark Portugal , Giants , 1995 , 7.67 , 1 , W , 0.72 , 0.08
Jose Bautista , Giants , 1995 , 6.0 , 2 , N , 0.4 , 0.23
Trevor Wilson , Giants , 1995 , 5.67 , 2 , N , 0.42 , 0.19
Mark Leiter , Giants , 1995 , 7.0 , 3 , N , 0.34 , 0.37
Terry Mulholland , Giants , 1995 , 4.0 , 6 , L , 0.0 , 0.79
Mark Portugal , Giants , 1995 , 5.33 , 2 , N , 0.35 , 0.24
Trevor Wilson , Giants , 1995 , 7.0 , 1 , L , 0.59 , 0.11
Mark Leiter , Giants , 1995 , 5.67 , 1 , W , 0.51 , 0.12
Terry Mulholland , Giants , 1995 , 4.0 , 4 , N , 0.0 , 0.6
Jose Bautista , Giants , 1995 , 2.67 , 5 , L , 0.0 , 0.74
Mark Portugal , Giants , 1995 , 8.0 , 1 , W , 0.64 , 0.15
Trevor Wilson , Giants , 1995 , 6.0 , 1 , N , 0.51 , 0.11
Mark Leiter , Giants , 1995 , 7.0 , 1 , N , 0.59 , 0.11
Terry Mulholland , Giants , 1995 , 7.0 , 5 , L , 0.18 , 0.64
Mark Portugal , Giants , 1995 , 7.0 , 2 , N , 0.46 , 0.23
Trevor Wilson , Giants , 1995 , 7.0 , 1 , W , 0.59 , 0.11
Mark Leiter , Giants , 1995 , 9.0 , 0 , W , 0.96 , 0.01
Terry Mulholland , Giants , 1995 , 4.0 , 5 , L , 0.0 , 0.73
William Van Landingham , Giants , 1995 , 7.0 , 1 , N , 0.59 , 0.11
Mark Portugal , Giants , 1995 , 2.67 , 5 , N , 0.0 , 0.74
Trevor Wilson , Giants , 1995 , 0.33 , 6 , L , 0.0 , 0.84
Mark Leiter , Giants , 1995 , 4.0 , 4 , L , 0.0 , 0.6
Jose Bautista , Giants , 1995 , 5.33 , 3 , L , 0.25 , 0.36
William Van Landingham , Giants , 1995 , 4.33 , 7 , N , 0.0 , 0.83
Mark Portugal , Giants , 1995 , 7.0 , 1 , W , 0.59 , 0.11
Trevor Wilson , Giants , 1995 , 6.0 , 3 , N , 0.29 , 0.36
Mark Leiter , Giants , 1995 , 7.67 , 3 , L , 0.46 , 0.32
William Van Landingham , Giants , 1995 , 5.0 , 2 , L , 0.35 , 0.24
Jose Bautista , Giants , 1995 , 8.67 , 1 , W , 0.81 , 0.07
Mark Portugal , Giants , 1995 , 9.0 , 1 , W , 0.89 , 0.05
Trevor Wilson , Giants , 1995 , 1.33 , 0 , N , 0.0 , 0.03
Mark Leiter , Giants , 1995 , 5.33 , 4 , L , 0.17 , 0.5
William Van Landingham , Giants , 1995 , 3.0 , 3 , N , 0.0 , 0.47
Jose Bautista , Giants , 1995 , 6.0 , 6 , N , 0.08 , 0.74
Mark Portugal , Giants , 1995 , 4.33 , 7 , L , 0.0 , 0.83
Mark Leiter , Giants , 1995 , 4.0 , 3 , L , 0.0 , 0.5
William Van Landingham , Giants , 1995 , 8.0 , 2 , L , 0.49 , 0.3
Jose Bautista , Giants , 1995 , 7.33 , 5 , L , 0.18 , 0.64
Mark Portugal , Giants , 1995 , 8.0 , 1 , N , 0.64 , 0.15
Mark Leiter , Giants , 1995 , 5.33 , 6 , N , 0.08 , 0.7
William Van Landingham , Giants , 1995 , 7.67 , 1 , W , 0.72 , 0.08
Joe Rosselli , Giants , 1995 , 5.0 , 8 , L , 0.03 , 0.84
Mark Portugal , Giants , 1995 , 6.0 , 3 , N , 0.29 , 0.36
Terry Mulholland , Giants , 1995 , 4.33 , 4 , L , 0.0 , 0.6
Mark Leiter , Giants , 1995 , 6.0 , 2 , L , 0.4 , 0.23
William Van Landingham , Giants , 1995 , 6.33 , 4 , N , 0.19 , 0.5
Joe Rosselli , Giants , 1995 , 5.0 , 4 , N , 0.17 , 0.5
Mark Portugal , Giants , 1995 , 2.0 , 7 , L , 0.0 , 0.88
Terry Mulholland , Giants , 1995 , 6.0 , 0 , N , 0.66 , 0.04
William Van Landingham , Giants , 1995 , 8.0 , 3 , N , 0.36 , 0.45
Mark Portugal , Giants , 1995 , 4.67 , 2 , L , 0.0 , 0.4
Terry Mulholland , Giants , 1995 , 6.0 , 4 , N , 0.19 , 0.5
Mark Leiter , Giants , 1995 , 7.67 , 1 , N , 0.72 , 0.08
Trevor Wilson , Giants , 1995 , 5.0 , 0 , N , 0.59 , 0.05
William Van Landingham , Giants , 1995 , 7.33 , 7 , N , 0.08 , 0.77
Mark Portugal , Giants , 1995 , 7.67 , 2 , L , 0.56 , 0.17
