Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jim Barr , Giants , 1975 , 10.0 , 0 , W , 0.37 , 0.03
Mike Caldwell , Giants , 1975 , 7.33 , 4 , L , 0.25 , 0.5
John D'Acquisto , Giants , 1975 , 4.0 , 5 , L , 0.0 , 0.73
John Montefusco , Giants , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Pete Falcone , Giants , 1975 , 8.0 , 2 , W , 0.49 , 0.3
Jim Barr , Giants , 1975 , 6.0 , 2 , L , 0.4 , 0.23
Mike Caldwell , Giants , 1975 , 7.0 , 1 , L , 0.59 , 0.11
John D'Acquisto , Giants , 1975 , 7.67 , 1 , W , 0.72 , 0.08
John Montefusco , Giants , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Pete Falcone , Giants , 1975 , 6.0 , 3 , L , 0.29 , 0.36
Jim Barr , Giants , 1975 , 11.0 , 3 , N , 0.26 , 0.34
Mike Caldwell , Giants , 1975 , 7.0 , 3 , N , 0.34 , 0.37
John D'Acquisto , Giants , 1975 , 4.33 , 3 , N , 0.0 , 0.5
John Montefusco , Giants , 1975 , 6.0 , 3 , L , 0.29 , 0.36
Pete Falcone , Giants , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Jim Barr , Giants , 1975 , 5.0 , 3 , N , 0.25 , 0.36
Mike Caldwell , Giants , 1975 , 5.67 , 3 , L , 0.29 , 0.35
John D'Acquisto , Giants , 1975 , 1.67 , 6 , L , 0.0 , 0.76
John Montefusco , Giants , 1975 , 5.67 , 4 , L , 0.17 , 0.51
Pete Falcone , Giants , 1975 , 6.0 , 3 , N , 0.29 , 0.36
Jim Barr , Giants , 1975 , 5.0 , 4 , L , 0.17 , 0.5
Mike Caldwell , Giants , 1975 , 8.0 , 3 , N , 0.36 , 0.45
John Montefusco , Giants , 1975 , 1.67 , 5 , N , 0.0 , 0.73
John D'Acquisto , Giants , 1975 , 3.67 , 8 , L , 0.0 , 0.85
Pete Falcone , Giants , 1975 , 8.0 , 0 , W , 0.76 , 0.04
Jim Barr , Giants , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Mike Caldwell , Giants , 1975 , 7.0 , 3 , L , 0.34 , 0.37
John D'Acquisto , Giants , 1975 , 2.0 , 6 , L , 0.0 , 0.82
Charlie Williams , Giants , 1975 , 5.0 , 3 , L , 0.25 , 0.36
Pete Falcone , Giants , 1975 , 7.0 , 4 , L , 0.25 , 0.5
Jim Barr , Giants , 1975 , 6.33 , 3 , L , 0.29 , 0.36
Mike Caldwell , Giants , 1975 , 6.0 , 4 , L , 0.19 , 0.5
John Montefusco , Giants , 1975 , 8.0 , 2 , N , 0.49 , 0.3
Pete Falcone , Giants , 1975 , 2.0 , 6 , L , 0.0 , 0.82
Jim Barr , Giants , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Mike Caldwell , Giants , 1975 , 9.0 , 4 , W , 0.55 , 0.37
