Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dave Dravecky , Giants , 1988 , 9.0 , 1 , W , 0.89 , 0.05
Kelly Downs , Giants , 1988 , 7.0 , 0 , L , 0.73 , 0.04
Mike Krukow , Giants , 1988 , 7.0 , 1 , W , 0.59 , 0.11
Mike LaCoss , Giants , 1988 , 6.0 , 1 , W , 0.51 , 0.11
Rick Reuschel , Giants , 1988 , 8.33 , 1 , W , 0.64 , 0.15
Dave Dravecky , Giants , 1988 , 4.0 , 3 , L , 0.0 , 0.5
Kelly Downs , Giants , 1988 , 5.0 , 4 , L , 0.17 , 0.5
Mike Krukow , Giants , 1988 , 6.0 , 2 , N , 0.4 , 0.23
Mike LaCoss , Giants , 1988 , 5.0 , 2 , N , 0.35 , 0.24
Rick Reuschel , Giants , 1988 , 6.0 , 1 , W , 0.51 , 0.11
Dave Dravecky , Giants , 1988 , 7.0 , 1 , N , 0.59 , 0.11
Kelly Downs , Giants , 1988 , 6.0 , 4 , N , 0.19 , 0.5
Mike Krukow , Giants , 1988 , 6.33 , 2 , N , 0.4 , 0.23
Mike LaCoss , Giants , 1988 , 5.0 , 5 , L , 0.1 , 0.62
Rick Reuschel , Giants , 1988 , 6.0 , 2 , W , 0.4 , 0.23
Dave Dravecky , Giants , 1988 , 2.0 , 4 , N , 0.0 , 0.59
Mike Krukow , Giants , 1988 , 6.67 , 5 , L , 0.17 , 0.6
Mike LaCoss , Giants , 1988 , 6.67 , 4 , L , 0.24 , 0.5
Rick Reuschel , Giants , 1988 , 8.0 , 2 , L , 0.49 , 0.3
Dave Dravecky , Giants , 1988 , 8.0 , 3 , W , 0.36 , 0.45
Kelly Downs , Giants , 1988 , 8.0 , 1 , N , 0.64 , 0.15
Mike Krukow , Giants , 1988 , 4.0 , 3 , N , 0.0 , 0.5
Mike LaCoss , Giants , 1988 , 7.0 , 0 , N , 0.73 , 0.04
Rick Reuschel , Giants , 1988 , 7.0 , 1 , W , 0.59 , 0.11
Dave Dravecky , Giants , 1988 , 2.0 , 0 , L , 0.0 , 0.06
Kelly Downs , Giants , 1988 , 6.0 , 0 , N , 0.66 , 0.04
Mike Krukow , Giants , 1988 , 4.33 , 5 , L , 0.0 , 0.73
Mike LaCoss , Giants , 1988 , 5.0 , 2 , L , 0.35 , 0.24
Rick Reuschel , Giants , 1988 , 7.33 , 1 , W , 0.59 , 0.11
Joe Price , Giants , 1988 , 3.33 , 3 , N , 0.0 , 0.47
Mike Krukow , Giants , 1988 , 5.67 , 3 , N , 0.29 , 0.35
Kelly Downs , Giants , 1988 , 2.33 , 3 , L , 0.0 , 0.56
Mike LaCoss , Giants , 1988 , 7.33 , 3 , N , 0.34 , 0.37
