Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Livan Hernandez , Giants , 2002 , 8.0 , 2 , W , 0.49 , 0.3
Russ Ortiz , Giants , 2002 , 7.0 , 0 , W , 0.73 , 0.04
Ryan Jensen , Giants , 2002 , 7.0 , 0 , W , 0.73 , 0.04
Kirk Rueter , Giants , 2002 , 7.0 , 1 , N , 0.59 , 0.11
Kurt Ainsworth , Giants , 2002 , 5.0 , 1 , N , 0.47 , 0.13
Livan Hernandez , Giants , 2002 , 9.0 , 1 , W , 0.89 , 0.05
Russ Ortiz , Giants , 2002 , 7.0 , 2 , L , 0.46 , 0.23
Ryan Jensen , Giants , 2002 , 6.67 , 0 , N , 0.74 , 0.04
Kirk Rueter , Giants , 2002 , 7.0 , 3 , L , 0.34 , 0.37
Kurt Ainsworth , Giants , 2002 , 7.0 , 0 , W , 0.73 , 0.04
Livan Hernandez , Giants , 2002 , 7.0 , 2 , W , 0.46 , 0.23
Russ Ortiz , Giants , 2002 , 6.0 , 2 , N , 0.4 , 0.23
Ryan Jensen , Giants , 2002 , 0.67 , 0 , N , 0.0 , 0.13
Kirk Rueter , Giants , 2002 , 7.0 , 0 , W , 0.73 , 0.04
Kurt Ainsworth , Giants , 2002 , 4.0 , 2 , L , 0.0 , 0.38
Livan Hernandez , Giants , 2002 , 7.0 , 2 , W , 0.46 , 0.23
Russ Ortiz , Giants , 2002 , 6.0 , 5 , W , 0.13 , 0.61
Ryan Jensen , Giants , 2002 , 5.0 , 3 , L , 0.25 , 0.36
Kirk Rueter , Giants , 2002 , 7.0 , 2 , W , 0.46 , 0.23
Jason Schmidt , Giants , 2002 , 5.0 , 4 , N , 0.17 , 0.5
Livan Hernandez , Giants , 2002 , 8.0 , 2 , L , 0.49 , 0.3
Russ Ortiz , Giants , 2002 , 6.0 , 2 , N , 0.4 , 0.23
Ryan Jensen , Giants , 2002 , 2.33 , 8 , L , 0.0 , 0.89
Kirk Rueter , Giants , 2002 , 5.33 , 1 , W , 0.47 , 0.13
Jason Schmidt , Giants , 2002 , 3.67 , 4 , N , 0.0 , 0.62
Livan Hernandez , Giants , 2002 , 8.0 , 3 , L , 0.36 , 0.45
Russ Ortiz , Giants , 2002 , 6.67 , 1 , N , 0.62 , 0.09
Kirk Rueter , Giants , 2002 , 8.0 , 1 , W , 0.64 , 0.15
Jason Schmidt , Giants , 2002 , 0.67 , 0 , N , 0.0 , 0.13
Livan Hernandez , Giants , 2002 , 6.33 , 4 , N , 0.19 , 0.5
Russ Ortiz , Giants , 2002 , 6.33 , 1 , W , 0.51 , 0.11
Kirk Rueter , Giants , 2002 , 7.67 , 2 , W , 0.56 , 0.17
Ryan Jensen , Giants , 2002 , 7.0 , 3 , W , 0.34 , 0.37
Livan Hernandez , Giants , 2002 , 5.0 , 6 , L , 0.08 , 0.7
Jason Schmidt , Giants , 2002 , 4.33 , 2 , N , 0.0 , 0.38
Russ Ortiz , Giants , 2002 , 6.33 , 3 , L , 0.29 , 0.36
Kirk Rueter , Giants , 2002 , 5.0 , 4 , N , 0.17 , 0.5
Ryan Jensen , Giants , 2002 , 8.0 , 0 , W , 0.76 , 0.04
Livan Hernandez , Giants , 2002 , 4.33 , 5 , L , 0.0 , 0.73
Jason Schmidt , Giants , 2002 , 7.67 , 3 , L , 0.46 , 0.32
Russ Ortiz , Giants , 2002 , 7.0 , 2 , W , 0.46 , 0.23
Kirk Rueter , Giants , 2002 , 7.0 , 3 , W , 0.34 , 0.37
Ryan Jensen , Giants , 2002 , 7.0 , 3 , L , 0.34 , 0.37
Livan Hernandez , Giants , 2002 , 5.0 , 3 , N , 0.25 , 0.36
Jason Schmidt , Giants , 2002 , 3.0 , 2 , N , 0.0 , 0.39
Russ Ortiz , Giants , 2002 , 5.0 , 6 , L , 0.08 , 0.7
Kirk Rueter , Giants , 2002 , 6.0 , 6 , L , 0.08 , 0.74
Ryan Jensen , Giants , 2002 , 5.0 , 8 , L , 0.03 , 0.84
Livan Hernandez , Giants , 2002 , 7.0 , 2 , W , 0.46 , 0.23
Jason Schmidt , Giants , 2002 , 9.0 , 0 , N , 0.96 , 0.01
Russ Ortiz , Giants , 2002 , 5.33 , 4 , L , 0.17 , 0.5
Kirk Rueter , Giants , 2002 , 8.0 , 1 , L , 0.64 , 0.15
Ryan Jensen , Giants , 2002 , 2.0 , 6 , L , 0.0 , 0.82
Livan Hernandez , Giants , 2002 , 8.0 , 4 , L , 0.25 , 0.58
Jason Schmidt , Giants , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Russ Ortiz , Giants , 2002 , 6.0 , 3 , W , 0.29 , 0.36
Kirk Rueter , Giants , 2002 , 6.0 , 1 , W , 0.51 , 0.11
Ryan Jensen , Giants , 2002 , 7.0 , 2 , W , 0.46 , 0.23
Livan Hernandez , Giants , 2002 , 7.0 , 1 , L , 0.59 , 0.11
Jason Schmidt , Giants , 2002 , 8.0 , 3 , W , 0.36 , 0.45
Russ Ortiz , Giants , 2002 , 7.0 , 1 , N , 0.59 , 0.11
Kirk Rueter , Giants , 2002 , 3.0 , 6 , L , 0.0 , 0.77
Ryan Jensen , Giants , 2002 , 6.0 , 2 , W , 0.4 , 0.23
Livan Hernandez , Giants , 2002 , 7.0 , 2 , W , 0.46 , 0.23
Jason Schmidt , Giants , 2002 , 8.0 , 3 , L , 0.36 , 0.45
Russ Ortiz , Giants , 2002 , 4.67 , 2 , N , 0.0 , 0.4
Kirk Rueter , Giants , 2002 , 7.0 , 2 , L , 0.46 , 0.23
Livan Hernandez , Giants , 2002 , 2.67 , 7 , L , 0.0 , 0.85
Jason Schmidt , Giants , 2002 , 9.0 , 0 , W , 0.96 , 0.01
Russ Ortiz , Giants , 2002 , 8.0 , 0 , W , 0.76 , 0.04
Kirk Rueter , Giants , 2002 , 6.0 , 3 , N , 0.29 , 0.36
Ryan Jensen , Giants , 2002 , 5.0 , 4 , L , 0.17 , 0.5
Livan Hernandez , Giants , 2002 , 7.33 , 3 , L , 0.34 , 0.37
Jason Schmidt , Giants , 2002 , 6.0 , 5 , N , 0.13 , 0.61
Russ Ortiz , Giants , 2002 , 5.0 , 4 , N , 0.17 , 0.5
Kirk Rueter , Giants , 2002 , 6.0 , 4 , N , 0.19 , 0.5
Ryan Jensen , Giants , 2002 , 6.0 , 3 , W , 0.29 , 0.36
Livan Hernandez , Giants , 2002 , 4.67 , 6 , L , 0.0 , 0.73
Jason Schmidt , Giants , 2002 , 7.0 , 3 , W , 0.34 , 0.37
Russ Ortiz , Giants , 2002 , 5.0 , 6 , L , 0.08 , 0.7
