Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Livan Hernandez , Giants , 2001 , 7.33 , 2 , W , 0.46 , 0.23
Kirk Rueter , Giants , 2001 , 4.0 , 4 , N , 0.0 , 0.6
Russ Ortiz , Giants , 2001 , 5.67 , 2 , W , 0.42 , 0.19
Shawn Estes , Giants , 2001 , 4.0 , 7 , L , 0.0 , 0.83
Livan Hernandez , Giants , 2001 , 3.33 , 8 , L , 0.0 , 0.92
Kirk Rueter , Giants , 2001 , 6.33 , 3 , W , 0.29 , 0.36
Russ Ortiz , Giants , 2001 , 6.67 , 1 , W , 0.62 , 0.09
Shawn Estes , Giants , 2001 , 6.0 , 1 , N , 0.51 , 0.11
Livan Hernandez , Giants , 2001 , 6.0 , 4 , L , 0.19 , 0.5
Kirk Rueter , Giants , 2001 , 6.0 , 3 , W , 0.29 , 0.36
Mark Gardner , Giants , 2001 , 3.67 , 7 , L , 0.0 , 0.83
Russ Ortiz , Giants , 2001 , 6.33 , 4 , L , 0.19 , 0.5
Shawn Estes , Giants , 2001 , 6.0 , 2 , N , 0.4 , 0.23
Livan Hernandez , Giants , 2001 , 6.67 , 2 , N , 0.53 , 0.18
Kirk Rueter , Giants , 2001 , 4.0 , 5 , L , 0.0 , 0.73
Russ Ortiz , Giants , 2001 , 8.0 , 1 , W , 0.64 , 0.15
Mark Gardner , Giants , 2001 , 4.67 , 6 , L , 0.0 , 0.73
Shawn Estes , Giants , 2001 , 5.0 , 3 , W , 0.25 , 0.36
Livan Hernandez , Giants , 2001 , 4.0 , 7 , L , 0.0 , 0.83
Kirk Rueter , Giants , 2001 , 5.33 , 6 , L , 0.08 , 0.7
Russ Ortiz , Giants , 2001 , 6.33 , 2 , N , 0.4 , 0.23
Mark Gardner , Giants , 2001 , 6.0 , 5 , L , 0.13 , 0.61
Shawn Estes , Giants , 2001 , 7.0 , 0 , W , 0.73 , 0.04
Livan Hernandez , Giants , 2001 , 6.0 , 6 , L , 0.08 , 0.74
Kirk Rueter , Giants , 2001 , 7.0 , 4 , W , 0.25 , 0.5
Russ Ortiz , Giants , 2001 , 6.0 , 4 , W , 0.19 , 0.5
Shawn Estes , Giants , 2001 , 7.0 , 3 , L , 0.34 , 0.37
Livan Hernandez , Giants , 2001 , 8.0 , 2 , W , 0.49 , 0.3
Mark Gardner , Giants , 2001 , 6.0 , 0 , N , 0.66 , 0.04
Kirk Rueter , Giants , 2001 , 1.0 , 7 , L , 0.0 , 0.94
Russ Ortiz , Giants , 2001 , 7.0 , 1 , W , 0.59 , 0.11
Shawn Estes , Giants , 2001 , 8.0 , 1 , W , 0.64 , 0.15
Livan Hernandez , Giants , 2001 , 6.0 , 7 , L , 0.07 , 0.81
Kirk Rueter , Giants , 2001 , 8.0 , 0 , W , 0.76 , 0.04
Mark Gardner , Giants , 2001 , 7.0 , 2 , N , 0.46 , 0.23
Russ Ortiz , Giants , 2001 , 6.0 , 1 , W , 0.51 , 0.11
Chad Zerbe , Giants , 2001 , 5.0 , 0 , W , 0.59 , 0.05
Livan Hernandez , Giants , 2001 , 6.0 , 4 , W , 0.19 , 0.5
Kirk Rueter , Giants , 2001 , 6.67 , 4 , L , 0.24 , 0.5
Russ Ortiz , Giants , 2001 , 6.0 , 2 , L , 0.4 , 0.23
Mark Gardner , Giants , 2001 , 5.0 , 3 , N , 0.25 , 0.36
Ryan Jensen , Giants , 2001 , 5.67 , 2 , N , 0.42 , 0.19
Livan Hernandez , Giants , 2001 , 6.0 , 6 , L , 0.08 , 0.74
Kirk Rueter , Giants , 2001 , 6.0 , 4 , L , 0.19 , 0.5
Russ Ortiz , Giants , 2001 , 5.0 , 5 , L , 0.1 , 0.62
Mark Gardner , Giants , 2001 , 7.0 , 1 , W , 0.59 , 0.11
Shawn Estes , Giants , 2001 , 8.0 , 1 , W , 0.64 , 0.15
Livan Hernandez , Giants , 2001 , 7.0 , 4 , L , 0.25 , 0.5
Kirk Rueter , Giants , 2001 , 5.0 , 1 , L , 0.47 , 0.13
Russ Ortiz , Giants , 2001 , 7.0 , 3 , W , 0.34 , 0.37
Mark Gardner , Giants , 2001 , 7.0 , 0 , N , 0.73 , 0.04
Shawn Estes , Giants , 2001 , 7.0 , 0 , N , 0.73 , 0.04
