Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Rick Reuschel , Giants , 1990 , 5.67 , 0 , W , 0.65 , 0.05
Russ Swan , Giants , 1990 , 2.33 , 0 , L , 0.0 , 0.06
Mike LaCoss , Giants , 1990 , 5.0 , 1 , W , 0.47 , 0.13
Scott Garrelts , Giants , 1990 , 5.0 , 2 , N , 0.35 , 0.24
Eric Gunderson , Giants , 1990 , 6.0 , 1 , N , 0.51 , 0.11
Rick Reuschel , Giants , 1990 , 8.0 , 2 , N , 0.49 , 0.3
Mike LaCoss , Giants , 1990 , 9.0 , 1 , W , 0.89 , 0.05
Scott Garrelts , Giants , 1990 , 3.0 , 3 , N , 0.0 , 0.47
Eric Gunderson , Giants , 1990 , 5.67 , 4 , L , 0.17 , 0.51
Rick Reuschel , Giants , 1990 , 6.0 , 7 , L , 0.07 , 0.81
Mike LaCoss , Giants , 1990 , 6.0 , 3 , W , 0.29 , 0.36
Atlee Hammaker , Giants , 1990 , 8.0 , 1 , W , 0.64 , 0.15
Eric Gunderson , Giants , 1990 , 0.67 , 5 , L , 0.0 , 0.77
Scott Garrelts , Giants , 1990 , 7.0 , 2 , L , 0.46 , 0.23
Rick Reuschel , Giants , 1990 , 7.0 , 3 , N , 0.34 , 0.37
Mike LaCoss , Giants , 1990 , 7.67 , 2 , L , 0.56 , 0.17
Atlee Hammaker , Giants , 1990 , 8.0 , 3 , W , 0.36 , 0.45
Scott Garrelts , Giants , 1990 , 6.0 , 3 , L , 0.29 , 0.36
Rick Reuschel , Giants , 1990 , 7.67 , 5 , W , 0.25 , 0.56
John Burkett , Giants , 1990 , 7.0 , 2 , W , 0.46 , 0.23
Atlee Hammaker , Giants , 1990 , 4.0 , 3 , N , 0.0 , 0.5
Scott Garrelts , Giants , 1990 , 3.33 , 5 , L , 0.0 , 0.69
Rick Reuschel , Giants , 1990 , 6.0 , 5 , L , 0.13 , 0.61
John Burkett , Giants , 1990 , 7.0 , 1 , W , 0.59 , 0.11
Atlee Hammaker , Giants , 1990 , 5.33 , 3 , L , 0.25 , 0.36
Scott Garrelts , Giants , 1990 , 6.0 , 5 , N , 0.13 , 0.61
Rick Reuschel , Giants , 1990 , 6.67 , 2 , L , 0.53 , 0.18
Bob Knepper , Giants , 1990 , 5.67 , 2 , W , 0.42 , 0.19
John Burkett , Giants , 1990 , 2.67 , 6 , L , 0.0 , 0.8
Scott Garrelts , Giants , 1990 , 5.0 , 2 , W , 0.35 , 0.24
Rick Reuschel , Giants , 1990 , 7.0 , 4 , L , 0.25 , 0.5
Bob Knepper , Giants , 1990 , 6.67 , 2 , W , 0.53 , 0.18
John Burkett , Giants , 1990 , 6.0 , 5 , N , 0.13 , 0.61
Scott Garrelts , Giants , 1990 , 5.0 , 3 , N , 0.25 , 0.36
Rick Reuschel , Giants , 1990 , 6.33 , 1 , N , 0.51 , 0.11
Bob Knepper , Giants , 1990 , 2.67 , 4 , L , 0.0 , 0.65
John Burkett , Giants , 1990 , 4.67 , 3 , N , 0.0 , 0.5
Scott Garrelts , Giants , 1990 , 4.0 , 5 , L , 0.0 , 0.73
Rick Reuschel , Giants , 1990 , 5.0 , 3 , L , 0.25 , 0.36
Bob Knepper , Giants , 1990 , 6.67 , 1 , W , 0.62 , 0.09
Don Robinson , Giants , 1990 , 6.0 , 2 , N , 0.4 , 0.23
John Burkett , Giants , 1990 , 5.0 , 2 , W , 0.35 , 0.24
Scott Garrelts , Giants , 1990 , 4.0 , 7 , L , 0.0 , 0.83
Rick Reuschel , Giants , 1990 , 6.67 , 4 , L , 0.24 , 0.5
Bob Knepper , Giants , 1990 , 5.0 , 4 , L , 0.17 , 0.5
Don Robinson , Giants , 1990 , 6.67 , 2 , W , 0.53 , 0.18
John Burkett , Giants , 1990 , 8.0 , 1 , W , 0.64 , 0.15
Scott Garrelts , Giants , 1990 , 5.33 , 4 , L , 0.17 , 0.5
Trevor Wilson , Giants , 1990 , 5.33 , 4 , N , 0.17 , 0.5
Bob Knepper , Giants , 1990 , 7.0 , 2 , N , 0.46 , 0.23
Atlee Hammaker , Giants , 1990 , 6.0 , 3 , W , 0.29 , 0.36
John Burkett , Giants , 1990 , 9.0 , 1 , W , 0.89 , 0.05
Scott Garrelts , Giants , 1990 , 7.0 , 0 , W , 0.73 , 0.04
Don Robinson , Giants , 1990 , 8.0 , 2 , N , 0.49 , 0.3
Bob Knepper , Giants , 1990 , 3.0 , 4 , N , 0.0 , 0.62
Atlee Hammaker , Giants , 1990 , 3.33 , 4 , L , 0.0 , 0.62
John Burkett , Giants , 1990 , 8.0 , 2 , W , 0.49 , 0.3
Scott Garrelts , Giants , 1990 , 6.33 , 3 , W , 0.29 , 0.36
Don Robinson , Giants , 1990 , 6.0 , 1 , W , 0.51 , 0.11
Trevor Wilson , Giants , 1990 , 9.0 , 0 , W , 0.96 , 0.01
Francisco Oliveras , Giants , 1990 , 5.0 , 2 , N , 0.35 , 0.24
John Burkett , Giants , 1990 , 8.0 , 1 , W , 0.64 , 0.15
Scott Garrelts , Giants , 1990 , 9.0 , 0 , W , 0.96 , 0.01
Don Robinson , Giants , 1990 , 3.67 , 4 , N , 0.0 , 0.62
Trevor Wilson , Giants , 1990 , 6.33 , 0 , W , 0.66 , 0.04
Francisco Oliveras , Giants , 1990 , 4.67 , 3 , L , 0.0 , 0.5
John Burkett , Giants , 1990 , 6.67 , 3 , N , 0.36 , 0.33
Scott Garrelts , Giants , 1990 , 8.0 , 1 , W , 0.64 , 0.15
Trevor Wilson , Giants , 1990 , 2.67 , 0 , N , 0.0 , 0.12
Don Robinson , Giants , 1990 , 5.0 , 5 , L , 0.1 , 0.62
John Burkett , Giants , 1990 , 5.0 , 4 , L , 0.17 , 0.5
Scott Garrelts , Giants , 1990 , 7.0 , 2 , N , 0.46 , 0.23
