Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Juan Marichal , Giants , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Bobby Bolin , Giants , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Ron Herbel , Giants , 1966 , 4.0 , 3 , N , 0.0 , 0.5
Bob Shaw , Giants , 1966 , 5.33 , 2 , W , 0.35 , 0.24
Juan Marichal , Giants , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Bobby Bolin , Giants , 1966 , 8.33 , 0 , W , 0.76 , 0.04
Ron Herbel , Giants , 1966 , 3.67 , 4 , N , 0.0 , 0.62
Juan Marichal , Giants , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Bob Shaw , Giants , 1966 , 4.33 , 2 , L , 0.0 , 0.38
Bobby Bolin , Giants , 1966 , 5.33 , 3 , L , 0.25 , 0.36
Gaylord Perry , Giants , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Ron Herbel , Giants , 1966 , 6.0 , 2 , N , 0.4 , 0.23
Bob Shaw , Giants , 1966 , 3.0 , 3 , L , 0.0 , 0.47
Bobby Bolin , Giants , 1966 , 2.33 , 5 , L , 0.0 , 0.75
Gaylord Perry , Giants , 1966 , 4.67 , 6 , N , 0.0 , 0.73
Juan Marichal , Giants , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Bob Shaw , Giants , 1966 , 2.0 , 4 , L , 0.0 , 0.59
Bobby Bolin , Giants , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Gaylord Perry , Giants , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Juan Marichal , Giants , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Joe Gibbon , Giants , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Bobby Bolin , Giants , 1966 , 3.0 , 2 , N , 0.0 , 0.39
Gaylord Perry , Giants , 1966 , 7.0 , 1 , W , 0.59 , 0.11
Juan Marichal , Giants , 1966 , 5.0 , 2 , W , 0.35 , 0.24
Bob Shaw , Giants , 1966 , 3.67 , 4 , N , 0.0 , 0.62
Bobby Bolin , Giants , 1966 , 9.67 , 1 , N , 0.46 , 0.05
Gaylord Perry , Giants , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Juan Marichal , Giants , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Ray Sadecki , Giants , 1966 , 5.0 , 0 , N , 0.59 , 0.05
Bobby Bolin , Giants , 1966 , 3.0 , 2 , L , 0.0 , 0.39
Gaylord Perry , Giants , 1966 , 2.67 , 5 , L , 0.0 , 0.74
Juan Marichal , Giants , 1966 , 10.0 , 1 , N , 0.46 , 0.05
Ray Sadecki , Giants , 1966 , 3.67 , 3 , N , 0.0 , 0.51
Joe Gibbon , Giants , 1966 , 3.0 , 2 , L , 0.0 , 0.39
Gaylord Perry , Giants , 1966 , 5.67 , 4 , N , 0.17 , 0.51
Bobby Bolin , Giants , 1966 , 0.67 , 2 , N , 0.0 , 0.48
Juan Marichal , Giants , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Ray Sadecki , Giants , 1966 , 0.67 , 3 , L , 0.0 , 0.71
Gaylord Perry , Giants , 1966 , 7.0 , 2 , W , 0.46 , 0.23
Bob Shaw , Giants , 1966 , 5.0 , 3 , L , 0.25 , 0.36
Juan Marichal , Giants , 1966 , 14.0 , 0 , W , 0.37 , 0.03
Ray Sadecki , Giants , 1966 , 4.0 , 5 , L , 0.0 , 0.73
Ron Herbel , Giants , 1966 , 3.33 , 0 , N , 0.0 , 0.02
Bobby Bolin , Giants , 1966 , 6.67 , 3 , N , 0.36 , 0.33
Ray Sadecki , Giants , 1966 , 9.0 , 4 , W , 0.55 , 0.37
Juan Marichal , Giants , 1966 , 9.0 , 3 , W , 0.7 , 0.23
Ron Herbel , Giants , 1966 , 8.0 , 2 , W , 0.49 , 0.3
Bobby Bolin , Giants , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Ray Sadecki , Giants , 1966 , 3.33 , 4 , L , 0.0 , 0.62
Juan Marichal , Giants , 1966 , 4.0 , 6 , L , 0.0 , 0.79
Ron Herbel , Giants , 1966 , 1.33 , 3 , N , 0.0 , 0.57
Bobby Bolin , Giants , 1966 , 4.67 , 4 , L , 0.0 , 0.6
Ray Sadecki , Giants , 1966 , 1.67 , 1 , N , 0.0 , 0.34
Juan Marichal , Giants , 1966 , 6.0 , 6 , L , 0.08 , 0.74
Ron Herbel , Giants , 1966 , 9.0 , 1 , N , 0.89 , 0.05
Joe Gibbon , Giants , 1966 , 5.0 , 3 , L , 0.25 , 0.36
Bobby Bolin , Giants , 1966 , 6.33 , 2 , N , 0.4 , 0.23
Juan Marichal , Giants , 1966 , 9.0 , 2 , W , 0.8 , 0.13
Gaylord Perry , Giants , 1966 , 7.0 , 0 , W , 0.73 , 0.04
Ron Herbel , Giants , 1966 , 5.0 , 5 , N , 0.1 , 0.62
Joe Gibbon , Giants , 1966 , 8.67 , 0 , W , 0.9 , 0.04
Juan Marichal , Giants , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Gaylord Perry , Giants , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Ray Sadecki , Giants , 1966 , 7.0 , 3 , L , 0.34 , 0.37
Bobby Bolin , Giants , 1966 , 6.33 , 1 , N , 0.51 , 0.11
Juan Marichal , Giants , 1966 , 9.0 , 7 , W , 0.18 , 0.82
Gaylord Perry , Giants , 1966 , 6.0 , 2 , W , 0.4 , 0.23
Ron Herbel , Giants , 1966 , 7.67 , 5 , W , 0.25 , 0.56
Ray Sadecki , Giants , 1966 , 3.0 , 3 , N , 0.0 , 0.47
Bobby Bolin , Giants , 1966 , 1.0 , 3 , L , 0.0 , 0.57
Juan Marichal , Giants , 1966 , 9.0 , 1 , N , 0.89 , 0.05
Gaylord Perry , Giants , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Ron Herbel , Giants , 1966 , 6.67 , 0 , W , 0.74 , 0.04
Bobby Bolin , Giants , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Juan Marichal , Giants , 1966 , 8.0 , 2 , L , 0.49 , 0.3
Gaylord Perry , Giants , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Ron Herbel , Giants , 1966 , 4.33 , 3 , N , 0.0 , 0.5
Bobby Bolin , Giants , 1966 , 7.0 , 1 , N , 0.59 , 0.11
Joe Gibbon , Giants , 1966 , 0.67 , 5 , L , 0.0 , 0.77
Juan Marichal , Giants , 1966 , 8.0 , 6 , L , 0.17 , 0.73
Gaylord Perry , Giants , 1966 , 9.0 , 2 , W , 0.8 , 0.13
Ron Herbel , Giants , 1966 , 8.0 , 2 , L , 0.49 , 0.3
Bobby Bolin , Giants , 1966 , 6.0 , 1 , N , 0.51 , 0.11
Ray Sadecki , Giants , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Juan Marichal , Giants , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Gaylord Perry , Giants , 1966 , 5.67 , 5 , N , 0.13 , 0.61
Ron Herbel , Giants , 1966 , 7.0 , 1 , L , 0.59 , 0.11
Gaylord Perry , Giants , 1966 , 3.33 , 4 , L , 0.0 , 0.62
Juan Marichal , Giants , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Ray Sadecki , Giants , 1966 , 5.33 , 4 , N , 0.17 , 0.5
Ron Herbel , Giants , 1966 , 4.33 , 3 , L , 0.0 , 0.5
Bob Priddy , Giants , 1966 , 4.67 , 3 , L , 0.0 , 0.5
Gaylord Perry , Giants , 1966 , 7.33 , 2 , W , 0.46 , 0.23
Juan Marichal , Giants , 1966 , 8.0 , 2 , N , 0.49 , 0.3
Ray Sadecki , Giants , 1966 , 3.67 , 2 , L , 0.0 , 0.4
Gaylord Perry , Giants , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Bobby Bolin , Giants , 1966 , 4.0 , 6 , L , 0.0 , 0.79
Ron Herbel , Giants , 1966 , 6.67 , 1 , W , 0.62 , 0.09
Juan Marichal , Giants , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Gaylord Perry , Giants , 1966 , 6.0 , 3 , W , 0.29 , 0.36
Bobby Bolin , Giants , 1966 , 5.0 , 3 , N , 0.25 , 0.36
Ron Herbel , Giants , 1966 , 2.33 , 2 , N , 0.0 , 0.43
Gaylord Perry , Giants , 1966 , 10.0 , 5 , N , 0.5 , 0.3
Bob Priddy , Giants , 1966 , 2.33 , 7 , L , 0.0 , 0.88
Bobby Bolin , Giants , 1966 , 9.0 , 2 , W , 0.8 , 0.13
Joe Gibbon , Giants , 1966 , 1.0 , 2 , N , 0.0 , 0.54
Ray Sadecki , Giants , 1966 , 2.33 , 1 , N , 0.0 , 0.25
Gaylord Perry , Giants , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Juan Marichal , Giants , 1966 , 8.0 , 3 , N , 0.36 , 0.45
Bobby Bolin , Giants , 1966 , 9.0 , 3 , N , 0.7 , 0.23
Bob Priddy , Giants , 1966 , 3.0 , 4 , L , 0.0 , 0.62
Gaylord Perry , Giants , 1966 , 6.0 , 4 , W , 0.19 , 0.5
Ray Sadecki , Giants , 1966 , 3.0 , 3 , N , 0.0 , 0.47
Joe Gibbon , Giants , 1966 , 3.67 , 5 , N , 0.0 , 0.69
Bobby Bolin , Giants , 1966 , 8.0 , 2 , L , 0.49 , 0.3
Gaylord Perry , Giants , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Juan Marichal , Giants , 1966 , 9.0 , 3 , L , 0.7 , 0.23
Bobby Bolin , Giants , 1966 , 9.0 , 2 , W , 0.8 , 0.13
Joe Gibbon , Giants , 1966 , 6.67 , 2 , N , 0.53 , 0.18
Gaylord Perry , Giants , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Juan Marichal , Giants , 1966 , 2.0 , 3 , N , 0.0 , 0.56
Bobby Bolin , Giants , 1966 , 6.67 , 6 , L , 0.09 , 0.74
Gaylord Perry , Giants , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Ron Herbel , Giants , 1966 , 4.0 , 2 , N , 0.0 , 0.38
Joe Gibbon , Giants , 1966 , 5.0 , 0 , W , 0.59 , 0.05
Juan Marichal , Giants , 1966 , 9.0 , 3 , W , 0.7 , 0.23
Gaylord Perry , Giants , 1966 , 4.0 , 7 , L , 0.0 , 0.83
Bobby Bolin , Giants , 1966 , 7.33 , 3 , L , 0.34 , 0.37
Juan Marichal , Giants , 1966 , 9.0 , 2 , W , 0.8 , 0.13
Gaylord Perry , Giants , 1966 , 8.0 , 5 , L , 0.2 , 0.67
Ray Sadecki , Giants , 1966 , 2.33 , 3 , L , 0.0 , 0.56
Bobby Bolin , Giants , 1966 , 6.33 , 0 , W , 0.66 , 0.04
Juan Marichal , Giants , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Gaylord Perry , Giants , 1966 , 7.0 , 2 , L , 0.46 , 0.23
Joe Gibbon , Giants , 1966 , 1.0 , 1 , N , 0.0 , 0.31
Bobby Bolin , Giants , 1966 , 6.0 , 3 , L , 0.29 , 0.36
Juan Marichal , Giants , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Gaylord Perry , Giants , 1966 , 6.0 , 1 , N , 0.51 , 0.11
Ray Sadecki , Giants , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Bobby Bolin , Giants , 1966 , 4.67 , 1 , N , 0.0 , 0.3
Juan Marichal , Giants , 1966 , 8.0 , 1 , L , 0.64 , 0.15
Gaylord Perry , Giants , 1966 , 2.33 , 8 , L , 0.0 , 0.89
Ray Sadecki , Giants , 1966 , 5.0 , 4 , L , 0.17 , 0.5
Bobby Bolin , Giants , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Juan Marichal , Giants , 1966 , 9.0 , 2 , W , 0.8 , 0.13
Gaylord Perry , Giants , 1966 , 8.0 , 1 , L , 0.64 , 0.15
Bobby Bolin , Giants , 1966 , 9.0 , 4 , W , 0.55 , 0.37
Ray Sadecki , Giants , 1966 , 4.33 , 2 , N , 0.0 , 0.38
Juan Marichal , Giants , 1966 , 9.0 , 4 , N , 0.55 , 0.37
Gaylord Perry , Giants , 1966 , 8.0 , 1 , L , 0.64 , 0.15
Bobby Bolin , Giants , 1966 , 8.0 , 1 , N , 0.64 , 0.15
Ron Herbel , Giants , 1966 , 4.33 , 2 , L , 0.0 , 0.38
Juan Marichal , Giants , 1966 , 9.0 , 4 , W , 0.55 , 0.37
Gaylord Perry , Giants , 1966 , 7.33 , 2 , N , 0.46 , 0.23
Bobby Bolin , Giants , 1966 , 4.67 , 1 , N , 0.0 , 0.3
Juan Marichal , Giants , 1966 , 9.0 , 2 , W , 0.8 , 0.13
Ray Sadecki , Giants , 1966 , 3.0 , 3 , N , 0.0 , 0.47
Gaylord Perry , Giants , 1966 , 9.0 , 2 , W , 0.8 , 0.13
Juan Marichal , Giants , 1966 , 9.0 , 4 , W , 0.55 , 0.37
Bobby Bolin , Giants , 1966 , 9.0 , 0 , W , 0.96 , 0.01
Gaylord Perry , Giants , 1966 , 7.0 , 3 , N , 0.34 , 0.37
