Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mark Leiter , Giants , 1996 , 5.0 , 3 , L , 0.25 , 0.36
William Van Landingham , Giants , 1996 , 3.67 , 6 , L , 0.0 , 0.81
Allen Watson , Giants , 1996 , 6.0 , 1 , W , 0.51 , 0.11
Osvaldo Fernandez , Giants , 1996 , 8.0 , 1 , W , 0.64 , 0.15
Mark Leiter , Giants , 1996 , 9.0 , 0 , N , 0.96 , 0.01
Mark Gardner , Giants , 1996 , 4.67 , 5 , N , 0.0 , 0.66
William Van Landingham , Giants , 1996 , 6.0 , 4 , L , 0.19 , 0.5
Allen Watson , Giants , 1996 , 8.0 , 1 , N , 0.64 , 0.15
Osvaldo Fernandez , Giants , 1996 , 6.0 , 5 , W , 0.13 , 0.61
Mark Leiter , Giants , 1996 , 6.0 , 1 , W , 0.51 , 0.11
William Van Landingham , Giants , 1996 , 8.0 , 2 , N , 0.49 , 0.3
Allen Watson , Giants , 1996 , 7.0 , 5 , L , 0.18 , 0.64
Osvaldo Fernandez , Giants , 1996 , 6.33 , 2 , N , 0.4 , 0.23
Mark Leiter , Giants , 1996 , 2.33 , 4 , L , 0.0 , 0.59
William Van Landingham , Giants , 1996 , 5.0 , 6 , L , 0.08 , 0.7
Allen Watson , Giants , 1996 , 5.67 , 4 , L , 0.17 , 0.51
Mark Gardner , Giants , 1996 , 5.33 , 4 , W , 0.17 , 0.5
Osvaldo Fernandez , Giants , 1996 , 5.0 , 4 , W , 0.17 , 0.5
Mark Leiter , Giants , 1996 , 4.67 , 5 , L , 0.0 , 0.66
William Van Landingham , Giants , 1996 , 6.0 , 8 , L , 0.0 , 0.99
Allen Watson , Giants , 1996 , 7.0 , 6 , L , 0.15 , 0.69
Mark Gardner , Giants , 1996 , 9.0 , 0 , W , 0.96 , 0.01
Osvaldo Fernandez , Giants , 1996 , 7.0 , 3 , L , 0.34 , 0.37
Mark Leiter , Giants , 1996 , 8.67 , 2 , W , 0.68 , 0.18
William Van Landingham , Giants , 1996 , 7.0 , 1 , W , 0.59 , 0.11
Allen Watson , Giants , 1996 , 6.0 , 4 , W , 0.19 , 0.5
Mark Gardner , Giants , 1996 , 5.0 , 5 , L , 0.1 , 0.62
Osvaldo Fernandez , Giants , 1996 , 6.0 , 2 , N , 0.4 , 0.23
