Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Masahiro Tanaka , Yankees , 2016 , 5.67 , 2 , N , 0.42 , 0.19
Michael Pineda , Yankees , 2016 , 5.0 , 6 , W , 0.08 , 0.7
Nathan Eovaldi , Yankees , 2016 , 5.0 , 5 , N , 0.1 , 0.62
Luis Severino , Yankees , 2016 , 5.0 , 3 , L , 0.25 , 0.36
CC Sabathia , Yankees , 2016 , 6.0 , 3 , W , 0.29 , 0.36
Masahiro Tanaka , Yankees , 2016 , 5.0 , 2 , N , 0.35 , 0.24
Michael Pineda , Yankees , 2016 , 6.0 , 2 , L , 0.4 , 0.23
Nathan Eovaldi , Yankees , 2016 , 6.67 , 4 , L , 0.24 , 0.5
Luis Severino , Yankees , 2016 , 5.67 , 4 , L , 0.17 , 0.51
CC Sabathia , Yankees , 2016 , 4.67 , 3 , L , 0.0 , 0.5
Masahiro Tanaka , Yankees , 2016 , 7.0 , 2 , W , 0.46 , 0.23
Michael Pineda , Yankees , 2016 , 6.0 , 2 , N , 0.4 , 0.23
Nathan Eovaldi , Yankees , 2016 , 6.0 , 3 , L , 0.29 , 0.36
Luis Severino , Yankees , 2016 , 6.0 , 2 , N , 0.4 , 0.23
CC Sabathia , Yankees , 2016 , 4.67 , 3 , N , 0.0 , 0.5
Masahiro Tanaka , Yankees , 2016 , 7.0 , 2 , N , 0.46 , 0.23
Michael Pineda , Yankees , 2016 , 5.0 , 7 , L , 0.05 , 0.78
Nathan Eovaldi , Yankees , 2016 , 7.0 , 0 , W , 0.73 , 0.04
Luis Severino , Yankees , 2016 , 3.0 , 6 , L , 0.0 , 0.77
CC Sabathia , Yankees , 2016 , 6.0 , 3 , L , 0.29 , 0.36
Masahiro Tanaka , Yankees , 2016 , 6.67 , 2 , N , 0.53 , 0.18
Michael Pineda , Yankees , 2016 , 5.0 , 2 , L , 0.35 , 0.24
Nathan Eovaldi , Yankees , 2016 , 5.0 , 6 , N , 0.08 , 0.7
Luis Severino , Yankees , 2016 , 6.0 , 3 , L , 0.29 , 0.36
CC Sabathia , Yankees , 2016 , 7.0 , 0 , W , 0.73 , 0.04
