Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jim Coates , Yankees , 1960 , 9.0 , 3 , W , 0.7 , 0.23
Bob Turley , Yankees , 1960 , 2.0 , 3 , L , 0.0 , 0.56
John Gabler , Yankees , 1960 , 7.0 , 0 , W , 0.73 , 0.04
Whitey Ford , Yankees , 1960 , 7.0 , 0 , W , 0.73 , 0.04
Bill Short , Yankees , 1960 , 6.33 , 2 , W , 0.4 , 0.23
Jim Coates , Yankees , 1960 , 8.0 , 5 , W , 0.2 , 0.67
John Gabler , Yankees , 1960 , 2.67 , 3 , L , 0.0 , 0.52
Whitey Ford , Yankees , 1960 , 7.33 , 5 , L , 0.18 , 0.64
Bill Short , Yankees , 1960 , 8.0 , 2 , L , 0.49 , 0.3
Jim Coates , Yankees , 1960 , 9.0 , 0 , W , 0.96 , 0.01
Ralph Terry , Yankees , 1960 , 2.0 , 2 , N , 0.0 , 0.43
Whitey Ford , Yankees , 1960 , 1.0 , 2 , N , 0.0 , 0.54
Bill Short , Yankees , 1960 , 9.0 , 2 , W , 0.8 , 0.13
Jim Coates , Yankees , 1960 , 3.67 , 4 , N , 0.0 , 0.62
Ralph Terry , Yankees , 1960 , 9.0 , 1 , W , 0.89 , 0.05
Art Ditmar , Yankees , 1960 , 7.33 , 3 , N , 0.34 , 0.37
Bill Short , Yankees , 1960 , 4.67 , 1 , N , 0.0 , 0.3
Ralph Terry , Yankees , 1960 , 11.0 , 2 , L , 0.29 , 0.23
Whitey Ford , Yankees , 1960 , 6.0 , 3 , N , 0.29 , 0.36
John Gabler , Yankees , 1960 , 7.0 , 4 , L , 0.25 , 0.5
Art Ditmar , Yankees , 1960 , 9.0 , 2 , W , 0.8 , 0.13
Bill Short , Yankees , 1960 , 1.0 , 5 , L , 0.0 , 0.72
Ralph Terry , Yankees , 1960 , 9.0 , 2 , W , 0.8 , 0.13
Whitey Ford , Yankees , 1960 , 6.0 , 0 , L , 0.66 , 0.04
Art Ditmar , Yankees , 1960 , 2.0 , 3 , N , 0.0 , 0.56
Jim Coates , Yankees , 1960 , 7.0 , 5 , W , 0.18 , 0.64
Bob Turley , Yankees , 1960 , 5.33 , 3 , N , 0.25 , 0.36
Bill Short , Yankees , 1960 , 4.33 , 2 , L , 0.0 , 0.38
Ralph Terry , Yankees , 1960 , 2.33 , 5 , L , 0.0 , 0.75
Whitey Ford , Yankees , 1960 , 9.0 , 0 , W , 0.96 , 0.01
Art Ditmar , Yankees , 1960 , 5.0 , 1 , L , 0.47 , 0.13
Jim Coates , Yankees , 1960 , 9.0 , 1 , W , 0.89 , 0.05
Bob Turley , Yankees , 1960 , 8.0 , 1 , N , 0.64 , 0.15
Art Ditmar , Yankees , 1960 , 7.0 , 1 , L , 0.59 , 0.11
Ralph Terry , Yankees , 1960 , 7.0 , 2 , N , 0.46 , 0.23
Whitey Ford , Yankees , 1960 , 7.0 , 2 , L , 0.46 , 0.23
Duke Maas , Yankees , 1960 , 5.0 , 2 , L , 0.35 , 0.24
Jim Coates , Yankees , 1960 , 5.0 , 5 , N , 0.1 , 0.62
Bob Turley , Yankees , 1960 , 7.33 , 3 , W , 0.34 , 0.37
Bill Short , Yankees , 1960 , 0.0 , 3 , L , 0.0 , 0.74
Ralph Terry , Yankees , 1960 , 6.67 , 4 , W , 0.24 , 0.5
Art Ditmar , Yankees , 1960 , 9.0 , 2 , W , 0.8 , 0.13
Whitey Ford , Yankees , 1960 , 9.0 , 2 , L , 0.8 , 0.13
Jim Coates , Yankees , 1960 , 9.0 , 0 , W , 0.96 , 0.01
Bob Turley , Yankees , 1960 , 9.0 , 0 , W , 0.96 , 0.01
Ralph Terry , Yankees , 1960 , 4.0 , 2 , N , 0.0 , 0.38
Art Ditmar , Yankees , 1960 , 9.0 , 3 , W , 0.7 , 0.23
Whitey Ford , Yankees , 1960 , 4.0 , 2 , N , 0.0 , 0.38
Bob Turley , Yankees , 1960 , 9.0 , 4 , W , 0.55 , 0.37
Jim Coates , Yankees , 1960 , 9.0 , 2 , W , 0.8 , 0.13
