Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mike Mussina , Yankees , 2004 , 5.0 , 5 , L , 0.1 , 0.62
Kevin Brown , Yankees , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Mike Mussina , Yankees , 2004 , 4.0 , 6 , L , 0.0 , 0.79
Kevin Brown , Yankees , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Javier Vazquez , Yankees , 2004 , 8.0 , 1 , W , 0.64 , 0.15
Jose Contreras , Yankees , 2004 , 5.33 , 5 , L , 0.1 , 0.62
Jorge DePaula , Yankees , 2004 , 6.33 , 5 , L , 0.13 , 0.61
Mike Mussina , Yankees , 2004 , 6.33 , 3 , W , 0.29 , 0.36
Kevin Brown , Yankees , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Javier Vazquez , Yankees , 2004 , 5.33 , 4 , L , 0.17 , 0.5
Mike Mussina , Yankees , 2004 , 5.0 , 3 , L , 0.25 , 0.36
Jose Contreras , Yankees , 2004 , 2.33 , 3 , N , 0.0 , 0.56
Kevin Brown , Yankees , 2004 , 6.0 , 4 , N , 0.19 , 0.5
Alex Graman , Yankees , 2004 , 2.67 , 5 , N , 0.0 , 0.74
Javier Vazquez , Yankees , 2004 , 8.0 , 1 , W , 0.64 , 0.15
Mike Mussina , Yankees , 2004 , 8.0 , 4 , L , 0.25 , 0.58
Jose Contreras , Yankees , 2004 , 3.33 , 5 , L , 0.0 , 0.69
Kevin Brown , Yankees , 2004 , 7.0 , 1 , N , 0.59 , 0.11
Javier Vazquez , Yankees , 2004 , 6.0 , 2 , L , 0.4 , 0.23
Mike Mussina , Yankees , 2004 , 6.0 , 4 , N , 0.19 , 0.5
Jose Contreras , Yankees , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Kevin Brown , Yankees , 2004 , 6.0 , 4 , W , 0.19 , 0.5
Javier Vazquez , Yankees , 2004 , 8.0 , 2 , W , 0.49 , 0.3
Jon Lieber , Yankees , 2004 , 7.0 , 3 , W , 0.34 , 0.37
Mike Mussina , Yankees , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Jose Contreras , Yankees , 2004 , 2.0 , 6 , N , 0.0 , 0.82
Kevin Brown , Yankees , 2004 , 6.67 , 3 , N , 0.36 , 0.33
Javier Vazquez , Yankees , 2004 , 5.67 , 7 , L , 0.06 , 0.8
Jon Lieber , Yankees , 2004 , 6.0 , 6 , L , 0.08 , 0.74
Mike Mussina , Yankees , 2004 , 8.0 , 0 , W , 0.76 , 0.04
Donovan Osborne , Yankees , 2004 , 1.33 , 6 , N , 0.0 , 0.85
Kevin Brown , Yankees , 2004 , 6.0 , 5 , N , 0.13 , 0.61
Javier Vazquez , Yankees , 2004 , 7.33 , 5 , L , 0.18 , 0.64
Jon Lieber , Yankees , 2004 , 8.0 , 3 , W , 0.36 , 0.45
Mike Mussina , Yankees , 2004 , 6.0 , 5 , W , 0.13 , 0.61
Donovan Osborne , Yankees , 2004 , 5.0 , 4 , N , 0.17 , 0.5
Kevin Brown , Yankees , 2004 , 7.67 , 1 , W , 0.72 , 0.08
Javier Vazquez , Yankees , 2004 , 7.0 , 0 , N , 0.73 , 0.04
Jon Lieber , Yankees , 2004 , 7.67 , 2 , W , 0.56 , 0.17
Mike Mussina , Yankees , 2004 , 7.67 , 1 , W , 0.72 , 0.08
Kevin Brown , Yankees , 2004 , 4.67 , 5 , L , 0.0 , 0.66
Jose Contreras , Yankees , 2004 , 6.0 , 1 , N , 0.51 , 0.11
Javier Vazquez , Yankees , 2004 , 6.0 , 3 , W , 0.29 , 0.36
Jon Lieber , Yankees , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Mike Mussina , Yankees , 2004 , 5.33 , 5 , N , 0.1 , 0.62
Jose Contreras , Yankees , 2004 , 6.0 , 3 , W , 0.29 , 0.36
Javier Vazquez , Yankees , 2004 , 6.0 , 4 , W , 0.19 , 0.5
Kevin Brown , Yankees , 2004 , 7.67 , 3 , W , 0.46 , 0.32
Jon Lieber , Yankees , 2004 , 5.0 , 6 , L , 0.08 , 0.7
Mike Mussina , Yankees , 2004 , 6.0 , 3 , W , 0.29 , 0.36
Jose Contreras , Yankees , 2004 , 0.67 , 1 , N , 0.0 , 0.64
Javier Vazquez , Yankees , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Kevin Brown , Yankees , 2004 , 6.0 , 5 , W , 0.13 , 0.61
Jon Lieber , Yankees , 2004 , 6.0 , 6 , L , 0.08 , 0.74
Mike Mussina , Yankees , 2004 , 8.0 , 1 , W , 0.64 , 0.15
Javier Vazquez , Yankees , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Kevin Brown , Yankees , 2004 , 2.0 , 3 , N , 0.0 , 0.56
Jose Contreras , Yankees , 2004 , 7.0 , 4 , W , 0.25 , 0.5
Mike Mussina , Yankees , 2004 , 3.0 , 0 , N , 0.0 , 0.02
Jon Lieber , Yankees , 2004 , 6.0 , 2 , W , 0.4 , 0.23
Javier Vazquez , Yankees , 2004 , 8.0 , 2 , N , 0.49 , 0.3
Jose Contreras , Yankees , 2004 , 6.33 , 2 , W , 0.4 , 0.23
Tanyon Sturtze , Yankees , 2004 , 6.0 , 3 , W , 0.29 , 0.36
Jon Lieber , Yankees , 2004 , 7.0 , 4 , L , 0.25 , 0.5
Javier Vazquez , Yankees , 2004 , 5.0 , 2 , L , 0.35 , 0.24
Brad Halsey , Yankees , 2004 , 5.67 , 2 , W , 0.42 , 0.19
Jose Contreras , Yankees , 2004 , 6.0 , 4 , L , 0.19 , 0.5
Mike Mussina , Yankees , 2004 , 5.0 , 4 , W , 0.17 , 0.5
Jon Lieber , Yankees , 2004 , 3.67 , 5 , L , 0.0 , 0.69
Javier Vazquez , Yankees , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Brad Halsey , Yankees , 2004 , 3.33 , 6 , L , 0.0 , 0.77
Jose Contreras , Yankees , 2004 , 6.0 , 0 , W , 0.66 , 0.04
Mike Mussina , Yankees , 2004 , 6.0 , 4 , W , 0.19 , 0.5
Javier Vazquez , Yankees , 2004 , 6.67 , 3 , W , 0.36 , 0.33
Jon Lieber , Yankees , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Brad Halsey , Yankees , 2004 , 5.33 , 2 , N , 0.35 , 0.24
Mike Mussina , Yankees , 2004 , 5.0 , 5 , L , 0.1 , 0.62
Jose Contreras , Yankees , 2004 , 5.0 , 7 , N , 0.05 , 0.78
Javier Vazquez , Yankees , 2004 , 5.0 , 3 , N , 0.25 , 0.36
Jon Lieber , Yankees , 2004 , 6.67 , 3 , W , 0.36 , 0.33
Mike Mussina , Yankees , 2004 , 6.0 , 7 , L , 0.07 , 0.81
Brad Halsey , Yankees , 2004 , 4.33 , 5 , L , 0.0 , 0.73
Jose Contreras , Yankees , 2004 , 6.67 , 1 , W , 0.62 , 0.09
Javier Vazquez , Yankees , 2004 , 5.67 , 3 , W , 0.29 , 0.35
Jon Lieber , Yankees , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Orlando Hernandez , Yankees , 2004 , 5.0 , 2 , W , 0.35 , 0.24
Jose Contreras , Yankees , 2004 , 8.0 , 1 , W , 0.64 , 0.15
Javier Vazquez , Yankees , 2004 , 4.33 , 8 , L , 0.0 , 0.91
Orlando Hernandez , Yankees , 2004 , 5.0 , 3 , W , 0.25 , 0.36
Jon Lieber , Yankees , 2004 , 6.67 , 4 , L , 0.24 , 0.5
Alex Graman , Yankees , 2004 , 0.33 , 5 , N , 0.0 , 0.87
Jose Contreras , Yankees , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Javier Vazquez , Yankees , 2004 , 6.0 , 3 , W , 0.29 , 0.36
Orlando Hernandez , Yankees , 2004 , 7.0 , 0 , N , 0.73 , 0.04
Jon Lieber , Yankees , 2004 , 5.0 , 4 , N , 0.17 , 0.5
Tanyon Sturtze , Yankees , 2004 , 3.0 , 2 , N , 0.0 , 0.39
Jose Contreras , Yankees , 2004 , 5.33 , 8 , L , 0.03 , 0.84
Javier Vazquez , Yankees , 2004 , 6.33 , 3 , N , 0.29 , 0.36
Orlando Hernandez , Yankees , 2004 , 2.0 , 0 , N , 0.0 , 0.06
Jon Lieber , Yankees , 2004 , 7.67 , 2 , N , 0.56 , 0.17
Jose Contreras , Yankees , 2004 , 6.67 , 7 , L , 0.07 , 0.82
Kevin Brown , Yankees , 2004 , 6.33 , 1 , W , 0.51 , 0.11
Javier Vazquez , Yankees , 2004 , 5.33 , 4 , W , 0.17 , 0.5
Orlando Hernandez , Yankees , 2004 , 5.0 , 3 , W , 0.25 , 0.36
Jon Lieber , Yankees , 2004 , 4.33 , 6 , L , 0.0 , 0.79
Esteban Loaiza , Yankees , 2004 , 6.0 , 5 , N , 0.13 , 0.61
Kevin Brown , Yankees , 2004 , 8.0 , 0 , W , 0.76 , 0.04
Javier Vazquez , Yankees , 2004 , 8.0 , 3 , W , 0.36 , 0.45
Orlando Hernandez , Yankees , 2004 , 8.0 , 0 , W , 0.76 , 0.04
Jon Lieber , Yankees , 2004 , 8.0 , 2 , W , 0.49 , 0.3
Esteban Loaiza , Yankees , 2004 , 6.0 , 4 , L , 0.19 , 0.5
Kevin Brown , Yankees , 2004 , 5.0 , 4 , L , 0.17 , 0.5
Tanyon Sturtze , Yankees , 2004 , 5.0 , 2 , W , 0.35 , 0.24
Orlando Hernandez , Yankees , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Jon Lieber , Yankees , 2004 , 8.0 , 3 , W , 0.36 , 0.45
Esteban Loaiza , Yankees , 2004 , 5.33 , 4 , N , 0.17 , 0.5
Kevin Brown , Yankees , 2004 , 6.33 , 3 , N , 0.29 , 0.36
Javier Vazquez , Yankees , 2004 , 6.67 , 6 , L , 0.09 , 0.74
Mike Mussina , Yankees , 2004 , 4.0 , 4 , L , 0.0 , 0.6
Orlando Hernandez , Yankees , 2004 , 6.33 , 5 , N , 0.13 , 0.61
Jon Lieber , Yankees , 2004 , 6.33 , 2 , L , 0.4 , 0.23
Esteban Loaiza , Yankees , 2004 , 3.0 , 3 , L , 0.0 , 0.47
Kevin Brown , Yankees , 2004 , 7.0 , 4 , L , 0.25 , 0.5
Mike Mussina , Yankees , 2004 , 5.0 , 3 , N , 0.25 , 0.36
Javier Vazquez , Yankees , 2004 , 7.0 , 4 , N , 0.25 , 0.5
Orlando Hernandez , Yankees , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Jon Lieber , Yankees , 2004 , 7.33 , 4 , N , 0.25 , 0.5
Esteban Loaiza , Yankees , 2004 , 4.33 , 4 , N , 0.0 , 0.6
Kevin Brown , Yankees , 2004 , 7.0 , 4 , W , 0.25 , 0.5
Mike Mussina , Yankees , 2004 , 6.33 , 5 , L , 0.13 , 0.61
Javier Vazquez , Yankees , 2004 , 1.33 , 6 , L , 0.0 , 0.85
Orlando Hernandez , Yankees , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Jon Lieber , Yankees , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Kevin Brown , Yankees , 2004 , 6.0 , 3 , L , 0.29 , 0.36
Mike Mussina , Yankees , 2004 , 7.0 , 2 , L , 0.46 , 0.23
Javier Vazquez , Yankees , 2004 , 7.0 , 3 , N , 0.34 , 0.37
Orlando Hernandez , Yankees , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Jon Lieber , Yankees , 2004 , 6.67 , 2 , W , 0.53 , 0.18
Mike Mussina , Yankees , 2004 , 8.0 , 1 , W , 0.64 , 0.15
Brad Halsey , Yankees , 2004 , 3.33 , 3 , N , 0.0 , 0.47
Javier Vazquez , Yankees , 2004 , 2.33 , 8 , L , 0.0 , 0.89
Orlando Hernandez , Yankees , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Jon Lieber , Yankees , 2004 , 5.33 , 4 , N , 0.17 , 0.5
Brad Halsey , Yankees , 2004 , 4.0 , 4 , L , 0.0 , 0.6
Mike Mussina , Yankees , 2004 , 8.0 , 0 , W , 0.76 , 0.04
Javier Vazquez , Yankees , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Orlando Hernandez , Yankees , 2004 , 3.0 , 1 , N , 0.0 , 0.22
Jon Lieber , Yankees , 2004 , 8.33 , 3 , W , 0.36 , 0.45
Mike Mussina , Yankees , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Javier Vazquez , Yankees , 2004 , 6.67 , 4 , L , 0.24 , 0.5
Esteban Loaiza , Yankees , 2004 , 5.33 , 2 , W , 0.35 , 0.24
Orlando Hernandez , Yankees , 2004 , 6.33 , 5 , L , 0.13 , 0.61
Jon Lieber , Yankees , 2004 , 7.33 , 3 , W , 0.34 , 0.37
Mike Mussina , Yankees , 2004 , 6.0 , 3 , N , 0.29 , 0.36
Javier Vazquez , Yankees , 2004 , 4.67 , 5 , N , 0.0 , 0.66
Kevin Brown , Yankees , 2004 , 0.67 , 4 , L , 0.0 , 0.72
Mike Mussina , Yankees , 2004 , 6.0 , 3 , N , 0.29 , 0.36
Jon Lieber , Yankees , 2004 , 5.67 , 2 , W , 0.42 , 0.19
Javier Vazquez , Yankees , 2004 , 6.67 , 4 , N , 0.24 , 0.5
Orlando Hernandez , Yankees , 2004 , 3.0 , 5 , L , 0.0 , 0.69
Kevin Brown , Yankees , 2004 , 5.0 , 0 , L , 0.59 , 0.05
Brad Halsey , Yankees , 2004 , 5.0 , 1 , N , 0.47 , 0.13
