Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Chien-Ming Wang , Yankees , 2008 , 7.0 , 2 , W , 0.46 , 0.23
Mike Mussina , Yankees , 2008 , 5.67 , 3 , L , 0.29 , 0.35
Phil Hughes , Yankees , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Ian Kennedy , Yankees , 2008 , 2.33 , 6 , L , 0.0 , 0.82
Andy Pettitte , Yankees , 2008 , 5.0 , 3 , L , 0.25 , 0.36
Chien-Ming Wang , Yankees , 2008 , 6.0 , 0 , W , 0.66 , 0.04
Mike Mussina , Yankees , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Phil Hughes , Yankees , 2008 , 3.0 , 3 , L , 0.0 , 0.47
Brian Bruney , Yankees , 2008 , 2.0 , 0 , N , 0.0 , 0.06
Andy Pettitte , Yankees , 2008 , 6.67 , 1 , W , 0.62 , 0.09
Chien-Ming Wang , Yankees , 2008 , 9.0 , 1 , W , 0.89 , 0.05
Mike Mussina , Yankees , 2008 , 5.67 , 4 , L , 0.17 , 0.51
Phil Hughes , Yankees , 2008 , 2.0 , 6 , L , 0.0 , 0.82
Ian Kennedy , Yankees , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Andy Pettitte , Yankees , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Chien-Ming Wang , Yankees , 2008 , 4.0 , 8 , N , 0.0 , 0.91
Mike Mussina , Yankees , 2008 , 3.0 , 5 , L , 0.0 , 0.69
Phil Hughes , Yankees , 2008 , 5.33 , 5 , L , 0.1 , 0.62
Ian Kennedy , Yankees , 2008 , 2.67 , 4 , L , 0.0 , 0.65
Andy Pettitte , Yankees , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Chien-Ming Wang , Yankees , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Mike Mussina , Yankees , 2008 , 7.0 , 2 , W , 0.46 , 0.23
Phil Hughes , Yankees , 2008 , 2.0 , 0 , N , 0.0 , 0.06
Andy Pettitte , Yankees , 2008 , 5.0 , 4 , L , 0.17 , 0.5
Ian Kennedy , Yankees , 2008 , 5.0 , 3 , N , 0.25 , 0.36
Chien-Ming Wang , Yankees , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Mike Mussina , Yankees , 2008 , 5.0 , 2 , W , 0.35 , 0.24
Phil Hughes , Yankees , 2008 , 3.67 , 6 , L , 0.0 , 0.81
Andy Pettitte , Yankees , 2008 , 6.0 , 5 , L , 0.13 , 0.61
Ian Kennedy , Yankees , 2008 , 4.67 , 4 , N , 0.0 , 0.6
Chien-Ming Wang , Yankees , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Mike Mussina , Yankees , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Darrell Rasner , Yankees , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Andy Pettitte , Yankees , 2008 , 6.33 , 2 , N , 0.4 , 0.23
Chien-Ming Wang , Yankees , 2008 , 7.0 , 3 , L , 0.34 , 0.37
Mike Mussina , Yankees , 2008 , 5.0 , 3 , W , 0.25 , 0.36
Kei Igawa , Yankees , 2008 , 3.0 , 6 , L , 0.0 , 0.77
Darrell Rasner , Yankees , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Andy Pettitte , Yankees , 2008 , 4.0 , 5 , L , 0.0 , 0.73
