Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ron Guidry , Yankees , 1980 , 9.0 , 0 , N , 0.96 , 0.01
Tommy John , Yankees , 1980 , 4.33 , 6 , N , 0.0 , 0.79
Luis Tiant , Yankees , 1980 , 6.33 , 4 , W , 0.19 , 0.5
Ed Figueroa , Yankees , 1980 , 5.67 , 1 , W , 0.51 , 0.12
Ron Guidry , Yankees , 1980 , 9.0 , 3 , N , 0.7 , 0.23
Tommy John , Yankees , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Mike Griffin , Yankees , 1980 , 4.67 , 5 , L , 0.0 , 0.66
Luis Tiant , Yankees , 1980 , 6.67 , 3 , L , 0.36 , 0.33
Ed Figueroa , Yankees , 1980 , 2.33 , 4 , L , 0.0 , 0.59
Ron Guidry , Yankees , 1980 , 5.33 , 4 , N , 0.17 , 0.5
Tommy John , Yankees , 1980 , 8.67 , 1 , W , 0.81 , 0.07
Mike Griffin , Yankees , 1980 , 5.0 , 1 , N , 0.47 , 0.13
Luis Tiant , Yankees , 1980 , 4.0 , 4 , N , 0.0 , 0.6
Ed Figueroa , Yankees , 1980 , 4.0 , 3 , L , 0.0 , 0.5
Ron Guidry , Yankees , 1980 , 7.0 , 4 , N , 0.25 , 0.5
Tommy John , Yankees , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Luis Tiant , Yankees , 1980 , 5.0 , 2 , W , 0.35 , 0.24
Tom Underwood , Yankees , 1980 , 1.33 , 3 , L , 0.0 , 0.57
Ron Guidry , Yankees , 1980 , 7.0 , 4 , W , 0.25 , 0.5
Tommy John , Yankees , 1980 , 7.0 , 3 , W , 0.34 , 0.37
Tom Underwood , Yankees , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Luis Tiant , Yankees , 1980 , 4.0 , 4 , N , 0.0 , 0.6
Tommy John , Yankees , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Ron Guidry , Yankees , 1980 , 8.67 , 2 , W , 0.68 , 0.18
Tom Underwood , Yankees , 1980 , 8.67 , 0 , N , 0.9 , 0.04
Tommy John , Yankees , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Luis Tiant , Yankees , 1980 , 4.33 , 5 , L , 0.0 , 0.73
Mike Griffin , Yankees , 1980 , 4.67 , 0 , L , 0.0 , 0.19
Ron Guidry , Yankees , 1980 , 6.0 , 2 , W , 0.4 , 0.23
Tommy John , Yankees , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Tom Underwood , Yankees , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Mike Griffin , Yankees , 1980 , 5.33 , 0 , N , 0.59 , 0.05
Ron Guidry , Yankees , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Tommy John , Yankees , 1980 , 4.67 , 7 , L , 0.0 , 0.82
Tom Underwood , Yankees , 1980 , 7.67 , 4 , N , 0.32 , 0.44
Mike Griffin , Yankees , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Ron Guidry , Yankees , 1980 , 7.0 , 2 , W , 0.46 , 0.23
Luis Tiant , Yankees , 1980 , 5.0 , 2 , W , 0.35 , 0.24
Tommy John , Yankees , 1980 , 2.0 , 5 , L , 0.0 , 0.75
Tom Underwood , Yankees , 1980 , 6.0 , 4 , W , 0.19 , 0.5
Mike Griffin , Yankees , 1980 , 5.33 , 5 , W , 0.1 , 0.62
Ron Guidry , Yankees , 1980 , 7.0 , 5 , L , 0.18 , 0.64
Luis Tiant , Yankees , 1980 , 7.67 , 0 , W , 0.83 , 0.03
Tommy John , Yankees , 1980 , 5.67 , 4 , N , 0.17 , 0.51
Tom Underwood , Yankees , 1980 , 7.0 , 4 , W , 0.25 , 0.5
Ron Guidry , Yankees , 1980 , 9.0 , 3 , W , 0.7 , 0.23
Mike Griffin , Yankees , 1980 , 4.0 , 4 , N , 0.0 , 0.6
Luis Tiant , Yankees , 1980 , 2.0 , 6 , L , 0.0 , 0.82
Tommy John , Yankees , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Tom Underwood , Yankees , 1980 , 8.67 , 0 , W , 0.9 , 0.04
Ron Guidry , Yankees , 1980 , 5.33 , 5 , L , 0.1 , 0.62
Mike Griffin , Yankees , 1980 , 5.0 , 4 , N , 0.17 , 0.5
Luis Tiant , Yankees , 1980 , 2.0 , 2 , N , 0.0 , 0.43
Tommy John , Yankees , 1980 , 5.33 , 4 , N , 0.17 , 0.5
Ron Guidry , Yankees , 1980 , 8.0 , 4 , L , 0.25 , 0.58
Tom Underwood , Yankees , 1980 , 5.67 , 4 , N , 0.17 , 0.51
Ed Figueroa , Yankees , 1980 , 8.0 , 1 , W , 0.64 , 0.15
Luis Tiant , Yankees , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Tommy John , Yankees , 1980 , 8.0 , 2 , W , 0.49 , 0.3
Tom Underwood , Yankees , 1980 , 6.0 , 2 , W , 0.4 , 0.23
Ron Guidry , Yankees , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Ed Figueroa , Yankees , 1980 , 2.67 , 3 , N , 0.0 , 0.52
Luis Tiant , Yankees , 1980 , 5.67 , 1 , W , 0.51 , 0.12
Tommy John , Yankees , 1980 , 7.33 , 3 , W , 0.34 , 0.37
Tom Underwood , Yankees , 1980 , 7.0 , 4 , L , 0.25 , 0.5
Ron Guidry , Yankees , 1980 , 4.67 , 4 , L , 0.0 , 0.6
Ed Figueroa , Yankees , 1980 , 2.33 , 5 , N , 0.0 , 0.75
Tommy John , Yankees , 1980 , 10.0 , 3 , L , 0.26 , 0.34
Rudy May , Yankees , 1980 , 7.0 , 2 , L , 0.46 , 0.23
Tom Underwood , Yankees , 1980 , 3.67 , 5 , N , 0.0 , 0.69
Ron Guidry , Yankees , 1980 , 6.33 , 2 , W , 0.4 , 0.23
Tommy John , Yankees , 1980 , 6.67 , 3 , W , 0.36 , 0.33
Ed Figueroa , Yankees , 1980 , 5.33 , 2 , W , 0.35 , 0.24
Rudy May , Yankees , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Tom Underwood , Yankees , 1980 , 3.33 , 6 , L , 0.0 , 0.77
Ron Guidry , Yankees , 1980 , 7.0 , 0 , W , 0.73 , 0.04
Tommy John , Yankees , 1980 , 8.0 , 2 , W , 0.49 , 0.3
Ed Figueroa , Yankees , 1980 , 5.33 , 3 , L , 0.25 , 0.36
Ron Guidry , Yankees , 1980 , 6.0 , 4 , W , 0.19 , 0.5
Tom Underwood , Yankees , 1980 , 0.0 , 5 , L , 0.0 , 0.87
Tommy John , Yankees , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Rudy May , Yankees , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Ed Figueroa , Yankees , 1980 , 2.33 , 5 , N , 0.0 , 0.75
Ron Guidry , Yankees , 1980 , 7.33 , 5 , L , 0.18 , 0.64
Tom Underwood , Yankees , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Tommy John , Yankees , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Rudy May , Yankees , 1980 , 5.0 , 6 , L , 0.08 , 0.7
Doug Bird , Yankees , 1980 , 6.0 , 4 , W , 0.19 , 0.5
Ron Guidry , Yankees , 1980 , 1.67 , 7 , L , 0.0 , 0.9
Tom Underwood , Yankees , 1980 , 5.33 , 6 , L , 0.08 , 0.7
Tommy John , Yankees , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Rudy May , Yankees , 1980 , 5.0 , 4 , L , 0.17 , 0.5
Ron Guidry , Yankees , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Luis Tiant , Yankees , 1980 , 5.0 , 6 , L , 0.08 , 0.7
Tom Underwood , Yankees , 1980 , 4.33 , 3 , N , 0.0 , 0.5
Tommy John , Yankees , 1980 , 3.33 , 6 , L , 0.0 , 0.77
Rudy May , Yankees , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Luis Tiant , Yankees , 1980 , 8.0 , 3 , L , 0.36 , 0.45
Tom Underwood , Yankees , 1980 , 6.0 , 1 , N , 0.51 , 0.11
Tommy John , Yankees , 1980 , 7.0 , 5 , N , 0.18 , 0.64
Ron Guidry , Yankees , 1980 , 7.0 , 4 , W , 0.25 , 0.5
Rudy May , Yankees , 1980 , 6.0 , 3 , W , 0.29 , 0.36
Luis Tiant , Yankees , 1980 , 8.0 , 2 , L , 0.49 , 0.3
Tom Underwood , Yankees , 1980 , 6.0 , 1 , W , 0.51 , 0.11
Tommy John , Yankees , 1980 , 6.0 , 8 , L , 0.0 , 0.99
Rudy May , Yankees , 1980 , 8.67 , 1 , W , 0.81 , 0.07
Ron Guidry , Yankees , 1980 , 7.67 , 3 , L , 0.46 , 0.32
Tom Underwood , Yankees , 1980 , 7.33 , 4 , L , 0.25 , 0.5
Tommy John , Yankees , 1980 , 9.0 , 6 , L , 0.5 , 0.44
Rudy May , Yankees , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Luis Tiant , Yankees , 1980 , 5.0 , 4 , N , 0.17 , 0.5
Ron Guidry , Yankees , 1980 , 8.0 , 2 , L , 0.49 , 0.3
Tom Underwood , Yankees , 1980 , 5.33 , 4 , L , 0.17 , 0.5
Tommy John , Yankees , 1980 , 6.0 , 2 , W , 0.4 , 0.23
Gaylord Perry , Yankees , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Luis Tiant , Yankees , 1980 , 7.67 , 1 , L , 0.72 , 0.08
Ron Guidry , Yankees , 1980 , 3.67 , 3 , L , 0.0 , 0.51
Tom Underwood , Yankees , 1980 , 6.67 , 0 , W , 0.74 , 0.04
Tommy John , Yankees , 1980 , 6.0 , 2 , W , 0.4 , 0.23
Gaylord Perry , Yankees , 1980 , 6.0 , 1 , L , 0.51 , 0.11
Luis Tiant , Yankees , 1980 , 4.33 , 5 , L , 0.0 , 0.73
Rudy May , Yankees , 1980 , 7.33 , 1 , W , 0.59 , 0.11
Tom Underwood , Yankees , 1980 , 4.33 , 2 , N , 0.0 , 0.38
Tommy John , Yankees , 1980 , 4.0 , 5 , L , 0.0 , 0.73
Luis Tiant , Yankees , 1980 , 6.33 , 2 , L , 0.4 , 0.23
Rudy May , Yankees , 1980 , 4.67 , 1 , N , 0.0 , 0.3
Tommy John , Yankees , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Gaylord Perry , Yankees , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Luis Tiant , Yankees , 1980 , 8.0 , 0 , N , 0.76 , 0.04
Tom Underwood , Yankees , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Rudy May , Yankees , 1980 , 8.0 , 1 , W , 0.64 , 0.15
Tommy John , Yankees , 1980 , 9.0 , 3 , W , 0.7 , 0.23
Gaylord Perry , Yankees , 1980 , 6.0 , 3 , W , 0.29 , 0.36
Luis Tiant , Yankees , 1980 , 3.0 , 5 , N , 0.0 , 0.69
Tom Underwood , Yankees , 1980 , 5.0 , 2 , W , 0.35 , 0.24
Rudy May , Yankees , 1980 , 7.0 , 0 , W , 0.73 , 0.04
Tommy John , Yankees , 1980 , 8.67 , 1 , W , 0.81 , 0.07
Gaylord Perry , Yankees , 1980 , 2.67 , 3 , L , 0.0 , 0.52
Tom Underwood , Yankees , 1980 , 2.67 , 1 , N , 0.0 , 0.28
Luis Tiant , Yankees , 1980 , 6.0 , 3 , N , 0.29 , 0.36
Rudy May , Yankees , 1980 , 7.33 , 2 , W , 0.46 , 0.23
Tommy John , Yankees , 1980 , 9.0 , 3 , W , 0.7 , 0.23
Gaylord Perry , Yankees , 1980 , 4.67 , 3 , N , 0.0 , 0.5
Ron Guidry , Yankees , 1980 , 6.33 , 4 , W , 0.19 , 0.5
Rudy May , Yankees , 1980 , 9.0 , 3 , N , 0.7 , 0.23
Tommy John , Yankees , 1980 , 9.0 , 0 , L , 0.96 , 0.01
Luis Tiant , Yankees , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Gaylord Perry , Yankees , 1980 , 1.67 , 4 , L , 0.0 , 0.67
Ron Guidry , Yankees , 1980 , 7.0 , 0 , W , 0.73 , 0.04
Tommy John , Yankees , 1980 , 8.0 , 2 , W , 0.49 , 0.3
Rudy May , Yankees , 1980 , 2.67 , 3 , N , 0.0 , 0.52
Luis Tiant , Yankees , 1980 , 5.0 , 2 , W , 0.35 , 0.24
Gaylord Perry , Yankees , 1980 , 7.33 , 4 , L , 0.25 , 0.5
Ron Guidry , Yankees , 1980 , 6.0 , 5 , W , 0.13 , 0.61
Tommy John , Yankees , 1980 , 8.0 , 5 , L , 0.2 , 0.67
Tom Underwood , Yankees , 1980 , 5.0 , 0 , N , 0.59 , 0.05
Luis Tiant , Yankees , 1980 , 1.33 , 5 , N , 0.0 , 0.72
Tommy John , Yankees , 1980 , 4.67 , 5 , N , 0.0 , 0.66
Ron Guidry , Yankees , 1980 , 7.33 , 2 , W , 0.46 , 0.23
Rudy May , Yankees , 1980 , 7.0 , 2 , W , 0.46 , 0.23
