Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Whitey Ford , Yankees , 1961 , 6.33 , 3 , L , 0.29 , 0.36
Bob Turley , Yankees , 1961 , 7.67 , 3 , W , 0.46 , 0.32
Whitey Ford , Yankees , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Art Ditmar , Yankees , 1961 , 7.33 , 3 , W , 0.34 , 0.37
Bob Turley , Yankees , 1961 , 7.67 , 2 , W , 0.56 , 0.17
Whitey Ford , Yankees , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Ralph Terry , Yankees , 1961 , 4.67 , 2 , N , 0.0 , 0.4
Jim Coates , Yankees , 1961 , 5.0 , 3 , N , 0.25 , 0.36
Danny McDevitt , Yankees , 1961 , 4.0 , 2 , L , 0.0 , 0.38
Bob Turley , Yankees , 1961 , 4.67 , 4 , L , 0.0 , 0.6
Whitey Ford , Yankees , 1961 , 6.33 , 6 , N , 0.08 , 0.74
Art Ditmar , Yankees , 1961 , 9.0 , 3 , W , 0.7 , 0.23
Ralph Terry , Yankees , 1961 , 7.0 , 2 , W , 0.46 , 0.23
Whitey Ford , Yankees , 1961 , 6.0 , 2 , W , 0.4 , 0.23
Rollie Sheldon , Yankees , 1961 , 7.0 , 2 , L , 0.46 , 0.23
Art Ditmar , Yankees , 1961 , 6.0 , 2 , N , 0.4 , 0.23
Bob Turley , Yankees , 1961 , 9.0 , 3 , W , 0.7 , 0.23
Whitey Ford , Yankees , 1961 , 6.0 , 2 , W , 0.4 , 0.23
Ralph Terry , Yankees , 1961 , 6.0 , 3 , N , 0.29 , 0.36
Art Ditmar , Yankees , 1961 , 6.0 , 3 , L , 0.29 , 0.36
Bob Turley , Yankees , 1961 , 6.0 , 3 , N , 0.29 , 0.36
Whitey Ford , Yankees , 1961 , 7.0 , 4 , N , 0.25 , 0.5
Ralph Terry , Yankees , 1961 , 5.0 , 4 , N , 0.17 , 0.5
Art Ditmar , Yankees , 1961 , 5.33 , 2 , N , 0.35 , 0.24
Bob Turley , Yankees , 1961 , 8.0 , 6 , L , 0.17 , 0.73
Whitey Ford , Yankees , 1961 , 8.0 , 2 , N , 0.49 , 0.3
Ralph Terry , Yankees , 1961 , 4.0 , 5 , N , 0.0 , 0.73
Bill Stafford , Yankees , 1961 , 3.0 , 3 , L , 0.0 , 0.47
Art Ditmar , Yankees , 1961 , 4.33 , 5 , L , 0.0 , 0.73
Bob Turley , Yankees , 1961 , 5.33 , 4 , N , 0.17 , 0.5
Ralph Terry , Yankees , 1961 , 6.0 , 3 , N , 0.29 , 0.36
Whitey Ford , Yankees , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Rollie Sheldon , Yankees , 1961 , 7.0 , 1 , L , 0.59 , 0.11
Art Ditmar , Yankees , 1961 , 3.33 , 1 , N , 0.0 , 0.22
Ralph Terry , Yankees , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Whitey Ford , Yankees , 1961 , 7.0 , 4 , W , 0.25 , 0.5
Bob Turley , Yankees , 1961 , 2.33 , 4 , N , 0.0 , 0.59
Art Ditmar , Yankees , 1961 , 3.0 , 3 , N , 0.0 , 0.47
Whitey Ford , Yankees , 1961 , 7.0 , 2 , L , 0.46 , 0.23
Ralph Terry , Yankees , 1961 , 2.0 , 3 , N , 0.0 , 0.56
Rollie Sheldon , Yankees , 1961 , 6.67 , 3 , W , 0.36 , 0.33
Bob Turley , Yankees , 1961 , 2.0 , 4 , L , 0.0 , 0.59
Whitey Ford , Yankees , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Ralph Terry , Yankees , 1961 , 7.0 , 4 , N , 0.25 , 0.5
Bill Stafford , Yankees , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Jim Coates , Yankees , 1961 , 8.0 , 2 , W , 0.49 , 0.3
Rollie Sheldon , Yankees , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Whitey Ford , Yankees , 1961 , 7.33 , 2 , W , 0.46 , 0.23
Ralph Terry , Yankees , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Bill Stafford , Yankees , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Danny McDevitt , Yankees , 1961 , 2.33 , 6 , L , 0.0 , 0.82
Jim Coates , Yankees , 1961 , 5.67 , 5 , N , 0.13 , 0.61
Whitey Ford , Yankees , 1961 , 9.0 , 3 , W , 0.7 , 0.23
Ralph Terry , Yankees , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Rollie Sheldon , Yankees , 1961 , 8.0 , 1 , W , 0.64 , 0.15
Bill Stafford , Yankees , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Jim Coates , Yankees , 1961 , 2.0 , 6 , L , 0.0 , 0.82
Whitey Ford , Yankees , 1961 , 7.0 , 5 , W , 0.18 , 0.64
Ralph Terry , Yankees , 1961 , 11.0 , 2 , W , 0.29 , 0.23
Bill Stafford , Yankees , 1961 , 6.0 , 3 , L , 0.29 , 0.36
Bud Daley , Yankees , 1961 , 1.33 , 6 , L , 0.0 , 0.85
Whitey Ford , Yankees , 1961 , 8.0 , 0 , W , 0.76 , 0.04
Rollie Sheldon , Yankees , 1961 , 8.33 , 3 , N , 0.36 , 0.45
Bill Stafford , Yankees , 1961 , 7.0 , 2 , W , 0.46 , 0.23
Bud Daley , Yankees , 1961 , 8.67 , 3 , W , 0.55 , 0.28
Whitey Ford , Yankees , 1961 , 7.0 , 3 , W , 0.34 , 0.37
Bob Turley , Yankees , 1961 , 7.0 , 4 , L , 0.25 , 0.5
Rollie Sheldon , Yankees , 1961 , 5.67 , 5 , W , 0.13 , 0.61
Bill Stafford , Yankees , 1961 , 8.33 , 3 , W , 0.36 , 0.45
Whitey Ford , Yankees , 1961 , 8.0 , 6 , W , 0.17 , 0.73
Bud Daley , Yankees , 1961 , 5.0 , 6 , L , 0.08 , 0.7
Bob Turley , Yankees , 1961 , 5.67 , 5 , L , 0.13 , 0.61
Whitey Ford , Yankees , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Bill Stafford , Yankees , 1961 , 2.67 , 5 , N , 0.0 , 0.74
Bud Daley , Yankees , 1961 , 8.0 , 4 , W , 0.25 , 0.58
Whitey Ford , Yankees , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Bob Turley , Yankees , 1961 , 2.67 , 1 , N , 0.0 , 0.28
Rollie Sheldon , Yankees , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Bill Stafford , Yankees , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Bud Daley , Yankees , 1961 , 9.0 , 3 , W , 0.7 , 0.23
Whitey Ford , Yankees , 1961 , 6.0 , 5 , W , 0.13 , 0.61
Rollie Sheldon , Yankees , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Ralph Terry , Yankees , 1961 , 1.33 , 0 , L , 0.0 , 0.03
Bill Stafford , Yankees , 1961 , 6.0 , 2 , W , 0.4 , 0.23
Rollie Sheldon , Yankees , 1961 , 5.33 , 6 , L , 0.08 , 0.7
Ralph Terry , Yankees , 1961 , 2.0 , 2 , N , 0.0 , 0.43
Bud Daley , Yankees , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Whitey Ford , Yankees , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Rollie Sheldon , Yankees , 1961 , 6.0 , 3 , N , 0.29 , 0.36
Bud Daley , Yankees , 1961 , 5.0 , 5 , L , 0.1 , 0.62
Al Downing , Yankees , 1961 , 1.0 , 5 , L , 0.0 , 0.72
Whitey Ford , Yankees , 1961 , 4.67 , 7 , N , 0.0 , 0.82
Rollie Sheldon , Yankees , 1961 , 3.33 , 4 , N , 0.0 , 0.62
Bud Daley , Yankees , 1961 , 8.67 , 5 , L , 0.42 , 0.46
Whitey Ford , Yankees , 1961 , 7.0 , 0 , W , 0.73 , 0.04
Bill Stafford , Yankees , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Rollie Sheldon , Yankees , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Ralph Terry , Yankees , 1961 , 8.33 , 2 , W , 0.49 , 0.3
Bud Daley , Yankees , 1961 , 8.0 , 4 , L , 0.25 , 0.58
Whitey Ford , Yankees , 1961 , 9.0 , 4 , W , 0.55 , 0.37
Bill Stafford , Yankees , 1961 , 7.0 , 2 , L , 0.46 , 0.23
Rollie Sheldon , Yankees , 1961 , 1.33 , 1 , N , 0.0 , 0.31
Whitey Ford , Yankees , 1961 , 8.0 , 4 , N , 0.25 , 0.58
Ralph Terry , Yankees , 1961 , 8.0 , 5 , W , 0.2 , 0.67
Bud Daley , Yankees , 1961 , 3.0 , 1 , L , 0.0 , 0.22
Bill Stafford , Yankees , 1961 , 7.0 , 1 , N , 0.59 , 0.11
Jim Coates , Yankees , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Whitey Ford , Yankees , 1961 , 10.0 , 6 , N , 0.0 , 0.88
Rollie Sheldon , Yankees , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Bud Daley , Yankees , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Bill Stafford , Yankees , 1961 , 5.33 , 3 , N , 0.25 , 0.36
Jim Coates , Yankees , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Whitey Ford , Yankees , 1961 , 7.0 , 1 , W , 0.59 , 0.11
Ralph Terry , Yankees , 1961 , 7.0 , 5 , W , 0.18 , 0.64
Bill Stafford , Yankees , 1961 , 6.33 , 4 , L , 0.19 , 0.5
Bud Daley , Yankees , 1961 , 5.33 , 5 , L , 0.1 , 0.62
Jim Coates , Yankees , 1961 , 9.0 , 3 , W , 0.7 , 0.23
Whitey Ford , Yankees , 1961 , 7.0 , 2 , L , 0.46 , 0.23
Rollie Sheldon , Yankees , 1961 , 5.0 , 4 , N , 0.17 , 0.5
Bill Stafford , Yankees , 1961 , 8.0 , 3 , W , 0.36 , 0.45
Jim Coates , Yankees , 1961 , 2.67 , 5 , L , 0.0 , 0.74
Whitey Ford , Yankees , 1961 , 9.67 , 2 , W , 0.29 , 0.23
Ralph Terry , Yankees , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Rollie Sheldon , Yankees , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Bill Stafford , Yankees , 1961 , 3.67 , 3 , L , 0.0 , 0.51
Whitey Ford , Yankees , 1961 , 4.0 , 6 , N , 0.0 , 0.79
Jim Coates , Yankees , 1961 , 3.67 , 2 , L , 0.0 , 0.4
Ralph Terry , Yankees , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Bill Stafford , Yankees , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Whitey Ford , Yankees , 1961 , 5.0 , 3 , W , 0.25 , 0.36
Ralph Terry , Yankees , 1961 , 7.0 , 2 , L , 0.46 , 0.23
Bill Stafford , Yankees , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Rollie Sheldon , Yankees , 1961 , 2.0 , 4 , L , 0.0 , 0.59
Whitey Ford , Yankees , 1961 , 4.67 , 0 , N , 0.0 , 0.19
Ralph Terry , Yankees , 1961 , 7.67 , 2 , W , 0.56 , 0.17
Bill Stafford , Yankees , 1961 , 7.0 , 2 , N , 0.46 , 0.23
Rollie Sheldon , Yankees , 1961 , 7.0 , 3 , N , 0.34 , 0.37
Bud Daley , Yankees , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Jim Coates , Yankees , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Whitey Ford , Yankees , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Ralph Terry , Yankees , 1961 , 9.0 , 3 , W , 0.7 , 0.23
Bill Stafford , Yankees , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Rollie Sheldon , Yankees , 1961 , 6.0 , 5 , N , 0.13 , 0.61
Whitey Ford , Yankees , 1961 , 2.0 , 5 , N , 0.0 , 0.75
Bud Daley , Yankees , 1961 , 9.0 , 3 , W , 0.7 , 0.23
Ralph Terry , Yankees , 1961 , 5.67 , 1 , W , 0.51 , 0.12
Rollie Sheldon , Yankees , 1961 , 0.33 , 5 , L , 0.0 , 0.87
Jim Coates , Yankees , 1961 , 7.33 , 1 , N , 0.59 , 0.11
Whitey Ford , Yankees , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Bud Daley , Yankees , 1961 , 4.0 , 4 , L , 0.0 , 0.6
Ralph Terry , Yankees , 1961 , 3.33 , 6 , L , 0.0 , 0.77
Bill Stafford , Yankees , 1961 , 7.33 , 3 , N , 0.34 , 0.37
Whitey Ford , Yankees , 1961 , 7.0 , 1 , L , 0.59 , 0.11
Bud Daley , Yankees , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Ralph Terry , Yankees , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Bill Stafford , Yankees , 1961 , 7.0 , 5 , L , 0.18 , 0.64
Whitey Ford , Yankees , 1961 , 5.0 , 3 , W , 0.25 , 0.36
Ralph Terry , Yankees , 1961 , 6.0 , 1 , N , 0.51 , 0.11
Bud Daley , Yankees , 1961 , 6.0 , 2 , N , 0.4 , 0.23
Bill Stafford , Yankees , 1961 , 5.0 , 3 , L , 0.25 , 0.36
Whitey Ford , Yankees , 1961 , 6.0 , 0 , N , 0.66 , 0.04
Ralph Terry , Yankees , 1961 , 6.0 , 1 , W , 0.51 , 0.11
Bill Stafford , Yankees , 1961 , 6.0 , 0 , W , 0.66 , 0.04
