Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tommy John , Yankees , 1981 , 8.0 , 2 , W , 0.49 , 0.3
Rudy May , Yankees , 1981 , 8.0 , 1 , W , 0.64 , 0.15
Ron Guidry , Yankees , 1981 , 6.0 , 6 , L , 0.08 , 0.74
Tommy John , Yankees , 1981 , 6.67 , 5 , L , 0.17 , 0.6
Rudy May , Yankees , 1981 , 7.0 , 1 , W , 0.59 , 0.11
Ron Guidry , Yankees , 1981 , 6.33 , 1 , W , 0.51 , 0.11
Tommy John , Yankees , 1981 , 4.33 , 3 , N , 0.0 , 0.5
Tom Underwood , Yankees , 1981 , 6.0 , 2 , L , 0.4 , 0.23
Rudy May , Yankees , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Doug Bird , Yankees , 1981 , 6.0 , 0 , W , 0.66 , 0.04
Ron Guidry , Yankees , 1981 , 6.33 , 2 , N , 0.4 , 0.23
Tommy John , Yankees , 1981 , 7.0 , 1 , W , 0.59 , 0.11
Rudy May , Yankees , 1981 , 7.0 , 4 , L , 0.25 , 0.5
Tom Underwood , Yankees , 1981 , 7.67 , 2 , L , 0.56 , 0.17
Ron Guidry , Yankees , 1981 , 8.0 , 1 , W , 0.64 , 0.15
Tommy John , Yankees , 1981 , 9.0 , 1 , W , 0.89 , 0.05
Rudy May , Yankees , 1981 , 6.67 , 2 , W , 0.53 , 0.18
Tom Underwood , Yankees , 1981 , 5.0 , 3 , L , 0.25 , 0.36
Ron Guidry , Yankees , 1981 , 2.67 , 4 , L , 0.0 , 0.65
Rudy May , Yankees , 1981 , 8.33 , 2 , N , 0.49 , 0.3
Tommy John , Yankees , 1981 , 8.0 , 0 , W , 0.76 , 0.04
Gene Nelson , Yankees , 1981 , 6.0 , 2 , W , 0.4 , 0.23
Tom Underwood , Yankees , 1981 , 3.0 , 3 , L , 0.0 , 0.47
Ron Guidry , Yankees , 1981 , 5.0 , 2 , W , 0.35 , 0.24
Tommy John , Yankees , 1981 , 8.0 , 2 , L , 0.49 , 0.3
Rudy May , Yankees , 1981 , 8.0 , 3 , L , 0.36 , 0.45
Gene Nelson , Yankees , 1981 , 6.67 , 0 , N , 0.74 , 0.04
Tom Underwood , Yankees , 1981 , 7.0 , 2 , W , 0.46 , 0.23
Ron Guidry , Yankees , 1981 , 7.67 , 1 , W , 0.72 , 0.08
Tommy John , Yankees , 1981 , 4.0 , 5 , L , 0.0 , 0.73
Rudy May , Yankees , 1981 , 6.67 , 4 , N , 0.24 , 0.5
Tom Underwood , Yankees , 1981 , 2.67 , 4 , N , 0.0 , 0.65
Ron Guidry , Yankees , 1981 , 5.0 , 0 , N , 0.59 , 0.05
Tommy John , Yankees , 1981 , 7.67 , 1 , W , 0.72 , 0.08
