Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dennis Rasmussen , Yankees , 1987 , 7.0 , 1 , N , 0.59 , 0.11
Tommy John , Yankees , 1987 , 3.67 , 5 , N , 0.0 , 0.69
Bob Tewksbury , Yankees , 1987 , 2.0 , 4 , L , 0.0 , 0.59
Rick Rhoden , Yankees , 1987 , 3.33 , 5 , L , 0.0 , 0.69
Dennis Rasmussen , Yankees , 1987 , 8.33 , 2 , W , 0.49 , 0.3
Joe Niekro , Yankees , 1987 , 4.33 , 5 , L , 0.0 , 0.73
Charles Hudson , Yankees , 1987 , 9.0 , 3 , W , 0.7 , 0.23
Bob Tewksbury , Yankees , 1987 , 3.67 , 3 , N , 0.0 , 0.51
Rick Rhoden , Yankees , 1987 , 7.0 , 3 , W , 0.34 , 0.37
Dennis Rasmussen , Yankees , 1987 , 6.33 , 2 , N , 0.4 , 0.23
Charles Hudson , Yankees , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Tommy John , Yankees , 1987 , 7.0 , 0 , N , 0.73 , 0.04
Rick Rhoden , Yankees , 1987 , 6.67 , 1 , W , 0.62 , 0.09
Joe Niekro , Yankees , 1987 , 6.0 , 0 , W , 0.66 , 0.04
Bob Shirley , Yankees , 1987 , 5.33 , 1 , W , 0.47 , 0.13
Dennis Rasmussen , Yankees , 1987 , 8.67 , 4 , W , 0.45 , 0.36
Charles Hudson , Yankees , 1987 , 6.33 , 4 , N , 0.19 , 0.5
Rick Rhoden , Yankees , 1987 , 8.0 , 1 , L , 0.64 , 0.15
Tommy John , Yankees , 1987 , 7.0 , 0 , W , 0.73 , 0.04
Dennis Rasmussen , Yankees , 1987 , 8.0 , 3 , L , 0.36 , 0.45
Charles Hudson , Yankees , 1987 , 5.33 , 2 , N , 0.35 , 0.24
Rick Rhoden , Yankees , 1987 , 3.67 , 5 , L , 0.0 , 0.69
Tommy John , Yankees , 1987 , 6.67 , 2 , W , 0.53 , 0.18
Dennis Rasmussen , Yankees , 1987 , 5.67 , 3 , N , 0.29 , 0.35
Charles Hudson , Yankees , 1987 , 9.0 , 1 , W , 0.89 , 0.05
Joe Niekro , Yankees , 1987 , 8.0 , 2 , L , 0.49 , 0.3
Rick Rhoden , Yankees , 1987 , 9.0 , 1 , W , 0.89 , 0.05
Tommy John , Yankees , 1987 , 1.67 , 4 , N , 0.0 , 0.67
Dennis Rasmussen , Yankees , 1987 , 9.0 , 2 , L , 0.8 , 0.13
Charles Hudson , Yankees , 1987 , 9.0 , 1 , W , 0.89 , 0.05
Rick Rhoden , Yankees , 1987 , 7.67 , 2 , W , 0.56 , 0.17
Joe Niekro , Yankees , 1987 , 7.0 , 2 , N , 0.46 , 0.23
Tommy John , Yankees , 1987 , 5.33 , 5 , L , 0.1 , 0.62
Dennis Rasmussen , Yankees , 1987 , 7.67 , 1 , W , 0.72 , 0.08
Charles Hudson , Yankees , 1987 , 6.0 , 2 , W , 0.4 , 0.23
Rick Rhoden , Yankees , 1987 , 5.33 , 6 , N , 0.08 , 0.7
Joe Niekro , Yankees , 1987 , 7.67 , 3 , W , 0.46 , 0.32
Tommy John , Yankees , 1987 , 6.0 , 0 , W , 0.66 , 0.04
Dennis Rasmussen , Yankees , 1987 , 2.33 , 3 , L , 0.0 , 0.56
Charles Hudson , Yankees , 1987 , 2.33 , 5 , L , 0.0 , 0.75
Rick Rhoden , Yankees , 1987 , 6.67 , 2 , W , 0.53 , 0.18
Joe Niekro , Yankees , 1987 , 7.67 , 0 , W , 0.83 , 0.03
Dennis Rasmussen , Yankees , 1987 , 5.33 , 5 , N , 0.1 , 0.62
Tommy John , Yankees , 1987 , 6.33 , 2 , W , 0.4 , 0.23
Charles Hudson , Yankees , 1987 , 4.0 , 4 , N , 0.0 , 0.6
Rick Rhoden , Yankees , 1987 , 8.0 , 2 , W , 0.49 , 0.3
Dennis Rasmussen , Yankees , 1987 , 1.67 , 4 , L , 0.0 , 0.67
Joe Niekro , Yankees , 1987 , 5.67 , 4 , L , 0.17 , 0.51
Tommy John , Yankees , 1987 , 6.0 , 2 , W , 0.4 , 0.23
Charles Hudson , Yankees , 1987 , 6.33 , 5 , L , 0.13 , 0.61
Rick Rhoden , Yankees , 1987 , 7.67 , 2 , N , 0.56 , 0.17
Dennis Rasmussen , Yankees , 1987 , 2.0 , 3 , N , 0.0 , 0.56
Joe Niekro , Yankees , 1987 , 4.33 , 4 , L , 0.0 , 0.6
Tommy John , Yankees , 1987 , 7.0 , 1 , W , 0.59 , 0.11
Charles Hudson , Yankees , 1987 , 4.0 , 4 , N , 0.0 , 0.6
Dennis Rasmussen , Yankees , 1987 , 4.33 , 3 , N , 0.0 , 0.5
Rick Rhoden , Yankees , 1987 , 4.67 , 7 , L , 0.0 , 0.82
Ron Guidry , Yankees , 1987 , 4.0 , 4 , L , 0.0 , 0.6
Tommy John , Yankees , 1987 , 7.67 , 2 , L , 0.56 , 0.17
Dennis Rasmussen , Yankees , 1987 , 7.33 , 2 , W , 0.46 , 0.23
Rick Rhoden , Yankees , 1987 , 7.0 , 1 , W , 0.59 , 0.11
Ron Guidry , Yankees , 1987 , 6.0 , 1 , N , 0.51 , 0.11
Tommy John , Yankees , 1987 , 5.33 , 2 , W , 0.35 , 0.24
Charles Hudson , Yankees , 1987 , 2.33 , 2 , N , 0.0 , 0.43
Dennis Rasmussen , Yankees , 1987 , 7.0 , 2 , W , 0.46 , 0.23
Rick Rhoden , Yankees , 1987 , 5.0 , 0 , W , 0.59 , 0.05
Ron Guidry , Yankees , 1987 , 5.0 , 1 , N , 0.47 , 0.13
Tommy John , Yankees , 1987 , 4.67 , 6 , L , 0.0 , 0.73
Bob Tewksbury , Yankees , 1987 , 7.67 , 4 , L , 0.32 , 0.44
Dennis Rasmussen , Yankees , 1987 , 6.33 , 3 , W , 0.29 , 0.36
Rick Rhoden , Yankees , 1987 , 7.0 , 1 , W , 0.59 , 0.11
Ron Guidry , Yankees , 1987 , 6.0 , 4 , L , 0.19 , 0.5
Tommy John , Yankees , 1987 , 1.33 , 8 , N , 0.0 , 0.79
Bob Tewksbury , Yankees , 1987 , 7.0 , 1 , W , 0.59 , 0.11
Rick Rhoden , Yankees , 1987 , 5.33 , 4 , L , 0.17 , 0.5
Dennis Rasmussen , Yankees , 1987 , 5.0 , 4 , N , 0.17 , 0.5
Ron Guidry , Yankees , 1987 , 7.67 , 0 , W , 0.83 , 0.03
Tommy John , Yankees , 1987 , 7.0 , 0 , N , 0.73 , 0.04
Bob Tewksbury , Yankees , 1987 , 5.33 , 4 , L , 0.17 , 0.5
Rick Rhoden , Yankees , 1987 , 8.0 , 1 , W , 0.64 , 0.15
Dennis Rasmussen , Yankees , 1987 , 5.0 , 2 , W , 0.35 , 0.24
Rich Bordi , Yankees , 1987 , 3.33 , 7 , L , 0.0 , 0.84
Ron Guidry , Yankees , 1987 , 9.0 , 2 , L , 0.8 , 0.13
Tommy John , Yankees , 1987 , 6.33 , 3 , N , 0.29 , 0.36
Rick Rhoden , Yankees , 1987 , 5.0 , 4 , W , 0.17 , 0.5
Bob Tewksbury , Yankees , 1987 , 4.33 , 5 , L , 0.0 , 0.73
Dennis Rasmussen , Yankees , 1987 , 7.67 , 5 , W , 0.25 , 0.56
Ron Guidry , Yankees , 1987 , 6.67 , 2 , N , 0.53 , 0.18
Tommy John , Yankees , 1987 , 7.0 , 2 , W , 0.46 , 0.23
Ron Guidry , Yankees , 1987 , 5.67 , 2 , W , 0.42 , 0.19
Rick Rhoden , Yankees , 1987 , 6.33 , 1 , W , 0.51 , 0.11
Dennis Rasmussen , Yankees , 1987 , 2.33 , 2 , N , 0.0 , 0.43
Steve Trout , Yankees , 1987 , 5.0 , 5 , L , 0.1 , 0.62
Tommy John , Yankees , 1987 , 9.0 , 1 , W , 0.89 , 0.05
Ron Guidry , Yankees , 1987 , 8.0 , 1 , N , 0.64 , 0.15
Rick Rhoden , Yankees , 1987 , 6.33 , 3 , L , 0.29 , 0.36
Steve Trout , Yankees , 1987 , 6.0 , 5 , L , 0.13 , 0.61
Tommy John , Yankees , 1987 , 5.33 , 2 , N , 0.35 , 0.24
Ron Guidry , Yankees , 1987 , 7.33 , 2 , W , 0.46 , 0.23
Rick Rhoden , Yankees , 1987 , 9.0 , 1 , W , 0.89 , 0.05
Steve Trout , Yankees , 1987 , 6.0 , 0 , N , 0.66 , 0.04
Tommy John , Yankees , 1987 , 6.0 , 3 , W , 0.29 , 0.36
Ron Guidry , Yankees , 1987 , 5.67 , 2 , N , 0.42 , 0.19
Dennis Rasmussen , Yankees , 1987 , 4.33 , 4 , L , 0.0 , 0.6
Rick Rhoden , Yankees , 1987 , 8.0 , 5 , W , 0.2 , 0.67
Steve Trout , Yankees , 1987 , 3.67 , 1 , L , 0.0 , 0.44
Tommy John , Yankees , 1987 , 2.33 , 5 , L , 0.0 , 0.75
Brad Arnsberg , Yankees , 1987 , 6.0 , 0 , W , 0.66 , 0.04
Ron Guidry , Yankees , 1987 , 2.33 , 7 , L , 0.0 , 0.88
Rick Rhoden , Yankees , 1987 , 5.33 , 7 , L , 0.05 , 0.78
Tommy John , Yankees , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Dennis Rasmussen , Yankees , 1987 , 3.0 , 8 , L , 0.0 , 0.92
Brad Arnsberg , Yankees , 1987 , 6.0 , 7 , L , 0.07 , 0.81
Ron Guidry , Yankees , 1987 , 7.0 , 7 , L , 0.08 , 0.77
Rick Rhoden , Yankees , 1987 , 8.0 , 2 , L , 0.49 , 0.3
Tommy John , Yankees , 1987 , 3.33 , 4 , N , 0.0 , 0.62
Dennis Rasmussen , Yankees , 1987 , 6.33 , 2 , W , 0.4 , 0.23
Ron Guidry , Yankees , 1987 , 8.0 , 0 , L , 0.76 , 0.04
Rick Rhoden , Yankees , 1987 , 5.67 , 2 , N , 0.42 , 0.19
