Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ron Guidry , Yankees , 1979 , 5.67 , 4 , L , 0.17 , 0.51
Ed Figueroa , Yankees , 1979 , 3.67 , 4 , L , 0.0 , 0.62
Tommy John , Yankees , 1979 , 7.0 , 1 , W , 0.59 , 0.11
Ron Guidry , Yankees , 1979 , 6.33 , 3 , N , 0.29 , 0.36
Ed Figueroa , Yankees , 1979 , 8.0 , 5 , N , 0.2 , 0.67
Tommy John , Yankees , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Luis Tiant , Yankees , 1979 , 2.0 , 3 , L , 0.0 , 0.56
Catfish Hunter , Yankees , 1979 , 1.33 , 5 , N , 0.0 , 0.72
Ed Figueroa , Yankees , 1979 , 8.33 , 5 , W , 0.2 , 0.67
Ron Guidry , Yankees , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Tommy John , Yankees , 1979 , 7.67 , 1 , W , 0.72 , 0.08
Luis Tiant , Yankees , 1979 , 2.33 , 3 , N , 0.0 , 0.56
Ed Figueroa , Yankees , 1979 , 8.0 , 3 , W , 0.36 , 0.45
Catfish Hunter , Yankees , 1979 , 7.0 , 3 , L , 0.34 , 0.37
Ron Guidry , Yankees , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Tommy John , Yankees , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Ed Figueroa , Yankees , 1979 , 8.0 , 1 , L , 0.64 , 0.15
Ron Guidry , Yankees , 1979 , 6.33 , 3 , N , 0.29 , 0.36
Catfish Hunter , Yankees , 1979 , 8.0 , 3 , L , 0.36 , 0.45
Tommy John , Yankees , 1979 , 7.33 , 2 , N , 0.46 , 0.23
Ed Figueroa , Yankees , 1979 , 8.33 , 1 , L , 0.64 , 0.15
Luis Tiant , Yankees , 1979 , 5.33 , 3 , N , 0.25 , 0.36
Ron Guidry , Yankees , 1979 , 8.0 , 1 , L , 0.64 , 0.15
Ed Figueroa , Yankees , 1979 , 5.0 , 5 , N , 0.1 , 0.62
Tommy John , Yankees , 1979 , 9.0 , 4 , W , 0.55 , 0.37
Catfish Hunter , Yankees , 1979 , 6.33 , 5 , N , 0.13 , 0.61
Luis Tiant , Yankees , 1979 , 3.0 , 3 , N , 0.0 , 0.47
Jim Beattie , Yankees , 1979 , 7.0 , 3 , W , 0.34 , 0.37
Ed Figueroa , Yankees , 1979 , 9.0 , 0 , W , 0.96 , 0.01
