Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ray Culp , Red_Sox , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Sonny Siebert , Red_Sox , 1971 , 7.0 , 1 , N , 0.59 , 0.11
Cal Koonce , Red_Sox , 1971 , 1.33 , 5 , N , 0.0 , 0.72
Gary Peters , Red_Sox , 1971 , 7.33 , 5 , L , 0.18 , 0.64
Ray Culp , Red_Sox , 1971 , 8.67 , 7 , W , 0.0 , 1.0
Sonny Siebert , Red_Sox , 1971 , 8.33 , 0 , W , 0.76 , 0.04
Mike Nagy , Red_Sox , 1971 , 6.0 , 4 , N , 0.19 , 0.5
Gary Peters , Red_Sox , 1971 , 8.33 , 3 , W , 0.36 , 0.45
Ray Culp , Red_Sox , 1971 , 6.0 , 7 , N , 0.07 , 0.81
Sonny Siebert , Red_Sox , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Mike Nagy , Red_Sox , 1971 , 7.0 , 3 , N , 0.34 , 0.37
Gary Peters , Red_Sox , 1971 , 5.67 , 1 , W , 0.51 , 0.12
Ray Culp , Red_Sox , 1971 , 2.33 , 5 , N , 0.0 , 0.75
Sonny Siebert , Red_Sox , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Mike Nagy , Red_Sox , 1971 , 8.0 , 1 , W , 0.64 , 0.15
Gary Peters , Red_Sox , 1971 , 6.67 , 4 , N , 0.24 , 0.5
Ray Culp , Red_Sox , 1971 , 3.67 , 2 , L , 0.0 , 0.4
Sonny Siebert , Red_Sox , 1971 , 5.67 , 3 , W , 0.29 , 0.35
Mike Nagy , Red_Sox , 1971 , 6.0 , 3 , N , 0.29 , 0.36
Gary Peters , Red_Sox , 1971 , 4.67 , 6 , L , 0.0 , 0.73
Ray Culp , Red_Sox , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Sonny Siebert , Red_Sox , 1971 , 6.33 , 5 , N , 0.13 , 0.61
Mike Nagy , Red_Sox , 1971 , 5.67 , 3 , N , 0.29 , 0.35
Gary Peters , Red_Sox , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Ray Culp , Red_Sox , 1971 , 5.33 , 3 , N , 0.25 , 0.36
Sonny Siebert , Red_Sox , 1971 , 7.0 , 1 , W , 0.59 , 0.11
Mike Nagy , Red_Sox , 1971 , 0.33 , 5 , L , 0.0 , 0.87
Gary Peters , Red_Sox , 1971 , 5.0 , 4 , W , 0.17 , 0.5
Ray Culp , Red_Sox , 1971 , 7.0 , 1 , L , 0.59 , 0.11
Sonny Siebert , Red_Sox , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Mike Nagy , Red_Sox , 1971 , 2.33 , 3 , L , 0.0 , 0.56
Ray Culp , Red_Sox , 1971 , 7.33 , 2 , W , 0.46 , 0.23
Gary Peters , Red_Sox , 1971 , 5.67 , 3 , N , 0.29 , 0.35
Sonny Siebert , Red_Sox , 1971 , 8.0 , 2 , W , 0.49 , 0.3
Bill Lee , Red_Sox , 1971 , 5.67 , 2 , W , 0.42 , 0.19
Jim Lonborg , Red_Sox , 1971 , 8.67 , 4 , N , 0.45 , 0.36
Ray Culp , Red_Sox , 1971 , 6.33 , 5 , L , 0.13 , 0.61
Gary Peters , Red_Sox , 1971 , 3.67 , 7 , L , 0.0 , 0.83
Sonny Siebert , Red_Sox , 1971 , 8.33 , 1 , W , 0.64 , 0.15
Bill Lee , Red_Sox , 1971 , 4.33 , 3 , N , 0.0 , 0.5
Jim Lonborg , Red_Sox , 1971 , 3.67 , 5 , N , 0.0 , 0.69
Ray Culp , Red_Sox , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Gary Peters , Red_Sox , 1971 , 5.67 , 2 , W , 0.42 , 0.19
Sonny Siebert , Red_Sox , 1971 , 8.67 , 3 , W , 0.55 , 0.28
Jim Lonborg , Red_Sox , 1971 , 1.67 , 1 , N , 0.0 , 0.34
Ray Culp , Red_Sox , 1971 , 1.67 , 4 , L , 0.0 , 0.67
Gary Peters , Red_Sox , 1971 , 7.0 , 6 , L , 0.15 , 0.69
Jim Lonborg , Red_Sox , 1971 , 7.67 , 4 , L , 0.32 , 0.44
Sonny Siebert , Red_Sox , 1971 , 5.0 , 3 , L , 0.25 , 0.36
Ray Culp , Red_Sox , 1971 , 8.0 , 2 , W , 0.49 , 0.3
Gary Peters , Red_Sox , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Jim Lonborg , Red_Sox , 1971 , 8.0 , 2 , L , 0.49 , 0.3
Sonny Siebert , Red_Sox , 1971 , 6.33 , 4 , L , 0.19 , 0.5
Ray Culp , Red_Sox , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Gary Peters , Red_Sox , 1971 , 3.0 , 4 , L , 0.0 , 0.62
Luis Tiant , Red_Sox , 1971 , 1.0 , 5 , L , 0.0 , 0.72
