Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jon Lester , Red_Sox , 2014 , 7.0 , 2 , L , 0.46 , 0.23
John Lackey , Red_Sox , 2014 , 6.0 , 2 , W , 0.4 , 0.23
Felix Doubront , Red_Sox , 2014 , 5.33 , 3 , W , 0.25 , 0.36
Jake Peavy , Red_Sox , 2014 , 6.0 , 2 , N , 0.4 , 0.23
Clay Buchholz , Red_Sox , 2014 , 4.33 , 6 , N , 0.0 , 0.79
Jon Lester , Red_Sox , 2014 , 7.33 , 2 , L , 0.46 , 0.23
John Lackey , Red_Sox , 2014 , 7.0 , 0 , W , 0.73 , 0.04
Felix Doubront , Red_Sox , 2014 , 2.67 , 5 , L , 0.0 , 0.74
Jake Peavy , Red_Sox , 2014 , 6.67 , 1 , N , 0.62 , 0.09
Clay Buchholz , Red_Sox , 2014 , 6.0 , 2 , L , 0.4 , 0.23
Jon Lester , Red_Sox , 2014 , 6.67 , 2 , W , 0.53 , 0.18
John Lackey , Red_Sox , 2014 , 5.67 , 6 , L , 0.07 , 0.73
Felix Doubront , Red_Sox , 2014 , 6.67 , 3 , L , 0.36 , 0.33
Jake Peavy , Red_Sox , 2014 , 6.0 , 1 , N , 0.51 , 0.11
Clay Buchholz , Red_Sox , 2014 , 6.0 , 2 , N , 0.4 , 0.23
Jon Lester , Red_Sox , 2014 , 8.0 , 1 , W , 0.64 , 0.15
John Lackey , Red_Sox , 2014 , 5.33 , 6 , L , 0.08 , 0.7
Felix Doubront , Red_Sox , 2014 , 6.67 , 2 , N , 0.53 , 0.18
Jake Peavy , Red_Sox , 2014 , 5.67 , 5 , N , 0.13 , 0.61
Clay Buchholz , Red_Sox , 2014 , 2.33 , 6 , L , 0.0 , 0.82
Jon Lester , Red_Sox , 2014 , 4.67 , 3 , L , 0.0 , 0.5
John Lackey , Red_Sox , 2014 , 8.0 , 1 , W , 0.64 , 0.15
Felix Doubront , Red_Sox , 2014 , 2.67 , 3 , L , 0.0 , 0.52
Jake Peavy , Red_Sox , 2014 , 7.0 , 1 , W , 0.59 , 0.11
Clay Buchholz , Red_Sox , 2014 , 7.0 , 3 , W , 0.34 , 0.37
Jon Lester , Red_Sox , 2014 , 7.0 , 4 , L , 0.25 , 0.5
John Lackey , Red_Sox , 2014 , 8.0 , 2 , W , 0.49 , 0.3
Jake Peavy , Red_Sox , 2014 , 6.33 , 2 , L , 0.4 , 0.23
Felix Doubront , Red_Sox , 2014 , 6.0 , 3 , N , 0.29 , 0.36
Clay Buchholz , Red_Sox , 2014 , 6.33 , 1 , W , 0.51 , 0.11
Jon Lester , Red_Sox , 2014 , 8.0 , 0 , W , 0.76 , 0.04
John Lackey , Red_Sox , 2014 , 6.0 , 2 , N , 0.4 , 0.23
Felix Doubront , Red_Sox , 2014 , 5.33 , 1 , N , 0.47 , 0.13
Jake Peavy , Red_Sox , 2014 , 6.0 , 3 , N , 0.29 , 0.36
Clay Buchholz , Red_Sox , 2014 , 4.33 , 6 , L , 0.0 , 0.79
Jon Lester , Red_Sox , 2014 , 7.0 , 3 , W , 0.34 , 0.37
John Lackey , Red_Sox , 2014 , 7.0 , 2 , W , 0.46 , 0.23
Jake Peavy , Red_Sox , 2014 , 4.33 , 6 , N , 0.0 , 0.79
Felix Doubront , Red_Sox , 2014 , 6.33 , 1 , W , 0.51 , 0.11
Clay Buchholz , Red_Sox , 2014 , 6.0 , 3 , N , 0.29 , 0.36
Jon Lester , Red_Sox , 2014 , 5.0 , 1 , L , 0.47 , 0.13
John Lackey , Red_Sox , 2014 , 5.33 , 5 , L , 0.1 , 0.62
Jake Peavy , Red_Sox , 2014 , 6.0 , 5 , L , 0.13 , 0.61
Felix Doubront , Red_Sox , 2014 , 4.0 , 5 , L , 0.0 , 0.73
Clay Buchholz , Red_Sox , 2014 , 4.67 , 4 , L , 0.0 , 0.6
Jon Lester , Red_Sox , 2014 , 6.33 , 7 , L , 0.07 , 0.81
John Lackey , Red_Sox , 2014 , 7.0 , 0 , N , 0.73 , 0.04
Jake Peavy , Red_Sox , 2014 , 6.0 , 5 , N , 0.13 , 0.61
Brandon Workman , Red_Sox , 2014 , 5.0 , 3 , N , 0.25 , 0.36
Clay Buchholz , Red_Sox , 2014 , 3.0 , 6 , N , 0.0 , 0.77
Jon Lester , Red_Sox , 2014 , 6.0 , 3 , W , 0.29 , 0.36
John Lackey , Red_Sox , 2014 , 6.33 , 0 , W , 0.66 , 0.04
Jake Peavy , Red_Sox , 2014 , 8.0 , 3 , N , 0.36 , 0.45
Brandon Workman , Red_Sox , 2014 , 5.33 , 2 , N , 0.35 , 0.24
Rubby De La Rosa , Red_Sox , 2014 , 7.0 , 0 , W , 0.73 , 0.04
Jon Lester , Red_Sox , 2014 , 7.0 , 0 , W , 0.73 , 0.04
John Lackey , Red_Sox , 2014 , 8.0 , 3 , L , 0.36 , 0.45
Jake Peavy , Red_Sox , 2014 , 6.33 , 5 , L , 0.13 , 0.61
Brandon Workman , Red_Sox , 2014 , 5.0 , 3 , N , 0.25 , 0.36
Rubby De La Rosa , Red_Sox , 2014 , 5.67 , 4 , L , 0.17 , 0.51
Jon Lester , Red_Sox , 2014 , 4.33 , 5 , L , 0.0 , 0.73
John Lackey , Red_Sox , 2014 , 8.0 , 2 , W , 0.49 , 0.3
Jake Peavy , Red_Sox , 2014 , 7.0 , 4 , L , 0.25 , 0.5
Brandon Workman , Red_Sox , 2014 , 6.67 , 0 , W , 0.74 , 0.04
Rubby De La Rosa , Red_Sox , 2014 , 5.67 , 4 , L , 0.17 , 0.51
Jon Lester , Red_Sox , 2014 , 7.67 , 1 , W , 0.72 , 0.08
John Lackey , Red_Sox , 2014 , 6.67 , 3 , W , 0.36 , 0.33
Jake Peavy , Red_Sox , 2014 , 6.0 , 1 , N , 0.51 , 0.11
Brandon Workman , Red_Sox , 2014 , 6.0 , 2 , N , 0.4 , 0.23
Rubby De La Rosa , Red_Sox , 2014 , 7.0 , 0 , W , 0.73 , 0.04
Jon Lester , Red_Sox , 2014 , 6.33 , 1 , W , 0.51 , 0.11
John Lackey , Red_Sox , 2014 , 9.0 , 0 , N , 0.96 , 0.01
Jake Peavy , Red_Sox , 2014 , 6.33 , 3 , L , 0.29 , 0.36
Felix Doubront , Red_Sox , 2014 , 4.67 , 3 , N , 0.0 , 0.5
Rubby De La Rosa , Red_Sox , 2014 , 7.0 , 1 , N , 0.59 , 0.11
Jon Lester , Red_Sox , 2014 , 7.67 , 2 , N , 0.56 , 0.17
John Lackey , Red_Sox , 2014 , 3.67 , 7 , L , 0.0 , 0.83
Jake Peavy , Red_Sox , 2014 , 5.0 , 7 , L , 0.05 , 0.78
Clay Buchholz , Red_Sox , 2014 , 7.33 , 4 , W , 0.25 , 0.5
Brandon Workman , Red_Sox , 2014 , 7.0 , 4 , L , 0.25 , 0.5
Jon Lester , Red_Sox , 2014 , 8.0 , 0 , W , 0.76 , 0.04
John Lackey , Red_Sox , 2014 , 5.0 , 4 , W , 0.17 , 0.5
Jake Peavy , Red_Sox , 2014 , 6.0 , 2 , L , 0.4 , 0.23
Clay Buchholz , Red_Sox , 2014 , 6.33 , 1 , N , 0.51 , 0.11
Brandon Workman , Red_Sox , 2014 , 4.0 , 6 , L , 0.0 , 0.79
Jon Lester , Red_Sox , 2014 , 8.0 , 0 , N , 0.76 , 0.04
John Lackey , Red_Sox , 2014 , 5.33 , 5 , L , 0.1 , 0.62
Jake Peavy , Red_Sox , 2014 , 6.0 , 1 , N , 0.51 , 0.11
Clay Buchholz , Red_Sox , 2014 , 7.0 , 4 , L , 0.25 , 0.5
Brandon Workman , Red_Sox , 2014 , 7.0 , 3 , L , 0.34 , 0.37
Rubby De La Rosa , Red_Sox , 2014 , 5.0 , 3 , N , 0.25 , 0.36
Jon Lester , Red_Sox , 2014 , 7.0 , 1 , N , 0.59 , 0.11
John Lackey , Red_Sox , 2014 , 6.0 , 2 , W , 0.4 , 0.23
Jake Peavy , Red_Sox , 2014 , 7.0 , 3 , L , 0.34 , 0.37
Clay Buchholz , Red_Sox , 2014 , 9.0 , 0 , W , 0.96 , 0.01
Clay Buchholz , Red_Sox , 2014 , 6.0 , 4 , W , 0.19 , 0.5
Rubby De La Rosa , Red_Sox , 2014 , 7.0 , 1 , W , 0.59 , 0.11
Jon Lester , Red_Sox , 2014 , 8.0 , 0 , W , 0.76 , 0.04
John Lackey , Red_Sox , 2014 , 7.0 , 1 , W , 0.59 , 0.11
Jake Peavy , Red_Sox , 2014 , 6.33 , 5 , L , 0.13 , 0.61
Clay Buchholz , Red_Sox , 2014 , 6.0 , 4 , L , 0.19 , 0.5
Rubby De La Rosa , Red_Sox , 2014 , 4.0 , 6 , L , 0.0 , 0.79
Jon Lester , Red_Sox , 2014 , 6.0 , 2 , N , 0.4 , 0.23
John Lackey , Red_Sox , 2014 , 7.0 , 2 , L , 0.46 , 0.23
Allen Webster , Red_Sox , 2014 , 5.33 , 2 , W , 0.35 , 0.24
Clay Buchholz , Red_Sox , 2014 , 5.0 , 7 , L , 0.05 , 0.78
Rubby De La Rosa , Red_Sox , 2014 , 6.0 , 3 , L , 0.29 , 0.36
Brandon Workman , Red_Sox , 2014 , 5.0 , 2 , L , 0.35 , 0.24
Anthony Ranaudo , Red_Sox , 2014 , 6.0 , 2 , W , 0.4 , 0.23
