Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tom Gordon , Red_Sox , 1997 , 4.67 , 2 , N , 0.0 , 0.4
Tim Wakefield , Red_Sox , 1997 , 7.33 , 2 , L , 0.46 , 0.23
Aaron Sele , Red_Sox , 1997 , 5.0 , 4 , W , 0.17 , 0.5
Steve Avery , Red_Sox , 1997 , 5.0 , 1 , N , 0.47 , 0.13
John Wasdin , Red_Sox , 1997 , 7.33 , 4 , N , 0.25 , 0.5
Tom Gordon , Red_Sox , 1997 , 7.0 , 4 , L , 0.25 , 0.5
Tim Wakefield , Red_Sox , 1997 , 2.67 , 6 , N , 0.0 , 0.8
Aaron Sele , Red_Sox , 1997 , 6.0 , 2 , N , 0.4 , 0.23
Steve Avery , Red_Sox , 1997 , 6.0 , 3 , L , 0.29 , 0.36
John Wasdin , Red_Sox , 1997 , 7.0 , 1 , N , 0.59 , 0.11
Tom Gordon , Red_Sox , 1997 , 8.0 , 0 , W , 0.76 , 0.04
Tim Wakefield , Red_Sox , 1997 , 7.0 , 0 , W , 0.73 , 0.04
Aaron Sele , Red_Sox , 1997 , 7.0 , 0 , W , 0.73 , 0.04
Steve Avery , Red_Sox , 1997 , 5.0 , 5 , W , 0.1 , 0.62
John Wasdin , Red_Sox , 1997 , 5.0 , 3 , N , 0.25 , 0.36
Tom Gordon , Red_Sox , 1997 , 4.0 , 3 , L , 0.0 , 0.5
Aaron Sele , Red_Sox , 1997 , 6.67 , 1 , W , 0.62 , 0.09
Steve Avery , Red_Sox , 1997 , 6.0 , 1 , W , 0.51 , 0.11
John Wasdin , Red_Sox , 1997 , 5.33 , 4 , N , 0.17 , 0.5
Chris Hammond , Red_Sox , 1997 , 6.0 , 0 , N , 0.66 , 0.04
Tom Gordon , Red_Sox , 1997 , 7.0 , 2 , L , 0.46 , 0.23
Aaron Sele , Red_Sox , 1997 , 1.67 , 5 , L , 0.0 , 0.73
Steve Avery , Red_Sox , 1997 , 5.0 , 6 , N , 0.08 , 0.7
John Wasdin , Red_Sox , 1997 , 6.33 , 4 , N , 0.19 , 0.5
Chris Hammond , Red_Sox , 1997 , 5.0 , 1 , W , 0.47 , 0.13
Aaron Sele , Red_Sox , 1997 , 5.33 , 3 , N , 0.25 , 0.36
Steve Avery , Red_Sox , 1997 , 3.67 , 4 , N , 0.0 , 0.62
John Wasdin , Red_Sox , 1997 , 4.33 , 5 , N , 0.0 , 0.73
Chris Hammond , Red_Sox , 1997 , 8.0 , 2 , L , 0.49 , 0.3
Tom Gordon , Red_Sox , 1997 , 8.33 , 5 , L , 0.2 , 0.67
Aaron Sele , Red_Sox , 1997 , 7.0 , 1 , W , 0.59 , 0.11
Tim Wakefield , Red_Sox , 1997 , 5.0 , 3 , N , 0.25 , 0.36
John Wasdin , Red_Sox , 1997 , 4.67 , 4 , L , 0.0 , 0.6
Chris Hammond , Red_Sox , 1997 , 6.0 , 4 , N , 0.19 , 0.5
Tom Gordon , Red_Sox , 1997 , 3.67 , 6 , L , 0.0 , 0.81
Aaron Sele , Red_Sox , 1997 , 1.67 , 7 , L , 0.0 , 0.9
Tim Wakefield , Red_Sox , 1997 , 6.33 , 3 , L , 0.29 , 0.36
Chris Hammond , Red_Sox , 1997 , 3.33 , 6 , L , 0.0 , 0.77
Tom Gordon , Red_Sox , 1997 , 9.0 , 0 , W , 0.96 , 0.01
Aaron Sele , Red_Sox , 1997 , 2.67 , 6 , L , 0.0 , 0.8
Tim Wakefield , Red_Sox , 1997 , 3.33 , 6 , L , 0.0 , 0.77
Chris Hammond , Red_Sox , 1997 , 4.0 , 6 , L , 0.0 , 0.79
Tom Gordon , Red_Sox , 1997 , 7.0 , 1 , W , 0.59 , 0.11
Aaron Sele , Red_Sox , 1997 , 7.0 , 2 , W , 0.46 , 0.23
Jeff Suppan , Red_Sox , 1997 , 6.67 , 2 , N , 0.53 , 0.18
Tim Wakefield , Red_Sox , 1997 , 8.0 , 2 , N , 0.49 , 0.3
Tom Gordon , Red_Sox , 1997 , 4.33 , 4 , N , 0.0 , 0.6
Aaron Sele , Red_Sox , 1997 , 6.0 , 3 , W , 0.29 , 0.36
Jeff Suppan , Red_Sox , 1997 , 6.0 , 1 , N , 0.51 , 0.11
Chris Hammond , Red_Sox , 1997 , 6.33 , 4 , W , 0.19 , 0.5
Tim Wakefield , Red_Sox , 1997 , 7.0 , 5 , L , 0.18 , 0.64
Tom Gordon , Red_Sox , 1997 , 7.0 , 2 , N , 0.46 , 0.23
Aaron Sele , Red_Sox , 1997 , 6.33 , 3 , L , 0.29 , 0.36
Jeff Suppan , Red_Sox , 1997 , 6.0 , 2 , N , 0.4 , 0.23
Chris Hammond , Red_Sox , 1997 , 3.0 , 7 , N , 0.0 , 0.84
Tim Wakefield , Red_Sox , 1997 , 8.67 , 0 , W , 0.9 , 0.04
Tom Gordon , Red_Sox , 1997 , 4.33 , 4 , L , 0.0 , 0.6
Aaron Sele , Red_Sox , 1997 , 3.33 , 5 , L , 0.0 , 0.69
Jeff Suppan , Red_Sox , 1997 , 2.0 , 5 , N , 0.0 , 0.75
Vaughn Eshelman , Red_Sox , 1997 , 6.0 , 2 , L , 0.4 , 0.23
Tim Wakefield , Red_Sox , 1997 , 5.0 , 4 , L , 0.17 , 0.5
Tom Gordon , Red_Sox , 1997 , 9.0 , 1 , W , 0.89 , 0.05
Aaron Sele , Red_Sox , 1997 , 7.0 , 3 , W , 0.34 , 0.37
Jeff Suppan , Red_Sox , 1997 , 5.0 , 2 , W , 0.35 , 0.24
Tim Wakefield , Red_Sox , 1997 , 4.67 , 4 , L , 0.0 , 0.6
Vaughn Eshelman , Red_Sox , 1997 , 7.0 , 1 , W , 0.59 , 0.11
Tom Gordon , Red_Sox , 1997 , 7.0 , 3 , N , 0.34 , 0.37
Aaron Sele , Red_Sox , 1997 , 6.0 , 3 , W , 0.29 , 0.36
Jeff Suppan , Red_Sox , 1997 , 7.0 , 1 , W , 0.59 , 0.11
Tim Wakefield , Red_Sox , 1997 , 2.33 , 6 , L , 0.0 , 0.82
Vaughn Eshelman , Red_Sox , 1997 , 2.0 , 6 , L , 0.0 , 0.82
Tom Gordon , Red_Sox , 1997 , 7.0 , 1 , W , 0.59 , 0.11
Aaron Sele , Red_Sox , 1997 , 6.0 , 4 , W , 0.19 , 0.5
Jeff Suppan , Red_Sox , 1997 , 2.33 , 4 , N , 0.0 , 0.59
Tim Wakefield , Red_Sox , 1997 , 5.67 , 5 , W , 0.13 , 0.61
Vaughn Eshelman , Red_Sox , 1997 , 3.0 , 4 , L , 0.0 , 0.62
Tom Gordon , Red_Sox , 1997 , 9.0 , 1 , N , 0.89 , 0.05
Aaron Sele , Red_Sox , 1997 , 6.33 , 4 , L , 0.19 , 0.5
Jeff Suppan , Red_Sox , 1997 , 3.0 , 5 , N , 0.0 , 0.69
Tim Wakefield , Red_Sox , 1997 , 6.67 , 2 , L , 0.53 , 0.18
Vaughn Eshelman , Red_Sox , 1997 , 5.0 , 2 , W , 0.35 , 0.24
Tom Gordon , Red_Sox , 1997 , 8.33 , 2 , L , 0.49 , 0.3
Aaron Sele , Red_Sox , 1997 , 9.0 , 1 , W , 0.89 , 0.05
Jeff Suppan , Red_Sox , 1997 , 5.0 , 5 , N , 0.1 , 0.62
Steve Avery , Red_Sox , 1997 , 5.0 , 2 , L , 0.35 , 0.24
Vaughn Eshelman , Red_Sox , 1997 , 3.0 , 4 , N , 0.0 , 0.62
Tom Gordon , Red_Sox , 1997 , 7.0 , 5 , N , 0.18 , 0.64
