Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jim Lonborg , Red_Sox , 1967 , 6.33 , 3 , W , 0.29 , 0.36
Bucky Brandon , Red_Sox , 1967 , 5.0 , 3 , N , 0.25 , 0.36
Billy Rohr , Red_Sox , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Dennis Bennett , Red_Sox , 1967 , 8.0 , 1 , L , 0.64 , 0.15
Jim Lonborg , Red_Sox , 1967 , 5.0 , 3 , N , 0.25 , 0.36
Bucky Brandon , Red_Sox , 1967 , 7.0 , 3 , L , 0.34 , 0.37
Billy Rohr , Red_Sox , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Jim Lonborg , Red_Sox , 1967 , 5.33 , 4 , N , 0.17 , 0.5
Bucky Brandon , Red_Sox , 1967 , 4.67 , 5 , N , 0.0 , 0.66
Dennis Bennett , Red_Sox , 1967 , 6.0 , 4 , N , 0.19 , 0.5
Hank Fischer , Red_Sox , 1967 , 9.0 , 3 , W , 0.7 , 0.23
Jim Lonborg , Red_Sox , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Billy Rohr , Red_Sox , 1967 , 3.0 , 5 , N , 0.0 , 0.69
Bucky Brandon , Red_Sox , 1967 , 8.0 , 1 , L , 0.64 , 0.15
Dennis Bennett , Red_Sox , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Hank Fischer , Red_Sox , 1967 , 5.0 , 3 , L , 0.25 , 0.36
Jim Lonborg , Red_Sox , 1967 , 8.67 , 2 , L , 0.68 , 0.18
Billy Rohr , Red_Sox , 1967 , 2.0 , 4 , L , 0.0 , 0.59
Bucky Brandon , Red_Sox , 1967 , 7.0 , 2 , L , 0.46 , 0.23
Dennis Bennett , Red_Sox , 1967 , 3.0 , 4 , N , 0.0 , 0.62
Jim Lonborg , Red_Sox , 1967 , 4.0 , 3 , N , 0.0 , 0.5
Jose Santiago , Red_Sox , 1967 , 7.0 , 2 , N , 0.46 , 0.23
Billy Rohr , Red_Sox , 1967 , 2.67 , 3 , N , 0.0 , 0.52
Bucky Brandon , Red_Sox , 1967 , 7.0 , 3 , L , 0.34 , 0.37
