Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jon Lester , Red_Sox , 2011 , 5.33 , 5 , N , 0.1 , 0.62
John Lackey , Red_Sox , 2011 , 3.67 , 9 , L , 0.0 , 0.96
Clay Buchholz , Red_Sox , 2011 , 6.33 , 4 , L , 0.19 , 0.5
Josh Beckett , Red_Sox , 2011 , 5.0 , 3 , L , 0.25 , 0.36
Daisuke Matsuzaka , Red_Sox , 2011 , 5.0 , 3 , L , 0.25 , 0.36
Jon Lester , Red_Sox , 2011 , 7.0 , 0 , N , 0.73 , 0.04
John Lackey , Red_Sox , 2011 , 5.0 , 6 , W , 0.08 , 0.7
Clay Buchholz , Red_Sox , 2011 , 3.67 , 4 , L , 0.0 , 0.62
Josh Beckett , Red_Sox , 2011 , 8.0 , 0 , W , 0.76 , 0.04
Daisuke Matsuzaka , Red_Sox , 2011 , 2.0 , 7 , L , 0.0 , 0.88
Jon Lester , Red_Sox , 2011 , 7.0 , 3 , L , 0.34 , 0.37
Clay Buchholz , Red_Sox , 2011 , 5.0 , 3 , N , 0.25 , 0.36
Josh Beckett , Red_Sox , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Jon Lester , Red_Sox , 2011 , 6.0 , 1 , W , 0.51 , 0.11
Daisuke Matsuzaka , Red_Sox , 2011 , 7.0 , 0 , W , 0.73 , 0.04
John Lackey , Red_Sox , 2011 , 6.0 , 1 , L , 0.51 , 0.11
Clay Buchholz , Red_Sox , 2011 , 5.33 , 1 , W , 0.47 , 0.13
Josh Beckett , Red_Sox , 2011 , 8.0 , 2 , N , 0.49 , 0.3
Jon Lester , Red_Sox , 2011 , 6.0 , 0 , W , 0.66 , 0.04
Daisuke Matsuzaka , Red_Sox , 2011 , 8.0 , 0 , W , 0.76 , 0.04
John Lackey , Red_Sox , 2011 , 8.0 , 0 , W , 0.76 , 0.04
Clay Buchholz , Red_Sox , 2011 , 6.67 , 4 , L , 0.24 , 0.5
Josh Beckett , Red_Sox , 2011 , 6.0 , 4 , N , 0.19 , 0.5
Jon Lester , Red_Sox , 2011 , 8.0 , 2 , W , 0.49 , 0.3
Daisuke Matsuzaka , Red_Sox , 2011 , 4.0 , 1 , N , 0.0 , 0.25
John Lackey , Red_Sox , 2011 , 6.0 , 2 , L , 0.4 , 0.23
Tim Wakefield , Red_Sox , 2011 , 5.67 , 1 , N , 0.51 , 0.12
Clay Buchholz , Red_Sox , 2011 , 6.67 , 2 , W , 0.53 , 0.18
Jon Lester , Red_Sox , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Josh Beckett , Red_Sox , 2011 , 4.33 , 0 , N , 0.0 , 0.12
John Lackey , Red_Sox , 2011 , 4.0 , 8 , L , 0.0 , 0.91
Tim Wakefield , Red_Sox , 2011 , 4.33 , 6 , L , 0.0 , 0.79
Clay Buchholz , Red_Sox , 2011 , 5.0 , 0 , W , 0.59 , 0.05
Daisuke Matsuzaka , Red_Sox , 2011 , 6.0 , 4 , W , 0.19 , 0.5
Josh Beckett , Red_Sox , 2011 , 7.0 , 0 , N , 0.73 , 0.04
Jon Lester , Red_Sox , 2011 , 5.33 , 5 , N , 0.1 , 0.62
John Lackey , Red_Sox , 2011 , 6.67 , 9 , L , 0.14 , 0.86
Clay Buchholz , Red_Sox , 2011 , 7.0 , 2 , W , 0.46 , 0.23
Josh Beckett , Red_Sox , 2011 , 6.0 , 0 , W , 0.66 , 0.04
Jon Lester , Red_Sox , 2011 , 6.0 , 4 , W , 0.19 , 0.5
Daisuke Matsuzaka , Red_Sox , 2011 , 4.33 , 5 , N , 0.0 , 0.73
Clay Buchholz , Red_Sox , 2011 , 7.0 , 0 , N , 0.73 , 0.04
Josh Beckett , Red_Sox , 2011 , 6.0 , 1 , N , 0.51 , 0.11
Jon Lester , Red_Sox , 2011 , 6.0 , 5 , W , 0.13 , 0.61
Alfredo Aceves , Red_Sox , 2011 , 5.0 , 1 , N , 0.47 , 0.13
Tim Wakefield , Red_Sox , 2011 , 6.67 , 1 , W , 0.62 , 0.09
Clay Buchholz , Red_Sox , 2011 , 7.33 , 2 , N , 0.46 , 0.23
Josh Beckett , Red_Sox , 2011 , 6.67 , 1 , W , 0.62 , 0.09
Jon Lester , Red_Sox , 2011 , 6.0 , 0 , W , 0.66 , 0.04
Alfredo Aceves , Red_Sox , 2011 , 6.0 , 1 , W , 0.51 , 0.11
Tim Wakefield , Red_Sox , 2011 , 7.0 , 2 , W , 0.46 , 0.23
Clay Buchholz , Red_Sox , 2011 , 6.0 , 3 , N , 0.29 , 0.36
Josh Beckett , Red_Sox , 2011 , 6.0 , 2 , L , 0.4 , 0.23
Jon Lester , Red_Sox , 2011 , 5.67 , 7 , L , 0.06 , 0.8
Alfredo Aceves , Red_Sox , 2011 , 5.0 , 6 , L , 0.08 , 0.7
Tim Wakefield , Red_Sox , 2011 , 6.0 , 4 , N , 0.19 , 0.5
Clay Buchholz , Red_Sox , 2011 , 4.67 , 5 , N , 0.0 , 0.66
Josh Beckett , Red_Sox , 2011 , 6.0 , 3 , N , 0.29 , 0.36
John Lackey , Red_Sox , 2011 , 5.67 , 3 , W , 0.29 , 0.35
Jon Lester , Red_Sox , 2011 , 6.0 , 3 , W , 0.29 , 0.36
Tim Wakefield , Red_Sox , 2011 , 5.33 , 5 , W , 0.1 , 0.62
Josh Beckett , Red_Sox , 2011 , 7.0 , 2 , W , 0.46 , 0.23
Clay Buchholz , Red_Sox , 2011 , 7.0 , 1 , W , 0.59 , 0.11
John Lackey , Red_Sox , 2011 , 6.0 , 4 , W , 0.19 , 0.5
Jon Lester , Red_Sox , 2011 , 8.0 , 1 , W , 0.64 , 0.15
Tim Wakefield , Red_Sox , 2011 , 7.0 , 1 , L , 0.59 , 0.11
Josh Beckett , Red_Sox , 2011 , 9.0 , 0 , W , 0.96 , 0.01
Clay Buchholz , Red_Sox , 2011 , 5.0 , 1 , W , 0.47 , 0.13
John Lackey , Red_Sox , 2011 , 8.0 , 4 , W , 0.25 , 0.58
Jon Lester , Red_Sox , 2011 , 8.0 , 3 , L , 0.36 , 0.45
Tim Wakefield , Red_Sox , 2011 , 8.0 , 3 , W , 0.36 , 0.45
Andrew Miller , Red_Sox , 2011 , 5.67 , 3 , N , 0.29 , 0.35
Alfredo Aceves , Red_Sox , 2011 , 5.0 , 4 , N , 0.17 , 0.5
John Lackey , Red_Sox , 2011 , 3.33 , 5 , L , 0.0 , 0.69
Jon Lester , Red_Sox , 2011 , 6.0 , 2 , L , 0.4 , 0.23
Tim Wakefield , Red_Sox , 2011 , 6.0 , 5 , L , 0.13 , 0.61
Andrew Miller , Red_Sox , 2011 , 6.0 , 1 , W , 0.51 , 0.11
Josh Beckett , Red_Sox , 2011 , 6.0 , 5 , L , 0.13 , 0.61
John Lackey , Red_Sox , 2011 , 7.67 , 2 , L , 0.56 , 0.17
Jon Lester , Red_Sox , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Tim Wakefield , Red_Sox , 2011 , 5.33 , 5 , N , 0.1 , 0.62
Andrew Miller , Red_Sox , 2011 , 6.0 , 2 , W , 0.4 , 0.23
Josh Beckett , Red_Sox , 2011 , 8.0 , 1 , W , 0.64 , 0.15
John Lackey , Red_Sox , 2011 , 2.33 , 7 , L , 0.0 , 0.88
Jon Lester , Red_Sox , 2011 , 4.0 , 0 , N , 0.0 , 0.12
Tim Wakefield , Red_Sox , 2011 , 7.0 , 3 , W , 0.34 , 0.37
Andrew Miller , Red_Sox , 2011 , 5.0 , 3 , W , 0.25 , 0.36
Josh Beckett , Red_Sox , 2011 , 5.0 , 3 , W , 0.25 , 0.36
John Lackey , Red_Sox , 2011 , 6.67 , 0 , W , 0.74 , 0.04
Kyle Weiland , Red_Sox , 2011 , 4.0 , 6 , N , 0.0 , 0.79
Andrew Miller , Red_Sox , 2011 , 2.67 , 7 , L , 0.0 , 0.85
John Lackey , Red_Sox , 2011 , 5.67 , 3 , W , 0.29 , 0.35
Josh Beckett , Red_Sox , 2011 , 8.0 , 0 , N , 0.76 , 0.04
Tim Wakefield , Red_Sox , 2011 , 4.67 , 3 , N , 0.0 , 0.5
Kyle Weiland , Red_Sox , 2011 , 6.0 , 3 , L , 0.29 , 0.36
Andrew Miller , Red_Sox , 2011 , 5.67 , 0 , W , 0.65 , 0.05
John Lackey , Red_Sox , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Josh Beckett , Red_Sox , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Tim Wakefield , Red_Sox , 2011 , 6.33 , 7 , W , 0.07 , 0.81
Jon Lester , Red_Sox , 2011 , 5.33 , 1 , N , 0.47 , 0.13
Andrew Miller , Red_Sox , 2011 , 3.67 , 5 , N , 0.0 , 0.69
John Lackey , Red_Sox , 2011 , 5.67 , 3 , W , 0.29 , 0.35
Josh Beckett , Red_Sox , 2011 , 7.0 , 3 , L , 0.34 , 0.37
Tim Wakefield , Red_Sox , 2011 , 7.0 , 3 , L , 0.34 , 0.37
Jon Lester , Red_Sox , 2011 , 8.0 , 2 , W , 0.49 , 0.3
Andrew Miller , Red_Sox , 2011 , 5.67 , 3 , N , 0.29 , 0.35
John Lackey , Red_Sox , 2011 , 6.67 , 5 , N , 0.17 , 0.6
Josh Beckett , Red_Sox , 2011 , 6.0 , 2 , N , 0.4 , 0.23
Tim Wakefield , Red_Sox , 2011 , 6.67 , 3 , N , 0.36 , 0.33
Erik Bedard , Red_Sox , 2011 , 5.0 , 3 , N , 0.25 , 0.36
Jon Lester , Red_Sox , 2011 , 6.0 , 3 , L , 0.29 , 0.36
John Lackey , Red_Sox , 2011 , 6.0 , 3 , W , 0.29 , 0.36
Josh Beckett , Red_Sox , 2011 , 6.0 , 1 , N , 0.51 , 0.11
Tim Wakefield , Red_Sox , 2011 , 7.0 , 3 , N , 0.34 , 0.37
Erik Bedard , Red_Sox , 2011 , 5.0 , 2 , N , 0.35 , 0.24
Jon Lester , Red_Sox , 2011 , 7.33 , 4 , L , 0.25 , 0.5
John Lackey , Red_Sox , 2011 , 6.0 , 4 , W , 0.19 , 0.5
Josh Beckett , Red_Sox , 2011 , 5.0 , 5 , L , 0.1 , 0.62
Tim Wakefield , Red_Sox , 2011 , 8.0 , 4 , L , 0.25 , 0.58
Jon Lester , Red_Sox , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Erik Bedard , Red_Sox , 2011 , 6.0 , 1 , L , 0.51 , 0.11
John Lackey , Red_Sox , 2011 , 6.67 , 3 , L , 0.36 , 0.33
Josh Beckett , Red_Sox , 2011 , 7.0 , 3 , W , 0.34 , 0.37
Andrew Miller , Red_Sox , 2011 , 5.33 , 1 , W , 0.47 , 0.13
Tim Wakefield , Red_Sox , 2011 , 5.33 , 4 , N , 0.17 , 0.5
Jon Lester , Red_Sox , 2011 , 6.0 , 1 , W , 0.51 , 0.11
Erik Bedard , Red_Sox , 2011 , 6.0 , 4 , L , 0.19 , 0.5
John Lackey , Red_Sox , 2011 , 6.67 , 4 , W , 0.24 , 0.5
Josh Beckett , Red_Sox , 2011 , 6.0 , 1 , W , 0.51 , 0.11
Andrew Miller , Red_Sox , 2011 , 6.33 , 0 , W , 0.66 , 0.04
Tim Wakefield , Red_Sox , 2011 , 4.0 , 4 , L , 0.0 , 0.6
Jon Lester , Red_Sox , 2011 , 6.0 , 1 , W , 0.51 , 0.11
Erik Bedard , Red_Sox , 2011 , 4.0 , 0 , N , 0.0 , 0.12
John Lackey , Red_Sox , 2011 , 7.0 , 4 , L , 0.25 , 0.5
Josh Beckett , Red_Sox , 2011 , 7.0 , 4 , W , 0.25 , 0.5
Jon Lester , Red_Sox , 2011 , 5.0 , 1 , N , 0.47 , 0.13
Andrew Miller , Red_Sox , 2011 , 1.33 , 6 , L , 0.0 , 0.85
Erik Bedard , Red_Sox , 2011 , 6.0 , 3 , W , 0.29 , 0.36
John Lackey , Red_Sox , 2011 , 5.0 , 6 , L , 0.08 , 0.7
Josh Beckett , Red_Sox , 2011 , 3.67 , 0 , N , 0.0 , 0.11
Jon Lester , Red_Sox , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Tim Wakefield , Red_Sox , 2011 , 5.0 , 4 , N , 0.17 , 0.5
Andrew Miller , Red_Sox , 2011 , 5.0 , 5 , L , 0.1 , 0.62
John Lackey , Red_Sox , 2011 , 3.0 , 5 , L , 0.0 , 0.69
Kyle Weiland , Red_Sox , 2011 , 4.0 , 3 , N , 0.0 , 0.5
Jon Lester , Red_Sox , 2011 , 4.0 , 4 , L , 0.0 , 0.6
Tim Wakefield , Red_Sox , 2011 , 6.0 , 5 , W , 0.13 , 0.61
John Lackey , Red_Sox , 2011 , 5.33 , 2 , N , 0.35 , 0.24
Kyle Weiland , Red_Sox , 2011 , 3.0 , 4 , L , 0.0 , 0.62
