Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Gary Peters , Red_Sox , 1970 , 5.33 , 3 , W , 0.25 , 0.36
Ray Culp , Red_Sox , 1970 , 6.0 , 4 , L , 0.19 , 0.5
Jim Lonborg , Red_Sox , 1970 , 7.0 , 1 , W , 0.59 , 0.11
Sonny Siebert , Red_Sox , 1970 , 5.0 , 4 , L , 0.17 , 0.5
Gary Peters , Red_Sox , 1970 , 4.33 , 5 , L , 0.0 , 0.73
Ray Culp , Red_Sox , 1970 , 9.0 , 3 , W , 0.7 , 0.23
Jim Lonborg , Red_Sox , 1970 , 7.67 , 2 , W , 0.56 , 0.17
Sonny Siebert , Red_Sox , 1970 , 2.33 , 4 , N , 0.0 , 0.59
Gary Peters , Red_Sox , 1970 , 6.67 , 1 , N , 0.62 , 0.09
Bill Lee , Red_Sox , 1970 , 1.67 , 4 , L , 0.0 , 0.67
Ray Culp , Red_Sox , 1970 , 6.0 , 3 , L , 0.29 , 0.36
Jim Lonborg , Red_Sox , 1970 , 6.33 , 2 , N , 0.4 , 0.23
Sonny Siebert , Red_Sox , 1970 , 1.67 , 4 , N , 0.0 , 0.67
Gary Peters , Red_Sox , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Ray Culp , Red_Sox , 1970 , 7.0 , 2 , L , 0.46 , 0.23
Vicente Romo , Red_Sox , 1970 , 8.0 , 3 , W , 0.36 , 0.45
Bill Lee , Red_Sox , 1970 , 7.67 , 1 , W , 0.72 , 0.08
Sonny Siebert , Red_Sox , 1970 , 5.0 , 0 , W , 0.59 , 0.05
Gary Peters , Red_Sox , 1970 , 7.0 , 6 , W , 0.15 , 0.69
Ray Culp , Red_Sox , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Vicente Romo , Red_Sox , 1970 , 5.0 , 4 , N , 0.17 , 0.5
Sonny Siebert , Red_Sox , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Gary Peters , Red_Sox , 1970 , 7.0 , 3 , N , 0.34 , 0.37
Ray Culp , Red_Sox , 1970 , 7.0 , 2 , L , 0.46 , 0.23
Jim Lonborg , Red_Sox , 1970 , 4.0 , 5 , L , 0.0 , 0.73
Sonny Siebert , Red_Sox , 1970 , 9.0 , 3 , W , 0.7 , 0.23
Gary Peters , Red_Sox , 1970 , 3.33 , 6 , L , 0.0 , 0.77
Ray Culp , Red_Sox , 1970 , 7.33 , 1 , N , 0.59 , 0.11
Bill Lee , Red_Sox , 1970 , 5.0 , 1 , N , 0.47 , 0.13
Sonny Siebert , Red_Sox , 1970 , 6.0 , 3 , N , 0.29 , 0.36
Gary Peters , Red_Sox , 1970 , 9.0 , 3 , L , 0.7 , 0.23
Ray Culp , Red_Sox , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Mike Nagy , Red_Sox , 1970 , 3.67 , 0 , N , 0.0 , 0.11
Sonny Siebert , Red_Sox , 1970 , 6.33 , 3 , L , 0.29 , 0.36
Bill Lee , Red_Sox , 1970 , 4.0 , 2 , L , 0.0 , 0.38
Gary Peters , Red_Sox , 1970 , 7.67 , 6 , L , 0.11 , 0.82
Ray Culp , Red_Sox , 1970 , 7.0 , 2 , L , 0.46 , 0.23
Mike Nagy , Red_Sox , 1970 , 7.33 , 0 , N , 0.73 , 0.04
Sonny Siebert , Red_Sox , 1970 , 9.0 , 3 , W , 0.7 , 0.23
Bill Lee , Red_Sox , 1970 , 6.0 , 3 , W , 0.29 , 0.36
Gary Peters , Red_Sox , 1970 , 0.33 , 5 , L , 0.0 , 0.87
Ray Culp , Red_Sox , 1970 , 6.67 , 5 , L , 0.17 , 0.6
Sonny Siebert , Red_Sox , 1970 , 7.0 , 2 , N , 0.46 , 0.23
Mike Nagy , Red_Sox , 1970 , 4.67 , 5 , N , 0.0 , 0.66
Gary Peters , Red_Sox , 1970 , 0.67 , 2 , L , 0.0 , 0.48
Ray Culp , Red_Sox , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Sonny Siebert , Red_Sox , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Mike Nagy , Red_Sox , 1970 , 7.33 , 2 , W , 0.46 , 0.23
Ray Culp , Red_Sox , 1970 , 5.0 , 4 , N , 0.17 , 0.5
Gary Peters , Red_Sox , 1970 , 6.33 , 2 , N , 0.4 , 0.23
